time,channel1
0.436,-0.011999500433544369
0.44,-0.012006231785563442
0.444,-0.01206467434541476
0.448,-0.012093595118553851
0.452,-0.012104653768299473
0.456,-0.012123790040467982
0.46,-0.012123525594495805
0.464,-0.012092657537379765
0.468,-0.012069843062143691
0.47200000000000003,-0.012055058128244651
0.47600000000000003,-0.012054577317386147
0.48,-0.012063592520983123
0.484,-0.01206340019663972
0.488,-0.012044648573158014
0.492,-0.012023540976469632
0.496,-0.012023156327782827
0.5,-0.012042821491895693
0.504,-0.01205892865565562
0.508,-0.0120571015743933
0.512,-0.012039624099686633
0.516,-0.012044913019130191
0.52,-0.012068857399883755
0.524,-0.012078786144111888
0.528,-0.012081045955146863
0.532,-0.012080517063202508
0.536,-0.012079315036056245
0.54,-0.012074579049099967
0.544,-0.012072199035350367
0.548,-0.012073256819239079
0.552,-0.01207212691372159
0.556,-0.012071261454176281
0.56,-0.012062486656008559
0.5640000000000001,-0.012053303168611107
0.5680000000000001,-0.01205450519575737
0.5720000000000001,-0.012062005845150053
0.5760000000000001,-0.012069097805313008
0.58,-0.012071405697433833
0.584,-0.012073016413809826
0.588,-0.01207263176512302
0.592,-0.012068809318797905
0.596,-0.012070299832459271
0.6,-0.0120752762248448
0.604,-0.012074627130185818
0.608,-0.01206426565618503
0.612,-0.012046403532791558
0.616,-0.012047100708536389
0.62,-0.012092465213036363
0.624,-0.012111361079775621
0.628,-0.01210035051111585
0.632,-0.012085349212330485
0.636,-0.01207121337309043
0.64,-0.012069939224315393
0.644,-0.012076886941220792
0.648,-0.012079627563114273
0.652,-0.012080637265917134
0.656,-0.012080060292886928
0.66,-0.012078281292710458
0.664,-0.012076430170905213
0.668,-0.012075107941044324
0.672,-0.012074506927471192
0.676,-0.012072872170552274
0.68,-0.012069073764770082
0.684,-0.012066405264505378
0.6880000000000001,-0.012066982237535585
0.6920000000000001,-0.012069097805313008
0.6960000000000001,-0.012071285494719208
0.7000000000000001,-0.012070131548658795
0.704,-0.01206517919681619
0.708,-0.012058784412398068
0.712,-0.012055851466161185
0.716,-0.01206227029112223
0.72,-0.012063328075010945
0.724,-0.012055466817474382
0.728,-0.012054216709242269
0.732,-0.012069458413456887
0.736,-0.012073377021953704
0.74,-0.01206481858867231
0.744,-0.012061164426147668
0.748,-0.0120638569669553
0.752,-0.01205664480407772
0.756,-0.01205029810074545
0.76,-0.012052245384722396
0.764,-0.012051548208977563
0.768,-0.012051428006262938
0.772,-0.012057942993395684
0.776,-0.012071045089289955
0.78,-0.012074555008557043
0.784,-0.012072872170552274
0.788,-0.012068953562055456
0.792,-0.012065034953558639
0.796,-0.012062414534379782
0.8,-0.01205532257421683
0.804,-0.012056500560820168
0.808,-0.012066813953735107
0.812,-0.01207020367028757
0.8160000000000001,-0.01206705435916436
0.8200000000000001,-0.012070588318974375
0.8240000000000001,-0.012073569346297107
0.8280000000000001,-0.012064169494013328
0.8320000000000001,-0.012055755303989484
0.836,-0.012062318372208081
0.84,-0.012075420468102352
0.844,-0.012080829590260536
0.848,-0.012083377887810614
0.852,-0.012086382955676272
0.856,-0.012084676077128579
0.86,-0.012081286360576116
0.864,-0.012076742697963242
0.868,-0.012074627130185818
0.872,-0.012072463481322545
0.876,-0.012070924886575327
0.88,-0.012069097805313008
0.884,-0.012066212940161976
0.888,-0.012061957764064202
0.892,-0.012056837128421122
0.896,-0.012055178330959279
0.9,-0.012059481588142901
0.904,-0.012070227710830495
0.908,-0.012073617427382957
0.912,-0.012075180062673099
0.916,-0.01207705522502127
0.92,-0.012075708954617455
0.924,-0.012073280859782003
0.928,-0.012071982670464039
0.932,-0.012074987738329697
0.936,-0.012077632198051476
0.9400000000000001,-0.01207650229253399
0.9440000000000001,-0.012074603089642894
0.9480000000000001,-0.012073112575981527
0.9520000000000001,-0.012069410332371036
0.9560000000000001,-0.012065491723874219
0.96,-0.012063712723697748
0.964,-0.012069362251285186
0.968,-0.01207842553596801
0.972,-0.012078521698139711
0.976,-0.012063328075010945
0.98,-0.01204897587088456
0.984,-0.012062871304695365
0.988,-0.012080300698316181
0.992,-0.012092272888692962
0.996,-0.01209623957827563
1.0,-0.01209496542950059
1.004,-0.01209253733466514
1.008,-0.012090037118200912
1.012,-0.012088714888340023
1.016,-0.012087056090878179
1.02,-0.012084988604186607
1.024,-0.012082512428265305
1.028,-0.012080517063202508
1.032,-0.012078593819768486
1.036,-0.012080901711889313
1.04,-0.012084147185184222
1.044,-0.012084964563643682
1.048,-0.012084916482557832
1.052,-0.012087993672052265
1.056,-0.012093619159096776
1.06,-0.012096864632391686
1.064,-0.012096864632391686
1.068,-0.012095590483616648
1.072,-0.012095951091760527
1.076,-0.01209304218606657
1.08,-0.012079988171258152
1.084,-0.012078545738682637
1.088,-0.012091719956205681
1.092,-0.012095854929588826
1.096,-0.012095133713301068
1.1,-0.012097032916192164
1.104,-0.012104269119612668
1.108,-0.012108356011909963
1.112,-0.012107466511821728
1.116,-0.012104317200698518
1.12,-0.012102850727580078
1.124,-0.012107250146935401
1.1280000000000001,-0.012113116039409165
1.1320000000000001,-0.012116073026188973
1.1360000000000001,-0.012116048985646046
1.1400000000000001,-0.012113789174611072
1.1440000000000001,-0.012111288958146844
1.1480000000000001,-0.012109125309283571
1.1520000000000001,-0.012107466511821728
1.156,-0.012105903876531586
1.16,-0.012104846092642875
1.164,-0.012103836389840012
1.168,-0.012102826687037152
1.172,-0.012096936754020463
1.176,-0.012083161522924287
1.18,-0.012079507360399647
1.184,-0.01209212864543541
1.188,-0.01209030156417309
1.192,-0.012084075063555447
1.196,-0.0120957347268742
1.2,-0.012102946889751779
1.204,-0.01211227462040678
1.208,-0.01211953486437021
1.212,-0.012123068824180223
1.216,-0.012124463175669889
1.22,-0.01212318902689485
1.224,-0.012119102134597555
1.228,-0.01211592878293142
1.232,-0.01211491908012856
1.236,-0.012115640296416317
1.24,-0.012115207566643664
1.244,-0.012113404525924269
1.248,-0.01211227462040678
1.252,-0.012112394823121406
1.256,-0.012111553404119024
1.26,-0.01211035137697276
1.264,-0.012109558039056226
1.268,-0.012108259849738262
1.272,-0.012105447106216007
1.276,-0.012100134146229524
1.28,-0.012098451308224754
1.284,-0.012099316767770063
1.288,-0.012103403660067359
1.292,-0.01210395659255464
1.296,-0.012095927051217602
1.3,-0.012092320969778813
1.304,-0.012101384254461637
1.308,-0.01210852429571044
1.312,-0.012117371215506937
1.316,-0.01212547287847275
1.32,-0.012129752095113447
1.324,-0.012134632325327275
1.328,-0.012137012339076877
1.332,-0.012138599014909945
1.336,-0.012139488514998178
1.34,-0.012140017406942535
1.344,-0.01214287823155064
1.348,-0.012144681272270036
1.352,-0.012145498650729494
1.356,-0.012145739056158747
1.36,-0.012145258245300243
1.364,-0.012144128339782755
1.368,-0.012143383082952071
1.372,-0.012142205096348734
1.3760000000000001,-0.012140570339429816
1.3800000000000001,-0.012137998001336813
1.3840000000000001,-0.012133165852208834
1.3880000000000001,-0.01212511227032887
1.3920000000000001,-0.012126626824533164
1.3960000000000001,-0.01213085796008801
1.4000000000000001,-0.01212588156770248
1.4040000000000001,-0.012123044783637299
1.408,-0.012136315163332044
1.412,-0.012147974826650797
1.416,-0.012152037678405166
1.42,-0.012156196692331237
1.424,-0.0121573987194775
1.428,-0.012156725584275592
1.432,-0.012156004367987834
1.436,-0.01215516294898545
1.44,-0.012154465773240617
1.444,-0.012152302124377344
1.448,-0.012148768164567331
1.452,-0.01214694108330501
1.456,-0.012144849556070512
1.46,-0.012142733988293089
1.464,-0.01214552269127242
1.468,-0.012150402921486248
1.472,-0.012151027975602306
1.476,-0.012146724718418683
1.48,-0.012139151947397226
1.484,-0.012141003069202471
1.488,-0.012149777867370192
1.492,-0.012153504151523607
1.496,-0.012150571205286726
1.5,-0.012145811177787524
1.504,-0.012144272583040306
1.508,-0.012144873596613438
1.512,-0.012144416826297858
1.516,-0.012142613785578463
1.52,-0.012145450569643643
1.524,-0.012151677070261288
1.528,-0.012146532394075281
1.532,-0.01214333500186622
1.536,-0.012151196259402782
1.54,-0.01215694194916192
1.544,-0.012158672868252538
1.548,-0.012158119935765257
1.552,-0.012157879530336006
1.556,-0.012158672868252538
1.56,-0.012157951651964781
1.564,-0.01215571588147273
1.568,-0.012152975259579252
1.572,-0.012150667367458427
1.576,-0.012148119069908349
1.58,-0.012145811177787524
1.584,-0.012145618853444121
1.588,-0.012146724718418683
1.592,-0.012147830583393245
1.596,-0.01214831139425175
1.6,-0.012143022474808193
1.604,-0.012138094163508513
1.608,-0.012140378015086413
1.612,-0.012142084893634107
1.616,-0.012142397420692135
1.62,-0.012139416393369403
1.624,-0.012140305893457638
1.6280000000000001,-0.01214506592095684
1.6320000000000001,-0.012147830583393245
1.6360000000000001,-0.012148744124024405
1.6400000000000001,-0.012146917042762086
1.6440000000000001,-0.01214278206937894
1.6480000000000001,-0.012140690542144441
1.6520000000000001,-0.012140017406942535
1.6560000000000001,-0.01214136367734635
1.6600000000000001,-0.012137084460705652
1.6640000000000001,-0.012136267082246193
1.668,-0.012139656798798656
1.672,-0.012140834785401993
1.676,-0.012140498217801039
1.68,-0.012138815379796272
1.684,-0.01213871921762457
1.688,-0.012136964257991026
1.692,-0.012133358176552237
1.696,-0.012130713716830457
1.7,-0.01212903087882569
1.704,-0.012130353108686579
1.708,-0.012131314730403589
1.712,-0.01213049735194413
1.716,-0.012130353108686579
1.72,-0.012128477946338407
1.724,-0.012131002203345561
1.728,-0.012131771500719169
1.732,-0.012123573675581655
1.736,-0.012120256080657968
1.74,-0.012130377149229503
1.744,-0.012141796407119003
1.748,-0.012148095029365423
1.752,-0.012150330799857473
1.756,-0.012148960488910732
1.76,-0.012145234204757317
1.764,-0.012140810744859069
1.768,-0.012135617987587211
1.772,-0.012131146446603113
1.776,-0.012131194527688963
1.78,-0.012137925879708036
1.784,-0.012142253177434585
1.788,-0.01214278206937894
1.792,-0.012140762663773218
1.796,-0.0121367478931047
1.8,-0.012136916176905176
1.804,-0.012138574974367019
1.808,-0.012139320231197702
1.812,-0.012137565271564158
1.816,-0.012135161217271631
1.82,-0.012132348473749376
1.824,-0.012131242608774814
1.828,-0.012130136743800252
1.832,-0.012131987865605497
1.836,-0.012136243041703269
1.84,-0.012136122838988642
1.844,-0.01213720466342028
1.848,-0.012140113569114236
1.852,-0.012138887501425047
1.856,-0.012134391919898024
1.86,-0.012133310095466386
1.864,-0.012134127473925845
1.868,-0.012139151947397226
1.872,-0.01214460915064126
1.8760000000000001,-0.012143503285666697
1.8800000000000001,-0.012138382650023616
1.8840000000000001,-0.01213968083934158
1.8880000000000001,-0.012143407123494997
1.8920000000000001,-0.012140161650200086
1.8960000000000001,-0.012137372947220755
1.9000000000000001,-0.012139079825768449
1.9040000000000001,-0.012141748326033153
1.9080000000000001,-0.012142685907207238
1.9120000000000001,-0.012143383082952071
1.9160000000000001,-0.012142205096348734
1.92,-0.012135882433559389
1.924,-0.01213186766289087
1.928,-0.012134920811842378
1.932,-0.012137973960793887
1.936,-0.012139777001513282
1.94,-0.01214064246105859
1.944,-0.012141700244947302
1.948,-0.01214109923137417
1.952,-0.012138599014909945
1.956,-0.012136820014733474
1.96,-0.01213552182541551
1.964,-0.012134752528041902
1.968,-0.012135714149758912
1.972,-0.012135209298357482
1.976,-0.012134271717183396
1.98,-0.012126674905619013
1.984,-0.012119390621112659
1.988,-0.01212967997348467
1.992,-0.012136122838988642
1.996,-0.01214064246105859
2.0,-0.012142950353179416
2.004,-0.012136916176905176
2.008,-0.012137108501248578
2.012,-0.012142806109921866
2.016,-0.012145378448014868
2.02,-0.012143070555894043
2.024,-0.012139704879884507
2.028,-0.01214064246105859
2.032,-0.01214013760965716
2.036,-0.012139873163684983
2.04,-0.012141556001689752
2.044,-0.012141123271917097
2.048,-0.012140666501601517
2.052,-0.01214085882594492
2.056,-0.012139728920427431
2.06,-0.012137661433735859
2.064,-0.012136411325503745
2.068,-0.01213095412225971
2.072,-0.012122660134950494
2.076,-0.012122083161920288
2.08,-0.012132540798092778
2.084,-0.012140474177258114
2.088,-0.012142517623406762
2.092,-0.012143214799151595
2.096,-0.01214333500186622
2.1,-0.012141003069202471
2.104,-0.01213871921762457
2.108,-0.01213730082559198
2.112,-0.012136194960617418
2.116,-0.012137372947220755
2.12,-0.012138238406766064
2.124,-0.012139200028483076
2.128,-0.012139031744682598
2.132,-0.012133718784696115
2.136,-0.012126987432677042
2.14,-0.012133117771122984
2.144,-0.012142974393722342
2.148,-0.012145618853444121
2.152,-0.012145546731815345
2.156,-0.012144897637156362
2.16,-0.012142806109921866
2.164,-0.012140257812371788
2.168,-0.012136050717359867
2.172,-0.01213318989275176
2.176,-0.012130473311401204
2.18,-0.012126819148876564
2.184,-0.01212136194563253
2.188,-0.012116601918133327
2.192,-0.012112539066378958
2.196,-0.012109558039056226
2.2,-0.012114654634156381
2.204,-0.0121185732426532
2.208,-0.012118236675052246
2.212,-0.01212186679703396
2.216,-0.012125641162273227
2.22,-0.012128694311224736
2.224,-0.012130882000630934
2.228,-0.012130160784343176
2.232,-0.012127540365164323
2.236,-0.01212405448644016
2.24,-0.012124246810783562
2.244,-0.012124751662184992
2.248,-0.012123862162096757
2.2520000000000002,-0.012122443770064167
2.2560000000000002,-0.012119270418398033
2.2600000000000002,-0.012117876066908367
2.2640000000000002,-0.012127540365164323
2.2680000000000002,-0.012132925446779581
2.2720000000000002,-0.012133069690037133
2.2760000000000002,-0.012133478379266862
2.2800000000000002,-0.012132564838635703
2.2840000000000003,-0.01213004058162855
2.2880000000000003,-0.012128886635568138
2.2920000000000003,-0.01212826158145208
2.2960000000000003,-0.012130569473572906
2.3000000000000003,-0.012133526460352713
2.3040000000000003,-0.012131987865605497
2.308,-0.012130112703257326
2.312,-0.012133766865781966
2.316,-0.012134728487498976
2.32,-0.01213186766289087
2.324,-0.012134271717183396
2.328,-0.012133863027953667
2.332,-0.012126362378560985
2.336,-0.012124775702727918
2.34,-0.012134247676640472
2.344,-0.012140017406942535
2.348,-0.012141483880060975
2.352,-0.012138358609480692
2.356,-0.012138839420339196
2.36,-0.012143815812724727
2.364,-0.012145883299416299
2.368,-0.01214278206937894
2.372,-0.012139656798798656
2.376,-0.012140930947573694
2.38,-0.012140378015086413
2.384,-0.012138478812195317
2.388,-0.012137565271564158
2.392,-0.012136122838988642
2.396,-0.012132132108863047
2.4,-0.012131194527688963
2.404,-0.012130112703257326
2.408,-0.012128958757196913
2.412,-0.012132588879178629
2.416,-0.01213415151446877
2.42,-0.012132997568408358
2.424,-0.012130737757373384
2.428,-0.012131074324974336
2.432,-0.012131987865605497
2.436,-0.012131242608774814
2.44,-0.012132108068320123
2.444,-0.012132973527865432
2.448,-0.012133069690037133
2.452,-0.012133117771122984
2.456,-0.012132108068320123
2.46,-0.012130930081716784
2.464,-0.012129319365340792
2.468,-0.012125280554129349
2.472,-0.012118140512880545
2.476,-0.012116241309989449
2.48,-0.012117876066908367
2.484,-0.012115712418045094
2.488,-0.012122756297122195
2.492,-0.01213511313618578
2.496,-0.012141940650376555
2.5,-0.01214232529906336
2.504,-0.01214145983951805
2.508,-0.01214040205562934
2.512,-0.012137829717536335
2.516,-0.012137781636450485
2.52,-0.012139801042056208
2.524,-0.01214040205562934
2.528,-0.012139728920427431
2.532,-0.012140930947573694
2.536,-0.012142229136891659
2.54,-0.01214186852874778
2.544,-0.012140209731285937
2.548,-0.012139512555541104
2.552,-0.012139055785225525
2.556,-0.012137156582334429
2.56,-0.012137998001336813
2.564,-0.012141075190831246
2.568,-0.01213871921762457
2.572,-0.012142205096348734
2.576,-0.012149080691625359
2.58,-0.012149561502483863
2.584,-0.012148191191537124
2.588,-0.01214689300221916
2.592,-0.012145258245300243
2.596,-0.012143022474808193
2.6,-0.012142205096348734
2.604,-0.012143815812724727
2.608,-0.012143503285666697
2.612,-0.012140378015086413
2.616,-0.012140378015086413
2.62,-0.012144416826297858
2.624,-0.012148936448367807
2.628,-0.012148431596966377
2.632,-0.012143936015439352
2.636,-0.012146388150817729
2.64,-0.012151941516233465
2.644,-0.012154345570525991
2.648,-0.01215516294898545
2.652,-0.012154489813783543
2.656,-0.012153407989351906
2.66,-0.012150451002572098
2.664,-0.012147229569820114
2.668,-0.01214734977253474
2.672,-0.012152999300122177
2.676,-0.012155451435500553
2.68,-0.012156629422103892
2.684,-0.012157206395134098
2.688,-0.012154369611068916
2.692,-0.01214552269127242
2.696,-0.012140161650200086
2.7,-0.012141604082775603
2.704,-0.012142806109921866
2.708,-0.012144344704669081
2.712,-0.012148287353708825
2.716,-0.012152951219036326
2.72,-0.012154994665184974
2.724,-0.01215470617866987
2.728,-0.012150475043115025
2.732,-0.012147542096878142
2.736,-0.012150715448544276
2.74,-0.012153432029894832
2.744,-0.012153119502836802
2.748,-0.012151436664832035
2.7520000000000002,-0.012150066353885295
2.7560000000000002,-0.012146868961676235
2.7600000000000002,-0.012143455204580848
2.7640000000000002,-0.012143767731638876
2.7680000000000002,-0.012146291988646028
2.7720000000000002,-0.012146917042762086
2.7760000000000002,-0.012145114002042691
2.7800000000000002,-0.01214040205562934
2.7840000000000003,-0.012139296190654776
2.7880000000000003,-0.012140209731285937
2.7920000000000003,-0.012145186123671466
2.7960000000000003,-0.012146604515704056
2.8000000000000003,-0.012145234204757317
2.8040000000000003,-0.012148816245653182
2.8080000000000003,-0.012153383948808981
2.8120000000000003,-0.012152470408177822
2.816,-0.012151340502660334
2.82,-0.012151580908089587
2.824,-0.012151436664832035
2.828,-0.012151773232432989
2.832,-0.012152734854149999
2.836,-0.012152470408177822
2.84,-0.01215155686754666
2.844,-0.01214968170519849
2.848,-0.012146700677875757
2.852,-0.012144849556070512
2.856,-0.012143431164037922
2.86,-0.012140738623230292
2.864,-0.012138526893281168
2.868,-0.01213451212261265
2.872,-0.012129704014027597
2.876,-0.012132156149405974
2.88,-0.012132685041350328
2.884,-0.012129199162626166
2.888,-0.012130353108686579
2.892,-0.012132925446779581
2.896,-0.01213318989275176
2.9,-0.012131723419633318
2.904,-0.012131507054746991
2.908,-0.012133310095466386
2.912,-0.012134031311754143
2.916,-0.012130353108686579
2.92,-0.012128862595025212
2.924,-0.01213415151446877
2.928,-0.012135954555188165
2.932,-0.012134872730756528
2.936,-0.012137132541791502
2.94,-0.012137108501248578
2.944,-0.01213648344713252
2.948,-0.01213770951482171
2.952,-0.012137012339076877
2.956,-0.012135690109215986
2.96,-0.012133959190125368
2.964,-0.012128381784166708
2.968,-0.012124415094584038
2.972,-0.012131723419633318
2.976,-0.012135810311930614
2.98,-0.012138863460882122
2.984,-0.012141652163861453
2.988,-0.01213968083934158
2.992,-0.012133382217095161
2.996,-0.012132035946691348
3.0,-0.0121368440552764
3.004,-0.01213917598794015
3.008,-0.012138070122965588
3.012,-0.012137517190478307
3.016,-0.012138647095995795
3.02,-0.012138647095995795
3.024,-0.012138358609480692
3.028,-0.012139248109568927
3.032,-0.012139608717712806
3.036,-0.012139055785225525
3.04,-0.012142181055805808
3.044,-0.012143911974896428
3.048,-0.012143310961323296
3.052,-0.012141243474631722
3.056,-0.012138887501425047
3.06,-0.012138046082422664
3.064,-0.01213689213636225
3.068,-0.012129848257285148
3.072,-0.012126915311048266
3.076,-0.012134968892928229
3.08,-0.012141964690919481
3.084,-0.01214552269127242
3.088,-0.012143647528924249
3.092,-0.012139969325856684
3.096,-0.0121414117584322
3.1,-0.012145426529100719
3.104,-0.012142661866664314
3.108,-0.012144657231727111
3.112,-0.012150354840400397
3.116,-0.012152037678405166
3.12,-0.01215196555677639
3.124,-0.012152109800033941
3.128,-0.012152230002748569
3.132,-0.012152734854149999
3.136,-0.012150451002572098
3.14,-0.012147013204933787
3.144,-0.012145306326386092
3.148,-0.012144777434441737
3.152,-0.012144464907383709
3.156,-0.012142036812548256
3.16,-0.012135738190301837
3.164,-0.01212867027068181
3.168,-0.012133574541438564
3.172,-0.012142205096348734
3.176,-0.012146652596789907
3.18,-0.01214734977253474
3.184,-0.012146820880590384
3.188,-0.012148455637509301
3.192,-0.012152710813607073
3.196,-0.012153504151523607
3.2,-0.012153528192066533
3.204,-0.012153576273152384
3.208,-0.01215227808383442
3.212,-0.012151124137774007
3.216,-0.012148864326739032
3.22,-0.012144464907383709
3.224,-0.012144344704669081
3.228,-0.012143815812724727
3.232,-0.012139344271740626
3.236,-0.012139007704139674
3.24,-0.01214328692078037
3.244,-0.012150571205286726
3.248,-0.012155186989528376
3.2520000000000002,-0.012154874462470348
3.2560000000000002,-0.012156461138303414
3.2600000000000002,-0.012156965989704845
3.2640000000000002,-0.01215612457070246
3.2680000000000002,-0.012153143543379728
3.2720000000000002,-0.012154682138126946
3.2760000000000002,-0.012156268813960012
3.2800000000000002,-0.01215593224635906
3.2840000000000003,-0.012158720949338389
3.2880000000000003,-0.01215973065214125
3.2920000000000003,-0.01215836034119451
3.2960000000000003,-0.012154778300298647
3.3000000000000003,-0.012152662732521222
3.3040000000000003,-0.012150619286372576
3.3080000000000003,-0.01215013847551407
3.3120000000000003,-0.012149056651082433
3.3160000000000003,-0.012153311827180205
3.3200000000000003,-0.012157326597848723
3.3240000000000003,-0.012160884598201664
3.3280000000000003,-0.012162591476749359
3.332,-0.012161052882002142
3.336,-0.01216172601720405
3.34,-0.01216100480091629
3.344,-0.012157518922192126
3.348,-0.012153167583922653
3.352,-0.012151749191890063
3.356,-0.012152999300122177
3.36,-0.012153191624465579
3.364,-0.012153071421750953
3.368,-0.012152975259579252
3.372,-0.012154153246182589
3.376,-0.012154225367811366
3.38,-0.012153984962382113
3.384,-0.012153648394781159
3.388,-0.012146772799504534
3.392,-0.012146460272446506
3.396,-0.012155547597672255
3.4,-0.012157927611421855
3.404,-0.012154802340841571
3.408,-0.012147974826650797
3.412,-0.012144873596613438
3.416,-0.012143767731638876
3.42,-0.012147878664479096
3.424,-0.01215232616492027
3.428,-0.012149080691625359
3.432,-0.012149777867370192
3.436,-0.012152350205463194
3.44,-0.012152302124377344
3.444,-0.012153576273152384
3.448,-0.012153840719124561
3.452,-0.01215013847551407
3.456,-0.012150018272799445
3.46,-0.012152638691978298
3.464,-0.012153119502836802
3.468,-0.01215206171894809
3.472,-0.012152302124377344
3.476,-0.012152085759491017
3.48,-0.012151316462117407
3.484,-0.01215278293523585
3.488,-0.012154225367811366
3.492,-0.012152710813607073
3.496,-0.012149729786284341
3.5,-0.012145715015615823
3.504,-0.012146652596789907
3.508,-0.012153720516409934
3.512,-0.012156196692331237
3.516,-0.012155235070614227
3.52,-0.012151917475690539
3.524,-0.012150955853973529
3.528,-0.012150378880943323
3.532,-0.012150883732344754
3.536,-0.012153023340665103
3.54,-0.012153263746094354
3.544,-0.012152109800033941
3.548,-0.01215100393505938
3.552,-0.012152422327091971
3.556,-0.012154369611068916
3.56,-0.0121552110300713
3.564,-0.012155427394957629
3.568,-0.012157206395134098
3.572,-0.01215699003024777
3.576,-0.012155186989528376
3.58,-0.012153888800210412
3.584,-0.01215196555677639
3.588,-0.012148744124024405
3.592,-0.012147109367105486
3.596,-0.01214694108330501
3.6,-0.012148191191537124
3.604,-0.012148022907736648
3.608,-0.012146580475161131
3.612,-0.012145546731815345
3.616,-0.012144825515527587
3.62,-0.012143984096525203
3.624,-0.012140690542144441
3.628,-0.012139728920427431
3.632,-0.012142854191007716
3.636,-0.012145402488557793
3.64,-0.01214475339389881
3.644,-0.01214328692078037
3.648,-0.012142229136891659
3.652,-0.012139849123142058
3.656,-0.012138767298710421
3.66,-0.012137276785049054
3.664,-0.01213186766289087
3.668,-0.012129583811312971
3.672,-0.012134872730756528
3.676,-0.012134968892928229
3.68,-0.01212898279773984
3.684,-0.012129511689684194
3.688,-0.0121368440552764
3.692,-0.01214064246105859
3.696,-0.012139752960970357
3.7,-0.012136723852561773
3.704,-0.0121345602036985
3.708,-0.01213689213636225
3.712,-0.01213653152821837
3.716,-0.012132997568408358
3.72,-0.012135786271387687
3.724,-0.012139728920427431
3.728,-0.012140041447485459
3.732,-0.012137228703963204
3.736,-0.012133069690037133
3.74,-0.01212903087882569
3.744,-0.012122612053864643
3.748,-0.012121169621289129
3.7520000000000002,-0.012122948621465597
3.7560000000000002,-0.01212867027068181
3.7600000000000002,-0.01213547374432966
3.7640000000000002,-0.012139440433912328
3.7680000000000002,-0.012138935582510897
3.7720000000000002,-0.012136916176905176
3.7760000000000002,-0.01213775759590756
3.7800000000000002,-0.012139007704139674
3.7840000000000003,-0.012138550933824094
3.7880000000000003,-0.01213725274450613
3.7920000000000003,-0.01213547374432966
3.7960000000000003,-0.012131603216918693
