time,channel1
0.34,-0.009011453272277507
0.34400000000000003,-0.008999793608958752
0.34800000000000003,-0.009020612719132032
0.352,-0.009009481947757634
0.356,-0.008938778711014434
0.36,-0.008864108784688567
0.364,-0.008945942792806163
0.368,-0.008987124242837138
0.372,-0.009002558271395159
0.376,-0.009000514825246511
0.38,-0.008972988403597084
0.384,-0.00893017219664719
0.388,-0.008938418102870556
0.392,-0.008978637931184521
0.396,-0.008978157120326015
0.4,-0.008967362916552573
0.404,-0.008931999277909511
0.40800000000000003,-0.008919858803732252
0.41200000000000003,-0.008978806214984997
0.41600000000000004,-0.00899169194599294
0.42,-0.008956087901920625
0.424,-0.008954044455771977
0.428,-0.008930196237190116
0.432,-0.008902189004682183
0.436,-0.008947192901038277
0.44,-0.00894839492818454
0.444,-0.008957049523637635
0.448,-0.008939283562415865
0.452,-0.008886514570694911
0.456,-0.00882297541574344
0.46,-0.008951832725822853
0.464,-0.00901246297508037
0.468,-0.008975921349833967
0.47200000000000003,-0.00899356710834111
0.47600000000000003,-0.008986282823834756
0.48,-0.008970247781703604
0.484,-0.008946591887465145
0.488,-0.00891565170872033
0.492,-0.008959693983359414
0.496,-0.008951832725822853
0.5,-0.008867907190470757
0.504,-0.008791842912655223
0.508,-0.008780063046621845
0.512,-0.008881514137766456
0.516,-0.009014314096885615
0.52,-0.009032897436566843
0.524,-0.00898758101315272
0.528,-0.0089630115782831
0.532,-0.008970223741160679
0.536,-0.00896027095638962
0.54,-0.008943490657427786
0.544,-0.008938370021784705
0.548,-0.00892267154725451
0.552,-0.008908872275615405
0.556,-0.008898174234013664
0.56,-0.00890783853226962
0.5640000000000001,-0.008920147290247355
0.5680000000000001,-0.008941687616708391
0.5720000000000001,-0.008933441710485027
0.5760000000000001,-0.008883749908258506
0.58,-0.008817157604355527
0.584,-0.008823912996917526
0.588,-0.00889682796360985
0.592,-0.008974911647031106
0.596,-0.00899036971613205
0.6,-0.008912358154339571
0.604,-0.008894832598547052
0.608,-0.008876080975065348
0.612,-0.008907477924125742
0.616,-0.008944668644031125
0.62,-0.00895209717179503
0.624,-0.008907189437610638
0.628,-0.008861897054739441
0.632,-0.008861848973653592
0.636,-0.008922262858024778
0.64,-0.0089311338183642
0.644,-0.008919594357760074
0.648,-0.008907237518696489
0.652,-0.008929643304702835
0.656,-0.008881658381024008
0.66,-0.008814609306805448
0.664,-0.008887716597841175
0.668,-0.008949164225558148
0.672,-0.008938971035357837
0.676,-0.008931686750851483
0.68,-0.0089264699530367
0.684,-0.008904953667118588
0.6880000000000001,-0.008782755587429475
0.6920000000000001,-0.008729746190279268
0.6960000000000001,-0.00884535716120686
0.7000000000000001,-0.008720129973109163
0.704,-0.00889879928812972
0.708,-0.009029724084900707
0.712,-0.009056096560489722
0.716,-0.008849131526446128
0.72,-0.008862834635913527
0.724,-0.008947048657780725
0.728,-0.008943490657427786
0.732,-0.00892245518236818
0.736,-0.008913151492256103
0.74,-0.008897933828584411
0.744,-0.00889175540905262
0.748,-0.00888733194915437
0.752,-0.00889153904416629
0.756,-0.008900962936992994
0.76,-0.008898534842157543
0.764,-0.008891082273850711
0.768,-0.00888504809757647
0.772,-0.008882644043283944
0.776,-0.008881129489079652
0.78,-0.008881033326907952
0.784,-0.008884591327260891
0.788,-0.008874253893803027
0.792,-0.00880278135968622
0.796,-0.008695464376067842
0.8,-0.008667529265188685
0.804,-0.00874212706988578
0.808,-0.008876585826466778
0.812,-0.008963324105341128
0.8160000000000001,-0.008945870671177388
0.8200000000000001,-0.008869565987932601
0.8240000000000001,-0.008843121390714812
0.8280000000000001,-0.008892164098282349
0.8320000000000001,-0.008913512100399984
0.836,-0.008934715859260065
0.84,-0.00888444708400334
0.844,-0.008824129361803853
0.848,-0.008762874058430282
0.852,-0.008750685503167172
0.856,-0.008843578161030392
0.86,-0.008893774814658341
0.864,-0.008886730935581238
0.868,-0.008855382067606695
0.872,-0.00878374124968941
0.876,-0.008798670426845998
0.88,-0.008695969227469272
0.884,-0.00883840944430146
0.888,-0.008914281397773591
0.892,-0.008874301974888877
0.896,-0.008827663321613867
0.9,-0.008882067070253737
0.904,-0.008568866877023403
0.908,-0.008745324462094839
0.912,-0.008947553509182155
0.916,-0.008905843167206823
0.92,-0.008811387874053462
0.924,-0.00856112582220147
0.928,-0.008430753957917765
0.932,-0.008688636861877066
0.936,-0.008941302968021588
0.9400000000000001,-0.00900695769075048
0.9440000000000001,-0.008977556106752884
0.9480000000000001,-0.008907093275438937
0.9520000000000001,-0.008854636810776013
0.9560000000000001,-0.008839563390361873
0.96,-0.008825691997093996
0.964,-0.008824538051033583
0.968,-0.008825523713293518
0.972,-0.008815234360921506
0.976,-0.008809921400935021
0.98,-0.008805425819407997
0.984,-0.008718807743248274
0.988,-0.008628126815334178
0.992,-0.008660004575253078
0.996,-0.008737847853245082
1.0,-0.008871056501593966
1.004,-0.008683997037092491
1.008,-0.0087646049775209
1.012,-0.008934355251116187
1.016,-0.008904785383318112
1.02,-0.008812710103914352
1.024,-0.008739795137222029
1.028,-0.008778981222190207
1.032,-0.008812637982285576
1.036,-0.008804416116605136
1.04,-0.008691521727028098
1.044,-0.008324446677102249
1.048,-0.008615265124869162
1.052,-0.00882689402424026
1.056,-0.008786001060724385
1.06,-0.008995899041004861
1.064,-0.008972747998167831
1.068,-0.00892240710128233
1.072,-0.008866368595723541
1.076,-0.008823552388773647
1.08,-0.008606249921272189
1.084,-0.008570790120457425
1.088,-0.008583459486579039
1.092,-0.008840957741851537
1.096,-0.009014097731999286
1.1,-0.008908511667471527
1.104,-0.008602523637118772
1.108,-0.008770639153795142
1.112,-0.008824826537548685
1.116,-0.008815691131237086
1.12,-0.00883612559272356
1.124,-0.008811940806540743
1.1280000000000001,-0.008783813371318186
1.1320000000000001,-0.008772201789085284
1.1360000000000001,-0.00876785045081581
1.1400000000000001,-0.008765230031636958
1.1440000000000001,-0.008762200923228373
1.1480000000000001,-0.008761479706940616
1.1520000000000001,-0.008748017002902468
1.156,-0.008712701445345255
1.16,-0.008707268282644145
1.164,-0.008612091773203026
1.168,-0.008668803413963724
1.172,-0.008762369207028851
1.176,-0.008766311856068593
1.18,-0.008792083318084476
1.184,-0.008794463331834076
1.188,-0.008790881290938213
1.192,-0.008825475632207667
1.196,-0.008801867819055058
1.2,-0.008757681301158424
1.204,-0.008724601514093263
1.208,-0.008681689144971666
1.212,-0.008708975161191838
1.216,-0.00874496385395096
1.22,-0.0087371987585861
1.224,-0.008693901740777698
1.228,-0.008766720545298324
1.232,-0.008698301160133022
1.236,-0.00874496385395096
1.24,-0.0088010504405956
1.244,-0.008799295480962055
1.248,-0.00877597615432455
1.252,-0.008771480572797526
1.256,-0.00875739281464332
1.26,-0.008744987894493886
1.264,-0.00872065886505352
1.268,-0.008668635130163247
1.272,-0.0086163469493008
1.276,-0.008701041782026502
1.28,-0.00877506261369339
1.284,-0.008798141534901643
1.288,-0.008804584400405614
1.292,-0.008776769492241083
1.296,-0.008755613814466852
1.3,-0.00874253575911551
1.304,-0.008734337933977994
1.308,-0.00873431389343507
1.312,-0.008733015704117105
1.316,-0.00872354373020455
1.32,-0.008676400225528107
1.324,-0.008687074226586924
1.328,-0.008733183987917581
1.332,-0.008746021637839671
1.336,-0.008747295786614711
1.34,-0.008739915339936654
1.344,-0.008709744458565448
1.348,-0.008675943455212528
1.352,-0.00867349131983415
1.356,-0.008655196466668026
1.36,-0.008677169522901715
1.364,-0.008716571972756224
1.368,-0.008713711148148116
1.372,-0.008701498552342082
1.3760000000000001,-0.008741646259027274
1.3800000000000001,-0.00872212533817196
1.3840000000000001,-0.008656759101958168
1.3880000000000001,-0.008523742777952684
1.3920000000000001,-0.008681232374656084
1.3960000000000001,-0.008755036841436645
1.4000000000000001,-0.008765831045210089
1.4040000000000001,-0.008774990492064615
1.408,-0.008755830179353179
1.412,-0.008729145176706136
1.416,-0.008713927513034443
1.42,-0.008710417593767355
1.424,-0.00870765293133095
1.428,-0.00870911940444939
1.432,-0.00871186002634287
1.436,-0.008707172120472444
1.44,-0.00870810970164653
1.444,-0.008707821215131426
1.448,-0.00871318225620376
1.452,-0.008711980229057496
1.456,-0.008626251652986009
1.46,-0.0086141592598946
1.464,-0.008676015576841303
1.468,-0.008705537363553527
1.472,-0.008696161551812675
1.476,-0.008692795875803136
1.48,-0.00863598807287074
1.484,-0.008659547804937499
1.488,-0.008741958786085302
1.492,-0.008757464936272098
1.496,-0.008740324029166385
1.5,-0.00872308695988897
1.504,-0.008710489715396131
1.508,-0.00870226784971569
1.512,-0.00869796459253207
1.516,-0.008693517092090895
1.52,-0.008695007605752262
1.524,-0.008697363578958938
1.528,-0.008695921146383422
1.532,-0.00869815691687547
1.536,-0.008695680740954169
1.54,-0.008680847725969281
1.544,-0.008644690749409685
1.548,-0.008606177799643412
1.552,-0.008582377662147402
1.556,-0.008621203138971703
1.56,-0.00868161702334289
1.564,-0.00871979340550821
1.568,-0.00872390433834843
1.572,-0.008712364877744301
1.576,-0.008711980229057496
1.58,-0.008710129107252251
1.584,-0.008709311728792793
1.588,-0.008710032945080552
1.592,-0.008707725052959725
1.596,-0.008697916511446219
1.6,-0.00869039182151061
1.604,-0.008685751996726035
1.608,-0.00868491057772365
1.612,-0.008681496820628264
1.616,-0.008682410361259423
1.62,-0.008677938820275325
1.624,-0.008629473085737993
1.6280000000000001,-0.008617597057532914
1.6320000000000001,-0.008655605155897755
1.6360000000000001,-0.008651133614913657
1.6400000000000001,-0.00867079877902652
1.6440000000000001,-0.0086573601155313
1.6480000000000001,-0.008713879431948592
1.6520000000000001,-0.008725923743954152
1.6560000000000001,-0.00870140239017038
1.6600000000000001,-0.008679717820451793
1.6640000000000001,-0.00859781169070542
1.668,-0.008631732896772968
1.672,-0.008674044252321432
1.676,-0.008676159820098854
1.68,-0.0087054171608389
1.684,-0.008675222238924769
1.688,-0.00868938211870775
1.692,-0.008696353876156075
1.696,-0.008692483348745108
1.7,-0.00869019949716721
1.704,-0.008690992835083742
1.708,-0.008685727956183109
1.712,-0.008681809347686292
1.716,-0.00867796286081825
1.72,-0.008673875968520955
1.724,-0.008672890306261019
1.728,-0.008673010508975645
1.732,-0.00867664063095736
1.736,-0.008673082630604421
1.74,-0.008638464248792043
1.744,-0.008614784314010656
1.748,-0.008680030347509821
1.752,-0.008669885238395361
1.756,-0.008615337246497937
1.76,-0.008639017181279324
1.764,-0.008665245413610785
1.768,-0.008665581981211739
1.772,-0.008624689017695867
1.776,-0.00864548408732622
1.78,-0.00869125728105592
1.784,-0.008700056119766566
1.788,-0.008704407458036039
1.792,-0.008694070024578176
1.796,-0.008676616590414434
1.8,-0.008669813116766584
1.804,-0.008668514927448622
1.808,-0.008667481184102835
1.812,-0.008665461778497113
1.816,-0.008664067427007448
1.82,-0.00866197589977295
1.824,-0.00866303368366166
1.828,-0.008656518696528915
1.832,-0.008646806317187108
1.836,-0.008580839067400184
1.84,-0.008568626471594152
1.844,-0.008646012979270574
1.848,-0.008675294360553545
1.852,-0.008689646564679927
1.856,-0.008677217603987566
1.86,-0.008663274089090914
1.864,-0.00866522137306786
1.868,-0.008672890306261019
1.872,-0.008689718686308703
1.8760000000000001,-0.00867892448253526
1.8800000000000001,-0.0086506047229693
1.8840000000000001,-0.008637358383817479
1.8880000000000001,-0.008667721589532088
1.8920000000000001,-0.008666952292158478
1.8960000000000001,-0.008651157655456581
1.9000000000000001,-0.008668731292334949
1.9040000000000001,-0.008671760400743531
1.9080000000000001,-0.00866791391387549
1.9120000000000001,-0.00866466844058058
1.9160000000000001,-0.008662504791717306
1.92,-0.008660413264482808
1.924,-0.00865690334521572
1.928,-0.008643031951947842
1.932,-0.008642190532945458
1.936,-0.008650220074282495
1.94,-0.008650123912110794
1.944,-0.008628078734248328
1.948,-0.008597162596046438
1.952,-0.008602523637118772
1.956,-0.008636468883729246
1.96,-0.0086231985040345
1.964,-0.008637574748703808
1.968,-0.008662769237689483
1.972,-0.008675246279467695
1.976,-0.008663201967462137
1.98,-0.00864654187121493
1.984,-0.008619520300966934
1.988,-0.008626131450271381
1.992,-0.008645387925154518
1.996,-0.008654427169294416
2.0,-0.00865425888549394
2.004,-0.008643128114119544
2.008,-0.008628559545106834
2.012,-0.008622164760688713
2.016,-0.008629905815510649
2.02,-0.008638103640648162
2.024,-0.00864430610072288
2.028,-0.008635194734954206
2.032,-0.008573674985608456
2.036,-0.008550115253541699
2.04,-0.00857624732370146
2.044,-0.008640074965168035
2.048,-0.008663009643118736
2.052,-0.008655605155897755
2.056,-0.00864476287103846
2.06,-0.00859680198790256
2.064,-0.008577401269761873
2.068,-0.008627285396331794
2.072,-0.008634209072694271
2.076,-0.008632598356318277
2.08,-0.008646061060356425
2.084,-0.008639065262365174
2.088,-0.008629352883023368
2.092,-0.008613822692293646
2.096,-0.00861045701628411
2.1,-0.008603316975035306
2.104,-0.008611851367773775
2.108,-0.008639666275938306
2.112,-0.008629905815510649
2.116,-0.008627838328819075
2.12,-0.008641998208602055
2.124,-0.008638007478476461
2.128,-0.008625049625839746
2.132,-0.008602932326348503
2.136,-0.008617020084502706
2.14,-0.00860562486715613
2.144,-0.008593893082208603
2.148,-0.008614303503152152
2.152,-0.008601441812687136
2.156,-0.008597667447447868
2.16,-0.00859999938011162
2.164,-0.008607740434933555
2.168,-0.008603052529063128
2.172,-0.008580478459256306
2.176,-0.008553384767379534
2.18,-0.00857817056713548
2.184,-0.00859487874446854
2.188,-0.00861456794912433
2.192,-0.008623799517607632
2.196,-0.008609856002710978
2.2,-0.008637598789246732
2.204,-0.008639065262365174
2.208,-0.008631204004828613
2.212,-0.008623126382405723
2.216,-0.008613774611207796
2.22,-0.00860872609719349
2.224,-0.008605961434757085
2.228,-0.008602956366891427
2.232,-0.008599278163823863
2.236,-0.008599398366538488
2.24,-0.008593820960579828
2.244,-0.008585863540871565
2.248,-0.008563025025092565
2.2520000000000002,-0.008563025025092565
2.2560000000000002,-0.008564852106354885
2.2600000000000002,-0.008578459053650584
2.2640000000000002,-0.008601393731601285
2.2680000000000002,-0.00858136795934454
2.2720000000000002,-0.008555524375699883
2.2760000000000002,-0.0085799014862261
2.2800000000000002,-0.008578675418536911
2.2840000000000003,-0.008559202578767447
2.2880000000000003,-0.00856016420048446
2.2920000000000003,-0.008558240957050437
2.2960000000000003,-0.008592402568547236
2.3000000000000003,-0.00861776534133339
2.3040000000000003,-0.00862187627417361
2.308,-0.008614135219351674
2.312,-0.008594950866097314
2.316,-0.008581993013460597
2.32,-0.008578266729307182
2.324,-0.00856264037640576
2.328,-0.008578915823966164
2.332,-0.008594181568723706
2.336,-0.008596874109531336
2.34,-0.008572785485520222
2.344,-0.008552735672720552
2.348,-0.008546028361244403
2.352,-0.008573867309951858
2.356,-0.008588676284393821
2.36,-0.008590166798055188
2.364,-0.008559971876141057
2.368,-0.008556726402846146
2.372,-0.008581800689117196
2.376,-0.008587882946477287
2.38,-0.008588339716792867
2.384,-0.008582209378346925
2.388,-0.008574804891125944
2.392,-0.008561606633059974
2.396,-0.008524824602384322
2.4,-0.00852960867042645
2.404,-0.008517684561135518
2.408,-0.008532060805804825
2.412,-0.008562976944006715
2.416,-0.008602138988431969
2.42,-0.008615914219528144
2.424,-0.008556678321760295
2.428,-0.008546413009931208
2.432,-0.008588508000593345
2.436,-0.008584108581238021
2.44,-0.00859223428474676
2.444,-0.008598917555679982
2.448,-0.008586536676073472
2.452,-0.008581151594458214
2.456,-0.008575910756100506
2.46,-0.008575718431757104
2.464,-0.008574612566782542
2.468,-0.008577761877905751
2.472,-0.008559058335509897
2.476,-0.008551317280687962
2.48,-0.008552110618604496
2.484,-0.008575838634471731
2.488,-0.008566174336215775
2.492,-0.008547639077620397
2.496,-0.008539537414654583
2.5,-0.008496937572591016
2.504,-0.008516218088017077
2.508,-0.008528430683823111
2.512,-0.008547350591105294
2.516,-0.008576631972388263
2.52,-0.008620866571370749
2.524,-0.008581416040430391
2.528,-0.008555548416242807
2.532,-0.008578771580708612
2.536,-0.008580238053827053
2.54,-0.008575766512842954
2.544,-0.008564203011695902
2.548,-0.008554851240497976
2.552,-0.00854884110476666
2.556,-0.008552519307834225
2.56,-0.008559178538224523
2.564,-0.008547951604678425
2.568,-0.008518958709910558
2.572,-0.008515809398787346
2.576,-0.00852782967024998
2.58,-0.008528430683823111
2.584,-0.008553721334980488
2.588,-0.008582642108119579
2.592,-0.008578362891478883
2.596,-0.008559611267997178
2.6,-0.00854198955003296
2.604,-0.008530666454315161
2.608,-0.008529416346083047
2.612,-0.008523117723836628
2.616,-0.008489412882655407
2.62,-0.008532012724718976
2.624,-0.00856396260626665
2.628,-0.008555716700043285
2.632,-0.008553192443036131
2.636,-0.008543335820436775
2.64,-0.008526242994416912
2.644,-0.008535907292672867
2.648,-0.008552038496975719
2.652,-0.008554081943124367
2.656,-0.008545499469300048
2.66,-0.008547398672191144
2.664,-0.008558721767908943
2.668,-0.008535450522357288
2.672,-0.00852198781831914
2.676,-0.008526315116045688
2.68,-0.008534969711498783
2.684,-0.008552471226748374
2.688,-0.008537998819907366
2.692,-0.008532589697749181
2.696,-0.008512251398434407
2.7,-0.008543215617722148
2.704,-0.008554009821495592
2.708,-0.008564972309069512
2.712,-0.00857172770163151
2.716,-0.008557447619133903
2.72,-0.00854610048287318
2.724,-0.008540571158000368
2.728,-0.008519944372170494
2.732,-0.008548600699337407
2.736,-0.00855797651107826
2.74,-0.008550547983314354
2.744,-0.008552807794349328
2.748,-0.008547182307304816
2.7520000000000002,-0.008537974779364441
2.7560000000000002,-0.008549874848112446
2.7600000000000002,-0.008491239963917728
2.7640000000000002,-0.008481215057517894
2.7680000000000002,-0.008524872683470172
2.7720000000000002,-0.008535210116928035
2.7760000000000002,-0.008559322781482075
2.7800000000000002,-0.008587281932904155
2.7840000000000003,-0.008578555215822285
2.7880000000000003,-0.008571703661088585
2.7920000000000003,-0.008552783753806402
2.7960000000000003,-0.008557880348906559
2.8000000000000003,-0.008551365361773812
2.8040000000000003,-0.008533695562723743
2.8080000000000003,-0.00855985167342643
2.8120000000000003,-0.008565356957756315
2.816,-0.008558577524651391
2.82,-0.008556678321760295
2.824,-0.008560861376229292
2.828,-0.008559346822024999
2.832,-0.008555860943300837
2.836,-0.008557183173161726
2.84,-0.008534128292496399
2.844,-0.00853513799529926
2.848,-0.008539537414654583
2.852,-0.00854518694224202
2.856,-0.008554178105296068
2.86,-0.008559130457138672
2.864,-0.00854655725318876
2.868,-0.008549658483226119
2.872,-0.008538311346965394
2.876,-0.008565573322642643
2.88,-0.008578843702337389
2.884,-0.008565933930786522
2.888,-0.008575333783070299
2.892,-0.008576415607501936
2.896,-0.008565813728071895
2.9,-0.008559226619310373
2.904,-0.008537782455021039
2.908,-0.008545739874729301
2.912,-0.00856665514707428
2.916,-0.008558841970623569
2.92,-0.008548624739880332
2.924,-0.008542374198719763
2.928,-0.008555163767556004
2.932,-0.008560837335686366
2.936,-0.008554009821495592
2.94,-0.008540402874199892
2.944,-0.008539537414654583
2.948,-0.008538311346965394
2.952,-0.008549874848112446
2.956,-0.008513333222866045
2.96,-0.0084680889210807
2.964,-0.008480734246659388
2.968,-0.00855624559198764
2.972,-0.008571439215116407
2.976,-0.008557327416419278
2.98,-0.008554274267467769
2.984,-0.008546629374817535
2.988,-0.008530402008342982
2.992,-0.008525305413242827
2.996,-0.008544946536812767
3.0,-0.00854706210459019
3.004,-0.00855533205135648
3.008,-0.008566847471417682
3.012,-0.008558793889537718
3.016,-0.008551870213175243
3.02,-0.008545860077443927
3.024,-0.008550355658970952
3.028,-0.008539008522710227
3.032,-0.008531219386802442
3.036,-0.008532084846347751
3.04,-0.00852376681849561
3.044,-0.008518501939594978
3.048,-0.008522901358950301
3.052,-0.00853756609013471
3.056,-0.008544297442153785
3.06,-0.008540811563429621
3.064,-0.008534897589870007
3.068,-0.008535498603443138
3.072,-0.008529728873141075
3.076,-0.008524079345553638
3.08,-0.008521867615604514
3.084,-0.008521002156059205
3.088,-0.00850645762758942
3.092,-0.00846905054279771
3.096,-0.008484412449726954
3.1,-0.008477320489564
3.104,-0.008502322654206274
3.108,-0.008543215617722148
3.112,-0.008552038496975719
3.116,-0.008525762183558407
3.12,-0.008516290209645852
3.124,-0.008536989117104505
3.128,-0.008517347993534563
3.132,-0.008486936706734106
3.136,-0.008488114693337443
3.14,-0.008520737710087026
3.144,-0.008532084846347751
3.148,-0.008525930467358884
3.152,-0.008517732642221368
3.156,-0.008512780290378764
3.16,-0.008510376236086237
3.164,-0.008508404911566366
3.168,-0.00852427166989704
3.172,-0.008538407509137095
3.176,-0.008508813600796096
3.18,-0.008514847777070336
3.184,-0.008488571463653024
3.188,-0.008458689068796921
3.192,-0.008496552923904211
3.196,-0.008516698898875581
3.2,-0.008518021128736472
3.204,-0.008512972614722166
3.208,-0.008507972181793711
3.212,-0.008499557991769869
3.216,-0.0084954951400155
3.22,-0.008494894126442368
3.224,-0.008497394342906596
3.228,-0.008502226492034573
3.232,-0.008506818235733299
3.236,-0.008516266169102928
3.24,-0.008499798397199122
3.244,-0.008503644884067164
3.248,-0.008505039235556828
3.2520000000000002,-0.008516746979961432
3.2560000000000002,-0.0084864558958756
3.2600000000000002,-0.008484965382214235
3.2640000000000002,-0.008493091085722973
3.2680000000000002,-0.00849097551794555
3.2720000000000002,-0.00850381316786764
3.2760000000000002,-0.008508140465594187
3.2800000000000002,-0.008486215490446349
3.2840000000000003,-0.008450851851803285
3.2880000000000003,-0.008482729611722185
3.2920000000000003,-0.008510183911742835
3.2960000000000003,-0.008505616208587035
3.3000000000000003,-0.0085047267084988
3.3040000000000003,-0.008509054006225349
3.3080000000000003,-0.008514703533812784
3.3120000000000003,-0.008487489639221387
3.3160000000000003,-0.00846001129865781
3.3200000000000003,-0.008455635919845413
3.3240000000000003,-0.00847676755707672
3.3280000000000003,-0.008505760451844587
3.332,-0.008492898761379571
3.336,-0.008497947275393877
3.34,-0.008511890790290529
3.344,-0.008512395641691959
3.348,-0.00851153018214665
3.352,-0.008505616208587035
3.356,-0.008491576531518682
3.36,-0.008463376974667348
3.364,-0.00848239304412123
3.368,-0.008497298180734894
3.372,-0.00851112149291692
3.376,-0.008519054872082259
3.38,-0.008504245897640296
3.384,-0.008505159438271456
3.388,-0.008518093250365249
3.392,-0.008516410412360478
3.396,-0.008505423884243633
3.4,-0.00849508645078577
3.404,-0.008495663423815976
3.408,-0.008496985653676866
3.412,-0.008498956978196737
3.416,-0.008478426354538562
3.42,-0.00848143142240422
3.424,-0.008512227357891483
3.428,-0.00852463227804092
3.432,-0.008522997521122002
3.436,-0.008487826206822341
3.44,-0.008496697167161763
3.444,-0.008507755816907384
3.448,-0.008474147137897866
3.452,-0.008480085152000405
3.456,-0.008543239658265074
3.46,-0.008549153631824688
3.464,-0.008542590563606092
3.468,-0.008538119022621991
3.472,-0.008532373332862855
3.476,-0.008526940170161744
3.48,-0.008514967979784963
3.484,-0.008486888625648255
3.488,-0.008499630113398644
3.492,-0.00851198695246223
3.496,-0.008524488034783367
3.5,-0.008534440819554427
3.504,-0.00851761243950674
3.508,-0.008497634748335849
3.512,-0.00852331004818003
3.516,-0.008523911061753162
3.52,-0.008519006790996408
3.524,-0.008520737710087026
3.528,-0.008537037198190356
3.532,-0.008536003454844569
3.536,-0.008529368264997197
3.54,-0.00853417637358225
3.544,-0.008502226492034573
3.548,-0.008499341626883542
3.552,-0.008538695995652199
3.556,-0.00853934509031118
3.56,-0.008538407509137095
3.564,-0.008534777387155381
3.568,-0.008518309615251575
3.572,-0.008519415480226137
3.576,-0.00849746646453537
3.58,-0.008511554222689574
3.584,-0.008527589264820726
3.588,-0.008555115686470154
3.592,-0.00853665254950355
3.596,-0.008521242561488456
3.6,-0.008547278469476517
3.604,-0.008550788388743605
3.608,-0.008551076875258709
3.612,-0.008551100915801635
3.616,-0.008547783320877947
3.62,-0.008537854576649814
3.624,-0.008529897156941552
3.628,-0.008520449223571924
3.632,-0.008520353061400223
3.636,-0.0085295605893406
3.64,-0.008545307144956646
3.644,-0.00855893813279527
3.648,-0.00856158259251705
3.652,-0.008553504970094161
3.656,-0.008551798091546468
3.66,-0.008540474995828667
3.664,-0.00849737030236367
3.668,-0.00851371787155285
3.672,-0.00853472930606953
3.676,-0.008534921630412933
3.68,-0.008531676157118022
3.684,-0.008515568993358095
3.688,-0.00848321042258069
3.692,-0.008490134098943166
3.696,-0.008553721334980488
3.7,-0.008568217782364421
3.704,-0.008580959270114812
3.708,-0.008564659782011482
3.712,-0.008548865145309585
3.716,-0.008539369130854105
3.72,-0.008531676157118022
3.724,-0.008516386371817553
3.728,-0.008525738143015481
3.732,-0.008550547983314354
3.736,-0.008542013590575884
3.74,-0.008525882386273033
3.744,-0.008533695562723743
3.748,-0.008538431549680021
3.7520000000000002,-0.00851518434467129
3.7560000000000002,-0.008532132927433602
3.7600000000000002,-0.00854076348234377
3.7640000000000002,-0.008545475428757122
3.7680000000000002,-0.008558793889537718
3.7720000000000002,-0.00854518694224202
3.7760000000000002,-0.00854340794206555
3.7800000000000002,-0.008522108021033767
3.7840000000000003,-0.008500447491858104
3.7880000000000003,-0.008508813600796096
3.7920000000000003,-0.008519030831539333
3.7960000000000003,-0.008534536981726128
3.8000000000000003,-0.008558625605737242
