time,channel1
0.0,0.014745363165382127
0.004,0.014760436585796267
0.008,0.014758561423448096
0.012,0.01476904310016351
0.016,0.014770148965138074
0.02,0.01477269726268815
0.024,0.014785967642382896
0.028,0.014810032225851085
0.032,0.014811546780055376
0.036000000000000004,0.01483248609294328
0.04,0.014844698688749314
0.044,0.014854988041121326
0.048,0.01487340309700208
0.052000000000000005,0.014869989339906693
0.056,0.0148684747857024
0.06,0.014874749367405895
0.064,0.01487010954262132
0.068,0.014851454081311314
0.07200000000000001,0.014838977039533102
0.076,0.014830202241365381
0.08,0.014826716362641218
0.084,0.014801257427683364
0.088,0.01477981326339403
0.092,0.014775005154808977
0.096,0.014775630208925033
0.1,0.014771254830112636
0.10400000000000001,0.014765965910669077
0.108,0.014768706532562558
0.112,0.014772985749203254
0.116,0.01476940370830739
0.12,0.014765268734924245
0.124,0.014767191978358267
0.128,0.014753585031062567
0.132,0.014729520447594378
0.136,0.014720841811598358
0.14,0.01471007164836784
0.14400000000000002,0.014714783594781192
0.148,0.014718678162735085
0.152,0.014720336960196928
0.156,0.01472245252797435
0.16,0.0147246882984664
0.164,0.014726371136471168
0.168,0.014746180543841586
0.17200000000000001,0.014761109720998174
0.176,0.014756830504357478
0.18,0.014769932600251745
0.184,0.014787001385728683
0.188,0.014793131724174624
0.192,0.014803925927948068
0.196,0.01481229203688606
0.2,0.01482202845677079
0.20400000000000001,0.014820417740394798
0.20800000000000002,0.014827942430330405
0.212,0.014833688120089544
0.216,0.014836116214924996
0.22,0.014825538376037879
0.224,0.01483152447122627
0.228,0.014840491593737393
0.232,0.014848665378331983
0.23600000000000002,0.014835779647324042
0.24,0.01482979355213565
0.244,0.01482594706526761
0.248,0.014833327511945665
0.252,0.014838928958447252
0.256,0.01482960122779225
0.26,0.01484015502613644
0.264,0.014826836565355843
0.268,0.014824937362464747
0.272,0.014820826429624527
0.276,0.014804671184778751
0.28,0.014804959671293855
0.28400000000000003,0.014800992981711185
0.28800000000000003,0.014795920427153955
0.292,0.014788059169617394
0.296,0.014777289006386876
0.3,0.01477341847897591
0.304,0.014768442086590379
0.308,0.014773081911374955
0.312,0.014769379667764464
0.316,0.014769115221792287
0.32,0.014770004721880522
0.324,0.014782313479858256
0.328,0.014797627305701649
0.332,0.014810272631280338
0.336,0.014820537943109426
0.34,0.014824769078664271
0.34400000000000003,0.014833832363347095
0.34800000000000003,0.014849867405478246
0.352,0.01485609390609589
0.356,0.01484659789164041
0.36,0.014845371823951221
0.364,0.014851862770541043
0.368,0.014858065230615761
0.372,0.01485796906844406
0.376,0.014852463784114174
0.38,0.014844265958976659
0.384,0.014847535472814496
0.388,0.014833904484975872
0.392,0.01483517863375091
0.396,0.014844121715719109
0.4,0.014827221214042648
0.404,0.014822220781114193
0.40800000000000003,0.014821451483740585
0.41200000000000003,0.014825297970608628
0.41600000000000004,0.014828182835759658
0.42,0.014826187470696861
0.424,0.014828928092590342
0.428,0.014838135620530718
0.432,0.014838568350303373
0.436,0.014848809621589534
0.44,0.014858810487446444
0.444,0.01484746335118572
0.448,0.014839145323333578
0.452,0.014840419472108618
0.456,0.014838496228674596
0.46,0.014829072335847893
0.464,0.014826187470696861
0.468,0.014816715496784308
0.47200000000000003,0.014815801956153148
0.47600000000000003,0.014823735335318484
0.48,0.014824384429977466
0.484,0.014830707092766812
0.488,0.01482284583523025
0.492,0.014822701591972699
0.496,0.014822461186543446
0.5,0.014814672050635662
0.504,0.014812700726115789
0.508,0.014803445117089562
0.512,0.014817797321215945
0.516,0.01482589898418176
0.52,0.014828543443903537
0.524,0.014829168498019595
0.528,0.014831356187425794
0.532,0.014828351119560136
0.536,0.014822653510886848
0.54,0.014817845402301796
0.544,0.01481837429424615
0.548,0.014818494496960778
0.552,0.014812556482858237
0.556,0.014808060901331214
0.56,0.01481868682130418
0.5640000000000001,0.01481909551053391
0.5680000000000001,0.014814599929006885
0.5720000000000001,0.014808108982417063
0.5760000000000001,0.014819624402478264
0.58,0.014808277266217541
0.584,0.014806426144412296
0.588,0.014798877413933762
0.592,0.014800103481622952
0.596,0.014792723034944895
0.6,0.014774860911551425
0.604,0.014765965910669077
0.608,0.014774957073723127
0.612,0.01477611101978354
0.616,0.014772985749203254
0.62,0.01478777068310229
0.624,0.014792915359288297
0.628,0.01479452607566429
0.632,0.014804647144235825
0.636,0.014803036427859833
0.64,0.014806161698440118
0.644,0.01481589811832485
0.648,0.014819071469990983
0.652,0.014802892184602281
0.656,0.014819311875420236
0.66,0.014831091741453615
0.664,0.014834000647147572
0.668,0.014836212377096697
0.672,0.014827173132956797
0.676,0.014833832363347095
0.68,0.014834577620177779
0.684,0.014838207742159493
0.6880000000000001,0.014844746769835165
0.6920000000000001,0.014842006147941685
0.6960000000000001,0.01483558732298064
0.7000000000000001,0.01482599514635346
0.704,0.014819167632162684
0.708,0.014825033524636448
0.712,0.014814888415521988
0.716,0.014810488996166665
0.72,0.014812267996343135
0.724,0.014820321578223097
0.728,0.01482284583523025
0.732,0.014819432078134864
0.736,0.014819167632162684
0.74,0.014815633672352672
0.744,0.014809912023136458
0.748,0.014815609631809746
0.752,0.014825538376037879
0.756,0.014826788484269993
0.76,0.014823615132603859
0.764,0.014820489862023575
0.768,0.014824913321921823
0.772,0.014820465821480649
