0.0,-0.002340635340289514
0.004,-0.00230289168789685
0.008,-0.0022814715641504405
0.012,-0.00228005317211785
0.016,-0.002279331955830092
0.02,-0.002235914735307066
0.024,-0.002233943410787194
0.028,-0.0022055034485066074
0.032,-0.002203123434757006
0.036000000000000004,-0.002191391649809478
0.04,-0.002170091728777694
0.044,-0.0021436952126457545
0.048,-0.0021284535084311377
0.052000000000000005,-0.0021142936286481576
0.056,-0.0020968161539414907
0.06,-0.002094291896934338
0.064,-0.0020437827162483593
0.068,-0.0020566444067133755
0.07200000000000001,-0.002049985176323077
0.076,-0.0020565001634558237
0.08,-0.002008130591090193
0.084,-0.0020212086464415366
0.088,-0.0020016156039574465
0.092,-0.0020053178475679372
0.096,-0.0019732958443914863
0.1,-0.0019718293712730453
0.10400000000000001,-0.0019550971533970614
0.108,-0.0019354800703700467
0.112,-0.0019194209876959706
0.116,-0.001898024904492486
0.12,-0.0019012944183303218
0.124,-0.0018891299036101386
0.128,-0.0018746574967691296
0.132,-0.0018651134012278002
0.136,-0.0018462656155743935
0.14,-0.0018488379536673967
0.14400000000000002,-0.001816383220718291
0.148,-0.0017880153800664798
0.152,-0.0017730140812811154
0.156,-0.0017748411625434354
0.16,-0.0017705859864456637
0.164,-0.0017439250243415465
0.168,-0.0017105567507612804
0.17200000000000001,-0.001720461454446489
0.176,-0.0017010847768487267
0.18,-0.001685145896889277
0.184,-0.0016776933285824452
0.188,-0.0016810830451349074
0.192,-0.0016404064465053614
0.196,-0.0016225443231118906
0.2,-0.0016274726344115695
0.20400000000000001,-0.0016116779977096713
0.20800000000000002,-0.001605163010576925
0.212,-0.0015773481024123949
0.216,-0.0015783337646723306
0.22,-0.0015639815605459485
0.224,-0.0015441481126326057
0.228,-0.0015273918542136973
0.232,-0.0015086883118178422
0.23600000000000002,-0.0014968603646986125
0.24,-0.0014965718781835091
0.244,-0.0014748632679219963
0.248,-0.0014593090366493507
0.252,-0.0014542364820921202
0.256,-0.0014304603851390343
0.26,-0.0014093047073648023
0.264,-0.001425604195468131
0.268,-0.001408270964019016
0.272,-0.0013970921115587687
0.276,-0.0013773067447312767
0.28,-0.0013619448378020332
0.28400000000000003,-0.0013683636627630784
0.28800000000000003,-0.0013585551212495707
0.292,-0.0013417988628306623
0.296,-0.0013270620100174757
0.3,-0.0013130223329491217
0.304,-0.0012952082906415013
0.308,-0.0012969392097321203
0.312,-0.001272922707349782
0.316,-0.001255853921872845
0.32,-0.001248209029222611
0.324,-0.0012413815150318361
0.328,-0.0012187353235962378
0.332,-0.0012100566876002176
0.336,-0.0011832034011526984
0.34,-0.001182361982150314
0.34400000000000003,-0.0011749815354722582
0.34800000000000003,-0.001125626300846692
0.352,-0.0011403871942028039
0.356,-0.0011200248543451056
0.36,-0.001110576920975477
0.364,-0.001098460487341144
0.368,-0.0010807666477481502
0.372,-0.0010755017688475173
0.376,-0.0010716793225224006
0.38,-0.0010486484823999979
0.384,-0.0010226846960407134
0.388,-0.0010152561682768067
0.392,-9.97850815198916E-4
0.396,-0.0010136454519008142
0.4,-0.001003332058985876
0.404,-9.828254758706262E-4
0.40800000000000003,-9.697955016051334E-4
0.41200000000000003,-9.656364876790627E-4
0.41600000000000004,-9.529911621003741E-4
0.42,-9.465723371393288E-4
0.424,-9.262580783674809E-4
0.428,-9.277005109429967E-4
0.432,-9.156321583945145E-4
0.436,-8.746189921640149E-4
0.44,-9.132281041019882E-4
0.444,-9.13756996046344E-4
0.448,-8.637286262188703E-4
0.452,-8.584156662323871E-4
0.456,-8.514198682411354E-4
0.46,-8.439432593913785E-4
