time,channel4
0.468,0.011970627741491128
0.47200000000000003,0.011958799794371897
0.47600000000000003,0.011949928834032475
0.48,0.011949496104259822
0.484,0.011959016159258226
0.488,0.011966492768107982
0.492,0.011966733173537235
0.496,0.011961324051379051
0.5,0.011952621374840105
0.504,0.011946995887795594
0.508,0.011967189943852815
0.512,0.011974233822929918
0.516,0.011954184010130247
0.52,0.011951299144979216
0.524,0.011977383134053126
0.528,0.011989571689316235
0.532,0.011985917526791595
0.536,0.011984643378016555
0.54,0.011976950404280472
0.544,0.011968151565569825
0.548,0.011971084511806708
0.552,0.011967887119597648
0.556,0.011963848308386203
0.56,0.011961612537894155
0.5640000000000001,0.011947356495939473
0.5680000000000001,0.011960554754005441
0.5720000000000001,0.011961756781151705
0.5760000000000001,0.011961083645949798
0.58,0.011973584728270936
0.584,0.011972863511983177
0.588,0.0119589921187153
0.592,0.011952981982983984
0.596,0.011953486834385414
0.6,0.011942812833326598
0.604,0.011924205453102445
0.608,0.011922258169125498
0.612,0.01194843832037111
0.616,0.011964761849017362
0.62,0.01198046032354756
0.624,0.011991759378722435
0.628,0.011979378499115923
0.632,0.01196214142983851
0.636,0.011948702766343288
0.64,0.011943125360384626
0.644,0.01195634765899352
0.648,0.011961107686492724
0.652,0.011960867281063471
0.656,0.011958174740255841
0.66,0.011960410510747891
0.664,0.01195995374043231
0.668,0.011965819632906076
0.672,0.011958318983513393
0.676,0.011957838172654887
0.68,0.011949616306974447
0.684,0.011938245130170798
0.6880000000000001,0.011950193280004654
0.6920000000000001,0.01195995374043231
0.6960000000000001,0.011958559388942646
0.7000000000000001,0.01196899298457221
0.704,0.011978032228712108
0.708,0.011971108552349632
0.712,0.01195341471275664
0.716,0.011951178942264589
0.72,0.011960122024232788
0.724,0.011957140996910054
0.728,0.01193661037325188
0.732,0.011941226157493531
0.736,0.011947981550055529
0.74,0.011953294510042014
0.744,0.011959593132288431
0.748,0.011952068442352824
0.752,0.0119521405639816
0.756,0.01195762180776856
0.76,0.011958895956543598
0.764,0.011971445119950587
0.768,0.01196762267362547
0.772,0.011943654252328982
0.776,0.011936442089451403
0.78,0.011951106820635814
0.784,0.011970844106377455
0.788,0.011974137660758217
0.792,0.011972983714697804
0.796,0.01197579645822006
0.8,0.011971974011894941
0.804,0.011967814997968871
0.808,0.011957597767225634
0.812,0.011945096684904498
0.8160000000000001,0.011945914063363957
0.8200000000000001,0.011958919997086525
0.8240000000000001,0.011964809930103213
0.8280000000000001,0.011963704065128651
0.8320000000000001,0.011950145198918804
0.836,0.011939158670801957
0.84,0.011974378066187468
0.844,0.01197493099867475
0.848,0.011967454389824992
0.852,0.011964208916530081
0.856,0.011963367497527699
0.86,0.011960242226947413
0.864,0.011955241794018958
0.868,0.01195026540163343
0.872,0.011950169239461728
0.876,0.011926176777622316
0.88,0.011917113492939491
0.884,0.011936345927279702
0.888,0.011946515076937088
0.892,0.011967454389824992
0.896,0.01196168465952293
0.9,0.011966180241049954
0.904,0.011981349823635795
0.908,0.011978777485542791
0.912,0.011980316080290009
0.916,0.011966709132994309
0.92,0.01196351174078525
0.924,0.011960747078348844
0.928,0.011949784590774924
0.932,0.0119475728608258
0.936,0.011950577928691457
0.9400000000000001,0.011959400807945029
0.9440000000000001,0.011988369662169972
0.9480000000000001,0.01201416516472878
0.9520000000000001,0.012041114613348
0.9560000000000001,0.012056813087878196
0.96,0.01205760642579473
0.964,0.0120389269239418
0.968,0.012001736204036419
0.972,0.011987023391766157
0.976,0.011967839038511797
0.98,0.011944904360561096
0.984,0.011952020361266974
0.988,0.011961949105495107
0.992,0.01194788538788383
0.996,0.011959184443058702
1.0,0.011963631943499876
1.004,0.011951419347693842
1.008,0.011942163738667615
1.012,0.011933845710815474
1.016,0.01193889422482978
1.02,0.011948967212315465
1.024,0.011963343456984772
1.028,0.011960242226947413
1.032,0.011958343024056317
1.036,0.011962213551467286
1.04,0.011958150699712915
1.044,0.011956588064422773
1.048,0.01195569856433454
1.052,0.011950049036747103
1.056,0.011943077279298777
1.06,0.011940937670978428
1.064,0.01193980776546094
1.068,0.011944086982101637
1.072,0.011944159103730412
1.076,0.011940024130347268
1.08,0.01194492840110402
1.084,0.011955145631847257
1.088,0.011944159103730412
1.092,0.011936634413794805
1.096,0.011943221522556327
1.1,0.01193574491370657
1.104,0.01192935012928845
1.108,0.011940000089804342
1.112,0.01194569769847763
1.116,0.011941274238579382
1.12,0.011932908129641389
1.124,0.011929133764402123
1.1280000000000001,0.011932523480954586
1.1320000000000001,0.0119361536029363
1.1360000000000001,0.011941490603465709
1.1400000000000001,0.01194132231966523
1.1440000000000001,0.011932475399868735
1.1480000000000001,0.011929542453631852
1.1520000000000001,0.011933629345929148
1.156,0.011928460629200216
1.16,0.011920575331120729
1.164,0.011924974750476052
1.168,0.011926946074995923
1.172,0.01191432478996016
1.176,0.011916368236108808
1.18,0.011939278873516585
1.184,0.011943173441470476
1.188,0.011929830940146956
1.192,0.011928148102142187
1.196,0.01194163484672326
1.2,0.011934302481131054
1.204,0.011926200818165242
1.208,0.011943149400927552
1.212,0.011955025429132632
1.216,0.01195127510443629
1.22,0.011950337523262205
1.224,0.011952116523438675
1.228,0.011947380536482397
1.232,0.011941442522379858
1.236,0.01191829147954283
1.24,0.011914805600818666
1.244,0.011932908129641389
1.248,0.011942572427897345
1.252,0.011943798495586534
1.256,0.011941514644008633
1.26,0.011935023697418813
1.264,0.011930768521321041
1.268,0.011938870184286856
1.272,0.011937764319312292
1.276,0.0119155989387352
1.28,0.011926849912824224
1.284,0.011951299144979216
1.288,0.011957213118538831
1.292,0.011951659753123095
1.296,0.011948101752770156
1.3,0.01195437633447365
1.304,0.011965915795077777
1.308,0.011962886686669193
1.312,0.011951251063893366
1.316,0.011943101319841701
1.32,0.011945096684904498
1.324,0.011932643683669211
1.328,0.011913988222359208
1.332,0.01192564788567796
1.336,0.011933100453984791
1.34,0.01193711522465331
1.344,0.011938749981572228
1.348,0.011933268737785269
1.352,0.01193574491370657
1.356,0.011940913630435502
1.36,0.011925143034276529
1.364,0.011914757519732816
1.368,0.011935720873163646
1.372,0.011934374602759831
1.3760000000000001,0.011937908562569844
1.3800000000000001,0.011954087847958546
1.3840000000000001,0.011953775320900518
1.3880000000000001,0.011943894657758235
1.3920000000000001,0.011944303346987964
1.3960000000000001,0.011947596901368726
1.4000000000000001,0.011943750414500683
1.4040000000000001,0.011939831806003866
1.408,0.011934687129817859
1.412,0.011936418048908479
1.416,0.011931826305209753
1.42,0.01193670653542358
1.424,0.011939591400574613
1.428,0.011939711603289238
1.432,0.011941250198036456
1.436,0.011942163738667615
1.44,0.0119384374545142
1.444,0.011931826305209753
1.448,0.011926609507394971
1.452,0.0119361536029363
1.456,0.011947861347340903
1.46,0.01192889335897287
1.464,0.011902568964469708
1.468,0.011899587937146974
1.472,0.011910502343635044
1.476,0.01192144079066604
1.48,0.011936129562393375
1.484,0.01194351000907143
1.488,0.011945457293048377
1.492,0.011950457725976832
1.496,0.011950145198918804
1.5,0.011943125360384626
1.504,0.011935600670449019
1.508,0.011930864683492743
1.512,0.011931778224123902
1.516,0.011934590967646158
1.52,0.011933629345929148
1.524,0.011930528115891788
1.528,0.011926922034452999
1.532,0.011930455994263013
1.536,0.011931225291636621
1.54,0.01192112826360801
1.544,0.011917954911941876
1.548,0.0119293982103743
1.552,0.011929927102318657
1.556,0.011945409211962526
1.56,0.011961949105495107
1.564,0.011957020794195429
1.568,0.011947404577025323
1.572,0.011944351428073815
1.576,0.01194036069794822
1.58,0.011938269170713724
1.584,0.011945216887619124
1.588,0.011946082347164435
1.592,0.011939759684375089
1.596,0.011934879454161261
1.6,0.011941731008894962
1.604,0.011940432819576997
1.608,0.011935672792077795
1.612,0.011929927102318657
1.616,0.011920407047320253
1.62,0.011915286411677172
1.624,0.011932691764755062
1.6280000000000001,0.011946875685080967
1.6320000000000001,0.011938028765284471
1.6360000000000001,0.011936057440764598
1.6400000000000001,0.011921560993380665
1.6440000000000001,0.011930407913177163
1.6480000000000001,0.011936297846193851
1.6520000000000001,0.011950409644890981
1.6560000000000001,0.011984258729329752
1.6600000000000001,0.012018276097569
1.6640000000000001,0.012045970803018903
1.668,0.012053591655126211
1.672,0.012044576451529237
1.676,0.01202974343654435
1.68,0.01200279398792513
1.684,0.011960122024232788
1.688,0.011924854547761427
1.692,0.011924445858531698
1.696,0.011928460629200216
1.7,0.011923844844958566
1.704,0.011922763020526929
1.708,0.011924806466675576
1.712,0.011917137533482417
1.716,0.011931153170007845
1.72,0.01194158676563741
1.724,0.011931994589010229
1.728,0.011902785329356035
1.732,0.011885187651934742
1.736,0.011924301615274146
1.74,0.011952981982983984
1.744,0.01194259646844027
1.748,0.011926321020879867
1.752,0.011950385604348055
1.756,0.011955265834561885
1.76,0.011934350562216905
1.764,0.011932379237697034
1.768,0.011934663089274935
1.772,0.011926369101965718
1.776,0.01192189756098162
1.78,0.011923123628670807
1.784,0.011920238763519777
1.788,0.011918604006600858
1.792,0.011920935939264608
1.796,0.011908314654228844
1.8,0.011914348830503086
1.804,0.01191848380388623
1.808,0.011914396911588937
1.812,0.011913122762813897
1.816,0.011910358100377492
1.82,0.011885115530305966
1.824,0.01188687048993951
1.828,0.01191148800589498
1.832,0.011926705669566672
1.836,0.011931994589010229
1.84,0.011927234561511027
1.844,0.011922618777269377
1.848,0.011920262804062701
1.852,0.011912665992498317
1.856,0.011910382140920418
1.86,0.011913507411500702
1.864,0.011914925803533292
1.868,0.011911752451867158
1.872,0.011914781560275742
1.8760000000000001,0.011916320155022957
1.8800000000000001,0.011910334059834568
1.8840000000000001,0.011903458464557941
1.8880000000000001,0.0119041796808457
1.8920000000000001,0.0119041796808457
1.8960000000000001,0.011906343329708973
1.9000000000000001,0.01190930031648878
1.9040000000000001,0.011914541154846489
1.9080000000000001,0.011910093654405315
1.9120000000000001,0.011901246734608817
1.9160000000000001,0.011900453396692283
1.92,0.011914204587245535
1.924,0.011929854980689882
1.928,0.011939326954602435
1.932,0.011933605305386221
1.936,0.01192838850757144
1.94,0.011922378371840124
1.944,0.011917281776739968
1.948,0.011916031668507856
1.952,0.011908915667801976
1.956,0.011890188084863198
1.96,0.011902496842840931
1.964,0.011908386775857621
1.968,0.01191240154652614
1.972,0.011908675262372725
1.976,0.01190778576228449
1.98,0.011924686263960949
1.984,0.01193281196746969
1.988,0.011924854547761427
1.992,0.011903867153787672
1.996,0.011899467734432349
2.0,0.011923460196271761
2.004,0.011923219790842508
2.008,0.011908218492057145
2.012,0.01192112826360801
2.016,0.011927186480425176
2.02,0.011918027033570651
2.024,0.011917281776739968
2.028,0.011923219790842508
2.032,0.01192646526413742
2.036,0.011918652087686709
2.04,0.011915743181992752
2.044,0.011898626315429964
2.048,0.01188783211165652
2.052,0.011903650788901344
2.056,0.011915911465793228
2.06,0.011921272506865562
2.064,0.011920431087863177
2.068,0.01192432565581707
2.072,0.011922498574554751
2.076,0.011920767655464131
2.08,0.011921609074466516
2.084,0.01191747410108337
2.088,0.011916127830679555
2.092,0.011917594303797997
2.096,0.011909468600289257
2.1,0.011896534788195466
2.104,0.011896270342223288
2.108,0.011901823707639024
2.112,0.011923724642243939
2.116,0.01192605657490769
2.12,0.011916680763166836
2.124,0.011916151871222481
2.128,0.011937812400398142
2.132,0.011945962144449807
2.136,0.011931898426838528
2.14,0.01192990306177573
2.144,0.011928220223770963
2.148,0.011926922034452999
2.152,0.011921104223065086
2.156,0.011918916533658886
2.16,0.011921488871751889
2.164,0.011920166641891
2.168,0.011917594303797997
2.172,0.011914829641361592
2.176,0.011913795898015805
2.18,0.01189641458548084
2.184,0.011890620814635851
2.188,0.01189783297751343
2.192,0.011905213424191487
2.196,0.011909468600289257
2.2,0.011924926669390202
2.204,0.011922210088039648
2.208,0.011920647452749506
2.212,0.01192067149329243
2.216,0.011915863384707378
2.22,0.011911848614038859
2.224,0.011899804302033303
2.228,0.01189595781516526
2.232,0.01190326614021454
2.236,0.01191422862778846
2.24,0.011917810668684324
2.244,0.011913555492586552
2.248,0.011907737681198639
2.2520000000000002,0.011908386775857621
2.2560000000000002,0.011915911465793228
2.2600000000000002,0.011905429789077814
2.2640000000000002,0.011900862085922014
2.2680000000000002,0.011906535654052376
2.2720000000000002,0.011911680330238383
2.2760000000000002,0.011908723343458575
2.2800000000000002,0.011911848614038859
2.2840000000000003,0.011914973884619142
2.2880000000000003,0.01192966265634648
2.2920000000000003,0.011930648318606414
2.2960000000000003,0.011923075547584957
2.3000000000000003,0.011922065844782096
2.3040000000000003,0.01191793087139895
2.308,0.011912786195212945
2.312,0.011909083951602454
2.316,0.011890837179522178
2.32,0.011902544923926782
2.324,0.011912641951955393
2.328,0.011920599371663655
2.332,0.011917161574025342
2.336,0.011918002993027726
2.34,0.011924061209844893
2.344,0.01192213796641087
2.348,0.01191290639792757
2.352,0.011905501910706589
2.356,0.011912882357384646
2.36,0.011916656722623912
2.364,0.011918820371487185
2.368,0.011906030802650945
2.372,0.011886846449396585
2.376,0.011887351300798016
2.38,0.011901823707639024
2.384,0.011925936372193063
2.388,0.011951034699007037
2.392,0.011976782120479994
2.396,0.011994620203330541
2.4,0.012018588624627027
2.404,0.012010366758946588
2.408,0.012003226717697784
2.412,0.012006928961308274
2.416,0.011992432513924341
2.42,0.011969425714344865
2.424,0.01195615533465012
2.428,0.011949279739373493
2.432,0.011932427318782884
2.436,0.011919830074290046
2.44,0.011904275843017401
2.444,0.011893145071643005
2.448,0.011894875990733623
2.452,0.011906944343282105
2.456,0.01191437287104601
2.46,0.011913098722270973
2.464,0.011909156073231229
2.468,0.011899010964116769
2.472,0.01190321805912869
2.476,0.01189139011200946
2.48,0.011886317557452229
2.484,0.011905309586363187
2.488,0.01190833869477177
2.492,0.011913723776387029
2.496,0.011911704370781307
2.5,0.011911151438294026
2.504,0.011907304951425984
2.508,0.01190098228863664
2.512,0.011900092788548405
2.516,0.01189682327471057
2.52,0.011896991558511046
2.524,0.011890236165949046
2.528,0.011884274111303581
2.532,0.011886582003424408
2.536,0.011874369407618374
2.54,0.011856122635538096
2.544,0.011863358838958601
2.548,0.011865835014879905
2.552,0.011878937110774174
2.556,0.011893962450102463
2.56,0.011880860354208194
2.564,0.01185600243282347
2.568,0.011860498014350495
2.572,0.011890140003777347
2.576,0.011900814004836164
2.58,0.011889466868575439
2.584,0.011885668462793247
2.588,0.011890043841605646
2.592,0.011890620814635851
2.596,0.011885355935735219
2.6,0.011879273678375128
2.604,0.01187956216489023
2.608,0.011875018502277356
2.612,0.011868022704286104
2.616,0.011877711043084984
2.62,0.011880091056834586
2.624,0.011854415756990403
2.628,0.011849872094377528
2.632,0.011874730015762253
2.636,0.011893145071643005
2.64,0.011894154774445866
2.644,0.011886269476366378
2.648,0.011881990259725682
2.652,0.011886533922338557
2.656,0.011878071651228865
2.66,0.011870522920750332
2.664,0.011873455866987213
2.668,0.01187997085411996
2.672,0.011883360570672422
2.676,0.011877999529600088
2.68,0.011890765057893403
2.684,0.011898458031629488
2.688,0.011900910167007865
2.692,0.011897256004483225
2.696,0.011888553327944279
2.7,0.011877085988968928
2.704,0.011888841814459383
2.708,0.011897400247740776
2.712,0.011917113492939491
2.716,0.011911463965352054
2.72,0.011897231963940299
2.724,0.011891726679610413
2.728,0.011892327693183545
2.732,0.011877542759284508
2.736,0.011858406487115997
2.74,0.011846193891309963
2.744,0.011870186353149377
2.748,0.011921801398809918
2.7520000000000002,0.011932619643126287
2.7560000000000002,0.011923700601701014
2.7600000000000002,0.011894034571731238
2.7640000000000002,0.011883865422073852
2.7680000000000002,0.011902280477954604
2.7720000000000002,0.011920022398633448
2.7760000000000002,0.011923748682786865
2.7800000000000002,0.01191651247936636
2.7840000000000003,0.011904876856590533
2.7880000000000003,0.011901246734608817
2.7920000000000003,0.011904347964646176
2.7960000000000003,0.011902496842840931
2.8000000000000003,0.01190285745098481
2.8040000000000003,0.01189413073390294
2.8080000000000003,0.011871941312782922
2.8120000000000003,0.011862036609097711
2.816,0.011872277880383876
2.82,0.011894851950190698
2.824,0.011905333626906113
2.828,0.011908963748887827
2.832,0.011906703937852852
2.836,0.011892832544584975
2.84,0.011891077584951431
2.844,0.011902064113068277
2.848,0.011900765923750313
2.852,0.011891678598524563
2.856,0.011896246301680362
2.86,0.01189367396358736
2.864,0.011885596341164472
2.868,0.011891077584951431
2.872,0.011892399814812321
2.876,0.01189148627418116
2.88,0.011902256437411678
2.884,0.011898554193801189
2.888,0.011908266573142994
2.892,0.011913795898015805
2.896,0.011904420086274953
2.9,0.011889010098259859
2.904,0.011891558395809937
2.908,0.011893361436529332
2.912,0.011893625882501509
2.916,0.011894250936617567
2.92,0.01189499619344825
2.924,0.011901967950896576
2.928,0.011902424721212156
2.932,0.01189377012575906
2.936,0.011887591706227269
2.94,0.011875980123994366
2.944,0.011868287150258281
2.948,0.011876581137567498
2.952,0.011893529720329808
2.956,0.01189235173372647
2.96,0.01187453769141885
2.964,0.011849824013291677
2.968,0.011851194324238418
2.972,0.011901967950896576
2.976,0.011922546655640602
2.98,0.011914348830503086
2.984,0.011905429789077814
2.988,0.011892447895898172
2.992,0.011886101192565902
2.996,0.011882903800356842
3.0,0.011885235733020593
3.004,0.01188646180070978
3.008,0.011882783597642216
3.012,0.011874778096848103
3.016,0.01187261444798483
3.02,0.011890885260608029
3.024,0.01188915434151741
3.028,0.011873263542643812
3.032,0.011883961584245553
3.036,0.01189134203092361
3.04,0.011889418787489588
3.044,0.011896775193624719
3.048,0.011905453829620738
3.052,0.011897039639596896
3.056,0.011881990259725682
3.06,0.01188129308398085
3.064,0.011895693369193081
3.068,0.011905357667449037
3.072,0.011903843113244746
3.076,0.011889250503689112
3.08,0.011878263975572265
3.084,0.011876965786254303
3.088,0.011878360137743967
3.092,0.011885067449220115
3.096,0.011900621680492761
3.1,0.011906343329708973
3.104,0.011886990692654137
3.108,0.011862228933441113
3.112,0.011864056014703434
3.116,0.011873600110244764
3.12,0.011882206624612009
3.124,0.011890164044320271
3.128,0.01189093334169388
3.132,0.011913098722270973
3.136,0.011923267871928359
3.14,0.011943221522556327
3.144,0.01198233548589573
3.148,0.01200426046104357
3.152,0.011995677987219252
3.156,0.011974474228359169
3.16,0.011949784590774924
3.164,0.01192555172350626
3.168,0.011886293516909304
3.172,0.011874201123817896
3.176,0.011875210826620757
3.18,0.011871412420838567
3.184,0.01186518592022092
3.188,0.011857925676257491
3.192,0.011867133204197869
3.196,0.01188951494966129
3.2,0.011878889029688323
3.204,0.011876845583539675
3.208,0.011885476138449844
3.212,0.011874489610333
3.216,0.011872398083098501
3.22,0.011872061515497549
3.224,0.011852179986498353
3.228,0.01184600156696656
3.232,0.011864849352619966
3.236,0.011887086854825838
3.24,0.011887231098083388
3.244,0.011885259773563518
3.248,0.011881437327238401
3.2520000000000002,0.011877662961999134
3.2560000000000002,0.011858959419603278
3.2600000000000002,0.011837875863457822
3.2640000000000002,0.011847131472484049
3.2680000000000002,0.011859440230461782
3.2720000000000002,0.011867710177228076
3.2760000000000002,0.011874970421191506
3.2800000000000002,0.011868767961116787
3.2840000000000003,0.011867373609627122
3.2880000000000003,0.011883120165243169
3.2920000000000003,0.011878095691771789
3.2960000000000003,0.011869393015232843
3.3000000000000003,0.011858454568201848
3.3040000000000003,0.011854103229932375
3.3080000000000003,0.011863118433529348
3.3120000000000003,0.011874633853590551
3.3160000000000003,0.011875691637479263
3.3200000000000003,0.011869753623376724
3.3240000000000003,0.01186011336566369
3.3280000000000003,0.011836048782195501
3.332,0.011825158416250358
3.336,0.011844511053305194
3.34,0.011876124367251918
3.344,0.011883048043614394
3.348,0.011880643989321867
3.352,0.011875523353678787
3.356,0.011869248771975292
3.36,0.01186951321794747
3.364,0.011861724082039683
3.368,0.011858406487115997
3.372,0.01186148367661043
3.376,0.011858550730373549
3.38,0.011858118000600893
3.384,0.011855978392280545
3.388,0.011852179986498353
3.392,0.011852179986498353
3.396,0.011862421257784516
3.4,0.011855209094906937
3.404,0.01185965659534811
3.408,0.011872398083098501
3.412,0.011886509881795631
3.416,0.011889394746946664
3.42,0.011876364772681171
3.424,0.011871196055952238
3.428,0.01186996998826305
3.432,0.01186855159623046
3.436,0.01186047397380757
3.44,0.011859295987204232
3.444,0.011869489177404545
3.448,0.011877807205256686
3.452,0.0118791534756605
3.456,0.01187280677232823
3.46,0.011864969555334594
3.464,0.011865065717506295
3.468,0.011874273245446673
3.472,0.011872902934499932
3.476,0.011862902068643022
3.48,0.011845713080451457
3.484,0.011828283686830641
3.488,0.01184047224209375
3.492,0.011866147541937934
3.496,0.011876701340282124
3.5,0.011871075853237613
3.504,0.011868792001659712
3.508,0.01187280677232823
3.512,0.011883192286871945
3.516,0.01188037954334969
3.52,0.011888312922515026
3.524,0.011882975921985619
3.528,0.011854103229932375
3.532,0.011852035743240803
3.536,0.011862902068643022
3.54,0.01186631582573841
3.544,0.011868840082745562
3.548,0.01186845543405876
3.552,0.011867878461028552
3.556,0.011861387514438729
3.56,0.01183955870146259
3.564,0.011821480213182791
3.568,0.011840352039379123
3.572,0.01183727484988469
3.576,0.011849054715918069
3.58,0.011885764624964948
3.584,0.011894972152905324
3.588,0.011873479907530139
3.592,0.011890140003777347
3.596,0.011911463965352054
3.6,0.011906439491880675
3.604,0.011891197787666058
3.608,0.011882783597642216
3.612,0.011879946813577034
3.616,0.011857805473542865
3.62,0.01184083285023763
3.624,0.011855305257078638
3.628,0.011863238636243974
3.632,0.011867469771798823
3.636,0.011867782298856851
3.64,0.011868671798945086
3.644,0.011866387947367186
3.648,0.011864152176875134
3.652,0.011858310324944296
3.656,0.011854896567848909
3.66,0.011844150445161315
3.664,0.011839077890604085
3.668,0.011832731187271815
3.672,0.011823403456616813
3.676,0.011846121769681186
3.68,0.011886966652111211
3.684,0.011906655856767001
3.688,0.011896078017879886
3.692,0.011880139137920437
3.696,0.0118766772997392
3.7,0.011872181718212175
3.704,0.01186230105506989
3.708,0.011852901202786112
3.712,0.011854776365134281
3.716,0.011853742621788496
3.72,0.01185448787861918
3.724,0.011859584473719334
3.728,0.011853910905588972
3.732,0.01184275609367165
3.736,0.011834870795592164
3.74,0.01184732379682745
3.744,0.011876869624082602
3.748,0.011869753623376724
3.7520000000000002,0.011841025174581032
3.7560000000000002,0.011845977526423636
3.7600000000000002,0.011863503082216153
3.7640000000000002,0.011867013001483243
3.7680000000000002,0.011860906703580225
3.7720000000000002,0.011866556231167663
3.7760000000000002,0.011870811407265435
3.7800000000000002,0.01186823906917243
3.7840000000000003,0.011866676433882289
3.7880000000000003,0.011867493812341747
3.7920000000000003,0.011863791568731255
3.7960000000000003,0.011848020972572282
3.8000000000000003,0.011835351606450668
3.8040000000000003,0.011846145810224112
3.8080000000000003,0.01185513697327816
3.8120000000000003,0.011874730015762253
3.8160000000000003,0.011892880625670826
3.8200000000000003,0.011886269476366378
3.8240000000000003,0.01187997085411996
3.8280000000000003,0.011868527555687534
3.8320000000000003,0.011871580704639043
3.8360000000000003,0.011871676866810744
3.84,0.011861363473895804
3.844,0.011845520756108055
3.848,0.011851627054011072
3.852,0.01186468106881949
3.856,0.011879490043261455
3.86,0.011903338261843316
3.864,0.011924878588304351
3.868,0.011948318117656483
3.872,0.011946491036394164
3.876,0.01193204267009608
3.88,0.011958919997086525
3.884,0.011950217320547579
3.888,0.011905405748534888
3.892,0.01189098142277973
3.896,0.011888216760343325
3.9,0.01187408092110327
3.904,0.011863815609274181
3.908,0.011860353771092944
3.912,0.011859824879148587
3.916,0.011859512352090559
3.92,0.011855377378707413
3.924,0.011855257175992787
3.928,0.011857156378883883
3.932,0.011852660797356859
3.936,0.01184458317493397
3.94,0.011838765363546057
3.944,0.011839751025805992
3.948,0.011833139876501544
3.952,0.011839029809518235
3.956,0.011852011702697876
3.96,0.011837707579657344
3.964,0.011831168551981673
3.968,0.011857012135626331
3.972,0.011886509881795631
3.976,0.011859031541232053
3.98,0.011852997364957813
3.984,0.011861339433352878
3.988,0.011857853554628716
3.992,0.011853742621788496
3.996,0.011846674702168469
4.0,0.011845833283166084
4.0040000000000004,0.011852083824326653
4.008,0.011858262243858445
4.0120000000000005,0.011850376945778958
4.016,0.011851098162066717
4.0200000000000005,0.011841770431411715
4.024,0.011837034444455437
4.0280000000000005,0.01183458230907706
4.032,0.011830519457322691
4.0360000000000005,0.01182575942982349
4.04,0.011846530458910917
4.0440000000000005,0.011862036609097711
4.048,0.011854415756990403
4.0520000000000005,0.01184768440497133
4.056,0.01183768353911442
4.0600000000000005,0.011829653997777382
4.064,0.01183362068736005
