time,channel5
2.656,0.016075622567608663
2.66,0.016071030823909937
2.664,0.016087282230927414
2.668,0.016103269191972715
2.672,0.016089157393275585
2.676,0.016073867607975117
2.68,0.016077185202898806
2.684,0.016087955366129322
2.688,0.016084613730662712
2.692,0.016065717863923454
2.696,0.016054731335806607
2.7,0.016063842701575282
2.704,0.016069780715677825
2.708,0.01606223198519929
2.712,0.016072353053770826
2.716,0.016095648339865407
2.72,0.01611247671991309
2.724,0.01611379894977398
2.728,0.01611786180152835
2.732,0.01613755100618414
2.736,0.016169092198502086
2.74,0.016163466711457575
2.744,0.016151374318366166
2.748,0.016160197197619738
2.7520000000000002,0.016170005739133245
2.7560000000000002,0.016166616022580783
2.7600000000000002,0.01615243210225488
2.7640000000000002,0.01615678344052435
2.7680000000000002,0.016164788941318464
2.7720000000000002,0.01615541312957761
2.7760000000000002,0.01612755014032723
2.7800000000000002,0.016124881640062528
2.7840000000000003,0.016126107707751716
2.7880000000000003,0.016110264989963968
2.7920000000000003,0.016084998379349517
2.7960000000000003,0.01608283473048624
2.8000000000000003,0.016095215610092754
2.8040000000000003,0.01610274030002836
2.8080000000000003,0.01609096043399498
2.8120000000000003,0.016094181866746965
2.816,0.016115433706692897
2.82,0.016122213139797822
2.824,0.01611985716659115
2.828,0.016121131315366185
2.832,0.01613420937071753
2.836,0.01614038779024932
2.84,0.016120890909936934
2.844,0.016105601124636465
2.848,0.016107644570785114
2.852,0.01611858301781611
2.856,0.016116876139268415
2.86,0.016105961732780345
2.864,0.016105913651694493
2.868,0.016116443409495758
2.872,0.016113414301087176
2.876,0.016097451380584802
2.88,0.016098845732074468
2.884,0.016107740732956816
2.888,0.016096297434524388
2.892,0.016083123217001345
2.896,0.016081199973567325
2.9,0.016094350150547443
2.904,0.01609391742077479
2.908,0.016075045594578456
2.912,0.01606720837758482
2.916,0.01608658505518258
2.92,0.01608259432505699
2.924,0.01606478028274937
2.928,0.016057087309013285
2.932,0.01605953944439166
2.936,0.016058698025389277
2.94,0.01604259086162935
2.944,0.016032662117401213
2.948,0.016039201145076887
2.952,0.016044802591578474
2.956,0.016038047199016473
2.96,0.016039754077564167
2.964,0.01604994726776448
2.968,0.016056269930553826
2.972,0.01606045298502282
2.976,0.01605578911969532
2.98,0.016064804323292294
2.984,0.016087907285043473
2.988,0.016098485123930587
2.992,0.016092931758514853
2.996,0.016103774043374146
3.0,0.016123487288572862
3.004,0.016124929721148377
3.008,0.016121227477537886
3.012,0.016115650071579227
3.016,0.016129809951362206
3.02,0.01613553160057842
3.024,0.016119135950303388
3.028,0.016109567814219135
3.032,0.016117525233927395
3.036,0.01611639532840991
3.04,0.016088195771558574
3.044,0.016081296135739026
3.048,0.01607771409484316
3.052,0.016077497729956834
3.056,0.01604708644315637
3.06,0.016026363495154797
3.064,0.016032445752514887
3.068,0.01603475364463571
3.072,0.016025353792351933
3.076,0.016020858210824912
3.08,0.016024800859864654
3.084,0.016034633441921086
3.088,0.016027926130444937
3.092,0.01602004083236545
3.096,0.016034585360835237
3.1,0.016042614902172275
3.104,0.016043840969861462
3.108,0.016038840536933007
3.112,0.016048961605504543
3.116,0.016064443715148414
3.12,0.01607410801340437
3.124,0.01607716116235588
3.128,0.016073122351144435
3.132,0.016079469054476703
3.136,0.016089518001419466
3.14,0.016084541609033935
3.144,0.01607374740526049
3.148,0.016076992878555404
3.152,0.016080190270764464
3.156,0.016064323512433788
3.16,0.016051606065226324
3.164,0.016057015187384508
3.168,0.0160721366888845
3.172,0.016073771445803416
3.176,0.016063337850173852
3.18,0.016078603594931396
3.184,0.016095720461494184
3.188,0.01608391655491788
3.192,0.01606163097162616
3.196,0.016066535242382912
3.2,0.016079853703163508
3.204,0.016073218513316136
3.208,0.016052663849115037
3.212,0.01604198984805622
3.216,0.01604903372713332
3.22,0.016056582457611854
3.224,0.01604249469945765
3.228,0.016037181739471166
3.232,0.016052760011286738
3.236,0.0160475912945578
3.24,0.016026075008639694
3.244,0.01601975234585035
3.248,0.016029104117048276
3.2520000000000002,0.016033070806630946
3.2560000000000002,0.016019367697163545
3.2600000000000002,0.016014054737177062
3.2640000000000002,0.016030426346909165
3.2680000000000002,0.016049610700163527
3.2720000000000002,0.0160537697140896
3.2760000000000002,0.01605583720078117
3.2800000000000002,0.016061102079681804
3.2840000000000003,0.016069323945362243
3.2880000000000003,0.016061438647282756
3.2920000000000003,0.016039513672134915
3.2960000000000003,0.016032061103828082
3.3000000000000003,0.016028815630533173
3.3040000000000003,0.016020377399966406
3.3080000000000003,0.016006986817557033
3.3120000000000003,0.016003885587519674
3.3160000000000003,0.016016723237441764
3.3200000000000003,0.016024079643576897
3.3240000000000003,0.01601528080486625
3.3280000000000003,0.016010064007051468
3.332,0.016026724103298674
3.336,0.016032710198487066
3.34,0.01601318927763175
3.344,0.01600806864198867
3.348,0.01602477681932173
3.352,0.016035306577122994
3.356,0.016028142495331264
3.36,0.016025570157238263
3.364,0.016045115118636502
3.368,0.01605437072766273
3.372,0.016042807226515677
3.376,0.01603283040120169
3.38,0.016045259361894052
3.384,0.016056510335983078
3.388,0.016047206645871
3.392,0.016034296874320134
3.396,0.016036460523183405
3.4,0.01603492192843619
3.404,0.01602528167072316
3.408,0.016000832438568167
3.412,0.016009823601622213
3.416,0.016014054737177062
3.42,0.016011891088313787
3.424,0.015991384505198537
3.428,0.015989725707736695
3.432,0.015999702533050678
3.436,0.016000688195310614
3.44,0.015984388707207288
3.444,0.015979532517536383
3.448,0.01599792353287421
3.452,0.016006337722898053
3.456,0.016005352060638117
3.46,0.015998716870790745
3.464,0.016010953507139703
3.468,0.01601975234585035
3.472,0.01601994467019375
3.476,0.016022420846115052
3.48,0.016032710198487066
3.484,0.016052615768029185
3.488,0.016057688322586416
3.492,0.016057784484758118
3.496,0.01607324255385906
3.5,0.01609045558259355
3.504,0.016090768109651578
3.508,0.01607954117610548
3.512,0.01608639273083918
3.516,0.016097114812983846
3.52,0.016097451380584802
3.524,0.016081103811395624
3.528,0.016076656310954448
3.532,0.01608543110912217
3.536,0.016093845299146013
3.54,0.016081392297910727
3.544,0.01607802662190119
3.548,0.016092186501684168
3.552,0.01608567151455142
3.556,0.016074540743177025
3.56,0.01607305022951566
3.564,0.016077786216471938
3.568,0.01607812278407289
3.572,0.016069323945362243
3.576,0.016060501066108672
3.58,0.016062015620312963
3.584,0.016061126120224728
3.588,0.01605244748422871
3.592,0.01604182156425574
3.596,0.016037229820557015
3.6,0.016049346254191348
3.604,0.016042855307601526
3.608,0.016031604333512504
3.612,0.016038792455847158
3.616,0.016051702227398025
3.62,0.016056894984669882
3.624,0.016047687456729503
3.628,0.016054707295263683
3.632,0.016065645742294677
3.636,0.016075261959464782
3.64,0.016056991146841584
3.644,0.016053745673546675
3.648,0.016069852837306598
3.652,0.01607418013503315
3.656,0.016056510335983078
3.66,0.016049226051476722
3.664,0.016065717863923454
3.668,0.016068602729074486
3.672,0.016051606065226324
3.676,0.01603847992878913
3.68,0.0160448266321214
3.684,0.01604451410506337
3.688,0.016026387535697722
3.692,0.016010544817909974
3.696,0.01601157856125576
3.7,0.01602326226511744
3.704,0.016017901224045103
3.708,0.01600249123603001
3.712,0.016007227222986288
3.716,0.016023935400319343
3.72,0.01602258912991553
3.724,0.016016747277984692
3.728,0.016017949305130955
3.732,0.016024945103122204
3.736,0.016026531778955272
3.74,0.01601198725048549
3.744,0.01600756379058724
3.748,0.01602157942711267
3.7520000000000002,0.016018550318704087
3.7560000000000002,0.016009583196192962
3.7600000000000002,0.01600746762841554
3.7640000000000002,0.016026627941126973
3.7680000000000002,0.016039201145076887
3.7720000000000002,0.01602710875198548
3.7760000000000002,0.0160198004269362
3.7800000000000002,0.01601924749444892
3.7840000000000003,0.016018430115989458
3.7880000000000003,0.016006986817557033
3.7920000000000003,0.015998957276219996
3.7960000000000003,0.01600765995275894
3.8000000000000003,0.01601482403455067
3.8040000000000003,0.016009270669134934
3.8080000000000003,0.016000832438568167
3.8120000000000003,0.01600929470967786
3.8160000000000003,0.016028406941303443
3.8200000000000003,0.016018141629474354
3.8240000000000003,0.016005808830953695
3.8280000000000003,0.016004101952406
3.8320000000000003,0.01601888688630504
3.8360000000000003,0.01602213235959995
3.84,0.016010064007051468
3.844,0.0160130450343742
3.848,0.016024440251720774
3.852,0.016035234455494218
3.856,0.016027277035785957
3.86,0.01603136392808325
3.864,0.0160427351048869
3.868,0.01605629397109675
3.872,0.01606107803913888
3.876,0.016059274998419484
3.88,0.01606502068817862
3.884,0.016074588824262877
3.888,0.016065477458494203
3.892,0.016054442849291504
3.896,0.01605518810612219
3.9,0.016044634307777996
3.904,0.01603482576626449
3.908,0.01601131411528358
3.912,0.01600451064163573
3.916,0.016012419980258142
3.92,0.016007082979728735
3.924,0.01599126430248391
3.928,0.015986985085843213
3.932,0.015994245329806644
3.936,0.01599176915388534
3.94,0.015970637516654035
3.944,0.015968353665076134
3.948,0.015989677626650843
3.952,0.016000736276396466
3.956,0.015992658653973577
3.96,0.01599756292473033
3.964,0.01601451150749264
3.968,0.016027685725015686
3.972,0.016021363062226342
3.976,0.016031387968626177
3.98,0.016051557984140475
3.984,0.016067160296498968
3.988,0.016064708161120593
3.992,0.0160677613100721
3.996,0.016098461083387663
4.0,0.01611379894977398
4.0040000000000004,0.016114736530948064
4.008,0.0161086783141309
4.0120000000000005,0.016118438774558555
4.016,0.01613257461379861
4.0200000000000005,0.01612197273436857
4.024,0.01610694739504028
4.0280000000000005,0.016104495259661903
4.032,0.016114856733662693
4.0360000000000005,0.016107476286984636
4.04,0.016094542474890845
4.0440000000000005,0.016089974771735044
4.048,0.01610146615125332
4.0520000000000005,0.01609055174476525
4.056,0.016070093242735853
4.0600000000000005,0.016058962471361456
4.064,0.016056269930553826
