time,channel5
0.0,0.0024297776734563915
0.004,0.00242780634893652
0.008,0.0024278303894794454
0.012,0.0024299699977997934
0.016,0.0024274697813355664
0.02,0.0024271812948204632
0.024,0.00242734957862094
0.028,0.0024282390787091746
0.032,0.0024279505921940715
0.036000000000000004,0.0024249455243284136
0.04,0.0024239839026114025
0.044,0.0024250897675859653
0.048,0.0024270610921058367
0.052000000000000005,0.0024278544300223703
0.056,0.0024291285787974093
0.06,0.002431556673632861
0.064,0.0024278784705652956
0.068,0.0024261956325605273
0.07200000000000001,0.0024278303894794454
0.076,0.002431556673632861
0.08,0.0024295853491129896
0.084,0.0024290804977115587
0.088,0.002429729592370541
0.092,0.0024261475514746767
0.096,0.0024254022946439938
0.1,0.002427085132648762
0.10400000000000001,0.002427517862421417
0.108,0.002427229375906314
0.112,0.002427734227307744
0.116,0.002427085132648762
0.12,0.0024316047547187115
0.124,0.0024337684035819853
0.128,0.0024331433494659284
0.132,0.0024319653628625906
0.136,0.0024295132274842137
0.14,0.0024300661599714946
0.14400000000000002,0.002434225173897565
0.148,0.002439850660942077
0.152,0.002438432268909486
0.156,0.002437518728278326
0.16,0.002435282957786277
0.164,0.002433552038695658
0.168,0.002433840525210761
0.17200000000000001,0.0024316047547187115
0.176,0.002430522930287075
0.18,0.002436052255159885
0.184,0.0024375427688212515
0.188,0.002438504390538262
0.192,0.0024380476202226823
0.196,0.0024370859985056717
0.2,0.0024354272010438283
0.20400000000000001,0.0024364369038466895
0.20800000000000002,0.0024416296611185465
0.212,0.0024422066341487528
0.216,0.0024400189447425537
0.22,0.0024381197418514577
0.224,0.002437927417508056
0.228,0.002437302363391999
0.232,0.0024382399445660842
0.23600000000000002,0.0024386245932528886
0.24,0.002443961593782297
0.244,0.0024421104719770516
0.248,0.0024422066341487528
0.252,0.0024392736879118703
0.256,0.0024387928770533652
0.26,0.002439874701485002
0.264,0.002440884404287863
0.268,0.0024406199583156853
0.272,0.0024381197418514577
0.276,0.0024395381338840486
0.28,0.0024422547152346034
0.28400000000000003,0.002439850660942077
0.28800000000000003,0.002437494687735401
0.292,0.0024412930935175927
0.296,0.0024439375532393716
0.3,0.002441148850260041
0.304,0.0024405718772298347
0.308,0.0024420383503482757
0.312,0.0024415575394897706
0.316,0.0024412930935175927
0.32,0.002441797944919023
0.324,0.0024413411746034433
0.328,0.0024442500802974
0.332,0.0024453799858148873
0.336,0.0024456684723299905
0.34,0.002443889472153521
0.34400000000000003,0.002446822418390403
0.34800000000000003,0.0024483369725946946
0.352,0.0024484812158522464
0.356,0.002448986067253677
0.36,0.0024483369725946946
0.364,0.002445091499299784
0.368,0.0024435048234667167
0.372,0.002442495120663856
0.376,0.002441870066547799
0.38,0.00244013914745718
0.384,0.002442495120663856
0.388,0.002444947256042233
0.392,0.0024473032292489086
0.396,0.0024476397968498623
0.4,0.002446822418390403
0.404,0.002445091499299784
0.40800000000000003,0.0024471589859913568
0.41200000000000003,0.002443817350524745
0.41600000000000004,0.0024447549316988304
0.42,0.002446702215675777
0.424,0.0024453799858148873
0.428,0.0024433124991233147
0.432,0.0024448270533276063
0.436,0.002445235742557336
0.44,0.002446822418390403
0.444,0.002447062823819656
0.448,0.002442975931522361
0.452,0.002438432268909486
0.456,0.0024385284310811874
0.46,0.002439970863656703
0.464,0.0024377110526217285
0.468,0.0024378072147934293
0.47200000000000003,0.0024362686200462124
0.47600000000000003,0.0024379033769651305
0.48,0.00244379330998182
0.484,0.0024441058370398483
0.488,0.0024401872285430303
0.492,0.0024419181476336496
0.496,0.002441701782747322
0.5,0.0024402593501718062
0.504,0.0024412690529746674
0.508,0.002445980999388019
0.512,0.002447110904905506
0.516,0.002444538566812503
0.52,0.002444153918125699
0.524,0.0024430240126082116
0.528,0.002442134512519977
0.532,0.0024447549316988304
0.536,0.002448024445536666
0.54,0.002445235742557336
0.544,0.0024435769450954926
0.548,0.0024430240126082116
0.552,0.002441028647545415
0.556,0.00244105268808834
0.56,0.0024433124991233147
0.5640000000000001,0.0024430240126082116
0.5680000000000001,0.0024430240126082116
0.5720000000000001,0.0024457405939587664
0.5760000000000001,0.0024459569588450936
0.58,0.002445428066900738
0.584,0.00244516362092856
0.588,0.0024447549316988304
0.592,0.002444514526269578
0.596,0.0024418219854619484
0.6,0.00244379330998182
0.604,0.0024443462424691012
0.608,0.0024460290804738695
0.612,0.002447471513049385
0.616,0.0024453078641861114
0.62,0.0024448270533276063
0.624,0.002445091499299784
0.628,0.0024454761479865885
0.632,0.002445091499299784
0.636,0.0024475917157640117
0.64,0.002446197364274346
0.644,0.0024461012021026454
0.648,0.0024468704994762536
0.652,0.002445235742557336
0.656,0.002445644431787065
0.66,0.0024479282833649654
0.664,0.0024473032292489086
0.668,0.0024468704994762536
0.672,0.0024453799858148873
0.676,0.002445980999388019
0.68,0.0024463175669889726
0.684,0.0024485533374810223
0.6880000000000001,0.002449971729513613
0.6920000000000001,0.0024463175669889726
0.6960000000000001,0.0024432163369516135
0.7000000000000001,0.002444442404640802
0.704,0.0024463175669889726
0.708,0.002448721621281499
0.712,0.002448024445536666
0.716,0.002448024445536666
0.72,0.002447808080650339
0.724,0.0024486014185668725
0.728,0.00244968324299851
0.732,0.002452327702720289
0.736,0.0024550442840708436
0.74,0.0024530248784651217
0.744,0.0024520151756622604
0.748,0.0024486254591097978
0.752,0.0024495389997409587
0.756,0.002448793742910275
0.76,0.002449875567341912
0.764,0.0024488658645390507
0.768,0.0024505727430867447
0.772,0.0024528085135787944
0.776,0.0024522796216344383
0.78,0.002453529729866552
0.784,0.0024511977972028016
0.788,0.0024468464589333283
0.792,0.0024492985943117052
0.796,0.0024511256755740257
0.8,0.0024524719459778407
0.804,0.00245242386489199
0.808,0.0024504284998291934
0.812,0.002453529729866552
0.8160000000000001,0.0024555731760151993
0.8200000000000001,0.0024534816487807014
0.8240000000000001,0.0024533854866090007
0.8280000000000001,0.0024562943923029574
0.8320000000000001,0.002456799243704388
0.836,0.00245790510867895
0.84,0.0024570396491336408
0.844,0.0024551885273283954
0.848,0.0024570396491336408
0.852,0.0024521594189198122
0.856,0.0024522555810915134
0.86,0.002454996202984993
0.864,0.0024525440676066166
0.868,0.0024549240813562176
0.872,0.002456414595017584
0.876,0.002452327702720289
0.88,0.0024532893244372995
0.884,0.0024540105407250576
0.888,0.002454443270497712
0.892,0.002455284689500096
0.896,0.0024579291492218755
0.9,0.0024617515955469922
0.904,0.002462376649663049
0.908,0.002458626324966708
0.912,0.002458289757365754
0.916,0.002459419662883242
0.92,0.0024554048922147227
0.924,0.0024542990272401607
0.928,0.0024541307434396836
0.932,0.0024543951894118615
0.936,0.0024545634732123386
0.9400000000000001,0.0024567511626185376
0.9440000000000001,0.002454876000270367
0.9480000000000001,0.002457352176191669
0.9520000000000001,0.0024568473247902384
0.9560000000000001,0.002455861662530303
0.96,0.0024561020679595555
0.964,0.002457736824878473
0.968,0.0024559337841590784
0.972,0.0024534335676948513
0.976,0.0024520872972910363
0.98,0.0024550442840708436
0.984,0.0024557414598156764
0.988,0.002455717419272751
0.992,0.002454731757012815
0.996,0.0024529527568363458
1.0,0.0024508131485159973
1.004,0.002451293959374503
1.008,0.0024511977972028016
1.012,0.002450236175485791
1.016,0.0024493947564834064
1.02,0.0024533614460660754
1.024,0.0024542749866972354
1.028,0.0024546836759269646
1.032,0.0024554048922147227
1.036,0.002455789540901527
1.04,0.0024535537704094773
1.044,0.0024576406627067724
1.048,0.002459179257453989
1.052,0.0024554529733005733
1.056,0.002453529729866552
1.06,0.002454996202984993
1.064,0.0024547557975557405
1.068,0.0024577608654213984
1.072,0.002459539865597868
1.076,0.0024588907709388857
1.08,0.0024564626761034345
1.084,0.002459972595370523
1.088,0.0024616073522894404
1.092,0.002461583311746515
1.096,0.0024607659332870563
1.1,0.002461463109031889
1.104,0.0024625449334635258
1.108,0.002461294825231412
1.112,0.0024597802710271204
1.116,0.0024602851224285512
1.12,0.0024617756360899175
1.124,0.002463362311922985
1.1280000000000001,0.0024604053251431773
1.1320000000000001,0.002459972595370523
1.1360000000000001,0.0024607899738299816
1.1400000000000001,0.0024598523926558963
1.1440000000000001,0.0024558376219873776
1.1480000000000001,0.002457183892391192
1.1520000000000001,0.0024583859195374553
1.156,0.002459900473741747
1.16,0.0024607899738299816
1.164,0.0024626651361781523
1.168,0.002462448771291825
1.172,0.002460261081885626
1.176,0.002461270784688487
1.18,0.0024601408791709994
1.184,0.0024627612983498534
1.188,0.002462376649663049
1.192,0.002460814014372907
1.196,0.0024592513790827647
1.2,0.0024578570275930996
1.204,0.002457808946507249
1.208,0.0024579772303077257
1.212,0.0024600206764563734
1.216,0.0024637710011527142
1.22,0.0024635065551805364
1.224,0.002460814014372907
1.228,0.002460261081885626
1.232,0.0024610544198021595
1.236,0.0024614871495748144
1.24,0.002459083095282288
1.244,0.002457544500535071
1.248,0.0024575925816209218
1.252,0.0024571358113053415
1.256,0.0024559578247020037
1.26,0.0024579772303077257
1.264,0.0024621843253196467
1.268,0.0024602130007997753
1.272,0.0024576406627067724
1.276,0.0024565588382751352
1.28,0.002458001270850651
1.284,0.0024596119872266438
1.288,0.002457616622163847
1.292,0.0024563905544746586
1.296,0.002456799243704388
