time,channel3
1.952,0.00844539464855925
1.956,0.008451837514063221
1.96,0.0084476304190513
1.964,0.00844154816169121
1.968,0.008443591607839855
1.972,0.008446644756791364
1.976,0.008446837081134766
1.98,0.008443206959153052
1.984,0.00843758147210854
1.988,0.008438182485681671
1.992,0.008437100661250035
1.996,0.008437701674823167
2.0,0.008443615648382781
2.004,0.008456453298304871
2.008,0.008456453298304871
2.012,0.008447462135250824
2.016,0.008447438094707898
2.02,0.008447149608192796
2.024,0.008446332229733336
2.028,0.008446909202763543
2.032,0.008446187986475784
2.036,0.008447774662308852
2.04,0.0084430627158955
2.044,0.008441908769835088
2.048,0.008443375242953528
2.052,0.008447462135250824
2.056,0.0084452504053017
2.06,0.008447942946109328
2.064,0.008444769594443194
2.068,0.008436643890934455
2.072,0.008429840417286606
2.076,0.008436139039533025
2.08,0.00843895178305528
2.084,0.008444625351185642
2.088,0.008442413621236518
2.092,0.008438735418168954
2.096,0.00843524953944479
2.1,0.008438759458711878
2.104,0.008451428824833492
2.108,0.008448664162397087
2.112,0.008442726148294546
2.116,0.0084384950127397
2.12,0.008442028972549713
2.124,0.008441379877890731
2.128,0.008444865756614895
2.132,0.008441572202234134
2.136,0.008441956850920938
2.14,0.008445635053988503
2.144,0.008449193054341442
2.148,0.008446236067561634
2.152,0.008441692404948761
2.156,0.008435826512474995
2.16,0.00843743722885099
2.164,0.008441860688749237
2.168,0.008436860255820782
2.172,0.008436764093649081
2.176,0.008439288350656235
2.18,0.00844133179680488
2.184,0.008443110796981351
2.188,0.00844205301309264
2.192,0.008448928608369264
2.196,0.008454241568355747
2.2,0.008447462135250824
2.204,0.008432364674293757
2.208,0.008437821877537792
2.212,0.008446187986475784
2.216,0.00845251064926513
2.22,0.008452799135780231
2.224,0.008450491243659406
2.228,0.008452438527636353
2.232,0.00845347227098214
2.236,0.008440346134544946
2.24,0.008446139905389933
2.244,0.008447991027195179
2.248,0.008440971188661002
2.2520000000000002,0.00844159624277706
2.2560000000000002,0.008441043310289779
2.2600000000000002,0.008443735851097407
2.2640000000000002,0.008446548594619664
2.2680000000000002,0.008445875459417756
2.2720000000000002,0.008451164378861314
2.2760000000000002,0.008448279513710282
2.2800000000000002,0.008445466770188027
2.2840000000000003,0.008444192621412987
2.2880000000000003,0.008437317026136362
2.2920000000000003,0.008436980458535408
2.2960000000000003,0.00843210022832158
2.3000000000000003,0.008438663296540177
2.3040000000000003,0.008441500080605359
2.308,0.008448303554253208
2.312,0.008445106162044148
2.316,0.008442798269923323
2.32,0.008445034040415371
2.324,0.008443832013269108
2.328,0.008442269377978966
2.332,0.00844767850013715
2.336,0.008451957716777848
2.34,0.008436499647676904
2.344,0.008434480242071182
2.348,0.008443543526754006
2.352,0.008448423756967834
2.356,0.008450443162573556
2.36,0.008444913837700746
2.364,0.008439144107398683
2.368,0.00843570630976037
2.372,0.008441019269746853
2.376,0.008440298053459095
2.38,0.008432220431036206
2.384,0.008440802904860526
2.388,0.008448279513710282
2.392,0.008446404351362112
2.396,0.00844214917526434
2.4,0.008442341499607743
2.404,0.008442341499607743
2.408,0.008444048378155437
2.412,0.008443663729468632
2.416,0.00844443302684224
2.42,0.008445178283672923
2.424,0.008439552796628412
2.428,0.00842798929548136
2.432,0.008430465471402662
2.436,0.008436331363876427
2.44,0.00843671601256323
2.444,0.008436018836818398
2.448,0.008440418256173721
2.452,0.008441860688749237
2.456,0.008442822310466247
2.46,0.008445514851273877
2.464,0.008440442296716647
2.468,0.008439552796628412
2.472,0.008440899067032227
2.476,0.008440346134544946
2.48,0.008439432593913785
2.484,0.00844154816169121
2.488,0.008445226364758774
2.492,0.008448111229909806
2.496,0.00844722172982157
2.5,0.008442581905036994
2.504,0.008445178283672923
2.508,0.008446500513533814
2.512,0.008449385378684844
2.516,0.00845082781126036
2.52,0.008437244904507587
2.524,0.008445586972902652
2.528,0.008449794067914573
2.532,0.008444072418698361
2.536,0.008443351202410604
2.54,0.008447942946109328
2.544,0.008445178283672923
2.548,0.008444793634986118
2.552,0.008445106162044148
2.556,0.008445490810730951
2.56,0.008444865756614895
2.564,0.00842798929548136
2.568,0.008416185388905054
2.572,0.008437268945050511
2.576,0.008450467203116482
2.58,0.008444192621412987
2.584,0.008445490810730951
2.588,0.00845275105469438
2.592,0.00845352035206799
2.596,0.008449193054341442
2.6,0.008439504715542561
2.604,0.008442798269923323
2.608,0.008449024770540966
2.612,0.008449625784114097
2.616,0.008441692404948761
2.62,0.008441500080605359
2.624,0.008446740918963065
2.628,0.008447317891993272
2.632,0.00844900072999804
2.636,0.008450202757144303
2.64,0.00844808718936688
2.644,0.008451428824833492
2.648,0.0084476304190513
2.652,0.008428806673940819
2.656,0.008425440997931282
2.66,0.008436114998990099
2.664,0.008452150041121249
2.668,0.008457246636221405
2.672,0.008451212459947165
2.676,0.008447702540680077
2.68,0.008452366406007578
2.684,0.008444192621412987
2.688,0.008443591607839855
2.692,0.008453712676411393
2.696,0.00846078059603142
2.7,0.008452919338494859
2.704,0.008450851851803285
2.708,0.008444144540327138
2.712,0.008435057215101387
2.716,0.00843169153909185
2.72,0.00843945663445671
2.724,0.008442221296893116
2.728,0.008438062282967045
2.732,0.00844803910828103
2.736,0.008448568000225386
2.74,0.008446981324392318
2.744,0.008447870824480553
2.748,0.008449986392257976
2.7520000000000002,0.008447774662308852
2.7560000000000002,0.008451020135603763
2.7600000000000002,0.008449337297598994
2.7640000000000002,0.008443110796981351
2.7680000000000002,0.008450707608545735
2.7720000000000002,0.008451068216689613
2.7760000000000002,0.008452029838406623
2.7800000000000002,0.0084476304190513
2.7840000000000003,0.008440586539974197
2.7880000000000003,0.008429095160455922
2.7920000000000003,0.008435826512474995
2.7960000000000003,0.008437365107222213
2.8000000000000003,0.008443543526754006
2.8040000000000003,0.008449577703028247
2.8080000000000003,0.008450683568002808
2.8120000000000003,0.008447438094707898
2.816,0.008437869958623643
2.82,0.00844662071624844
2.824,0.008441812607663387
2.828,0.00844493787824367
2.832,0.00844205301309264
2.836,0.008441884729292162
2.84,0.008448351635339059
2.844,0.008448279513710282
2.848,0.008447702540680077
2.852,0.008438062282967045
2.856,0.008444817675529044
2.86,0.008445370608016325
2.864,0.008436884296363708
2.868,0.008437076620707109
2.872,0.00843945663445671
2.876,0.008441403918433657
2.88,0.008437461269393914
2.884,0.00843520145835894
2.888,0.008439288350656235
2.892,0.00844260594557992
2.896,0.008442485742865293
2.9,0.008444408986299315
2.904,0.008439528756085486
2.908,0.008441716445491685
2.912,0.008436066917904248
2.916,0.008437653593737316
2.92,0.008441476040062432
2.924,0.008433278214924919
2.928,0.00844570717561728
2.932,0.008435658228674519
2.936,0.008433037809495666
2.94,0.008432124268864506
2.944,0.008440850985946376
2.948,0.008443351202410604
2.952,0.008446644756791364
2.956,0.008446380310819186
2.96,0.00844493787824367
2.964,0.008438086323509971
2.968,0.008426186254761965
2.972,0.00842890283611252
2.976,0.008439336431742085
2.98,0.008441620283319984
2.984,0.00844250978340822
2.988,0.008443303121324753
2.992,0.008444505148471016
2.996,0.008452919338494859
3.0,0.008443423324039379
3.004,0.008435129336730164
3.008,0.008436283282790577
3.012,0.008437773796451942
3.016,0.008431523255291375
3.02,0.008426498781819993
3.024,0.00843767763428024
3.028,0.008433374377096618
3.032,0.008436643890934455
3.036,0.008443952215983735
3.04,0.008443543526754006
3.044,0.008439264310113308
3.048,0.008440225931830319
3.052,0.00844758233796545
3.056,0.008444216661955913
3.06,0.008443351202410604
3.064,0.008452150041121249
3.068,0.008443423324039379
3.072,0.00844250978340822
3.076,0.008450250838230153
3.08,0.008449505581399471
3.084,0.008445514851273877
3.088,0.00844037017508787
3.092,0.008430802039003616
3.096,0.008434696606957509
3.1,0.008445322526930475
3.104,0.008444625351185642
3.108,0.008441908769835088
3.112,0.008438615215454326
3.116,0.008441908769835088
3.12,0.008450443162573556
3.124,0.008457559163279433
3.128,0.008444096459241287
3.132,0.008429527890228578
3.136,0.008432773363523487
3.14,0.008434167715013152
3.144,0.00843387922849805
3.148,0.008417002767364512
3.152,0.008417411456594243
3.156,0.008440009566943992
3.16,0.008448351635339059
3.164,0.008432653160808861
3.168,0.008422676335494877
3.172,0.008429624052400279
3.176,0.008435033174558463
3.18,0.00844250978340822
3.184,0.008438278647853372
3.188,0.008439144107398683
3.192,0.008438086323509971
3.196,0.008441019269746853
3.2,0.008434167715013152
3.204,0.008434432160985331
3.208,0.008433999431212676
3.212,0.008435778431389145
3.216,0.00844178856712046
3.22,0.008449721946285798
3.224,0.00843387922849805
3.228,0.008429696174029054
3.232,0.008439264310113308
3.236,0.008430417390316811
3.24,0.00842027228120235
3.244,0.008429167282084697
3.248,0.008440442296716647
3.2520000000000002,0.008439023904684055
3.2560000000000002,0.008427748890052107
3.2600000000000002,0.008434720647500433
3.2640000000000002,0.008436451566591053
3.2680000000000002,0.008441524121148283
3.2720000000000002,0.008434888931300911
3.2760000000000002,0.008431042444432869
3.2800000000000002,0.008415175686102193
3.2840000000000003,0.00841301203723892
3.2880000000000003,0.00842803737656721
3.2920000000000003,0.008423661997754813
3.2960000000000003,0.008432965687866889
3.3000000000000003,0.0084499142706292
3.3040000000000003,0.008455515717130787
3.3080000000000003,0.008434816809672134
3.3120000000000003,0.008428277781996464
3.3160000000000003,0.008427508484622854
3.3200000000000003,0.008432989728409815
3.3240000000000003,0.008432532958094235
3.3280000000000003,0.008431811741806476
3.332,0.00842986445782953
3.336,0.00843616308007595
3.34,0.008438086323509971
3.344,0.008436595809848605
3.348,0.008444961918786596
3.352,0.008441500080605359
3.356,0.008432244471579132
3.36,0.00843981724260059
3.364,0.0084407788643176
3.368,0.008432845485152263
3.372,0.008417603780937644
3.376,0.008417050848450363
3.38,0.008427099795393125
3.384,0.00843433599881363
3.388,0.008435345701616491
3.392,0.008439264310113308
3.396,0.008446187986475784
3.4,0.008444072418698361
3.404,0.008429119200998848
3.408,0.008430393349773887
3.412,0.008440634621060048
3.416,0.00843712470179296
3.42,0.008441668364405835
3.424,0.00843890370196943
3.428,0.008437749755909017
3.432,0.008437461269393914
3.436,0.008439168147941607
3.44,0.008437268945050511
3.444,0.008435033174558463
3.448,0.008438278647853372
3.452,0.008440730783231749
3.456,0.008434576404242881
3.46,0.008428998998284221
3.464,0.008436860255820782
3.468,0.00843794208025242
3.472,0.008440899067032227
3.476,0.008441379877890731
3.48,0.0084384950127397
3.484,0.008446356270276262
3.488,0.008444120499784212
3.492,0.00844210109417849
3.496,0.008437749755909017
3.5,0.008428277781996464
3.504,0.008420392483916976
3.508,0.008405847955447191
3.512,0.008417844186366897
3.516,0.008424551497843047
3.52,0.00842798929548136
3.524,0.008435369742159415
3.528,0.008443110796981351
3.532,0.008438206526224597
3.536,0.00842991253891538
3.54,0.008435898634103772
3.544,0.008435417823245266
3.548,0.008435177417816013
3.552,0.008436187120618876
3.556,0.00843890370196943
3.56,0.008438062282967045
3.564,0.008439144107398683
3.568,0.008438975823598205
3.572,0.008433855187955124
3.576,0.00843758147210854
3.58,0.008450226797687229
3.584,0.008455251271158608
3.588,0.008445514851273877
3.592,0.00844255786449407
3.596,0.008425320795216656
3.6,0.008428181619824763
3.604,0.008434528323157033
3.608,0.008431571336377224
3.612,0.008433759025783423
3.616,0.00843717278287881
3.62,0.00843671601256323
3.624,0.008433927309583901
3.628,0.008435682269217445
3.632,0.008437918039709493
3.636,0.008436331363876427
3.64,0.00842342159232556
3.644,0.008423012903095831
3.648,0.008425104430330328
3.652,0.008436090958447174
3.656,0.008434576404242881
3.66,0.00844301463480965
3.664,0.008444072418698361
3.668,0.008435850553017921
3.672,0.008431763660720626
3.676,0.008432076187778656
3.68,0.008436836215277858
3.684,0.008442028972549713
3.688,0.008438062282967045
3.692,0.008435730350303296
3.696,0.00843356670144002
3.7,0.008421882997578343
3.704,0.008427171917021902
3.708,0.008430802039003616
3.712,0.00843387922849805
3.716,0.008438927742512354
3.72,0.008435970755732547
3.724,0.00843347053926832
3.728,0.008430080822715858
3.732,0.008416570037591858
3.736,0.008427965254938434
3.74,0.008417603780937644
3.744,0.008425416957388358
3.748,0.008437100661250035
3.7520000000000002,0.008435489944874043
3.7560000000000002,0.008427845052223808
3.7600000000000002,0.008439576837171336
3.7640000000000002,0.008442341499607743
3.7680000000000002,0.008444961918786596
3.7720000000000002,0.008436355404419352
3.7760000000000002,0.008425513119560059
3.7800000000000002,0.008431018403889943
3.7840000000000003,0.008431282849862122
3.7880000000000003,0.008436427526048127
3.7920000000000003,0.008438254607310448
3.7960000000000003,0.00844133179680488
3.8000000000000003,0.008443615648382781
3.8040000000000003,0.008438663296540177
3.8080000000000003,0.008436619850391529
3.8120000000000003,0.008429936579458307
3.8160000000000003,0.008419887632515546
3.8200000000000003,0.008420560767717454
3.8240000000000003,0.008425416957388358
3.8280000000000003,0.00843169153909185
3.8320000000000003,0.008431114566061644
3.8360000000000003,0.008414190023842257
3.84,0.008427388281908229
3.844,0.008442774229380397
3.848,0.008440850985946376
3.852,0.008446236067561634
3.856,0.008449673865199948
3.86,0.008452222162750026
3.864,0.008441451999519508
3.868,0.00842849414688279
3.872,0.008430273147059261
3.876,0.008425873727703937
3.88,0.008427316160279454
3.884,0.008429479809142727
3.888,0.00843113860660457
3.892,0.008434648525871658
3.896,0.008437100661250035
3.9,0.008435441863788192
3.904,0.008438927742512354
3.908,0.008436643890934455
3.912,0.008430201025430484
3.916,0.008430826079546542
3.92,0.008426667065620471
3.924,0.008434480242071182
3.928,0.008455107027901056
3.932,0.00844255786449407
3.936,0.00843205214723573
3.94,0.008423397551782634
3.944,0.0084270757548502
3.948,0.008428085457653061
3.952,0.008427123835936051
3.956,0.008421858957035419
3.96,0.00842483998435815
3.964,0.008433662863611722
3.968,0.008435369742159415
3.972,0.008423133105810457
3.976,0.008427748890052107
3.98,0.008431715579634775
3.984,0.008432004066149879
3.988,0.00843109052551872
3.992,0.008429888498372456
3.996,0.008427796971137958
4.0,0.008416473875420157
4.0040000000000004,0.008418445199940028
4.008,0.008422508051694401
4.0120000000000005,0.008424359173499645
4.016,0.008445635053988503
4.0200000000000005,0.008438326728939223
4.024,0.008423782200469439
4.0280000000000005,0.00843397539066975
4.032,0.008437461269393914
4.0360000000000005,0.008434672566414583
4.04,0.008427724849509183
4.0440000000000005,0.0084224118895227
4.048,0.008426498781819993
4.0520000000000005,0.008431042444432869
4.056,0.008429888498372456
4.0600000000000005,0.00842803737656721
4.064,0.008429287484799325
