time,channel1
0.0,0.005610077056496587
0.004,0.005611206962014075
0.008,0.005616832449058586
0.012,0.005623876328135688
0.016,0.005619765395295468
0.02,0.005611375245814551
0.024,0.005606278650714396
0.028,0.005607961488719164
0.032,0.0056064950156007225
0.036000000000000004,0.005604716015424253
0.04,0.005603754393707243
0.044,0.005612577272960814
0.048,0.005615918908427426
0.052000000000000005,0.00561534193539722
0.056,0.0056202221656110486
0.06,0.005623804206506913
0.064,0.005619933679095945
0.068,0.005620029841267646
0.07200000000000001,0.005624717747138072
0.076,0.005624116733564941
0.08,0.005623323395648407
0.084,0.005621664598186564
0.088,0.0056171209355736895
0.092,0.005617337300460016
0.096,0.005618419124891654
0.1,0.005621303990042685
0.10400000000000001,0.0056232272334767065
0.108,0.005627097760887673
0.112,0.005629718180066527
0.116,0.005622337733388471
0.12,0.005614596678566537
0.124,0.005614284151508508
0.128,0.005616616084172259
0.132,0.005621808841444116
0.136,0.005620077922353497
0.14,0.005619717314209617
0.14400000000000002,0.005619741354752543
0.148,0.005612577272960814
0.152,0.005609524124009306
0.156,0.0056075287589465094
0.16,0.0056038024747930935
0.164,0.00560620652908562
0.168,0.0056203664088685995
0.17200000000000001,0.005635704275254918
0.176,0.0056385410593200996
0.18,0.005638372775519623
0.184,0.005638204491719146
0.188,0.00563681014022948
0.192,0.005631521220785922
0.196,0.005628756558349516
0.2,0.0056259197742843355
0.20400000000000001,0.005625631287769233
0.20800000000000002,0.005628444031291488
0.212,0.00562589573374141
0.216,0.005628516152920264
0.22,0.005628564234006115
0.224,0.005625487044511681
0.228,0.005621568436014863
0.232,0.0056240205713932396
0.23600000000000002,0.005625559166140457
0.24,0.005626064017541887
0.244,0.005628155544776385
0.248,0.005625463003968756
0.252,0.0056235397605347345
0.256,0.005620558733212002
0.26,0.005617649827518045
0.264,0.0056145005163948354
0.268,0.005615918908427426
0.272,0.005618178719462401
0.276,0.005619164381722336
0.28,0.0056205346926690766
0.28400000000000003,0.005622481976646023
0.28800000000000003,0.005618010435661924
0.292,0.005613322529791498
0.296,0.005616063151684977
0.3,0.005623058949676229
0.304,0.005624044611936165
0.308,0.005623828247049838
0.312,0.005626400585142841
0.316,0.005625559166140457
0.32,0.005629357571922648
0.324,0.0056237080443352115
0.328,0.005621015503527582
0.332,0.00561858740869213
0.336,0.0056152217326825935
0.34,0.005611567570157953
0.34400000000000003,0.005615077489425042
0.34800000000000003,0.00561447647585191
0.352,0.005609932813239036
0.356,0.005615702543541099
0.36,0.005622554098274799
0.364,0.005619933679095945
0.368,0.005617096895030764
0.372,0.005619284584436963
0.376,0.005618058516747774
0.38,0.005615894867884501
0.384,0.005617697908603896
0.388,0.005617577705889269
0.392,0.00561447647585191
0.396,0.005618539327606279
0.4,0.005620270246696898
0.404,0.005614524556937761
0.40800000000000003,0.005612577272960814
0.41200000000000003,0.005616471840914707
0.41600000000000004,0.005617024773401988
0.42,0.005615678502998173
0.424,0.0056174334626317175
0.428,0.005618851854664308
0.432,0.005615678502998173
0.436,0.0056155342597406215
0.44,0.005614548597480686
0.444,0.005616519922000558
0.448,0.005621712679272414
0.452,0.005619621152037917
0.456,0.005619332665522813
0.46,0.005623419557820108
0.464,0.005621183787328059
0.468,0.005616808408515661
0.47200000000000003,0.005618226800548251
0.47600000000000003,0.005614067786622181
0.48,0.005609091394236651
0.484,0.0056128417189329925
0.488,0.005617337300460016
0.492,0.005618250841091177
0.496,0.00562173671981534
0.5,0.005625703409398008
0.504,0.005619164381722336
0.508,0.0056144283947660596
0.512,0.005614404354223134
0.516,0.005613899502821704
0.52,0.005610557867355093
0.524,0.005609572205095156
0.528,0.005615966989513277
0.532,0.005617000732859063
0.536,0.005612769597304217
0.54,0.0056170488139449136
0.544,0.005617481543717568
0.548,0.00561168777287258
0.552,0.005612553232417889
0.556,0.005619885598010094
0.56,0.005624789868766848
0.5640000000000001,0.0056221934901309195
0.5680000000000001,0.005621664598186564
0.5720000000000001,0.005619717314209617
0.5760000000000001,0.005625342801254129
0.58,0.005627121801430599
0.584,0.005622794503704051
0.588,0.005619837516924244
0.592,0.005619693273666692
0.596,0.005616904570687362
0.6,0.005612913840561768
0.604,0.005613082124362245
0.608,0.005612889800018843
0.612,0.005615293854311369
0.616,0.0056135629352207506
0.62,0.005612961921647619
0.624,0.005616543962543483
0.628,0.005621712679272414
0.632,0.00562127994949976
0.636,0.005617457503174643
0.64,0.005619284584436963
0.644,0.00562310703076208
0.648,0.005622025206330443
0.652,0.005620943381898806
0.656,0.00561310616490517
0.66,0.005613322529791498
0.664,0.005617577705889269
0.668,0.005619308624979888
0.672,0.005617890232947297
0.676,0.005619981760181796
0.68,0.0056183950843487285
0.684,0.005617481543717568
0.6880000000000001,0.005617577705889269
0.6920000000000001,0.005616808408515661
0.6960000000000001,0.005618178719462401
0.7000000000000001,0.00561762578697512
0.704,0.005617770030232672
0.708,0.005616736286886885
0.712,0.005615125570510892
0.716,0.0056135629352207506
0.72,0.005612072421559384
0.724,0.005609379880751755
0.728,0.005610702110612644
0.732,0.0056052208668256834
0.736,0.005602792771990233
0.74,0.005603610150449691
0.744,0.005601037812356688
0.748,0.005600124271725528
0.752,0.005609644326723932
0.756,0.005615149611053818
0.76,0.005614861124538714
0.764,0.005614043746079256
0.768,0.005619693273666692
0.772,0.005620630854840778
0.776,0.005619981760181796
0.78,0.005618851854664308
0.784,0.00561676032742981
0.788,0.005619981760181796
0.792,0.005621015503527582
0.796,0.005613755259564152
0.8,0.005614212029879733
0.804,0.005617000732859063
0.808,0.005619404787151589
0.812,0.005620174084525198
0.8160000000000001,0.005617024773401988
0.8200000000000001,0.00561813063837655
0.8240000000000001,0.005620991462984656
0.8280000000000001,0.0056232993551054815
0.8320000000000001,0.00562041448995445
0.836,0.005617890232947297
0.84,0.00561214454318816
0.844,0.005614091827165106
0.848,0.0056163275976571555
0.852,0.005613538894677825
0.856,0.005612096462102309
0.86,0.005610293421382914
0.864,0.005608201894148417
0.868,0.005601614785386894
0.872,0.005603321663934588
0.876,0.0056107742322414195
0.88,0.005624789868766848
0.884,0.0056341656805077005
0.888,0.005640296018953644
0.892,0.00563726691054506
0.896,0.005630800004498164
0.9,0.005625318760711204
0.904,0.005621856922529966
0.908,0.005623179152390856
0.912,0.005621424192757312
0.916,0.005620630854840778
0.92,0.005623395517277183
0.924,0.005621015503527582
0.928,0.005620150043982273
0.932,0.005621953084701667
0.936,0.005621424192757312
0.9400000000000001,0.005617577705889269
0.9440000000000001,0.005613442732506124
0.9480000000000001,0.005613899502821704
0.9520000000000001,0.005614644759652387
0.9560000000000001,0.005616976692316138
0.96,0.005617890232947297
0.964,0.00561858740869213
0.968,0.005619164381722336
0.972,0.005618515287063354
0.976,0.00561726517883124
0.98,0.005615510219197696
0.984,0.005616856489601511
0.988,0.005619284584436963
0.992,0.005618106597833625
0.996,0.005618178719462401
1.0,0.0056135629352207506
1.004,0.005608923110436174
1.008,0.005610918475498971
1.012,0.005610533826812167
1.016,0.005609091394236651
1.02,0.005610918475498971
1.024,0.005613659097392451
1.028,0.005620270246696898
1.032,0.005615582340826472
1.036,0.005610437664640466
1.04,0.005614380313680209
1.044,0.005616039111142052
1.048,0.005611519489072103
1.052,0.005611759894501356
1.056,0.005609716448352708
