0.0,-0.004560707357808832
0.004,-0.004581935157211839
0.008,-0.004588786711945539
0.012,-0.004583161224901027
0.016,-0.004568087804486887
0.02,-0.004548759207974975
0.024,-0.004542268261385154
0.028,-0.004544960802192783
0.032,-0.004539479558405823
0.036000000000000004,-0.0045475090997428615
0.04,-0.004549215978290555
0.044,-0.004549768910777836
0.048,-0.004559986141521074
0.052000000000000005,-0.004563399898616461
0.056,-0.004553543276017103
0.06,-0.004559938060435223
0.064,-0.004570948629094993
0.068,-0.004572342980584659
0.07200000000000001,-0.004564794250106126
0.076,-0.004559505330662569
0.08,-0.00456380858784619
0.084,-0.004561116047038561
0.088,-0.004560899682152233
0.092,-0.004562702722871628
0.096,-0.004555706924880377
0.1,-0.004557101276370042
0.10400000000000001,-0.004570852466923293
0.108,-0.004574121980761128
0.112,-0.004570443777693563
0.116,-0.0045732805617587444
0.12,-0.004570227412807236
0.124,-0.004569121547832674
0.128,-0.0045580628980870525
0.132,-0.004553976005789757
0.136,-0.004556572384425686
0.14,-0.004553976005789757
0.14400000000000002,-0.004553903884160981
0.148,-0.004556428141168135
0.152,-0.0045578946142865754
0.156,-0.0045555386410799
0.16,-0.004550297802722192
0.164,-0.004545633937394691
0.168,-0.0045485428430886475
0.17200000000000001,-0.004552004681269885
0.176,-0.004542556747900257
0.18,-0.004547148491598982
0.184,-0.0045605150334654294
0.188,-0.004551427708239679
0.192,-0.004543326045273866
0.196,-0.004546811923998029
0.2,-0.004556860870940789
0.20400000000000001,-0.004555466519451124
0.20800000000000002,-0.004550369924350968
0.212,-0.004546643640197552
0.216,-0.00454736485648531
0.22,-0.004550946897381174
0.224,-0.004555730965423302
0.228,-0.004555057830221395
0.232,-0.004554456816648263
0.23600000000000002,-0.004559986141521074
0.24,-0.004564505763591023
0.244,-0.004553663478731729
0.248,-0.004553543276017103
0.252,-0.004558832195460661
0.256,-0.004560322709122027
0.26,-0.00455964957392012
0.264,-0.004556163695195957
0.268,-0.004555658843794526
0.272,-0.004554528938277039
0.276,-0.004553447113845401
0.28,-0.004547773545715039
0.28400000000000003,-0.004540585423380385
0.28800000000000003,-0.004545417572508363
0.292,-0.004546595559111701
0.296,-0.004542316342471005
0.3,-0.004544359788619652
0.304,-0.004543566450703118
0.308,-0.004557173397998817
0.312,-0.004568568615345392
0.316,-0.00455380772198928
0.32,-0.004541114315324742
0.324,-0.004542340383013929
0.328,-0.004550970937924099
0.332,-0.004558976438718212
0.336,-0.004556091573567181
0.34,-0.004549119816118854
0.34400000000000003,-0.0045451290859932604
0.34800000000000003,-0.004546283032053673
0.352,-0.004543806856132371
0.356,-0.004542148058670528
0.36,-0.004545754140109317
0.364,-0.004539311274605347
0.368,-0.004533108814530629
0.372,-0.0045429894776729115
0.376,-0.00454645131585415
0.38,-0.004549360221548107
0.384,-0.004546932126712655
0.388,-0.004536522571626016
0.392,-0.004536907220312821
0.396,-0.00454142684238277
0.4,-0.004544047261561624
0.404,-0.004537604396057653
0.40800000000000003,-0.00453096920621028
0.41200000000000003,-0.004536883179769895
0.41600000000000004,-0.004537171666284998
0.42,-0.004537460152800102
0.424,-0.004540393099036984
0.428,-0.00453782076094398
0.432,-0.0045380852069161585
0.436,-0.004538445815060037
0.44,-0.004523564718989299
0.444,-0.0045153188127659335
0.448,-0.004522026124242082
0.452,-0.004533757909189611
0.456,-0.004544936761649858
0.46,-0.004553423073302476
0.464,-0.004549360221548107
0.468,-0.004538830463746841
0.47200000000000003,-0.0045312576927253835
0.47600000000000003,-0.004531041327839056
0.48,-0.004528925760061633
0.484,-0.004532219314442394
0.488,-0.004536354287825539
0.492,-0.004535368625565603
0.496,-0.004527651611286594
0.5,-0.004531113449467832
0.504,-0.004551043059552875
0.508,-0.004543903018304072
0.512,-0.004535801355338258
0.516,-0.004549119816118854
0.52,-0.004537580355514727
0.524,-0.004519646110492481
0.528,-0.004515583258738112
0.532,-0.004522987745959093
0.536,-0.004527747773458295
0.54,-0.004527819895087071
0.544,-0.004532075071184843
0.548,-0.004528589192460679
0.552,-0.004524478259620459
0.556,-0.004529406570920138
0.56,-0.004535729233709482
0.5640000000000001,-0.004531305773811234
0.5680000000000001,-0.004529574854720615
0.5720000000000001,-0.00452640150305448
0.5760000000000001,-0.004517025691313628
0.58,-0.004521545313383577
0.584,-0.004542051896498827
0.588,-0.004537652477143503
0.592,-0.004526545746312032
0.596,-0.004531858706298515
0.6,-0.004544744437306456
0.604,-0.004546234950967822
0.608,-0.004539623801663375
0.612,-0.004531618300869262
0.616,-0.004534671449820771
0.62,-0.004542172099213453
0.624,-0.004539936328721403
0.628,-0.004532026990098992
0.632,-0.004540224815236507
0.636,-0.004545754140109317
0.64,-0.004535753274252407
0.644,-0.004530776881866878
0.648,-0.004543878977761147
0.652,-0.004542628869529033
0.656,-0.004535633071537782
0.66,-0.00453096920621028
0.664,-0.004532628003672124
0.668,-0.004536594693254792
0.672,-0.004540345017951133
0.676,-0.004536642774340642
0.68,-0.004525560084052096
0.684,-0.004523396435188822
0.6880000000000001,-0.004536402368911389
0.6920000000000001,-0.004547196572684833
0.6960000000000001,-0.004539527639491674
0.7000000000000001,-0.004538421774517112
0.704,-0.004538517936688813
0.708,-0.004537291868999625
0.712,-0.004527916057258771
0.716,-0.004527339084228565
0.72,-0.004530127787207896
0.724,-0.00454279715332951
0.728,-0.004550922856838249
0.732,-0.004537027423027446
0.736,-0.004531305773811234
0.74,-0.004539527639491674
0.744,-0.00454330200473094
0.748,-0.0045458503022810185
0.752,-0.004538421774517112
0.756,-0.004533902152447163
0.76,-0.004529767179064017
0.764,-0.004531185571096608
0.768,-0.004534214679505191
0.772,-0.004537556314971802
0.776,-0.004536618733797717
0.78,-0.004543903018304072
0.784,-0.004551427708239679
0.788,-0.004546884045626805
0.792,-0.004535248422850977
0.796,-0.004527122719342238
0.8,-0.004524694624506787
0.804,-0.004542220180299304
0.808,-0.004549600626977359
0.812,-0.004548013951144292
0.8160000000000001,-0.004540393099036984
0.8200000000000001,-0.0045333973010457315
0.8240000000000001,-0.004543999180475773
0.8280000000000001,-0.004544696356220606
0.8320000000000001,-0.004530223949379597
0.836,-0.004527435246400266
0.84,-0.004531954868470216
0.844,-0.0045349839768787994
0.848,-0.004535729233709482
0.852,-0.004536594693254792
0.856,-0.004536426409454315
0.86,-0.0045328443685584505
0.864,-0.0045211125836109225
0.868,-0.00451954994832078
0.872,-0.004530199908836672
0.876,-0.004535008017421725
0.88,-0.004541450882925695
0.884,-0.004544047261561624
0.888,-0.00453914299080487
0.892,-0.004533902152447163
0.896,-0.004539671882749226
0.9,-0.00454142684238277
0.904,-0.004529983543950344
0.908,-0.0045280843410592485
0.912,-0.00452635342196863
0.916,-0.004528613233003604
0.92,-0.004543686653417744
0.924,-0.004552148924527437
0.928,-0.004543566450703118
0.932,-0.004544359788619652
0.936,-0.004554865505877992
0.9400000000000001,-0.004549985275664164
0.9440000000000001,-0.004534503166020294
0.9480000000000001,-0.004525487962423321
0.9520000000000001,-0.004529983543950344
0.9560000000000001,-0.004540801788266713
0.96,-0.00454604262662442
0.964,-0.004540921990981339
0.968,-0.0045341906389622655
0.972,-0.004544479991334278
0.976,-0.0045429173560441365
0.98,-0.004536161963482137
0.984,-0.004532459719871647
0.988,-0.004530103746664971
0.992,-0.004538037125830308
0.996,-0.004542869274958286
1.0,-0.0045391910718907205
1.004,-0.004534815693078322
1.008,-0.004533036692901853
1.012,-0.004533060733444778
1.016,-0.004533156895616479
1.02,-0.0045354647877373045
1.024,-0.004528925760061633
1.028,-0.004520727934924118
1.032,-0.00453503205796465
1.036,-0.0045559954113954795
1.04,-0.004552990343529822
1.044,-0.004539359355691197
1.048,-0.0045387823826609905
1.052,-0.0045341906389622655
1.056,-0.004535272463393902
1.06,-0.004546090707710271
1.064,-0.004542749072243659
1.068,-0.004531353854897085
1.072,-0.0045275314085719675
1.076,-0.004528781516804081
1.08,-0.004530103746664971
1.084,-0.00452320411084542
1.088,-0.004520439448409015
1.092,-0.004540200774693581
1.096,-0.00455238932995669
1.1,-0.0045490957755759285
1.104,-0.004545105045450335
1.108,-0.004538301571802485
1.112,-0.004526906354455911
1.116,-0.004528589192460679
1.12,-0.004535560949909006
1.124,-0.004515919826339065
1.1280000000000001,-0.004512337785443201
1.1320000000000001,-0.004539359355691197
1.1360000000000001,-0.004543638572331894
1.1400000000000001,-0.00453594559859581
1.1440000000000001,-0.004536618733797717
1.1480000000000001,-0.004538590058317589
1.1520000000000001,-0.004530536476437625
1.156,-0.004528565151917754
1.16,-0.004533902152447163
1.164,-0.004531185571096608
1.168,-0.004529262327662586
1.172,-0.004523660881161001
1.176,-0.004522410772928887
1.18,-0.004525415840794545
1.184,-0.004523276232474196
1.188,-0.004516232353397094
1.192,-0.004512746474672931
1.196,-0.0045229396648732425
1.2,-0.004532555882043348
1.204,-0.004529983543950344
1.208,-0.0045299114223215685
1.212,-0.0045318106252126645
1.216,-0.0045384698556029624
1.22,-0.004548470721459872
1.224,-0.004554552978819964
1.228,-0.004544552112963054
1.232,-0.004526641908483733
1.236,-0.004513684055847016
1.24,-0.004506856541656242
1.244,-0.004507313311971821
1.248,-0.0045112800015544895
1.252,-0.00452361280007515
1.256,-0.004526593827397883
1.26,-0.004524502300163384
1.264,-0.004530416273722999
1.268,-0.004533036692901853
1.272,-0.004524406137991683
1.276,-0.00451411678561967
1.28,-0.0045218337998986806
1.284,-0.004530945165667355
1.288,-0.004522050164785007
1.292,-0.004525608165137946
1.296,-0.004533613665932059
1.3,-0.004523853205504402
1.304,-0.0045066882578557645
1.308,-0.0045088999878048885
1.312,-0.004520679853838268
1.316,-0.004529767179064017
1.32,-0.004531450017068786
1.324,-0.0045242859352770575
1.328,-0.0045240455298478045
1.332,-0.0045267380706554335
1.336,-0.004521040461982147
1.34,-0.004522026124242082
1.344,-0.004525247556994068
1.348,-0.004519429745606154
1.352,-0.004508154730974205
1.356,-0.004511544447526668
1.36,-0.004525271597536993
1.364,-0.004525055232650665
1.368,-0.004520150961893911
1.372,-0.004522122286413783
1.3760000000000001,-0.004518684488775471
1.3800000000000001,-0.004518371961717442
1.3840000000000001,-0.004523564718989299
1.3880000000000001,-0.004534935895792949
1.3920000000000001,-0.0045319789090131415
1.3960000000000001,-0.004525824530024274
1.4000000000000001,-0.004528565151917754
1.4040000000000001,-0.0045349839768787994
1.408,-0.004533277098331106
1.412,-0.004520391367323164
1.416,-0.004511063636668163
1.42,-0.00451315516390266
1.424,-0.004524165732562431
1.428,-0.0045295988952635405
1.432,-0.004522122286413783
1.436,-0.004512337785443201
1.44,-0.004512914758473407
1.444,-0.0045061353253684835
1.448,-0.00451543901548056
1.452,-0.0045352243823080516
1.456,-0.0045295988952635405
1.46,-0.004520199042979762
1.464,-0.004518444083346218
1.468,-0.004518275799545742
1.472,-0.004520679853838268
1.476,-0.00452041540786609
1.48,-0.004518516204974994
1.484,-0.004518948934747648
1.488,-0.004516400637197571
1.492,-0.004515102447879607
1.496,-0.004501663784384383
1.5,-0.0044889944182627695
1.504,-0.0044980336624026685
1.508,-0.004517554583257984
1.512,-0.0045269784760846865
1.516,-0.0045249109893931135
1.52,-0.004524622502878011
1.524,-0.004509212514862917
1.528,-0.0045096933257214224
1.532,-0.0045157996236244394
1.536,-0.004509284636491692
1.54,-0.004509981812236525
1.544,-0.004513948501819194
1.548,-0.004505462190166576
1.552,-0.004492504337529858
1.556,-0.00449401889173415
1.56,-0.004515679420909813
1.564,-0.00452411765147658
1.568,-0.004521256826868474
1.572,-0.004520511570037791
1.576,-0.004519429745606154
1.58,-0.004514910123536204
1.584,-0.004512578190872454
1.588,-0.004506495933512362
1.592,-0.004502793689901871
1.596,-0.004500077108551316
1.6,-0.004502769649358945
1.604,-0.004520607732209492
1.608,-0.004533685787560835
1.612,-0.004520631772752417
1.616,-0.004508491298575159
1.62,-0.004504837136050518
1.624,-0.004509092312148291
1.6280000000000001,-0.004507313311971821
1.6320000000000001,-0.004503683189990106
1.6360000000000001,-0.004507433514686448
1.6400000000000001,-0.004515102447879607
1.6440000000000001,-0.004511183839382788
1.6480000000000001,-0.004499235689548932
1.6520000000000001,-0.004496711432541779
1.6560000000000001,-0.00449995690583669
1.6600000000000001,-0.00450904423106244
1.6640000000000001,-0.004519838434835883
1.668,-0.004512025258385173
1.672,-0.004503803392704731
1.676,-0.0045075537174010735
1.68,-0.004510630906895507
1.684,-0.004500533878866896
1.688,-0.004493682324133196
1.692,-0.004508731704004411
1.696,-0.0045088999878048885
1.7,-0.004505438149623651
1.704,-0.004510053933865301
1.708,-0.004505918960482156
1.712,-0.0045041399603056856
1.716,-0.004502986014245273
1.72,-0.0045039716765052085
1.724,-0.004508635541832711
1.728,-0.004502937933159422
1.732,-0.004507938366087878
1.736,-0.004506568055141138
1.74,-0.004500894487010775
1.744,-0.004501615703298533
1.748,-0.004510462623095031
1.752,-0.0045107270690672085
1.756,-0.0045035870278184046
1.76,-0.004499620338235736
1.764,-0.00451402062344797
1.768,-0.004520968340353371
1.772,-0.00451772286705846
1.776,-0.004507072906542568
1.78,-0.004506928663285017
1.784,-0.004505798757767529
1.788,-0.004504308244106163
1.792,-0.004518468123889143
1.796,-0.004520751975467043
1.8,-0.004515463056023485
1.804,-0.00450853937966101
1.808,-0.004499644378778661
1.812,-0.004495749810824769
1.816,-0.004494042932277075
1.82,-0.004491807161785025
1.824,-0.004495244959423338
1.828,-0.0045144533532206245
1.832,-0.004515222650594233
1.836,-0.00450411591976276
1.84,-0.004500029027465466
1.844,-0.004481950539185668
1.848,-0.004481205282354984
