0.0,6.264003864606682E-4
0.004,6.298862651848314E-4
0.008,6.401034959280684E-4
0.012,6.452241315711496E-4
0.016,6.351030629996137E-4
0.02,6.250541160568535E-4
0.024,6.211595481029607E-4
0.028,6.244771430266471E-4
0.032,6.29116967811223E-4
0.036000000000000004,6.291890894399988E-4
0.04,6.297179813843545E-4
0.044,6.334202249948452E-4
0.048,6.359444820019978E-4
0.052000000000000005,6.342856845401547E-4
0.056,6.317614275330021E-4
0.06,6.291410083541483E-4
0.064,6.268811973191735E-4
0.068,6.270735216625756E-4
0.07200000000000001,6.289967650965967E-4
0.076,6.303670760433366E-4
0.08,6.315210221037494E-4
0.084,6.32122035676881E-4
0.088,6.317854680759274E-4
0.092,6.294054543263261E-4
0.096,6.267129135186966E-4
0.1,6.261118999455651E-4
0.10400000000000001,6.270735216625756E-4
0.108,6.275062514352303E-4
0.112,6.298381840989808E-4
0.116,6.341414412826031E-4
0.12,6.35872360373222E-4
0.124,6.341414412826031E-4
0.128,6.29766062470205E-4
0.132,6.267850351474724E-4
0.136,6.291890894399988E-4
0.14,6.313286977603473E-4
0.14400000000000002,6.305353598438135E-4
0.148,6.29573738126803E-4
0.152,6.271696838342767E-4
0.156,6.253906836578072E-4
0.16,6.247896700846756E-4
0.164,6.258714945163124E-4
0.168,6.254387647436577E-4
0.17200000000000001,6.241886565115438E-4
0.176,6.248858322563766E-4
0.18,6.261118999455651E-4
0.184,6.243088592261702E-4
0.188,6.260878594026398E-4
0.192,6.267850351474724E-4
0.196,6.256791701729103E-4
0.2,6.250300755139282E-4
0.20400000000000001,6.277947379503335E-4
0.20800000000000002,6.300785895282335E-4
0.212,6.338769953104252E-4
0.216,6.366176172039052E-4
0.22,6.329634546792652E-4
0.224,6.135386959956522E-4
0.228,5.822859901928096E-4
0.232,5.591349473557806E-4
0.23600000000000002,5.425950538231993E-4
0.24,5.409362563613561E-4
0.244,5.57981001295368E-4
0.248,5.754103949161841E-4
0.252,5.92911910165776E-4
0.256,6.18442966752406E-4
0.26,6.352953873430158E-4
0.264,6.401034959280684E-4
0.268,6.405362257007231E-4
0.272,6.352473062571653E-4
0.276,6.3111233287402E-4
0.28,6.328432519646389E-4
0.28400000000000003,6.339250763962757E-4
0.28800000000000003,6.339731574821263E-4
0.292,6.359444820019978E-4
0.296,6.379158065218694E-4
0.3,6.338529547674999E-4
0.304,6.278187784932587E-4
0.308,6.247896700846756E-4
0.312,6.248858322563766E-4
0.316,6.264003864606682E-4
0.32,6.252945214861061E-4
0.324,6.294775759551019E-4
0.328,6.314729410178989E-4
0.332,6.300064678994577E-4
0.336,6.269533189479493E-4
0.34,6.248858322563766E-4
0.34400000000000003,6.285640353239419E-4
0.34800000000000003,6.302468733287103E-4
0.352,6.298862651848314E-4
0.356,6.26929278405024E-4
0.36,6.235636023954871E-4
0.364,6.216403589614659E-4
0.368,6.222894536204481E-4
0.372,6.223615752492239E-4
0.376,6.230587509940564E-4
0.38,6.221692509058217E-4
0.384,6.228423861077291E-4
0.388,6.24116534882768E-4
0.392,6.244290619407965E-4
0.396,6.242848186832449E-4
0.4,6.214480346180639E-4
0.404,6.216163184185407E-4
0.40800000000000003,6.209912643024839E-4
0.41200000000000003,6.24116534882768E-4
0.41600000000000004,6.300785895282335E-4
0.42,6.297179813843545E-4
0.424,6.226741023072523E-4
0.428,6.194767100981923E-4
0.432,6.186593316387333E-4
0.436,6.17986196436826E-4
0.44,6.200296425854734E-4
0.444,6.223375347062986E-4
0.448,6.192122641260144E-4
0.452,6.212076291888112E-4
0.456,6.224577374209249E-4
0.46,6.201498453000996E-4
0.464,6.209912643024839E-4
0.468,6.245252241124976E-4
0.47200000000000003,6.225058185067755E-4
0.47600000000000003,6.221211698199712E-4
0.48,6.274341298064545E-4
0.484,6.271216027484262E-4
0.488,6.25655129629985E-4
0.492,6.227943050218786E-4
0.496,6.197171155274449E-4
0.5,6.203181291005765E-4
0.504,6.223615752492239E-4
0.508,6.217846022190175E-4
0.512,6.198373182420712E-4
0.516,6.224336968779997E-4
0.52,6.246694673700492E-4
0.524,6.238280483676649E-4
0.528,6.228183455648039E-4
0.532,6.198373182420712E-4
0.536,6.206787372444554E-4
0.54,6.226741023072523E-4
0.544,6.237078456530386E-4
0.548,6.240924943398429E-4
0.552,6.244771430266471E-4
0.556,6.24380980854946E-4
0.56,6.222654130775228E-4
0.5640000000000001,6.215201562468397E-4
0.5680000000000001,6.222654130775228E-4
0.5720000000000001,6.231308726228323E-4
0.5760000000000001,6.207027777873807E-4
0.58,6.209191426737081E-4
0.584,6.227462239360281E-4
0.588,6.211595481029607E-4
0.592,6.199334804137723E-4
0.596,6.210393453883343E-4
0.6,6.203902507293523E-4
0.604,6.205585345298291E-4
0.608,6.223615752492239E-4
0.612,6.227221833931028E-4
0.616,6.22193291448747E-4
0.62,6.21544196789765E-4
0.624,6.228904671935797E-4
0.628,6.21279750817587E-4
0.632,6.236838051101133E-4
0.636,6.241886565115438E-4
0.64,6.171928585202923E-4
0.644,6.171447774344417E-4
0.648,6.207027777873807E-4
0.652,6.242367375973944E-4
0.656,6.224336968779997E-4
0.66,6.202940885576512E-4
0.664,6.178659937221997E-4
0.668,6.197171155274449E-4
0.672,6.224336968779997E-4
0.676,6.197892371562207E-4
0.68,6.194767100981923E-4
0.684,6.196690344415944E-4
0.6880000000000001,6.201258047571744E-4
0.6920000000000001,6.224336968779997E-4
0.6960000000000001,6.244290619407965E-4
0.7000000000000001,6.246454268271238E-4
0.704,6.257272512587608E-4
0.708,6.270014000337998E-4
0.712,6.260397783167893E-4
0.716,6.262561432031166E-4
0.72,6.262801837460419E-4
0.724,6.257993728875366E-4
0.728,6.211114670171101E-4
0.732,6.195007506411176E-4
0.736,6.220250076482702E-4
0.74,6.258714945163124E-4
0.744,6.262321026601913E-4
0.748,6.260878594026398E-4
0.752,6.240444132539923E-4
0.756,6.195247911840429E-4
0.76,6.192603452118649E-4
0.764,6.221211698199712E-4
0.768,6.273620081776787E-4
0.772,6.275543325210809E-4
0.776,6.19548831726968E-4
0.78,6.18178520780228E-4
0.784,6.186593316387333E-4
0.788,6.210393453883343E-4
0.792,6.216163184185407E-4
0.796,6.222894536204481E-4
0.8,6.220730887341208E-4
0.804,6.227221833931028E-4
0.808,6.224336968779997E-4
0.812,6.195728722698933E-4
0.8160000000000001,6.196690344415944E-4
0.8200000000000001,6.209431832166334E-4
0.8240000000000001,6.207027777873807E-4
0.8280000000000001,6.189478181538365E-4
0.8320000000000001,6.208710615878576E-4
0.836,6.214720751609892E-4
0.84,6.205344939869039E-4
0.844,6.213037913605123E-4
0.848,6.19909439870847E-4
0.852,6.182506424090038E-4
0.856,6.208951021307828E-4
0.86,6.235636023954871E-4
0.864,6.25102197142704E-4
0.868,6.248377511705261E-4
0.872,6.261599810314155E-4
0.876,6.29213129982924E-4
0.88,6.342856845401547E-4
0.884,6.329153735934147E-4
0.888,6.232751158803839E-4
0.892,6.014463029042446E-4
0.896,5.81324368475799E-4
0.9,5.627410287945701E-4
0.904,5.515862168772479E-4
0.908,5.513938925338458E-4
0.912,5.661788264328829E-4
0.916,5.834639767961474E-4
0.92,5.985854782961383E-4
0.924,6.198373182420712E-4
0.928,6.323864816490589E-4
0.932,6.330836573938915E-4
0.936,6.325547654495357E-4
0.9400000000000001,6.307757652730661E-4
0.9440000000000001,6.271696838342767E-4
0.9480000000000001,6.268811973191735E-4
0.9520000000000001,6.273620081776787E-4
0.9560000000000001,6.245252241124976E-4
0.96,6.240924943398429E-4
0.964,6.242126970544691E-4
0.968,6.225058185067755E-4
0.972,6.213759129892881E-4
0.976,6.216884400473165E-4
0.98,6.203902507293523E-4
0.984,6.213999535322134E-4
0.988,6.228664266506544E-4
0.992,6.226019806784765E-4
0.996,6.234914807667113E-4
1.0,6.239963321681418E-4
1.004,6.244771430266471E-4
1.008,6.236116834813375E-4
1.012,6.262080621172661E-4
1.016,6.310642517881694E-4
1.02,6.289967650965967E-4
1.024,6.243088592261702E-4
1.028,6.222654130775228E-4
1.032,6.203421696435018E-4
1.036,6.215922778756154E-4
1.04,6.260878594026398E-4
1.044,6.254387647436577E-4
1.048,6.222654130775228E-4
1.052,6.202219669288754E-4
1.056,6.229625888223555E-4
1.06,6.276024136069314E-4
1.064,6.300064678994577E-4
1.068,6.288765623819703E-4
1.072,6.294054543263261E-4
1.076,6.31208495045721E-4
1.08,6.310402112452442E-4
1.084,6.306555625584399E-4
1.088,6.312806166744967E-4
1.092,6.344780088835568E-4
1.096,6.352953873430158E-4
1.1,6.353915495147168E-4
1.104,6.376273200067663E-4
1.108,6.382523741228232E-4
1.112,6.351271035425389E-4
1.116,6.326028465353863E-4
1.12,6.348386170274357E-4
1.124,6.341654818255284E-4
1.1280000000000001,6.335644682523968E-4
1.1320000000000001,6.312806166744967E-4
1.1360000000000001,6.281793866371378E-4
1.1400000000000001,6.283236298946893E-4
1.1440000000000001,6.272898865489029E-4
1.1480000000000001,6.270975622055009E-4
1.1520000000000001,6.252464404002556E-4
1.156,6.257993728875366E-4
1.16,6.25198359314405E-4
1.164,6.245492646554229E-4
1.168,6.244290619407965E-4
1.172,6.272898865489029E-4
1.176,6.24573305198348E-4
1.18,6.247896700846756E-4
1.184,6.238280483676649E-4
1.188,6.238280483676649E-4
1.192,6.223615752492239E-4
1.196,6.222413725345975E-4
1.2,6.333961844519199E-4
1.204,6.306074814725893E-4
1.208,6.281553460942125E-4
1.212,6.272418054630524E-4
1.216,6.294535354121767E-4
1.22,6.29573738126803E-4
1.224,6.281313055512872E-4
1.228,6.272898865489029E-4
1.232,6.257993728875366E-4
1.236,6.273620081776787E-4
1.24,6.289967650965967E-4
1.244,6.306074814725893E-4
1.248,6.326268870783116E-4
1.252,6.306555625584399E-4
1.256,6.303911165862619E-4
1.26,6.309200085306178E-4
1.264,6.301266706140841E-4
1.268,6.318095086188525E-4
1.272,6.335644682523968E-4
1.276,6.331317384797421E-4
1.28,6.327470897929379E-4
1.284,6.311604139598705E-4
1.288,6.312806166744967E-4
1.292,6.318575897047031E-4
1.296,6.307036436442904E-4
1.3,6.296699002985041E-4
1.304,6.284438326093156E-4
1.308,6.304151571291872E-4
1.312,6.331557790226673E-4
1.316,6.3568003602982E-4
1.32,6.353675089717915E-4
1.324,6.360887252595494E-4
1.328,6.334683060806957E-4
1.332,6.302709138716356E-4
1.336,6.294535354121767E-4
1.34,6.28660197495643E-4
1.344,6.303911165862619E-4
1.348,6.306555625584399E-4
1.352,6.312806166744967E-4
1.356,6.29766062470205E-4
1.36,6.315931437325252E-4
1.364,6.330115357651157E-4
1.368,6.344299277977063E-4
1.372,6.316412248183758E-4
1.3760000000000001,6.321701167627316E-4
1.3800000000000001,6.364252928605031E-4
1.3840000000000001,6.38973590410581E-4
1.3880000000000001,6.399832932134421E-4
1.3920000000000001,6.376513605496916E-4
1.3960000000000001,6.385408606379263E-4
1.4000000000000001,6.342616439972295E-4
1.4040000000000001,6.317373869900768E-4
1.408,6.318816302476283E-4
1.412,6.328432519646389E-4
1.416,6.348386170274357E-4
1.42,6.3750711729214E-4
1.424,6.365454955751294E-4
1.428,6.324586032778347E-4
1.432,6.302468733287103E-4
1.436,6.331798195655926E-4
1.44,6.362810496029516E-4
1.444,6.4024773918562E-4
1.448,6.395024823549368E-4
1.452,6.380119686935705E-4
1.456,6.357521576585958E-4
1.46,6.339010358533505E-4
1.464,6.346943737698842E-4
1.468,6.356079144010442E-4
1.472,6.344780088835568E-4
1.476,6.356319549439695E-4
1.48,6.336125493382473E-4
1.484,6.353675089717915E-4
1.488,6.369782253477842E-4
1.492,6.351511440854642E-4
1.496,6.3659357666098E-4
1.5,6.383004552086737E-4
1.504,6.369782253477842E-4
1.508,6.364252928605031E-4
1.512,6.379879281506452E-4
1.516,6.381321714081968E-4
1.52,6.359444820019978E-4
1.524,6.357281171156705E-4
1.528,6.372426713199621E-4
1.532,6.409929960163031E-4
1.536,6.407766311299758E-4
1.54,6.402717797285453E-4
1.544,6.398630904988158E-4
1.548,6.456328208008791E-4
1.552,6.471473750051706E-4
1.556,6.44983726141897E-4
1.56,6.384206579232999E-4
1.564,6.200296425854734E-4
1.568,5.964218294328646E-4
1.572,5.78319300610141E-4
1.576,5.661788264328829E-4
1.58,5.676212590083987E-4
1.584,5.829350848517916E-4
1.588,5.977921403796045E-4
1.592,6.176015477500217E-4
1.596,6.412334014455558E-4
1.6,6.509217402444371E-4
1.604,6.522439701053266E-4
1.608,6.544797405973761E-4
1.612,6.513544700170919E-4
1.616,6.495995103835477E-4
1.62,6.483494021514338E-4
1.624,6.485898075806864E-4
1.6280000000000001,6.52195889019476E-4
1.6320000000000001,6.499360779845014E-4
1.6360000000000001,6.468829290329928E-4
1.6400000000000001,6.496956725552487E-4
1.6440000000000001,6.500081996132772E-4
1.6480000000000001,6.470752533763948E-4
