time,channel2
0.552,-0.008374907776702377
0.556,-0.008372311398066448
0.56,-0.008370484316804129
0.5640000000000001,-0.008370965127662633
0.5680000000000001,-0.00837021987083195
0.5720000000000001,-0.008370796843862157
0.5760000000000001,-0.00837240756023815
0.58,-0.008375460709189658
0.584,-0.008373609587384413
0.588,-0.008370628560061679
0.592,-0.008365868532562477
0.596,-0.008365171356817646
0.6,-0.008370820884405081
0.604,-0.008369017843685687
0.608,-0.008368128343597453
0.612,-0.008369138046400314
0.616,-0.008365556005504449
0.62,-0.008367310965137993
0.624,-0.008368128343597453
0.628,-0.008368248546312079
0.632,-0.0083678879381682
0.636,-0.008365892573105403
0.64,-0.008361469113207155
0.644,-0.008356180193763597
0.648,-0.008358584248056123
0.652,-0.00836428185672941
0.656,-0.008366758032650712
0.66,-0.00836368084315628
0.664,-0.00836057961311892
0.668,-0.00836204608623736
0.672,-0.008363801045870905
0.676,-0.008364930951388393
0.68,-0.008365916613648328
0.684,-0.008364065491843082
0.6880000000000001,-0.008364113572928933
0.6920000000000001,-0.008364209735100634
0.6960000000000001,-0.00836372892424213
0.7000000000000001,-0.008361829721351034
0.704,-0.00836368084315628
0.708,-0.008365075194645945
0.712,-0.008364810748673766
0.716,-0.00836656570830731
0.72,-0.008367984100339902
0.724,-0.008369162086943239
0.728,-0.008373224938697608
0.732,-0.008368969762599836
0.736,-0.008367599451653097
0.74,-0.008370388154632428
0.744,-0.008368152384140378
0.748,-0.008369138046400314
0.752,-0.008368416830112555
0.756,-0.008364762667587915
0.76,-0.008363031748497297
0.764,-0.008366325302878059
0.768,-0.008369690978887595
0.772,-0.008368777438256435
0.776,-0.008365892573105403
0.78,-0.008365003073017168
0.784,-0.008366854194822413
0.788,-0.008365435802789823
0.792,-0.008366301262335132
0.796,-0.008365531964961525
0.8,-0.008367623492196021
0.804,-0.008366445505592684
0.808,-0.008365796410933702
0.812,-0.008369089965314463
0.8160000000000001,-0.008367767735453573
0.8200000000000001,-0.008365820451476626
0.8240000000000001,-0.008364882870302542
0.8280000000000001,-0.008363440437727026
0.8320000000000001,-0.008363752964785054
0.836,-0.00836464246487329
0.84,-0.008363344275555325
0.844,-0.008362214370037837
0.848,-0.008364570343244514
0.852,-0.008364257816186485
0.856,-0.008364017410757232
0.86,-0.008362550937638791
0.864,-0.008358920815657077
0.868,-0.008360291126603817
0.872,-0.008362935586325596
0.876,-0.008361805680808108
0.88,-0.008362599018724642
0.884,-0.008368416830112555
0.888,-0.008367046519165816
0.892,-0.008365003073017168
0.896,-0.008366685911021937
0.9,-0.008367791775996499
0.904,-0.008366541667764385
0.908,-0.008365988735277104
0.912,-0.008364930951388393
0.916,-0.008359642031944834
0.92,-0.008361180626692052
0.924,-0.008366445505592684
0.928,-0.008365435802789823
0.932,-0.008366036816362955
0.936,-0.008366758032650712
0.9400000000000001,-0.008365772370390778
0.9440000000000001,-0.008366084897448806
0.9480000000000001,-0.0083656040865903
0.9520000000000001,-0.0083656040865903
0.9560000000000001,-0.008365964694734178
0.96,-0.00836783985708235
0.964,-0.00836829662739793
0.968,-0.008369907343773922
0.972,-0.008368945722056912
0.976,-0.008368585113913033
0.98,-0.00836976310051637
0.984,-0.008368729357170585
0.988,-0.008364522262158664
0.992,-0.008365459843332748
0.996,-0.008367286924595069
1.0,-0.008369065924771537
1.004,-0.00837103724929141
1.008,-0.008368921681513986
1.012,-0.00836519539736057
1.016,-0.008366685911021937
1.02,-0.008368200465226228
1.024,-0.008367719654367722
1.028,-0.008372936452182506
1.032,-0.008374763533444825
1.036,-0.00837341726304101
1.04,-0.00836981118160222
1.044,-0.00836839278956963
1.048,-0.008371061289834334
1.052,-0.008369690978887595
1.056,-0.00836733500568092
1.06,-0.008369618857258818
1.064,-0.008367719654367722
1.068,-0.008369618857258818
1.072,-0.008370027546488547
1.076,-0.008366782073193638
1.08,-0.008364353978358186
1.084,-0.00836610893799173
1.088,-0.008363704883699204
1.092,-0.008363055789040221
1.096,-0.008366277221792208
1.1,-0.008366084897448806
1.104,-0.008368200465226228
1.108,-0.008366445505592684
1.112,-0.008367286924595069
1.116,-0.008368056221968677
1.12,-0.008368368749026705
1.124,-0.008370460276261203
1.1280000000000001,-0.008370508357347053
1.1320000000000001,-0.00836839278956963
1.1360000000000001,-0.008371253614177737
1.1400000000000001,-0.00837204695209427
1.1440000000000001,-0.008367094600251666
1.1480000000000001,-0.008362791343068044
1.1520000000000001,-0.008362334572752464
1.156,-0.008364906910845467
1.16,-0.008365435802789823
1.164,-0.008361469113207155
1.168,-0.008361709518636407
1.172,-0.00835930546434388
1.176,-0.008360795978005247
1.18,-0.00836327215392655
1.184,-0.008362887505239745
1.188,-0.008365051154103019
1.192,-0.008362791343068044
1.196,-0.008362599018724642
1.2,-0.008363031748497297
1.204,-0.008361685478093482
1.208,-0.00836240669438124
1.212,-0.008363079829583148
1.216,-0.008363512559355801
1.22,-0.008361637397007632
1.224,-0.008361805680808108
1.228,-0.008360339207689667
1.232,-0.008360675775290621
1.236,-0.00836428185672941
1.24,-0.008362262451123688
1.244,-0.008363368316098251
1.248,-0.00836423377564356
1.252,-0.008364305897272335
1.256,-0.008361589315921781
1.26,-0.008359545869773133
1.264,-0.008358992937285852
1.268,-0.00835925738325803
1.272,-0.008360243045517966
1.276,-0.008359882437374087
1.28,-0.00836346447826995
1.284,-0.008364522262158664
1.288,-0.008362070126780287
1.292,-0.008361300829406677
1.296,-0.008363368316098251
1.3,-0.008364834789216692
1.304,-0.00836418569455771
1.308,-0.00836291154578267
1.312,-0.008364714586502064
1.316,-0.008365772370390778
1.32,-0.008362719221439269
1.324,-0.008360050721174564
1.328,-0.00836240669438124
1.332,-0.0083633202350124
1.336,-0.0083633202350124
1.34,-0.008362839424153895
1.344,-0.008360459410404293
1.348,-0.008360002640088713
1.352,-0.008359401626515581
1.356,-0.008360723856376472
1.36,-0.00835839192371272
1.364,-0.008359185261629255
1.368,-0.008361781640265183
1.372,-0.008361276788863753
1.3760000000000001,-0.008362310532209538
1.3800000000000001,-0.008365748329847851
1.3840000000000001,-0.008364954991931317
1.3880000000000001,-0.008362599018724642
1.3920000000000001,-0.00835935354542973
1.3960000000000001,-0.00835916122108633
1.4000000000000001,-0.008359593950858984
1.4040000000000001,-0.008361228707777902
1.408,-0.008364209735100634
1.412,-0.00836327215392655
1.416,-0.008362671140353418
1.42,-0.008358992937285852
1.424,-0.00835911314000048
1.428,-0.008357550504710336
1.432,-0.008358560207513199
1.436,-0.008361517194293006
1.44,-0.008358824653485376
1.444,-0.008359882437374087
1.448,-0.008360483450947219
1.452,-0.00836372892424213
1.456,-0.008361685478093482
1.46,-0.008361973964608586
1.464,-0.008361469113207155
1.468,-0.008362142248409062
1.472,-0.00836295962686852
1.476,-0.008361012342891574
1.48,-0.008360699815833546
1.484,-0.00836007476171749
1.488,-0.008358055356111766
1.492,-0.008358440004798571
1.496,-0.008359906477917012
1.5,-0.00835930546434388
1.504,-0.008360002640088713
1.508,-0.008360243045517966
1.512,-0.008357502423624485
1.516,-0.008358464045341497
1.52,-0.008365363681161047
1.524,-0.008363440437727026
1.528,-0.00835834384262687
1.532,-0.008359714153573611
1.536,-0.008362863464696819
1.54,-0.008360315167146743
1.544,-0.008352982801554536
1.548,-0.008350194098575205
1.552,-0.008350266220203982
1.556,-0.008352958761011612
1.56,-0.008357478383081561
1.564,-0.008358920815657077
1.568,-0.008357141815480607
1.572,-0.008356180193763597
1.576,-0.00835743030199571
1.58,-0.008359762234659462
1.584,-0.008359329504886806
1.588,-0.008359449707601432
1.592,-0.00835880061294245
1.596,-0.008358992937285852
1.6,-0.008358103437197617
1.604,-0.008357742829053738
1.608,-0.008354857963902708
1.612,-0.00835509836933196
1.616,-0.008354208869243726
1.62,-0.008357045653308906
1.624,-0.008358464045341497
1.6280000000000001,-0.008356636964079176
1.6320000000000001,-0.008355819585619718
1.6360000000000001,-0.008357550504710336
1.6400000000000001,-0.008357478383081561
1.6440000000000001,-0.008360964261805725
1.6480000000000001,-0.008358464045341497
1.6520000000000001,-0.008352718355582359
1.6560000000000001,-0.008351420166264395
1.6600000000000001,-0.008352069260923377
1.6640000000000001,-0.008354208869243726
1.668,-0.008353752098928146
1.672,-0.008354112707072025
1.676,-0.008358560207513199
1.68,-0.008357165856023533
1.684,-0.008357117774937682
1.688,-0.008355747463990941
1.692,-0.008357310099281085
1.696,-0.008354617558473455
1.7,-0.008353920382728622
1.704,-0.00835185289603705
1.708,-0.008351396125721468
1.712,-0.00835331936915549
1.716,-0.008353631896213519
1.72,-0.00835550705856169
1.724,-0.008353511693498893
1.728,-0.0083541848287008
1.732,-0.008351949058208751
1.736,-0.008350939355405889
1.74,-0.00835154036897902
1.744,-0.008350819152691263
1.748,-0.008350338341832757
1.752,-0.008350362382375683
1.756,-0.008350218139118131
1.76,-0.008350290260746907
1.764,-0.008351468247350245
1.768,-0.008352117342009227
1.772,-0.008346539936050567
1.776,-0.00834697266582322
1.78,-0.008348367017312886
1.784,-0.008345361949447228
1.788,-0.008346035084649135
1.792,-0.008346299530621314
1.796,-0.008347140949623699
1.8,-0.008349785409345476
1.804,-0.00834920843631527
1.808,-0.008345410030533079
1.812,-0.008343919516871712
1.816,-0.008346299530621314
1.82,-0.00834550619270478
1.824,-0.00834428012501559
1.828,-0.008344881138588722
1.832,-0.00834500134130335
1.836,-0.008345073462932125
1.84,-0.008343895476328788
1.844,-0.00834428012501559
1.848,-0.008344063760129264
1.852,-0.008340553840862176
1.856,-0.00833774109733992
1.86,-0.008339447975887614
1.864,-0.008340529800319251
1.868,-0.00833956817860224
1.872,-0.00833875080014278
1.8760000000000001,-0.008340986570634831
1.8800000000000001,-0.008343943557414638
1.8840000000000001,-0.008343799314157086
1.8880000000000001,-0.008341251016607008
1.8920000000000001,-0.008341611624750887
1.8960000000000001,-0.008340553840862176
1.9000000000000001,-0.008343606989813684
1.9040000000000001,-0.008345578314333555
1.9080000000000001,-0.008346179327906687
1.9120000000000001,-0.008344953260217499
1.9160000000000001,-0.00834793428754023
1.92,-0.00834408780067219
1.924,-0.008343054057326403
1.928,-0.008342404962667421
1.932,-0.00834016919217537
1.936,-0.008341010611177755
1.94,-0.008343751233071236
1.944,-0.008344400327730218
1.948,-0.00834509750347505
1.952,-0.00833956817860224
1.956,-0.0083381978676555
1.96,-0.008335745732277123
1.964,-0.008339231611001287
1.968,-0.008342404962667421
1.972,-0.008343198300583955
1.976,-0.00834509750347505
1.98,-0.008342717489725449
1.984,-0.008338967165029108
1.988,-0.008336875637794611
1.992,-0.008335986137706376
1.996,-0.008336755435079984
2.0,-0.008338366151455976
2.004,-0.008338774840685705
2.008,-0.008336346745850255
2.012,-0.00833504855653229
2.016,-0.00833408693481528
2.02,-0.008333654205042625
2.024,-0.008336298664764404
2.028,-0.008336995840509237
2.032,-0.00833449562404501
2.036,-0.00833627462422148
2.04,-0.008338342110913052
2.044,-0.008338077664940874
2.048,-0.0083381978676555
2.052,-0.008343510827641983
2.056,-0.008340097070546596
2.06,-0.008333774407757252
2.064,-0.00833307723201242
2.068,-0.00833733240811019
2.072,-0.008339015246114958
2.076,-0.008334399461873308
2.08,-0.00833271662386854
2.084,-0.008332091569752483
2.088,-0.008334519664587935
2.092,-0.008336370786393179
2.096,-0.008334303299701607
2.1,-0.008333029150926569
2.104,-0.008334231178072832
2.108,-0.008333509961785073
2.112,-0.008334159056444055
2.116,-0.008333942691557728
2.12,-0.008333053191469493
2.124,-0.008332476218439288
2.128,-0.008333389759070447
2.132,-0.008331586718351052
2.136,-0.008330408731747714
2.14,-0.008331562677808126
2.144,-0.008332259853552959
2.148,-0.008334808151103037
2.152,-0.008337043921595087
2.156,-0.008335577448476647
2.16,-0.008330721258805743
2.164,-0.008332644502239764
2.168,-0.008334062894272354
2.172,-0.008336947759423386
2.176,-0.008335361083590318
2.18,-0.008333942691557728
2.184,-0.008333437840156298
2.188,-0.008333918651014804
2.192,-0.008332259853552959
2.196,-0.008334736029474262
2.2,-0.008336803516165834
2.204,-0.008335216840332766
2.208,-0.00833262046169684
2.212,-0.008334471583502085
2.216,-0.008333269556355822
2.22,-0.008332836826583166
2.224,-0.008334760070017187
2.228,-0.008333341677984597
2.232,-0.008337067962138012
2.236,-0.008340794246291429
2.24,-0.008339447975887614
2.244,-0.00833651502965073
2.248,-0.008336803516165834
2.2520000000000002,-0.008338630597428155
2.2560000000000002,-0.00834012111108952
2.2600000000000002,-0.008338798881228631
2.2640000000000002,-0.008338366151455976
2.2680000000000002,-0.008338678678514006
2.2720000000000002,-0.008337019881052161
2.2760000000000002,-0.008337596854082368
2.2800000000000002,-0.008335313002504468
2.2840000000000003,-0.008331538637265202
2.2880000000000003,-0.008331081866949622
2.2920000000000003,-0.008331033785863771
2.2960000000000003,-0.00833555340793372
2.3000000000000003,-0.008336875637794611
2.3040000000000003,-0.008333437840156298
2.308,-0.008331033785863771
2.312,-0.008333341677984597
2.316,-0.008331730961608604
2.32,-0.00832947115057363
2.324,-0.008332019448123708
2.328,-0.008332115610295409
2.332,-0.00832870185320002
2.336,-0.00832733154225328
2.34,-0.008325648704248512
2.344,-0.008325143852847081
2.348,-0.008326345879993344
2.352,-0.0083290624613439
2.356,-0.0083290624613439
2.36,-0.008329302866773152
2.364,-0.008326514163793822
2.368,-0.008326153555649942
2.372,-0.00832778831256886
2.376,-0.008328413366684918
2.38,-0.008323965866243744
2.384,-0.008321826257923395
2.388,-0.008323004244526734
2.392,-0.00832627375836457
2.396,-0.008331779042694455
2.4,-0.008335313002504468
2.404,-0.008331755002151529
2.408,-0.008329663474917032
2.412,-0.00833139439400765
2.416,-0.008334711988931336
2.42,-0.008335192799789842
2.424,-0.008330913583149146
2.428,-0.008328028717998114
2.432,-0.008326442042165046
2.436,-0.008325456379905111
2.44,-0.008328293163970291
2.444,-0.008325961231306541
2.448,-0.008330913583149146
2.452,-0.008332981069840718
2.456,-0.008330264488490164
2.46,-0.008327547907139608
2.464,-0.008328677812657096
2.468,-0.00833043277229064
2.472,-0.00832992792088921
2.476,-0.008331947326494931
2.48,-0.00833367824558555
2.484,-0.00833875080014278
2.488,-0.008336995840509237
2.492,-0.008331274191293024
2.496,-0.008326706488137225
2.5,-0.008327908515283488
2.504,-0.008330240447947238
2.508,-0.008328990339715124
2.512,-0.008328629731571245
2.516,-0.008327716190940086
2.52,-0.008328894177543423
2.524,-0.008331105907492546
2.528,-0.008331178029121323
2.532,-0.008330625096634042
2.536,-0.008331226110207174
2.54,-0.008335649570105422
2.544,-0.008336370786393179
2.548,-0.008337765137882844
2.552,-0.008336394826936105
2.556,-0.008333485921242148
2.56,-0.008332548340068063
2.564,-0.008330288529033088
2.568,-0.008329831758717508
2.572,-0.008330769339891594
2.576,-0.008333053191469493
2.58,-0.008331202069664248
2.584,-0.00833454370513086
2.588,-0.008335865934991749
2.592,-0.008331971367037857
2.596,-0.008330577015548192
2.6,-0.008334327340244533
2.604,-0.008336755435079984
2.608,-0.008335938056620525
2.612,-0.008334399461873308
2.616,-0.008329278826230227
2.62,-0.00832733154225328
2.624,-0.008330913583149146
2.628,-0.008331538637265202
2.632,-0.008331538637265202
2.636,-0.00833632270530733
2.64,-0.008336587151279507
2.644,-0.008339880705660269
2.648,-0.008338822921771556
2.652,-0.008337957462226247
2.656,-0.008338077664940874
2.66,-0.00833673139453706
2.664,-0.008337092002680938
2.668,-0.00833870271905693
2.672,-0.008338486354170603
2.676,-0.008339231611001287
2.68,-0.008336058259335151
2.684,-0.008335072597075216
2.688,-0.008337260286481414
2.692,-0.008339087367743735
2.696,-0.008340818286834353
2.7,-0.00834089040846313
2.704,-0.00833992878674612
2.708,-0.008339880705660269
2.712,-0.00833961625968809
2.716,-0.008337380489196041
2.72,-0.00833920757045836
2.724,-0.008337428570281892
2.728,-0.00833596209716345
2.732,-0.008337668975711143
2.736,-0.008335793813362974
2.74,-0.008338943124486183
2.744,-0.008339423935344687
2.748,-0.00833875080014278
2.7520000000000002,-0.00833870271905693
2.7560000000000002,-0.008339087367743735
2.7600000000000002,-0.008340193232718297
2.7640000000000002,-0.008341010611177755
2.7680000000000002,-0.008339039286657884
2.7720000000000002,-0.00833774109733992
2.7760000000000002,-0.008333870569928953
2.7800000000000002,-0.008330841461520369
2.7840000000000003,-0.008329663474917032
2.7880000000000003,-0.008331658839979827
2.7920000000000003,-0.008333774407757252
2.7960000000000003,-0.008336635232365358
2.8000000000000003,-0.008338005543312097
2.8040000000000003,-0.008337524732453593
2.8080000000000003,-0.008335841894448824
2.8120000000000003,-0.008337909381140396
2.816,-0.00833814978656965
2.82,-0.008336034218792227
2.824,-0.008335024515989366
2.828,-0.008336154421506852
2.832,-0.008331947326494931
2.836,-0.008332884907669017
2.84,-0.008333702286128475
2.844,-0.00833271662386854
2.848,-0.008332019448123708
2.852,-0.008331226110207174
2.856,-0.008334303299701607
2.86,-0.008334880272731814
2.864,-0.008333942691557728
2.868,-0.0083336301644997
2.872,-0.008333221475269971
2.876,-0.008332836826583166
2.88,-0.00833189924540908
2.884,-0.00833235601572466
2.888,-0.008334760070017187
2.892,-0.008338438273084753
2.896,-0.008336394826936105
2.9,-0.008334471583502085
2.904,-0.008332259853552959
2.908,-0.008330264488490164
2.912,-0.008334014813186503
2.916,-0.008337164124309713
2.92,-0.008335529367390796
2.924,-0.00833682755670876
2.928,-0.008336154421506852
2.932,-0.00833262046169684
2.936,-0.008333509961785073
2.94,-0.008334952394360589
2.944,-0.008337404529738966
2.948,-0.008338366151455976
2.952,-0.008338438273084753
2.956,-0.0083381978676555
2.96,-0.008337116043223862
2.964,-0.0083404817192334
2.968,-0.008341876070723064
2.972,-0.008342477084296196
2.976,-0.008340457678690474
2.98,-0.008340962530091905
2.984,-0.008342477084296196
2.988,-0.008340313435432923
2.992,-0.008339880705660269
2.996,-0.008342092435609393
3.0,-0.008342044354523542
3.004,-0.00834180394909429
3.008,-0.008342140516695244
3.012,-0.0083427655708113
3.016,-0.008343174260041029
3.02,-0.008341635665293813
3.024,-0.00834134717877871
3.028,-0.00833870271905693
3.032,-0.008337092002680938
3.036,-0.008339640300231016
3.04,-0.008342669408639598
3.044,-0.008344376287187292
3.048,-0.008341924151808915
3.052,-0.008342837692440076
3.056,-0.008344256084472666
3.06,-0.008339472016430538
3.064,-0.008337212205395563
3.068,-0.008343126178955178
3.072,-0.008343895476328788
3.076,-0.008344015679043413
3.08,-0.008343967597957563
3.084,-0.008342645368096674
3.088,-0.008342837692440076
3.092,-0.008347285192881249
3.096,-0.008346347611707165
3.1,-0.008346900544194446
3.104,-0.008345578314333555
3.108,-0.008343462746556132
3.112,-0.00834423204392974
3.116,-0.008349593085002074
3.12,-0.008349136314686494
3.124,-0.008348463179484587
3.128,-0.008346299530621314
3.132,-0.00834966520663085
3.136,-0.008351203801378068
3.14,-0.008349424801201598
3.144,-0.008349424801201598
3.148,-0.008350867233777114
3.152,-0.008350194098575205
3.156,-0.008348823787628466
3.16,-0.008350314301289833
3.164,-0.008350602787804936
3.168,-0.00834824681459826
3.172,-0.00834641973333594
3.176,-0.008344809016959947
3.18,-0.008349953693145954
3.184,-0.00835327128806964
3.188,-0.008354425234130053
3.192,-0.008350506625633235
3.196,-0.008347309233424175
3.2,-0.008345337908904304
3.204,-0.008346083165734985
3.208,-0.008346996706366147
3.212,-0.008345169625103826
3.216,-0.008342837692440076
3.22,-0.008344472449358993
3.224,-0.008347044787451997
3.228,-0.00834697266582322
3.232,-0.008345722557591107
3.236,-0.008346227408992537
3.24,-0.008348102571340709
3.244,-0.008349785409345476
3.248,-0.008346299530621314
3.2520000000000002,-0.008346539936050567
3.2560000000000002,-0.008348511260570438
3.2600000000000002,-0.008350338341832757
3.2640000000000002,-0.008349304598486972
3.2680000000000002,-0.008344905179131648
3.2720000000000002,-0.008340650003033877
3.2760000000000002,-0.008343895476328788
3.2800000000000002,-0.008345361949447228
3.2840000000000003,-0.00834413588175804
3.2880000000000003,-0.008343414665470282
3.2920000000000003,-0.008344833057502872
3.2960000000000003,-0.00834281365189715
3.3000000000000003,-0.00833956817860224
3.3040000000000003,-0.008341996273437692
3.3080000000000003,-0.008342573246467897
3.3120000000000003,-0.008341683746379664
3.3160000000000003,-0.008343054057326403
3.3200000000000003,-0.008342789611354226
3.3240000000000003,-0.008347020746909071
3.3280000000000003,-0.008346251449535463
3.332,-0.008343342543841507
3.336,-0.008345361949447228
3.34,-0.008346443773878866
3.344,-0.008344520530444844
3.348,-0.008346588017136416
3.352,-0.008342693449182524
3.356,-0.008340265354347072
3.36,-0.008342332841038646
3.364,-0.008343030016783477
3.368,-0.008340674043576801
3.372,-0.008335433205219095
3.376,-0.008335745732277123
3.38,-0.008339832624574418
3.384,-0.008343174260041029
3.388,-0.008343005976240552
3.392,-0.008338630597428155
3.396,-0.008340289394889998
3.4,-0.00834180394909429
3.404,-0.0083405778814051
3.408,-0.008340457678690474
3.412,-0.008339952827289044
3.416,-0.00833911140828666
3.42,-0.008337837259511621
3.424,-0.008334231178072832
3.428,-0.008331418434550576
3.432,-0.008332981069840718
3.436,-0.00833358208341385
3.44,-0.008331995407580782
3.444,-0.008334207137529906
3.448,-0.008332524299525138
3.452,-0.008328846096457572
3.456,-0.008332259853552959
3.46,-0.008333750367214326
3.464,-0.008332259853552959
3.468,-0.008329134582972676
3.472,-0.00833276470495439
3.476,-0.00833550532684787
3.48,-0.0083381978676555
3.484,-0.008338919083943257
3.488,-0.008338798881228631
3.492,-0.008342861732983
3.496,-0.008341058692263606
3.5,-0.00833627462422148
3.504,-0.008337164124309713
3.508,-0.00833677947562291
3.512,-0.008335793813362974
3.516,-0.00833824594874135
3.52,-0.008338053624397948
3.524,-0.008336563110736581
3.528,-0.008336875637794611
3.532,-0.008337885340597472
3.536,-0.008338798881228631
3.54,-0.008337260286481414
3.544,-0.008338606556885229
3.548,-0.008337380489196041
3.552,-0.00833307723201242
3.556,-0.00833002408306091
3.56,-0.008329326907316078
3.564,-0.008332981069840718
3.568,-0.008334351380787457
3.572,-0.008331682880522754
3.576,-0.00832728346116743
3.58,-0.008329350947859002
3.584,-0.008333341677984597
3.588,-0.008337116043223862
3.592,-0.00833728432702434
3.596,-0.008332428137353437
3.6,-0.008329543272202405
3.604,-0.008328413366684918
3.608,-0.008327403663882056
3.612,-0.008327067096281103
3.616,-0.008325480420448035
3.62,-0.008326105474564093
3.624,-0.008328629731571245
3.628,-0.008328942258629273
3.632,-0.008327307501710356
3.636,-0.00832454283927395
3.64,-0.008325720825877288
3.644,-0.00832499960958953
3.648,-0.008323917785157894
3.652,-0.00832591315022069
3.656,-0.008327523866596683
3.66,-0.008325720825877288
3.664,-0.008327932555826412
3.668,-0.008330673177719893
3.672,-0.008333774407757252
3.676,-0.008335361083590318
3.68,-0.008333389759070447
3.684,-0.008329423069487779
3.688,-0.008329663474917032
3.692,-0.008330240447947238
3.696,-0.008327595988225458
3.7,-0.008331033785863771
3.704,-0.008336202502592703
3.708,-0.008336803516165834
3.712,-0.008333149353641194
3.716,-0.008333485921242148
3.72,-0.008328798015371721
3.724,-0.008329615393831181
3.728,-0.008328918218086349
3.732,-0.008326225677278719
3.736,-0.008324302433844698
3.74,-0.008325985271849466
3.744,-0.008327427704424982
3.748,-0.008327307501710356
3.7520000000000002,-0.008326466082707972
3.7560000000000002,-0.00832865377211417
3.7600000000000002,-0.008326490123250896
3.7640000000000002,-0.008325768906963139
3.7680000000000002,-0.00832728346116743
3.7720000000000002,-0.008326418001622121
3.7760000000000002,-0.008321008879463937
3.7800000000000002,-0.008320648271320057
3.7840000000000003,-0.008322811920183332
3.7880000000000003,-0.008324254352758848
3.7920000000000003,-0.008328677812657096
3.7960000000000003,-0.00833043277229064
3.8000000000000003,-0.008331081866949622
