time,channel3
1.792,-0.010743934998186627
1.796,-0.010742684889954515
1.8,-0.01074220407909601
1.804,-0.010746170768678677
1.808,-0.010750858674549104
1.812,-0.010745762079448948
1.816,-0.01074220407909601
1.82,-0.010742011754752607
1.824,-0.010739006686886949
1.828,-0.010734895754046729
1.832,-0.01073326099712781
1.836,-0.010736434348793946
1.84,-0.01074321378189887
1.844,-0.010744295606330508
1.848,-0.010741122254664372
1.852,-0.010742035795295533
1.856,-0.010742131957467232
1.86,-0.010740376997833688
1.864,-0.010736314146079319
1.868,-0.010737035362367078
1.872,-0.010742660849411589
1.8760000000000001,-0.01074915179600141
1.8800000000000001,-0.010751700093551489
1.8840000000000001,-0.01075234918821047
1.8880000000000001,-0.010751820296266115
1.8920000000000001,-0.010750642309662776
1.8960000000000001,-0.010742492565611113
1.9000000000000001,-0.010733813929615092
1.9040000000000001,-0.010735184240561833
1.9080000000000001,-0.010735713132506187
1.9120000000000001,-0.010737444051596807
1.9160000000000001,-0.010738453754399668
1.92,-0.010738309511142116
1.924,-0.01073763637594021
1.928,-0.010735472727076936
1.932,-0.010736602632594423
1.936,-0.010739487497745455
1.94,-0.010743934998186627
1.944,-0.01075239726929632
1.948,-0.010758671850999815
1.952,-0.010756147593992661
1.956,-0.010749223917630186
1.96,-0.010744560052302685
1.964,-0.010744560052302685
1.968,-0.010740401038376615
1.972,-0.010734414943188223
1.976,-0.010741242457378999
1.98,-0.010744007119815404
1.984,-0.010737251727253405
1.988,-0.010731674321294744
1.992,-0.01073083290229236
1.996,-0.010730953105006985
2.0,-0.0107322032132391
2.004,-0.010736049700107142
2.008,-0.010737275767796331
2.012,-0.010735737173049114
2.016,-0.010735184240561833
2.02,-0.010735472727076936
2.024,-0.010737780619197761
2.028,-0.010744007119815404
2.032,-0.010741530943894101
2.036,-0.01073371776744339
2.04,-0.010734390902645299
2.044,-0.01073996830860396
2.048,-0.010733958172872643
2.052,-0.010729390469716844
2.056,-0.010729751077860722
2.06,-0.010729751077860722
2.064,-0.010726625807280439
2.068,-0.010724870847646895
2.072,-0.010725111253076148
2.076,-0.010726193077507783
2.08,-0.010729991483289975
2.084,-0.010730712699577732
2.088,-0.01073174644292352
2.092,-0.010732227253782025
2.096,-0.010730279969805079
2.1,-0.010730039564375826
2.104,-0.010729342388630993
2.108,-0.010731409875322565
2.112,-0.010733958172872643
2.116,-0.010734775551332103
2.12,-0.010736386267708096
2.124,-0.010737251727253405
2.128,-0.0107322032132391
2.132,-0.010732395537582502
2.136,-0.010735256362190608
2.14,-0.010736001619021291
2.144,-0.010738886484172323
2.148,-0.010738309511142116
2.152,-0.010735713132506187
2.156,-0.010736794956937825
2.16,-0.010737660416483134
2.164,-0.010734703429703327
2.168,-0.01073032805089093
2.172,-0.010732515740297127
2.176,-0.010736217983907618
2.18,-0.010734414943188223
2.184,-0.010732515740297127
2.188,-0.010734246659387747
2.192,-0.010736770916394899
2.196,-0.010736698794766124
2.2,-0.010731433915865491
2.204,-0.01072631328022241
2.208,-0.010727659550626226
2.212,-0.010729270267002218
2.216,-0.010727948037141328
2.22,-0.010730520375234332
2.224,-0.010737059402910002
2.228,-0.010734366862102373
2.232,-0.010729438550802694
2.236,-0.0107301116860046
2.24,-0.01073078482120651
2.244,-0.010730279969805079
2.248,-0.010735328483819384
2.2520000000000002,-0.010747180471481538
2.2560000000000002,-0.010746170768678677
2.2600000000000002,-0.010735112118933056
2.2640000000000002,-0.010729582794060246
2.2680000000000002,-0.010726625807280439
2.2720000000000002,-0.010731722402380595
2.2760000000000002,-0.010735833335220815
2.2800000000000002,-0.010730304010348003
2.2840000000000003,-0.010725231455790773
2.2880000000000003,-0.010725207415247849
2.2920000000000003,-0.01072621711805071
2.2960000000000003,-0.010725303577419548
2.3000000000000003,-0.010724269834073763
2.3040000000000003,-0.010725519942305877
2.308,-0.010727779753340851
2.312,-0.01072951067243147
2.316,-0.010733236956584886
2.32,-0.010733477362014139
2.324,-0.010729751077860722
2.328,-0.010731457956408416
2.332,-0.010735280402733534
2.336,-0.010738405673313817
2.34,-0.010738453754399668
2.344,-0.010736506470422721
2.348,-0.010736314146079319
2.352,-0.010741819430409204
2.356,-0.01074422348470173
2.36,-0.010733693726900466
2.364,-0.010722082144667563
2.368,-0.010712273603154056
2.372,-0.010707465494569003
2.376,-0.010711071576007793
2.38,-0.01071672110359523
2.384,-0.010718379901057073
2.388,-0.010720807995892525
2.392,-0.010724414077331315
2.396,-0.01072910198320174
2.4,-0.010731698361837669
2.404,-0.010732996551155633
2.408,-0.010735689091963263
2.412,-0.010736554551508572
2.416,-0.01073316483495611
2.42,-0.010731530078037193
2.424,-0.010737876781369463
2.428,-0.010744007119815404
2.432,-0.01074855078242828
2.436,-0.010745233187504592
2.44,-0.010736650713680273
2.444,-0.010733886051243868
2.448,-0.01073306867278441
2.452,-0.010731650280751818
2.456,-0.010730207848176302
2.46,-0.010728669253429086
2.464,-0.010728308645285206
2.468,-0.01072722682085357
2.472,-0.010726409442394112
2.476,-0.010728909658858338
2.48,-0.010733910091786793
2.484,-0.010735689091963263
2.488,-0.010732876348441008
2.492,-0.01072910198320174
2.496,-0.010727467226282823
2.5,-0.010732443618668352
2.504,-0.01073717960562463
2.508,-0.010739343254487903
2.512,-0.01073691515965245
2.516,-0.010734967875675504
2.52,-0.01073595353793544
2.524,-0.01073174644292352
2.528,-0.010723548617786004
2.532,-0.010723332252899677
