time,channel5
0.0,0.0188378328686356
0.004,0.01883422678719681
0.008,0.0188377367064639
0.012,0.018839635909354994
0.016,0.018836847206375663
0.02,0.018816076177288237
0.024,0.018807301379120515
0.028,0.01880446459505533
0.032,0.018806532081746905
0.036000000000000004,0.018793910796711142
0.04,0.018779486470955984
0.044,0.018772274308078405
0.048,0.018760494442045025
0.052000000000000005,0.018746526886605448
0.056,0.018727799303666668
0.06,0.018720659262417866
0.064,0.01870722059892264
0.068,0.018700369044188942
0.07200000000000001,0.018690993232448088
0.076,0.018685127339974326
0.08,0.01869738801686621
0.084,0.018695536895060965
0.088,0.01868130489364921
0.092,0.018674982230859866
0.096,0.018673443636112647
0.1,0.01866875573024222
0.10400000000000001,0.018652432201595966
0.108,0.018639257984072923
0.112,0.018626155888178654
0.116,0.01862471345560314
0.12,0.018607211940353544
0.124,0.018587859303298707
0.128,0.018591176898222393
0.132,0.018588820925015716
0.136,0.018579276829474387
0.14,0.018569131720359927
0.14400000000000002,0.018567256558011756
0.148,0.01857175213953878
0.152,0.018575718829121447
0.156,0.018569660612304282
0.16,0.01858134431616596
0.164,0.018597619763726363
0.168,0.01860692345383844
0.17200000000000001,0.018598821790872626
0.176,0.018605529102348774
0.18,0.018620314036247816
0.184,0.018623271023027622
0.188,0.018607885075555452
0.192,0.018597066831239083
0.196,0.018603533737285977
0.2,0.018589686384561026
0.20400000000000001,0.018571415571937824
0.20800000000000002,0.018556991246182666
0.212,0.018547447150641338
0.216,0.018545067136891736
0.22,0.018529801392134195
0.224,0.018514078877061073
0.228,0.018507732173728805
0.232,0.018511795025483172
0.23600000000000002,0.018502755781343274
0.24,0.018501385470396533
0.244,0.018509150565761395
0.248,0.01851520878257856
0.252,0.01851994476953484
0.256,0.018523310445544373
0.26,0.018529344621818614
0.264,0.018536196176552316
0.268,0.01855225525922639
0.272,0.018550500299592848
0.276,0.018548985745388557
0.28,0.018556245989351985
0.28400000000000003,0.018563963003630994
0.28800000000000003,0.018559227016674718
0.292,0.018540643676993488
0.296,0.018538720433559468
0.3,0.018537374163155654
0.304,0.018520113053335313
0.308,0.018511218052452965
0.312,0.018521146796681102
0.316,0.01853617213600939
0.32,0.01853804729835756
0.324,0.018534152730403666
0.328,0.01853547496026456
0.332,0.01853855214975899
0.336,0.018527781986528474
0.34,0.018519295674875855
0.34400000000000003,0.018518935066731978
0.34800000000000003,0.018521122756138174
0.352,0.01851941587759048
0.356,0.018509318849561873
0.36,0.018509390971190646
0.364,0.018517059904383806
0.368,0.018511891187654873
0.372,0.0185120113903695
