time,channel5
0.9440000000000001,-0.0024726179209492113
0.9480000000000001,-0.0024423749179492294
0.9520000000000001,-0.002443600985638418
0.9560000000000001,-0.002424464713469908
0.96,-0.0023960487917322466
0.964,-0.0023667914509922006
0.968,-0.002370373491888065
0.972,-0.0023498909493157405
0.976,-0.0023374860291663045
0.98,-0.0023255378793324484
0.984,-0.002332221150265672
0.988,-0.002359867774629725
0.992,-0.0023161620675915956
0.996,-0.0022897174703738056
1.0,-0.0022786588206281846
1.004,-0.002272047671323737
1.008,-0.0022614217513507707
1.012,-0.002270124427889716
1.016,-0.002257094453624223
1.02,-0.002238006262541564
1.024,-0.0022282938831997574
1.028,-0.002233654924272091
1.032,-0.002247093587767313
1.036,-0.0022237983016727327
1.04,-0.0022319720862673227
1.044,-0.002208845083973219
1.048,-0.0022088931650590697
1.052,-0.0021910791227514495
1.056,-0.0021630718902435173
1.06,-0.0021557154841083865
1.064,-0.0021661971608238012
1.068,-0.0021561962949668916
1.072,-0.0021371802255130082
1.076,-0.0021504986862936042
1.08,-0.002125208035136227
1.084,-0.0021260013730527608
1.088,-0.002126482183911266
1.092,-0.002112514628471688
1.096,-0.002097104640456594
1.1,-0.002090806018210175
1.104,-0.002082415868729258
1.108,-0.0020639767723055805
1.112,-0.0020364263101132285
1.116,-0.002027002417286525
1.12,-0.002054408636221326
1.124,-0.0020571973392006565
1.1280000000000001,-0.002026281200998767
1.1320000000000001,-0.002013491632162527
1.1360000000000001,-0.002000461657897034
1.1400000000000001,-0.002009188374978905
1.1440000000000001,-0.0020025051040456813
1.1480000000000001,-0.0019770702096307525
1.1520000000000001,-0.0019855324807404456
1.156,-0.0019736804930782907
1.16,-0.001964881654367644
1.164,-0.001989330886522637
1.168,-0.001993970711307213
1.172,-0.0019836092373064244
1.176,-0.0019613236540147053
1.18,-0.0019437019360504868
1.184,-0.0019455290173128067
1.188,-0.001953678761364471
1.192,-0.0019527411801903856
1.196,-0.0019404805032985015
1.2,-0.001930143069840638
1.204,-0.001928941042694375
1.208,-0.0019275947722905602
1.212,-0.0019559145318565206
1.216,-0.0019353117865695698
1.22,-0.0019091556758668831
1.224,-0.0018605937791578507
1.228,-0.0018162389774607395
1.232,-0.0017964055295473967
1.236,-0.0018128973419941278
1.24,-0.0018107577336737794
1.244,-0.0018304709788724953
1.248,-0.0018193642480410237
1.252,-0.0017814763523908079
1.256,-0.0017938331914543935
1.26,-0.0017690954727842974
1.264,-0.0017735189326825457
1.268,-0.0017948428942572547
1.272,-0.0017810917037040038
1.276,-0.0017629651343383553
1.28,-0.0017590705663844623
1.284,-0.00177207650010703
1.288,-0.001758565714983032
1.292,-0.00173786680752438
1.296,-0.0017191151840426743
1.3,-0.001734332847714366
1.304,-0.0017120953455084975
1.308,-0.0016926705868248845
1.312,-0.0016946178708018309
1.316,-0.0016607687863630593
1.32,-0.0016520420692811887
1.324,-0.0016575713941539994
1.328,-0.0016335789323145863
1.332,-0.001634925202718401
1.336,-0.0016416565547374752
1.34,-0.0016167745928098273
1.344,-0.0016119664842247745
1.348,-0.001613456997886141
1.352,-0.001596772861096008
1.356,-0.001572059182968837
1.36,-0.00156823673664372
1.364,-0.0015725640343702675
1.368,-0.0015682848177295706
1.372,-0.0015641498443464254
1.3760000000000001,-0.001549244707732762
1.3800000000000001,-0.0015479465184147975
1.3840000000000001,-0.0015401814230499374
1.3880000000000001,-0.0015499418834775945
1.3920000000000001,-0.0015515766403965123
1.3960000000000001,-0.0015452299370642428
1.4000000000000001,-0.0015508794646516798
1.4040000000000001,-0.001525901340552331
1.408,-0.0015023416084855724
1.412,-0.0015015963516548892
1.416,-0.0015126790419434358
1.42,-0.0014753440787805016
1.424,-0.001440749737511047
1.428,-0.0014362301154410976
1.432,-0.0014386582102765492
1.436,-0.001451135252054761
1.44,-0.0014166130324140826
1.444,-0.001397500800788498
1.448,-0.0014084392478194928
1.452,-0.001410074004738411
1.456,-0.0013813695964856462
1.46,-0.0013565116751009234
1.464,-0.0013417267412018864
1.468,-0.0013228549150055544
1.472,-0.0013028531832917354
1.476,-0.0012465261912178425
1.48,-0.001277851018649461
1.484,-0.0012894866414252886
1.488,-0.0012542912865827027
1.492,-0.0012441221369253162
1.496,-0.0012511900565453438
1.5,-0.0012613832467456554
1.504,-0.001257681003135165
1.508,-0.001242920109779053
1.512,-0.0012431364746653803
1.516,-0.00125039671862881
1.52,-0.001242463339463473
1.524,-0.001258426259965848
1.528,-0.0012475358940207035
1.532,-0.0012254907161582372
1.536,-0.0012137829717536336
1.54,-0.0011952717537011806
1.544,-0.0011934927535247112
1.548,-0.001198949956768746
1.552,-0.0011976517674507818
1.556,-0.0011895501044849681
1.56,-0.0011649806696153486
1.564,-0.0011717601027202728
1.568,-0.0011837803741829047
1.572,-0.00118426118504141
1.576,-0.0011524795872942114
1.58,-0.0011447144919293512
1.584,-0.0011481763301105891
1.588,-0.0011530084792385673
1.592,-0.001137117680364968
1.596,-0.0011373580857942207
1.6,-0.0011228616384102866
1.604,-0.0011265879225637026
1.608,-0.0011016097984643536
1.612,-0.0010920897434659495
1.616,-0.0011165389756209424
1.62,-0.001099470190144005
1.624,-0.001079204012458008
1.6280000000000001,-0.0010738670119285994
1.6320000000000001,-0.0010742757011583288
1.6360000000000001,-0.001074083376814927
1.6400000000000001,-0.0010524468881821898
1.6440000000000001,-0.0010272523991965133
1.6480000000000001,-0.0010354261837911029
1.6520000000000001,-0.0010206893309779165
1.6560000000000001,-0.0010144147492744224
1.6600000000000001,-0.0010505236447481685
1.6640000000000001,-0.0010055678294779255
1.668,-0.0010065054106520109
1.672,-0.001013909897872992
1.676,-9.95014031133735E-4
1.68,-9.725120829556881E-4
1.684,-9.832341651003558E-4
1.688,-9.698916637768345E-4
1.692,-9.615736359246932E-4
1.696,-9.513804457243815E-4
1.7,-9.303449706647758E-4
1.704,-9.471973912553856E-4
1.708,-9.381100660296359E-4
1.712,-9.154157935081872E-4
1.716,-9.162331719676461E-4
1.72,-9.017848056695626E-4
1.724,-8.673587482005851E-4
1.728,-8.562279768261882E-4
1.732,-8.740660596767338E-4
1.736,-8.609880043253903E-4
1.74,-8.477176246306448E-4
1.744,-8.241338520209613E-4
1.748,-8.581752608031345E-4
1.752,-8.663250048547988E-4
1.756,-8.298314606942486E-4
1.76,-8.117048913286E-4
1.764,-8.050937420241525E-4
1.768,-8.113202426417958E-4
1.772,-7.958381329979261E-4
1.776,-7.943957004224103E-4
1.78,-7.958381329979261E-4
1.784,-7.853804968254364E-4
1.788,-7.88097078175991E-4
1.792,-7.580944806052621E-4
1.796,-7.713648603000076E-4
1.8,-7.711965764995308E-4
1.804,-7.549211289391274E-4
1.808,-7.451606685114704E-4
1.812,-7.280197614057575E-4
1.816,-7.321787753318279E-4
1.82,-7.237645853079858E-4
1.824,-7.038349752229422E-4
1.828,-6.987864612086369E-4
1.832,-6.776548239773301E-4
1.836,-6.610668493588982E-4
1.84,-6.920791497324883E-4
1.844,-6.797703917547533E-4
1.848,-6.823908109336071E-4
1.852,-6.912377307301042E-4
1.856,-6.771499725758996E-4
1.86,-6.350790224566884E-4
1.864,-6.345260899694073E-4
1.868,-6.498639563557255E-4
1.872,-6.326028465353863E-4
1.8760000000000001,-6.154138583438228E-4
1.8800000000000001,-6.161591151745059E-4
1.8840000000000001,-6.395986445266379E-4
1.8880000000000001,-6.18899737067986E-4
1.8920000000000001,-5.95099599571975E-4
1.8960000000000001,-5.886086529821538E-4
1.9000000000000001,-5.850266120862895E-4
1.9040000000000001,-5.704580430735799E-4
1.9080000000000001,-5.627891098804207E-4
1.9120000000000001,-5.5086500058949E-4
1.9160000000000001,-5.43484553911434E-4
1.92,-5.238674708844189E-4
1.924,-4.970863060656754E-4
1.928,-5.151167132596231E-4
1.932,-5.464415406912415E-4
1.936,-5.296852822723328E-4
1.94,-5.046590770871333E-4
1.944,-4.920858731372206E-4
1.948,-5.004279415322869E-4
1.952,-4.854266427469225E-4
1.956,-4.716514116507465E-4
1.96,-4.7179565490829806E-4
1.964,-4.5811658598382305E-4
1.968,-4.487648147858955E-4
1.972,-4.6492005963167266E-4
1.976,-4.7028110070400635E-4
1.98,-4.515054366793755E-4
1.984,-4.4285084122628064E-4
1.988,-4.337875565434562E-4
1.992,-4.2126243367939393E-4
1.996,-4.0455425634633576E-4
2.0,-3.9856816115794514E-4
2.004,-4.2318567711341506E-4
2.008,-3.9241378216907765E-4
2.012,-3.813070513376059E-4
2.016,-3.5842045447275487E-4
2.02,-3.7301306402838996E-4
2.024,-3.6943102313252566E-4
2.028,-3.573867111269686E-4
2.032,-3.4868403458802313E-4
2.036,-3.542133594608338E-4
2.04,-3.5438164326131067E-4
2.044,-3.362069928098114E-4
2.048,-3.46207858666721E-4
2.052,-3.680847527287109E-4
2.056,-3.366397225824661E-4
2.06,-2.990162729044286E-4
2.064,-3.3791387135750505E-4
2.068,-3.3623103335273663E-4
2.072,-3.1473878797755095E-4
2.076,-2.9694878621285594E-4
2.08,-2.976459619576886E-4
2.084,-2.852891228941031E-4
2.088,-2.486753760189266E-4
2.092,-2.397803751365791E-4
2.096,-2.4403555123435073E-4
2.1,-2.4367494309047178E-4
2.104,-2.3889087504834434E-4
2.108,-2.597099852216226E-4
2.112,-2.1266264271688174E-4
2.116,-1.8388611283534124E-4
2.12,-1.912906000563224E-4
2.124,-1.9237242448795928E-4
2.128,-2.1516285918110915E-4
2.132,-2.1737458913023344E-4
2.136,-2.056908852685553E-4
2.14,-1.9614678972722566E-4
2.144,-1.745824227232642E-4
2.148,-1.6599994889894513E-4
2.152,-1.7025512499671677E-4
2.156,-1.9246858665966033E-4
2.16,-1.5847525896333763E-4
2.164,-1.6934158436555675E-4
2.168,-1.4931581210881218E-4
2.172,-1.121972138322052E-4
2.176,-1.2082776874237482E-4
2.18,-1.179429035913432E-4
2.184,-1.2301545814857382E-4
2.188,-1.2479445832504332E-4
2.192,-9.657086093078386E-5
2.196,-1.0265311829087554E-4
2.2,-1.157552141851442E-4
2.204,-1.0089815865733131E-4
2.208,-7.666529138866561E-5
2.212,-7.822792667880774E-5
2.216,-8.149744051664358E-5
2.22,-6.654422281712963E-5
2.224,-6.031772219948635E-5
2.228,-5.9572465368803184E-5
2.232,-4.433076115418607E-5
2.236,-2.0410420943548792E-5
2.24,6.827514190774861E-6
2.244,-2.50262051851994E-5
2.248,-5.264878900632727E-6
2.2520000000000002,1.197219037678127E-5
2.2560000000000002,7.067919620027497E-6
2.2600000000000002,2.3920340210637275E-5
2.2640000000000002,2.7358137848949972E-5
2.2680000000000002,2.319912392287937E-5
2.2720000000000002,3.36808006382943E-5
2.2760000000000002,2.50262051851994E-5
2.2800000000000002,2.682924590459417E-5
2.2840000000000003,5.074958611523145E-5
2.2880000000000003,6.469310101188433E-5
2.2920000000000003,4.0123666142264934E-5
2.2960000000000003,1.5890798873599236E-5
2.3000000000000003,3.293554380761113E-5
2.3040000000000003,3.276726000713428E-5
2.308,4.425863952541028E-5
2.312,5.911569505322318E-5
2.316,3.0723813858486873E-5
2.32,4.80089642217514E-5
2.324,1.0217230743237026E-4
2.328,1.261888098147086E-4
2.332,9.60179284435028E-5
2.336,1.0760547013347985E-4
2.34,1.2772740456192547E-4
2.344,1.4876287962153114E-4
2.348,1.5547019109767965E-4
2.352,1.6328336754839034E-4
2.356,1.6352377297764297E-4
2.36,1.5849929950626288E-4
2.364,1.6208134040212715E-4
2.368,1.709042196556989E-4
2.372,1.7210624680196208E-4
2.376,1.868671401580739E-4
2.38,1.823234775451991E-4
2.384,1.8458328858017388E-4
2.388,1.9278111371768874E-4
2.392,1.890067484784224E-4
2.396,1.896318025944792E-4
2.4,1.9650739787110461E-4
2.404,2.1992288668031134E-4
2.408,2.449490918655108E-4
2.412,2.4653576769857814E-4
2.416,2.324480095443737E-4
2.42,2.51079430311453E-4
2.424,2.4139109151257172E-4
2.428,2.627871747160563E-4
2.432,2.671865940713796E-4
2.436,2.7524017595134285E-4
2.44,2.8839035293146207E-4
2.444,2.826446631723241E-4
2.448,2.878614609871063E-4
2.452,3.0305508411587284E-4
2.456,3.126953418289036E-4
2.46,3.130799905157078E-4
2.464,3.171188017271521E-4
2.468,3.035839760602287E-4
2.472,3.3712053344097135E-4
2.476,3.482272642724431E-4
2.48,3.400534796778536E-4
2.484,3.6327664414365817E-4
2.488,3.803694701635206E-4
2.492,3.67459698612654E-4
2.496,3.7123406385192046E-4
2.5,3.783019834719479E-4
2.504,3.8635556535191124E-4
2.508,4.1371370320086116E-4
2.512,4.0178959390993046E-4
2.516,3.7173891525335096E-4
2.52,3.9373601202996714E-4
2.524,4.1751210898305287E-4
2.528,4.330663402556983E-4
2.532,4.3169602930895833E-4
2.536,4.2854671818574885E-4
2.54,4.5667415340830723E-4
2.544,4.4787531469766076E-4
2.548,4.363598946364595E-4
2.552,4.5775597783994406E-4
2.556,5.029762390823649E-4
2.56,4.7037726287570743E-4
2.564,4.5554424789081985E-4
2.568,4.500630041038597E-4
2.572,4.6309297836935256E-4
2.576,4.764354796928739E-4
2.58,4.6518450560385056E-4
2.584,4.791039799575782E-4
2.588,4.932879002834837E-4
2.592,5.131213481968261E-4
2.596,5.373061343796413E-4
2.6,5.414651483057119E-4
2.604,5.101162803311682E-4
2.608,5.32978836653094E-4
2.612,5.331952015394213E-4
2.616,5.229539302532589E-4
2.62,5.26776376578376E-4
2.624,5.409122158184309E-4
2.628,5.645200289710398E-4
2.632,5.733669487675367E-4
2.636,5.573319066363859E-4
2.64,5.679337860664272E-4
2.644,5.865411662905811E-4
2.648,5.649767992866198E-4
2.652,5.673808535791461E-4
2.656,5.833918551673716E-4
2.66,6.033935868811909E-4
2.664,6.055331952015393E-4
2.668,6.178659937221997E-4
2.672,6.298141435560556E-4
2.676,6.241646159686186E-4
2.68,6.19356507383566E-4
2.684,6.200056020425481E-4
2.688,6.49190821153818E-4
2.692,6.4207482044794E-4
2.696,6.435412935663811E-4
2.7,6.663557688024563E-4
2.704,6.601773492706635E-4
2.708,6.736400533088111E-4
2.712,6.793376619820986E-4
2.716,6.685915392945059E-4
2.72,6.827033379916355E-4
2.724,7.173217198040152E-4
2.728,6.953727041132495E-4
2.732,7.054697321418603E-4
2.736,7.175140441474172E-4
2.74,7.063111511442444E-4
2.744,7.318422077308743E-4
2.748,7.322989780464543E-4
2.7520000000000002,7.34462626909728E-4
2.7560000000000002,7.467713848874631E-4
2.7600000000000002,7.392707354947807E-4
2.7640000000000002,7.550894127396042E-4
2.7680000000000002,7.475406822610714E-4
2.7720000000000002,7.535508179923872E-4
2.7760000000000002,7.697301033810896E-4
2.7800000000000002,7.868710104868027E-4
2.7840000000000003,7.44295208966161E-4
2.7880000000000003,7.744420497944414E-4
2.7920000000000003,7.778317663469036E-4
2.7960000000000003,7.701628331537445E-4
2.8000000000000003,7.897558756378342E-4
2.8040000000000003,8.101182154955326E-4
2.8080000000000003,8.210326219836023E-4
2.8120000000000003,8.286294335479855E-4
2.816,8.257205278540286E-4
2.82,8.297352985225476E-4
2.824,8.54857665879448E-4
2.828,8.267302306568897E-4
2.832,8.321153122721489E-4
2.836,8.4180365107103E-4
2.84,8.544970577355691E-4
2.844,8.550740307657754E-4
2.848,8.602187069517819E-4
2.852,8.793790196632169E-4
2.856,8.93611021074973E-4
2.86,9.091171712617681E-4
2.864,8.791145736910391E-4
2.868,8.932023318452436E-4
2.872,8.631276126457387E-4
2.876,8.781529519740286E-4
2.88,8.810618576679855E-4
2.884,8.808935738675086E-4
2.888,9.041407788762384E-4
2.892,9.100066713500029E-4
2.896,9.200075372069126E-4
2.9,9.238780646178799E-4
2.904,9.223154293277378E-4
2.908,9.314748761822632E-4
2.912,9.595301897760458E-4
2.916,9.540729865320111E-4
2.92,9.307777004374306E-4
2.924,9.708773260367703E-4
2.928,9.76598975252983E-4
2.932,9.655643660502869E-4
2.936,9.721995558976597E-4
2.94,9.671029607975039E-4
2.944,9.80517583749801E-4
2.948,9.900857198340558E-4
2.952,9.917445172958992E-4
2.956,9.864075167664906E-4
2.96,0.0010100634110049498
2.964,9.766710968817586E-4
2.968,9.82705273156E-4
2.972,0.0010079959243133772
2.976,0.0010322047510391177
2.98,0.001022925101469966
2.984,0.0010174919387688564
2.988,0.0010475185768825106
2.992,0.0010567982264516624
2.996,0.001054466293787912
3.0,0.0010651883759325795
3.004,0.0011030281904969442
3.008,0.001061053402549434
3.012,0.0010503553609476917
3.016,0.0010765835932791542
3.02,0.0011056005285899474
3.024,0.0010930513651829599
3.028,0.0010975709872529094
3.032,0.0010968738115080768
3.036,0.0011058168934762749
3.04,0.0011131011779826295
3.044,0.001138487991311708
3.048,0.0011452433838737071
3.052,0.0011240396250136245
3.056,0.0011341366530422353
3.06,0.0011532969657536704
3.064,0.001157191533707563
3.068,0.0011516862493776779
3.072,0.0011679616969380812
3.076,0.0011786597385398236
3.08,0.001167024115763996
3.084,0.0011749094138434823
3.088,0.0011724813190080307
3.092,0.001177698116822813
3.096,0.0011631535883530283
3.1,0.0011536816144404746
3.104,0.0011793328737417308
3.108,0.0011792367115700299
3.112,0.001176520130219475
3.116,0.0011706061566598602
3.12,0.0011829629957234456
3.124,0.00122258181046428
3.128,0.0012304671085437667
3.132,0.0012147926745564948
3.136,0.0012306594328871687
3.14,0.0012768653563895252
3.144,0.0012313325680890761
3.148,0.001245396285700355
3.152,0.0012680184365930283
3.156,0.0012525122864062333
3.16,0.0012648450849268935
3.164,0.0012706869368577325
3.168,0.0012955688987853803
3.172,0.0012971315340755225
3.176,0.0012952563717273519
3.18,0.0013054976430135143
3.184,0.001330740213085041
3.188,0.001302468534604931
3.192,0.0013093200893386312
3.196,0.0013140320357519827
3.2,0.0013122049544896626
3.204,0.0013232395636923588
3.208,0.0013379523759626203
3.212,0.0013505736609983835
3.216,0.0013547086343815287
3.22,0.0013514150800007676
3.224,0.0013700945818536975
3.228,0.0013734362173203093
3.232,0.0013432893764920286
3.236,0.001351823769230497
3.24,0.0013910819758274524
3.244,0.0014060592340698918
3.248,0.0013992076793361917
3.2520000000000002,0.001408367126190717
3.2560000000000002,0.0014135598834625741
3.2600000000000002,0.0014044725582368243
3.2640000000000002,0.0014145215051795848
3.2680000000000002,0.0014244262088647932
3.2720000000000002,0.0014313258446843437
3.2760000000000002,0.001405818828640639
3.2800000000000002,0.0014027416391462055
3.2840000000000003,0.001416661113499933
3.2880000000000003,0.0014225750870595479
3.2920000000000003,0.001442288332258264
3.2960000000000003,0.0014476253327876728
3.3000000000000003,0.0014378648723600157
3.3040000000000003,0.0014456299677248756
3.3080000000000003,0.0014574819553870306
3.3120000000000003,0.0014582031716747885
3.3160000000000003,0.001467458780701015
3.3200000000000003,0.0014939514590046556
3.3240000000000003,0.0014597417664220054
3.3280000000000003,0.0014675789834156412
3.332,0.0014820754307995753
3.336,0.0014897443639927345
3.34,0.0015191940290761822
3.344,0.0015299401517637752
3.348,0.0015052024330936787
3.352,0.0014882538503313682
3.356,0.0015007789731954302
3.36,0.0015264061919537614
3.364,0.0015450135721779155
3.368,0.0015060438520960629
3.372,0.001522896272686673
3.376,0.0015434028558019225
3.38,0.001543090328743894
3.384,0.0015389313148178236
3.388,0.0015602071953066822
3.392,0.001560567803450561
3.396,0.0015470810588694881
3.4,0.0015464560047534312
3.404,0.0015749200075769432
3.408,0.0016089854569020419
3.412,0.0015631882226294148
3.416,0.0015713860477669294
3.42,0.0015890558468169985
3.424,0.0015959074015506986
3.428,0.001596941144896485
3.432,0.00158148307579554
3.436,0.0015918445497963292
3.44,0.0016235540259147516
3.444,0.0016338193377438389
3.448,0.0016242271611166589
3.452,0.0016471137579815098
3.456,0.0016332904457994832
3.46,0.001636103189321739
3.464,0.0016328336754839032
3.468,0.0016615861648225183
3.472,0.001681227288392459
3.476,0.001692165735423454
3.48,0.001679784855816943
3.484,0.0016666346788368242
3.488,0.0016794242476730642
3.492,0.0016931994787692402
3.496,0.001693920695056998
3.5,0.001690795424476714
3.504,0.0016760104905776767
3.508,0.0017161101161770164
3.512,0.0016976710197533391
3.516,0.0016850497347175757
3.52,0.001703032060825673
3.524,0.0017080324937541276
3.528,0.0017197642787016565
3.532,0.0017314960636491848
3.536,0.0017452953352882865
3.54,0.0017540460929130824
3.544,0.0017689993106125962
3.548,0.001754286498342335
3.552,0.001747074335464756
3.556,0.001739862172587177
3.56,0.0017721245811928806
3.564,0.0017680376888955858
3.568,0.0017675328374941552
3.572,0.0017888327585259389
3.576,0.0017914531777047924
3.58,0.0018068631657198863
3.584,0.0018228982078510373
3.588,0.0018356396956014272
3.592,0.0017950352186006566
3.596,0.0017825100957365944
3.6,0.0017993865568701293
3.604,0.0018272014650346595
3.608,0.001837899506636402
