time,channel1,channel2,channel3,channel4,channel5
18.668,-0.001210417295744,-0.008039013310951,-0.006860497815668,0.011649950939411,0.015713932599298
18.672,-0.001214744593471,-0.008039542202895,-0.006855016571881,0.011649181642038,0.015684651218015
18.676,-0.001221836553634,-0.008042691514018,-0.006854367477222,0.011641007857443,0.015692945205324
18.68,-0.001193276388638,-0.008042306865331,-0.006842852057161,0.011635622775828,0.015706023260676
18.684,-0.001193829321126,-0.008043028081619,-0.006835976461885,0.011638411478807,0.015696262800248
18.688,-0.001212893471665,-0.008047211136088,-0.00683602454297,0.011641897357531,0.015687632245338
18.692,-0.001211282755289,-0.008045384054826,-0.006841289421871,0.011646248695801,0.015684314650414
18.696,-0.001217557336993,-0.008042090500445,-0.006849847855152,0.011639180776181,0.015689411245514
18.7,-0.001218422796538,-0.008033099337391,-0.006859223666893,0.011634757316282,0.015685588799189
18.704,-0.001204118673498,-0.008029877904639,-0.006847996733347,0.011639180776181,0.015670299013889
18.708,-0.001190295361316,-0.008022593620133,-0.00683585625917,0.011634781356825,0.015677511176766
18.712,-0.001197339240393,-0.008018362484578,-0.006841000935356,0.011629444356296,0.01570104686829
18.716,-0.001209672038913,-0.008021800282216,-0.006870089992296,0.011631271437558,0.015686189812762
18.72,-0.001197988335052,-0.00802355524185,-0.006884826845109,0.011627713437205,0.015673376203383
18.724,-0.001191882037149,-0.008025165958226,-0.006863671167334,0.01162742495069,0.015678665122827
18.728,-0.001206691011591,-0.00802470918791,-0.006839318097351,0.011628723140008,0.015694002989213
18.732,-0.001205993835846,-0.008026295863743,-0.006829028744979,0.011630526180728,0.015693618340526
18.736,-0.001206570808876,-0.008028579715321,-0.006816647865373,0.011630405978013,0.015683617474669
18.74,-0.001212364579721,-0.008030959729071,-0.00681506118954,0.011616678828003,0.015683545353041
18.744,-0.001207147781906,-0.008032474283275,-0.006821071325271,0.011599537920897,0.015707658017595
18.748,-0.001206763133219,-0.008033219540106,-0.00683035097484,0.011610644651728,0.015705830936332
18.752,-0.001213061755466,-0.00803769108109,-0.006833115637276,0.011625934437029,0.015691454691663
18.756,-0.001218615120882,-0.008035479351141,-0.006837563137718,0.011635214086598,0.015695325219074
18.76,-0.00122344727001,-0.008038820986607,-0.006838428597263,0.011642426249476,0.015710999653061
18.764,-0.001219576742599,-0.008039373919094,-0.006836890002516,0.011640430884413,0.015712922896495
18.768,-0.001205176457386,-0.008035743797113,-0.006835207164511,0.011638219154464,0.015702633544123
18.772,-0.001192699415608,-0.008035936121456,-0.006836577475458,0.011640911695271,0.015690469029403
18.776,-0.001190872334346,-0.008037835324347,-0.006843140543676,0.011638820168037,0.015700974746661
18.78,-0.001194790942843,-0.008039566243438,-0.006851314328271,0.011631680126788,0.015707225287822
18.784,-0.001209287390227,-0.008043148284334,-0.006860305491325,0.011637906627406,0.015687992853482
18.788,-0.001217413093735,-0.008042018378816,-0.006879946614895,0.011645888087657,0.015669048905657
18.792,-0.001224577175527,-0.008040479784069,-0.006880331263582,0.011649470128553,0.015668111324483
18.796,-0.001219696945313,-0.008043148284334,-0.00685213170673,0.011648292141949,0.01567811219034
18.8,-0.001218182391109,-0.00804197029773,-0.006811815716245,0.011648340223035,0.015677415014595
18.804,-0.00119575256456,-0.008043100203248,-0.006800733025956,0.011644541817253,0.015667870919053
18.808,-0.001207412227878,-0.00804788427129,-0.006806695080602,0.011631920532217,0.015665154337703
18.812,-0.001219865229114,-0.008041898176102,-0.006814147648908,0.011637065208403,0.015676357230706
18.816,-0.00121909593174,-0.008040263419183,-0.00683075966407,0.011648484466293,0.015681622109607
18.82,-0.001213230039266,-0.00804221070316,-0.006848621787463,0.011644469695624,0.015672294378952
18.824,-0.001220514323773,-0.008042186662617,-0.006836168786228,0.011633170640449,0.015676020663105
18.828,-0.001213542566324,-0.008041417365243,-0.006822970528162,0.011619419449896,0.015682535650238
18.832,-0.001207484349507,-0.008044037784422,-0.00682311477142,0.011622616842105,0.015682511609695
18.836,-0.001211306795832,-0.008042330905874,-0.006825278420283,0.011637714303062,0.015679338258029
18.84,-0.001205801511502,-0.008038244013577,-0.006827586312404,0.011640623208756,0.015681910596122
18.844,-0.001188299996253,-0.008037306432403,-0.006833836853564,0.011650455790813,0.015699339989743
18.848,-0.001187049888021,-0.008036537135029,-0.006849775733524,0.011643580195536,0.015707850341938
18.852,-0.001193035983209,-0.00803588804037,-0.006851362409357,0.011621847544731,0.015692151867408
18.856,-0.001189237577427,-0.008038965229865,-0.006833620488678,0.011619539652611,0.015681189379834
18.86,-0.001179789644057,-0.008042931919447,-0.006824148514765,0.011638940370751,0.015692584597181
18.864,-0.001193564875153,-0.008041008676013,-0.006838380516177,0.011647210317518,0.015700205449288
18.868,-0.001211186593118,-0.008042403027503,-0.006870378478811,0.011648123858149,0.015694315516271
18.872,-0.001187410496165,-0.00804418202768,-0.006854559801566,0.011641488668301,0.015686862947964
18.876,-0.001188468280053,-0.008040672108412,-0.006825110136482,0.011626463328973,0.015680155636488
18.88,-0.001189838591,-0.008042931919447,-0.006813883202936,0.011622809166449,0.015696286840791
18.884,-0.001185439171645,-0.008044085865508,-0.006800973431385,0.011620741679757,0.015695902192104
18.888,-0.00121695632342,-0.008042691514018,-0.006811334905386,0.011622809166449,0.01568181443395
18.892,-0.00122065856703,-0.00804435031148,-0.006830615420812,0.011640286641155,0.015693954908127
18.896,-0.001203734024811,-0.008044855162881,-0.006813787040765,0.011657740075319,0.015709437017771
18.9,-0.001195271753701,-0.008044230108765,-0.00680167060713,0.011678559185492,0.01570104686829
18.904,-0.001188660604397,-0.008045864865684,-0.006801574444959,0.011705484593568,0.01568551667756
18.908,-0.0011896703072,-0.008041032716556,-0.006801117674643,0.011709379161522,0.015683905961185
18.912,-0.001197435402564,-0.008038340175749,-0.00680265626939,0.01170401812045,0.015705302044388
18.916,-0.00120183482192,-0.008044133946594,-0.006807704783404,0.011702840133847,0.015706720436421
18.92,-0.001204719687071,-0.008044278189851,-0.006811815716245,0.011675962806856,0.015684122326071
18.924,-0.001213181958181,-0.008038123810862,-0.006815469878769,0.01165865361595,0.015679458460743
18.928,-0.001213326201438,-0.008042090500445,-0.006820302027897,0.011651802061216,0.015699027462685
18.932,-0.001209167187512,-0.008042667473475,-0.006825374582455,0.011653653183022,0.015693377935097
18.936,-0.001211330836375,-0.008043220405963,-0.00683898152975,0.011642810898162,0.015678665122827
18.94,-0.001220201796715,-0.008039782608324,-0.006848934314521,0.011633579329679,0.015687271637194
18.944,-0.001206691011591,-0.008037979567605,-0.006835663934827,0.011627737477748,0.015707633977052
18.948,-0.001192771537237,-0.008044254149308,-0.006811382986472,0.011624179477395,0.015742011953435
18.952,-0.001179116508855,-0.008044542635823,-0.006802680309933,0.011624924734226,0.015719461924171
18.956,-0.001177289427593,-0.008041152919271,-0.006815181392254,0.011627136464175,0.015701335354805
18.96,-0.001180438738716,-0.008043268487048,-0.006842491449017,0.011635214086598,0.015727419343879
18.964,-0.001175029616558,-0.008044254149308,-0.006849655530809,0.011630478099642,0.015737732736794
18.968,-0.001177145184336,-0.008042643432932,-0.006817849892519,0.011597903163978,0.01570655215262
18.972,-0.001199358645998,-0.008046778406315,-0.006799795444782,0.011605403813371,0.015688016894025
18.976,-0.00120890274154,-0.00804788427129,-0.006795780674114,0.011623001490792,0.01569085367809
18.98,-0.001202676240922,-0.008045792744056,-0.006798280890578,0.011621414814959,0.015712369964008
18.984,-0.00119197819932,-0.008044494554738,-0.006811334905386,0.011618073179492,0.015711456423377
18.988,-0.001198132578309,-0.008045023446682,-0.006826696812315,0.011618553990351,0.015678136230882
18.992,-0.001202123308435,-0.008040503824612,-0.006836914043059,0.011622448558305,0.015694820367673
18.996,-0.001202796443637,-0.008041417365243,-0.006834534029309,0.01162290532862,0.015719846572858
19,-0.001205585146616,-0.008044254149308,-0.006814099567823,0.011625477666713,0.015706095382305
19.004,-0.001200704916402,-0.008046153352199,-0.006803617891107,0.011626295045173,0.0156945559217
19.008,-0.001205609187159,-0.008046706284687,-0.006813306229906,0.011630165572584,0.015692945205324
19.012,-0.001199406727084,-0.008052427933903,-0.006814219770537,0.011629107788695,0.015715567356217
19.016,-0.001182962995723,-0.0080514182311,-0.006805396891284,0.01162898758598,0.015747998048623
19.02,-0.001180054090029,-0.008048701649749,-0.00681169551353,0.011627665356119,0.015720904356746
19.024,-0.001196425699762,-0.008051754798701,-0.0068313366371,0.011626511410059,0.015715447153502
19.028,-0.001192338807464,-0.00804673032523,-0.006834654232024,0.011620573395956,0.015724967208501
19.032,-0.001180126211658,-0.008043965662793,-0.006801886972017,0.011620260868898,0.015737300007022
19.036,-0.001181640765863,-0.008048701649749,-0.006793232376563,0.011623145734049,0.015723909424612
19.04,-0.001184838158072,-0.008052355812274,-0.006811094499957,0.011622592801562,0.015721361127062
19.044,-0.001186088266304,-0.008052884704218,-0.006820494352241,0.011612688097877,0.015743598629268
19.048,-0.001193588915696,-0.008050240244497,-0.006810637729641,0.011607687664949,0.015729510871114
19.052,-0.001194093767098,-0.008048629528121,-0.006804291026309,0.011616077814429,0.015730640776631
19.056,-0.001190559807288,-0.008045432135912,-0.006804531431738,0.011605548056628,0.015715086545359
19.06,-0.001196834388991,-0.008045672541341,-0.006798641498722,0.01160013893447,0.015716841504992
19.064,-0.001198805713511,-0.008047667906404,-0.006798809782522,0.01161862611198,0.015715495234588
19.068,-0.001188973131455,-0.008045456176455,-0.006802199499075,0.011619972382383,0.015708715801483
19.072,-0.001187362415079,-0.008049711352552,-0.006807079729288,0.011609610908383,0.015709797625915
19.076,-0.001191016577603,-0.008049639230924,-0.006815926649085,0.011606149070201,0.015694940570387
19.08,-0.001191136780318,-0.008050240244497,-0.00682467740671,0.011613505476336,0.015715879883275
19.084,-0.001189814550457,-0.008053702082678,-0.006833235839991,0.011626607572231,0.015713812396584
19.088,-0.001190006874801,-0.008049422866037,-0.0068311683533,0.011624756450425,0.015702080611636
19.092,-0.001199671173057,-0.00804846124432,-0.006808089432091,0.011622015828532,0.015704869314615
19.096,-0.001190054955886,-0.008047451541517,-0.006813690878593,0.011620453193242,0.015713956639841
19.1,-0.001193396591353,-0.008048701649749,-0.006831384718186,0.011599105191124,0.015703234557696
19.104,-0.001193877402212,-0.008052524096075,-0.006832610785875,0.011583118230079,0.015683040501639
19.108,-0.001199526929799,-0.008049783474181,-0.006823980230965,0.011595354866428,0.015702080611636
19.112,-0.001203325335581,-0.008048076595633,-0.006807223972546,0.011602158340076,0.015719221518742
19.116,-0.001192338807464,-0.008052067325759,-0.006800877269214,0.011603023799621,0.015726097114018
19.12,-0.001196305497047,-0.008052716420418,-0.006794314200995,0.011590570798386,0.015719485964714
19.124,-0.001190295361316,-0.008045792744056,-0.006788712754493,0.011592397879648,0.015709028328541
19.128,-0.001178876103426,-0.00804237898696,-0.006792991971134,0.0115905227173,0.015719413843085
19.132,-0.00118868464494,-0.008047643865861,-0.006802632228847,0.011589513014497,0.015736771115077
19.136,-0.001205681308788,-0.008050216203954,-0.006801021512471,0.011593551825708,0.015712970977581
19.14,-0.001196473780847,-0.008048653568664,-0.006799194431209,0.011610788894986,0.01571222572075
19.144,-0.001189622226114,-0.008045311933197,-0.006800612823242,0.0116156691252,0.015703378800954
19.148,-0.001200007740657,-0.008051514393272,-0.006803281323506,0.011614178611538,0.015719894653944
19.152,-0.001196858429534,-0.008051875001416,-0.006808089432091,0.011621270571701,0.01571164874772
19.156,-0.001193276388638,-0.008052740460961,-0.006825374582455,0.011620525314871,0.01570046989526
19.16,-0.001192266685836,-0.008051442271643,-0.006838861327036,0.011617592368634,0.015732251493007
19.164,-0.001190511726202,-0.008050600852641,-0.006828283488148,0.011615452760313,0.015729294506227
19.168,-0.00120044047043,-0.008053437636706,-0.006830543299183,0.011611077381501,0.015693209651297
19.172,-0.001203758065354,-0.00805338955562,-0.006822321433503,0.011615861449543,0.015691887421436
19.176,-0.001192699415608,-0.00805199520413,-0.006844462773537,0.011615140233255,0.015701816165664
19.18,-0.001185415131102,-0.008050240244497,-0.006831000069499,0.011612423651905,0.015715543315674
19.184,-0.001188420198967,-0.008051562474358,-0.006794386322624,0.011612471732991,0.015708162868996
19.188,-0.00118137631989,-0.008044903243967,-0.006781428469987,0.011608985854266,0.015692536516095
19.192,-0.001163273791068,-0.008051033582413,-0.006777846429091,0.011601052475101,0.015700998787204
19.196,-0.001198949956769,-0.008051057622956,-0.006784505659482,0.011598456096465,0.015715230788616
19.2,-0.001215537931387,-0.008049470947123,-0.006793905511765,0.011602999759078,0.015702176773808
19.204,-0.001201305929975,-0.008049062257893,-0.006789409930238,0.011607663624406,0.015696455124591
19.208,-0.001198757632425,-0.008048220838891,-0.006784770105454,0.011606509678345,0.015696407043506
19.212,-0.001199526929799,-0.008051514393272,-0.006784625862196,0.011585281878942,0.015701599800778
19.216,-0.001196089132161,-0.008053437636706,-0.006787895376034,0.011574175148111,0.015708283071711
19.22,-0.00118868464494,-0.008053918447564,-0.006792366917018,0.01159307101485,0.015673496406098
19.224,-0.001192194564207,-0.00805807746149,-0.006796525930944,0.011614899827826,0.015679482501286
19.228,-0.001194382253613,-0.00805733220466,-0.006798833823065,0.011623818869251,0.015708980247456
19.232,-0.001189237577427,-0.008053293393448,-0.006806406594086,0.011621054206815,0.015700782422318
19.236,-0.001190078996429,-0.008049470947123,-0.006820398190069,0.011615741246828,0.015676188946906
19.24,-0.001192074361492,-0.008050312366125,-0.006819508689981,0.011613769922309,0.015669121027285
19.244,-0.001199791375771,-0.008050793176984,-0.006803978499251,0.011610836976072,0.015691454691663
19.248,-0.001209864363257,-0.00804985559581,-0.006787414565176,0.011609731111097,0.015695132894731
19.252,-0.001179693481886,-0.008057837056061,-0.006809507824124,0.011610067678698,0.015694002989213
19.256,-0.001154450911814,-0.008059087164293,-0.006840135475811,0.011604370070025,0.015687079312851
19.26,-0.001159499425828,-0.008056683110001,-0.006834774434738,0.011601797731932,0.015696887854364
19.264,-0.001184140982327,-0.0080512499473,-0.006808305796978,0.011606846245946,0.01571304309921
19.268,-0.00120258007875,-0.008048629528121,-0.006794218038823,0.011604682597083,0.015689531448229
19.272,-0.001195680442931,-0.00804886993355,-0.006783063226906,0.011592421920191,0.015691214286234
19.276,-0.001189502023399,-0.008052476014989,-0.006789818619468,0.011590210190242,0.015695830070475
19.28,-0.001201450173233,-0.008055601285569,-0.006798353012207,0.011596268407059,0.015717658883452
19.284,-0.001204335038384,-0.00805807746149,-0.006796285525515,0.011599417718182,0.015718452221368
19.288,-0.001198517226996,-0.008054663704395,-0.006783111307992,0.011608048273092,0.015695902192104
19.292,-0.001187747063766,-0.008048581447035,-0.006776211672172,0.011611654354531,0.015688954475199
19.296,-0.00118572765816,-0.008051754798701,-0.006778399361579,0.011614250733167,0.015734871912186
19.3,-0.001192675375065,-0.008052668339332,-0.006782582416048,0.011609827273269,0.015727900154738
19.304,-0.001199478848713,-0.008057067758687,-0.006788616592322,0.011604706637626,0.015696455124591
19.308,-0.001213350241981,-0.008048196798348,-0.006793208336021,0.011606461597259,0.015695830070475
19.312,-0.001213807012297,-0.008045384054826,-0.006801358080072,0.011607327056805,0.015705109720045
19.316,-0.001188588482768,-0.008047547703689,-0.006804723756082,0.011614779625111,0.015713355626268
19.32,-0.001186617158248,-0.008047139014459,-0.006818234541206,0.011616342260402,0.015715735640018
19.324,-0.001186665239334,-0.008047379419889,-0.006842371246303,0.011600235096642,0.015692921164781
19.328,-0.001198276821567,-0.008048942055179,-0.006805012242597,0.011580762256872,0.015714774018301
19.332,-0.001199358645998,-0.008048389122691,-0.00678638082183,0.011593696068966,0.015712730572152
19.336,-0.001180655103603,-0.008049134379522,-0.006788400227435,0.011599537920897,0.015703907692898
19.34,-0.001165629764274,-0.008043893541164,-0.006792270754846,0.011593720109509,0.015703643246926
19.344,-0.001170582116117,-0.008048076595633,-0.006778976334609,0.011595691434029,0.015725375897731
19.348,-0.001186617158248,-0.008048220838891,-0.006770201536441,0.011595667393486,0.015733020790381
19.352,-0.001168298264539,-0.008049543068752,-0.006765778076543,0.0115956193124,0.015698450489654
19.356,-0.001165942291332,-0.008050961460784,-0.006763686549308,0.011601196718359,0.015687247596651
19.36,-0.00119649782139,-0.008046393757629,-0.006767581117262,0.011600114893927,0.015707393571622
19.364,-0.001215682174645,-0.008041104838185,-0.006774336509824,0.01160367289428,0.01571148046392
19.368,-0.001217316931564,-0.008043388689763,-0.006780707253699,0.011607327056805,0.015699652516801
19.372,-0.001204936051957,-0.008047283257717,-0.006787414565176,0.011602350664419,0.015691863380893
19.376,-0.001194502456328,-0.008049567109295,-0.006790780241185,0.01160482684034,0.015706504071534
19.38,-0.00118688160422,-0.008049639230924,-0.006805012242597,0.011612640016791,0.015699989084402
19.384,-0.001182866833552,-0.008047114973916,-0.006819676973781,0.011615284476513,0.015689964178002
19.388,-0.00118515068513,-0.008044470514195,-0.006821407892872,0.011612615976248,0.01568042008246
19.392,-0.001188804847654,-0.008043220405963,-0.006848693909092,0.011602182380619,0.015668808500227
19.396,-0.001191641631719,-0.008041922216645,-0.006839702746038,0.011594705771769,0.015677823703824
19.4,-0.001193228307553,-0.008042330905874,-0.006821335771243,0.011592229595848,0.015658687431656
19.404,-0.001181496522605,-0.008042090500445,-0.006791092768243,0.011592926771592,0.015645537254676
19.408,-0.001179092468312,-0.00804673032523,-0.006769552441782,0.011593527785166,0.015661812702236
19.412,-0.001185246847301,-0.008051947123044,-0.006769913049926,0.011582156608362,0.015673087716868
19.416,-0.001193252348095,-0.008054110771908,-0.0067708506311,0.011574800202227,0.015665611108018
19.42,-0.00119238688855,-0.008053125109648,-0.006768590820065,0.011580666094701,0.015653302350041
19.424,-0.00116567784536,-0.008053365515077,-0.006771716090645,0.011592734447249,0.015656716107136
19.428,-0.001159379223114,-0.008048268919977,-0.006775802982943,0.011586892595318,0.015679578663458
19.432,-0.001163514196497,-0.008048509325406,-0.006781789078131,0.011592878690507,0.015685997488419
19.436,-0.001181135914461,-0.008050528731012,-0.006792511160276,0.011594970217741,0.015664192715986
19.44,-0.001194430334699,-0.008044614757452,-0.006797271187775,0.011594249001453,0.015659985620974
19.444,-0.001201089565089,-0.008043268487048,-0.006794073795566,0.011601797731932,0.015680107555402
19.448,-0.00119337255081,-0.008043220405963,-0.006802103336903,0.011601990056275,0.015685035866702
19.452,-0.001195007307729,-0.008044494554738,-0.006815469878769,0.011602999759078,0.015675852379305
19.456,-0.00120553706553,-0.008044133946594,-0.006807849026662,0.011597831042349,0.015669746081402
19.46,-0.001203036849066,-0.008046249514371,-0.006792126511589,0.011584464500483,0.015671477000492
19.464,-0.001190535766745,-0.00804689860903,-0.006805444972369,0.011583839446367,0.015685636880275
19.468,-0.001171952427064,-0.008046321636,-0.006820109703554,0.011599345596553,0.015672847311439
19.472,-0.00118416502287,-0.008044662838538,-0.006784024848623,0.011603937340252,0.015653735079813
19.476,-0.001205416862816,-0.008044254149308,-0.0067810438213,0.011606125029658,0.015675539852247
19.48,-0.001203493619382,-0.00804221070316,-0.006783279591792,0.011599634083069,0.015683737677384
19.484,-0.001193156185924,-0.008042306865331,-0.006784962429797,0.011592614244534,0.015667486270367
19.488,-0.001187650901594,-0.008041417365243,-0.006783495956679,0.011596653055746,0.01566200502658
19.492,-0.001183972698526,-0.008041898176102,-0.006776283793801,0.011593215258108,0.01566299068884
19.496,-0.001179477116999,-0.008041465446329,-0.006783856564823,0.011589729379383,0.015675395608989
19.5,-0.001182698549751,-0.008043340608677,-0.006784433537853,0.011598335893751,0.015674506108901
19.504,-0.001177121143793,-0.008044951325053,-0.006782534334962,0.011602374704962,0.015647845146797
19.508,-0.001186256550104,-0.008046706284687,-0.006782221807904,0.011596148204344,0.015654744782616
19.512,-0.00118236198215,-0.008047235176631,-0.006784673943282,0.011595547190771,0.015673256000669
19.516,-0.001181135914461,-0.008043917581707,-0.006787029916489,0.011594008596024,0.01567138083832
19.52,-0.001184958360786,-0.008049062257893,-0.006789626295125,0.01159602800163,0.015658879755999
19.524,-0.001186665239334,-0.008050071960696,-0.006793520863079,0.011597109826061,0.015666981418965
19.528,-0.001164187331699,-0.008051346109471,-0.00679796836352,0.011596941542261,0.015667414148738
19.532,-0.001163009345095,-0.008050384487754,-0.006829124907151,0.011605668259343,0.015663447459155
19.536,-0.001172192832493,-0.008052476014989,-0.006835687975369,0.011599537920897,0.015642916835497
19.54,-0.001183900576898,-0.008053581879963,-0.006804339107395,0.011594946177198,0.015646402714221
19.544,-0.001194213969812,-0.008052644298789,-0.006792679444076,0.01160013893447,0.015664649486301
19.548,-0.001183852495812,-0.00805338955562,-0.006794266119909,0.011603865218623,0.015661956945494
19.552,-0.001151109276347,-0.008050889339156,-0.006792895808962,0.011606557759431,0.01564433522753
19.556,-0.00116312954781,-0.008051081663499,-0.006796237444429,0.011602494907677,0.015640849348805
19.56,-0.001196185294332,-0.008051442271643,-0.006815397757141,0.011592133433676,0.015661788661693
19.564,-0.001192675375065,-0.008050913379699,-0.006821648298301,0.011586556027717,0.015670323054432
19.568,-0.001178731860169,-0.008054110771908,-0.006800420498898,0.011584680865369,0.015666548689192
19.572,-0.001179044387227,-0.008054928150367,-0.006776740564117,0.01157737254032,0.015659480769572
19.576,-0.001185919982503,-0.008050360447211,-0.006786452943459,0.011586892595318,0.015680323920289
19.58,-0.001182313901064,-0.008045047487225,-0.006795107538912,0.011623842909794,0.015701816165664
19.584,-0.001176760535649,-0.008045552338626,-0.006785250916312,0.011660144129611,0.015690493069946
19.588,-0.001175798913932,-0.008045191730482,-0.006765080900798,0.011677958171919,0.015681886555579
19.592,-0.001178154887138,-0.008044903243967,-0.006760224711127,0.011673318347134,0.015691094083519
19.596,-0.001175919116646,-0.008042427068046,-0.006767605157805,0.011659567156581,0.015700277570917
19.6,-0.001167024115764,-0.008040864432756,-0.00677635591543,0.011665336886883,0.01569496461093
19.604,-0.001158561844654,-0.008042427068046,-0.006778591685922,0.011648917196065,0.01567770350111
19.608,-0.001171062926975,-0.008044037784422,-0.006781957361931,0.0116309589105,0.015687656285881
19.612,-0.001191256983033,-0.008044109906051,-0.006789433970781,0.011607591502777,0.015702152733265
19.616,-0.001202387754407,-0.008046538000886,-0.006801430201701,0.011600066812841,0.015695854111018
19.62,-0.001208590214482,-0.008046081230571,-0.006796766336373,0.011598263772122,0.015676982284822
19.624,-0.00120200310572,-0.008047571744232,-0.006798449174378,0.011591219893045,0.015685420515389
19.628,-0.001201402092147,-0.008049374784951,-0.006810277121497,0.011589200487439,0.015698570692369
19.632,-0.001193516794068,-0.008049735393095,-0.006819244244009,0.011588695636038,0.015699412111371
19.636,-0.001176087400447,-0.008046465879257,-0.00683018269104,0.011586772392604,0.015677583298395
19.64,-0.001171471616205,-0.008049663271466,-0.006788472349064,0.011579223662125,0.015671164473434
19.644,-0.001162191966636,-0.008047066892831,-0.006774480753082,0.011579944878413,0.015689411245514
19.648,-0.001168394426711,-0.008045552338626,-0.006785082632512,0.011583959649081,0.015681117258205
19.652,-0.001168370386168,-0.008050144082325,-0.006784337375681,0.01157794951335,0.015654023566328
19.656,-0.001170750399917,-0.008046946690116,-0.006766956063146,0.011566313890574,0.015656740147679
19.66,-0.001175366184159,-0.008049230541694,-0.006769600522868,0.01156989593147,0.015667967081225
19.664,-0.001174380521899,-0.008055240677425,-0.006773855698966,0.011578670729638,0.015670827905833
19.668,-0.001171471616205,-0.008049519028209,-0.006778928253523,0.01158345479768,0.015651114660634
19.672,-0.001177169224878,-0.008049711352552,-0.006780899578043,0.011587301284548,0.015644118862643
19.676,-0.001177625995194,-0.008045888906227,-0.00678695779486,0.011588575433323,0.015656523782793
19.68,-0.001158874371712,-0.008046057190028,-0.006791116808786,0.011588767757666,0.015666885256793
19.684,-0.001173466981268,-0.008048942055179,-0.006792967930591,0.01157244422902,0.015647748984625
19.688,-0.001189910712629,-0.008049230541694,-0.006794506525338,0.011565977322973,0.015644623714045
19.692,-0.001180775306317,-0.00804927862278,-0.006811815716245,0.011579031337782,0.015663086851011
19.696,-0.001182938955181,-0.008051466312186,-0.006846506219686,0.011572900999336,0.015678617041741
19.7,-0.001184573712099,-0.008045191730482,-0.006829894204524,0.011577300418691,0.015681045136576
19.704,-0.001179332873742,-0.008049663271466,-0.006799867566411,0.011590859284901,0.015664601405216
19.708,-0.001171928386521,-0.008049735393095,-0.006792847727877,0.011589801501012,0.015680444123003
19.712,-0.001176039319361,-0.008050360447211,-0.006779385023838,0.011587998460293,0.015699147665399
19.716,-0.001179140549398,-0.00805610613697,-0.006765898279257,0.011585882892515,0.015688113056196
19.72,-0.001156903047192,-0.0080565148262,-0.006780611091528,0.011583671162566,0.015691502772749
19.724,-0.001166783710335,-0.008056009974799,-0.006800781107042,0.011581002662301,0.015699556354629
19.728,-0.001186857563677,-0.008051153785128,-0.006797199066146,0.011576026269916,0.015707321449994
19.732,-0.001180967630661,-0.008049999839067,-0.006792703484619,0.011575136769828,0.015711720869349
19.736,-0.001166350980562,-0.008050480649926,-0.006815109270625,0.011580161243299,0.015701671922406
19.74,-0.001160821655689,-0.008057236042488,-0.006791862065617,0.01158287782465,0.015703955773984
19.744,-0.001172216873036,-0.008057236042488,-0.006764864535912,0.011574920404941,0.015727996316909
19.748,-0.001163466115411,-0.008051562474358,-0.006763590387137,0.011562972255108,0.015717442518565
19.752,-0.001152311303494,-0.008052884704218,-0.006765970400886,0.011562924174022,0.01570046989526
19.756,-0.001160605290803,-0.008051802879787,-0.006768037887578,0.011573670296709,0.015686526380363
19.76,-0.001181448441519,-0.008047042852288,-0.006772918117792,0.011579992959499,0.015698979381599
19.764,-0.001181736928034,-0.008053365515077,-0.006777269456061,0.011581291148817,0.015698811097798
19.768,-0.00117767407628,-0.00805379824485,-0.006779649469811,0.011584873189712,0.015688617907598
19.772,-0.001177794278995,-0.008049422866037,-0.006786573146173,0.011579608310812,0.015672847311439
19.776,-0.001188780807111,-0.008043701216821,-0.006792799646791,0.011573141404765,0.015677150568623
19.78,-0.001182001374006,-0.008051754798701,-0.006786212538029,0.011569511282783,0.015673448325012
19.784,-0.00118868464494,-0.008054880069281,-0.006800564742156,0.011573670296709,0.015655994890848
19.788,-0.001190511726202,-0.008049519028209,-0.00681991737921,0.011575064648199,0.015643157240926
19.792,-0.001191136780318,-0.008048413163234,-0.00681563816257,0.011574631918426,0.015652412849952
19.796,-0.001181809049663,-0.008048220838891,-0.00681210420276,0.011567395715006,0.015656884390937
19.8,-0.00117332273801,-0.008048942055179,-0.006801237877358,0.011568237134008,0.015642075416495
19.804,-0.001170269589059,-0.008052163487931,-0.006791813984531,0.011568693904324,0.015625727847305
19.808,-0.001168755034855,-0.008049567109295,-0.00678145251053,0.01156496762017,0.01564056086229
19.812,-0.001165870169704,-0.008048701649749,-0.006768013847035,0.011558596876295,0.015661355931921
19.816,-0.001174452643528,-0.008044109906051,-0.006756786913489,0.011556264943631,0.015648830809057
19.82,-0.001176448008591,-0.008045888906227,-0.006752844264449,0.011540734752902,0.01563801256474
19.824,-0.001180558941431,-0.008047018811745,-0.006758565913665,0.011536191090289,0.015646210389878
19.828,-0.001186232509561,-0.008048942055179,-0.006768999509295,0.011549533591612,0.015646306552049
19.832,-0.001176784576192,-0.00804747558206,-0.006776836726288,0.011565015701256,0.015643710173413
19.836,-0.001165846129161,-0.008046369717086,-0.006780707253699,0.011578694770181,0.015642556227353
19.84,-0.001172986170409,-0.008047235176631,-0.006785419200113,0.011575665661772,0.015647797065711
19.844,-0.001180775306317,-0.00805002387961,-0.006794314200995,0.011568453498894,0.01566020198586
19.848,-0.001178563576368,-0.008050240244497,-0.00679558834977,0.011573526053452,0.015669890324659
19.852,-0.001183011076809,-0.00804221070316,-0.006813378351535,0.011580377608185,0.015662630080696
