time,channel1,channel2,channel3,channel4,channel5
0.088,0.005617120935574,-0.016170125941848,-0.011843525391045,0.00168038586939,-0.000455544247891
0.092,0.00561733730046,-0.016166784306381,-0.011844318728962,0.001675217152661,-0.000464631573117
0.096,0.005618419124892,-0.016170198063477,-0.011845088026335,0.001674976747232,-0.000403280107571
0.1,0.005621303990043,-0.016170510590535,-0.011846145810224,0.001680506072105,-0.000389096187245
0.104,0.005623227233477,-0.016168803711987,-0.011846674702169,0.001684641045488,-0.000411742378681
0.108,0.005627097760888,-0.016169933617505,-0.011847251675199,0.001685987315892,-0.000420469095763
0.112,0.005629718180067,-0.016168202698414,-0.011847131472484,0.001679856977446,-0.000359333995104
0.116,0.005622337733388,-0.016167192995611,-0.011847131472484,0.001677765450211,-0.000343515317859
0.12,0.005614596678567,-0.01616570248195,-0.011847419958999,0.001675938368949,-0.000368445360873
0.124,0.005614284151509,-0.01616587076575,-0.011847323796828,0.001673197747055,-0.00036604130658
0.128,0.005616616084172,-0.016164644698061,-0.011847299756285,0.001674640179631,-0.000332937478972
0.132,0.005621808841444,-0.016163009941142,-0.011847828648229,0.00167314966597,-0.00030103567851
0.136,0.005620077922354,-0.016163394589829,-0.011848357540173,0.001672957341626,-0.000351304453767
0.14,0.00561971731421,-0.016164163887202,-0.011848838351032,0.001672524611854,-0.000334187587204
0.144,0.005619741354753,-0.0161631541844,-0.011850232702521,0.001667908827612,-0.00031106058491
0.148,0.005612577272961,-0.016164019643945,-0.011851194324239,0.001663605570428,-0.000275384419209
0.152,0.005609524124009,-0.016168539266015,-0.011851242405324,0.001660768786363,-0.000300987597424
0.156,0.005607528758947,-0.01616923644176,-0.011851963621612,0.001669279138559,-0.00028887116379
0.16,0.005603802474793,-0.016168779671444,-0.011851891499983,0.001675601801348,-0.000285601649952
0.164,0.005606206529086,-0.016165606319778,-0.011851506851297,0.001670553287334,-0.000248771538191
0.168,0.005620366408869,-0.016166231373894,-0.011851963621612,0.001666274070693,-0.000246559808242
0.172,0.005635704275255,-0.016168034414613,-0.01185227614867,0.001669519543988,-0.000277067257214
0.176,0.00563854105932,-0.016167962292985,-0.011851843418897,0.001673870882257,-0.0002320874014
0.18,0.00563837277552,-0.016166952590182,-0.01185088179718,0.001679183842244,-0.000186722896901
0.184,0.005638204491719,-0.016165846725207,-0.011850184621436,0.001683390937256,-0.000203022385004
0.188,0.005636810140229,-0.016166880468553,-0.011849631688948,0.001682501437168,-0.00023881875342
0.192,0.005631521220786,-0.016168971995788,-0.011849054715918,0.001680457991019,-0.00018893462685
0.196,0.00562875655835,-0.016170270185106,-0.011848525823974,0.001679255963873,-0.000152296839432
0.2,0.005625919774284,-0.016165726522493,-0.011848309459087,0.001682597599339,-0.000134987648525
0.204,0.005625631287769,-0.016161831954539,-0.011847828648229,0.001684977613089,-0.00018910291065
0.208,0.005628444031291,-0.016161711751824,-0.011847804607686,0.001684472761687,-0.000150902487942
0.212,0.005625895733741,-0.016163634995258,-0.011846506418368,0.001686083478063,-0.00012508294484
0.216,0.00562851615292,-0.016163875400687,-0.011845881364252,0.001685193977975,-9.32532660070975E-05
0.22,0.005628564234006,-0.016163130143857,-0.011846434296739,0.001684160234629,-0.000143906689951
0.224,0.005625487044512,-0.016161904076168,-0.01184619389131,0.001682068707395,-0.000136718567616
0.228,0.005621568436015,-0.016162841657342,-0.011845256310136,0.001682501437168,-9.8133496220926E-05
0.232,0.005624020571393,-0.016163418630372,-0.011844583174934,0.00168293416694,-7.80356023354056E-05
0.236,0.00562555916614,-0.016163466711458,-0.011844559134391,0.001685867113177,-9.16185090881796E-05
0.24,0.005626064017542,-0.016164572576432,-0.011844030242447,0.001691156032621,0.000226149387298
0.244,0.005628155544776,-0.016165101468377,-0.011842804174758,0.00168803076204,0.000245766470325
0.248,0.005625463003969,-0.016166351576609,-0.011842948418015,0.001686035396978,0.000220523900253
0.252,0.005623539760535,-0.016162144481597,-0.011843549431588,0.001686396005121,0.000206171696127
0.256,0.005620558733212,-0.016162384887026,-0.011843260945073,0.001682381234453,0.000265022945208
0.26,0.005617649827518,-0.016166351576609,-0.011842876296386,0.001680650315362,0.000262907377431
0.264,0.005614500516395,-0.016167529563212,-0.011842034877384,0.001677597166411,0.000265623958781
0.268,0.005615918908427,-0.01616865946873,-0.011840977093495,0.00168178022088,0.000237256118129
0.272,0.005618178719462,-0.016166327536066,-0.011840255877208,0.001687069140323,0.000273124608174
0.276,0.005619164381722,-0.016162216603226,-0.01183953466092,0.001689112586472,0.000302093462399
0.28,0.005620534692669,-0.016163634995258,-0.011839342336576,0.001683943869743,0.000292958056087
0.284,0.005622481976646,-0.016165173590005,-0.011839270214948,0.001673534314656,0.000280264649423
0.288,0.005618010435662,-0.01616627945498,-0.011839198093319,0.001669543584531,0.00030497832755
0.292,0.005613322529792,-0.016163803279059,-0.011838909606804,0.001668870449329,0.000351232332138
0.296,0.005616063151685,-0.016162865697885,-0.011838332633773,0.001687117221409,0.000349140804904
0.3,0.005623058949676,-0.016163683076344,-0.011838837485175,0.001716639008121,0.000337889830815
0.304,0.005624044611936,-0.016163827319602,-0.011839294255491,0.001742049861993,0.000316469707068
0.308,0.00562382824705,-0.016165582279235,-0.011838332633773,0.001783063028224,0.000358588738273
0.312,0.005626400585143,-0.016163707116887,-0.011837130606627,0.001816142815289,0.0003780375375
0.316,0.00562555916614,-0.016163586914172,-0.011836120903824,0.001818907477725,0.000350871723994
0.32,0.005629357571923,-0.016168755630901,-0.011835303525365,0.001813738760997,0.000358228130129
0.324,0.005623708044335,-0.01616882775253,-0.011835087160479,0.001804579314142,0.000424291542088
0.328,0.005621015503528,-0.016167409360497,-0.011835087160479,0.001787462447579,0.000428787123615
0.332,0.005618587408692,-0.016169260482303,-0.011835087160479,0.001764191202028,0.000405636080778
0.336,0.005615221732683,-0.016167914211899,-0.011834870795592,0.001747170497636,0.000418449690157
0.34,0.005611567570158,-0.016167601684841,-0.011834654430706,0.001727697657867,0.000461073572764
0.344,0.005615077489425,-0.016167048752354,-0.01183460634962,0.001711350088678,0.00045972730236
0.348,0.005614476475852,-0.016166087130637,-0.011834125538762,0.001697238289981,0.000427945704613
0.352,0.005609932813239,-0.016166519860409,-0.011834053417133,0.001688703897242,0.000413280973428
0.356,0.005615702543541,-0.016165269752177,-0.011833692808989,0.001690434816333,0.000476146993178
0.36,0.005622554098275,-0.016168683509272,-0.011833139876502,0.001689232789187,0.000506702523236
0.364,0.005619933679096,-0.016167072792896,-0.011832947552158,0.001690555019047,0.000491268494678
0.368,0.005617096895031,-0.016163755197973,-0.011832562903471,0.00169057905959,0.000464607532574
0.372,0.005619284584437,-0.016163033981685,-0.011831841687184,0.001689521275702,0.000501870374108
0.376,0.005618058516748,-0.016163875400687,-0.011830639660037,0.001686997018695,0.000546657905578
0.38,0.005615894867885,-0.016163995603402,-0.011829389551805,0.00168351113997,0.000534277025971
0.384,0.005617697908604,-0.016165726522493,-0.011828812578775,0.001684785288745,0.000505548577175
0.388,0.005617577705889,-0.01616488510349,-0.011828716416603,0.001684424680602,0.000544999108116
0.392,0.005614476475852,-0.016167313198326,-0.011828572173346,0.00168351113997,0.000590291490987
0.396,0.005618539327606,-0.016167890171356,-0.011828091362487,0.001688800059414,0.000552668041309
0.4,0.005620270246697,-0.016166928549639,-0.01182869237606,0.001691588762393,0.000539085134556
0.404,0.005614524556938,-0.016165365914349,-0.011828884700404,0.00168959339733,0.000558413731068
0.408,0.005612577272961,-0.016167192995611,-0.011828836619318,0.001686636410551,0.000607648762979
0.412,0.005616471840915,-0.016168130576785,-0.011829221268005,0.001685963275349,0.000617240939606
0.416,0.005617024773402,-0.016167000671268,-0.011829846322121,0.00168235719391,0.000597335370064
0.42,0.005615678502998,-0.016165389954892,-0.011829653997777,0.001683703464314,0.000593585045368
0.424,0.005617433462632,-0.016165005306205,-0.011829894403207,0.001690963708277,0.000654287416254
0.428,0.005618851854664,-0.016166111171179,-0.011829966524835,0.00168983380276,0.000664745052426
0.432,0.005615678502998,-0.016165005306205,-0.011830134808636,0.001678967477357,0.000622866426651
0.436,0.005615534259741,-0.016161904076168,-0.011830447335694,0.001674568058002,0.000622457737421
0.44,0.005614548597481,-0.016161158819337,-0.011829653997777,0.001676010490578,0.000650705375358
0.444,0.005616519922001,-0.016164596616975,-0.011829702078863,0.001676154733835,0.000687102757347
0.448,0.005621712679272,-0.016164837022404,-0.011830014605921,0.001676058571664,0.000660850484473
0.452,0.005619621152038,-0.016164957225119,-0.011829653997777,0.001673726639,0.000653686402681
0.456,0.005619332665523,-0.016166567941495,-0.01182910106529,0.001678053936726,0.000702031934504
0.46,0.00562341955782,-0.016166327536066,-0.011829365511262,0.001684015991372,0.000721913463503
0.464,0.005621183787328,-0.016162601251912,-0.011828812578775,0.001683943869743,0.000702560826448
0.468,0.005616808408516,-0.016161110738251,-0.011828668335518,0.001682813964226,0.000700637583014
0.472,0.005618226800548,-0.016163106103314,-0.01182852409226,0.001674736341803,0.00072345205825
0.476,0.005614067786622,-0.016164115806117,-0.011827850957058,0.001670120557561,0.000767205846374
0.48,0.005609091394237,-0.016164524495346,-0.011827754794886,0.001668774287157,0.000784827564338
0.484,0.005612841718933,-0.016164476414261,-0.01182696145697,0.001668125192498,0.00074564147937
0.488,0.00561733730046,-0.016164043684488,-0.01182655276774,0.001673245828141,0.0007562433588
0.492,0.005618250841091,-0.016162312765397,-0.011827442267828,0.001673582395742,0.000805454350168
0.496,0.005621736719815,-0.016162865697885,-0.011828451970631,0.001671562990137,0.000822306770759
0.5,0.005625703409398,-0.016160533765221,-0.011828163484116,0.001671971679366,0.000798410471091
0.504,0.005619164381722,-0.016162625292455,-0.01182811540303,0.001669639746702,0.000813531972591
0.508,0.005614428394766,-0.016162312765397,-0.011827923078687,0.001670048435932,0.000840817988811
0.512,0.005614404354223,-0.016166519860409,-0.011827466308371,0.00166608174635,0.000844496191879
0.516,0.005613899502822,-0.016167048752354,-0.011826168119053,0.001661273637764,0.000821777878814
0.52,0.005610557867355,-0.016168875833616,-0.01182539882168,0.001661297678307,0.000834351082764
0.524,0.005609572205095,-0.016168010374071,-0.011823499618789,0.001662788191969,0.000896351642968
0.528,0.005615966989513,-0.016168106536242,-0.011821792740241,0.001661393840479,0.000884547736392
0.532,0.005617000732859,-0.016167481482126,-0.011820590713095,0.001658388772613,0.000831922987929
0.536,0.005612769597304,-0.016165197630548,-0.011819845456264,0.00165959079976,0.000855266355109
0.54,0.005617048813945,-0.016164211968288,-0.011818979996719,0.001653051772084,0.000916209131425
0.544,0.005617481543718,-0.016163082062771,-0.011817898172287,0.001649325487931,0.000926209997282
0.548,0.005611687772873,-0.016164909144033,-0.011816888469484,0.001654133596516,0.000894813048221
0.552,0.005612553232418,-0.016163514792544,-0.011815590280166,0.001656922299495,0.000895918913196
0.556,0.00561988559801,-0.016163923481773,-0.011814460374649,0.001659783124103,0.000946716580397
0.56,0.005624789868767,-0.016162216603226,-0.011813907442161,0.001663773854229,0.000944985661306
0.564,0.005622193490131,-0.016165149549462,-0.011813138144788,0.0016686300439,0.000922507753671
0.568,0.005621664598187,-0.016163394589829,-0.011813210266417,0.001672572692939,0.000923301091588
0.572,0.00561971731421,-0.016163827319602,-0.011813354509674,0.00167528927429,0.000966429825596
0.576,0.005625342801254,-0.01616291377897,-0.011814532496277,0.001678895355729,0.000967487609484
0.58,0.005627121801431,-0.016163394589829,-0.011814628658449,0.00168021758559,0.00097090136658
0.584,0.005622794503704,-0.016164764900776,-0.011814123807048,0.001682501437168,0.000965780730937
0.588,0.005619837516924,-0.016163659035801,-0.011813787239447,0.001683775585943,0.000991552192952
0.592,0.005619693273667,-0.01616216852214,-0.01181357087456,0.001680554153191,0.001024343493503
0.596,0.005616904570687,-0.016161543468024,-0.011813378550217,0.001679592531474,0.001012852113984
0.6,0.005612913840562,-0.016162721454627,-0.01181438825302,0.001691516640764,0.000965852852565
0.604,0.005613082124362,-0.016162985900599,-0.011815109469308,0.00168942511353,0.000990254003635
0.608,0.005612889800019,-0.016166039049551,-0.011815830685595,0.001687598032268,0.001057038631881
0.612,0.005615293854311,-0.016167481482126,-0.01181652786134,0.001686540248379,0.001063721902814
0.616,0.005613562935221,-0.016165798644121,-0.011816503820797,0.001686347924036,0.001039969846404
0.62,0.005612961921648,-0.016167072792896,-0.011816263415368,0.001689809762217,0.001038527413828
0.624,0.005616543962543,-0.016168106536242,-0.011816335536997,0.001688199045841,0.001077977944769
0.628,0.005621712679272,-0.016166327536066,-0.011816263415368,0.001687646113354,0.001079324215173
0.632,0.0056212799495,-0.016165798644121,-0.011814869063878,0.001690651181219,0.001046460792994
0.636,0.005617457503175,-0.016164476414261,-0.011813138144788,0.001692838870625,0.001055596199305
0.64,0.005619284584437,-0.016162889738427,-0.011811719752755,0.001696468992607,0.001106297704335
0.644,0.005623107030762,-0.016163707116887,-0.011810998536467,0.001698320114412,0.001116322610735
0.648,0.00562202520633,-0.016164476414261,-0.011811623590584,0.001698897087443,0.001097643108882
0.652,0.005620943381899,-0.016165101468377,-0.011813378550217,0.001695242924918,0.001090743473062
0.656,0.005613106164905,-0.016164043684488,-0.011814820982793,0.001692526343567,0.001135170396388
0.66,0.005613322529792,-0.016164933184576,-0.011816263415368,0.001688872181043,0.001166783710335
0.664,0.005617577705889,-0.016165510157606,-0.011816503820797,0.001692430181396,0.001122044259951
0.668,0.00561930862498,-0.016166760265838,-0.01181595088831,0.001694689992431,0.001108629636999
0.672,0.005617890232947,-0.016167794009184,-0.011815974928853,0.001692021492166,0.001165124912873
0.676,0.005619981760182,-0.016168491184929,-0.011816696145141,0.001685266099604,0.0011896703072
0.68,0.005618395084349,-0.016168202698414,-0.011817297158714,0.001678222220527,0.001176375886962
0.684,0.005617481543718,-0.016168202698414,-0.011817056753285,0.001676010490578,0.001145027018987
0.688,0.005617577705889,-0.016164957225119,-0.01181635957754,0.001672284206424,0.001163898845184
0.692,0.005616808408516,-0.01616587076575,-0.011815710482881,0.001669880152132,0.001201089565089
0.696,0.005618178719462,-0.016166471779323,-0.01181554219908,0.001674255530944,0.001177577914108
0.7,0.005617625786975,-0.016166712184753,-0.011815205631479,0.001677813531297,0.001152479587294
0.704,0.005617770030233,-0.016171159685194,-0.011815013307136,0.001679688693645,0.001217028445049
0.708,0.005616736286887,-0.016172962725913,-0.011814845023336,0.001684665086031,0.001236837852419
0.712,0.005615125570511,-0.016172385752883,-0.01181397956379,0.00169139643805,0.001221836553634
0.716,0.005613562935221,-0.016173058888085,-0.011813739158361,0.001688679856699,0.001221596148204
0.72,0.005612072421559,-0.016171400090623,-0.011811912077099,0.001686444086207,0.001244458704526
0.724,0.005609379880752,-0.016167361279412,-0.011811599550041,0.001690338654161,0.001289366438711
0.728,0.005610702110613,-0.016167241076697,-0.011811094698639,0.001692646546282,0.00127448534264
0.732,0.005605220866826,-0.016164788941319,-0.011810686009409,0.001692069573252,0.00123955443377
0.736,0.00560279277199,-0.016164957225119,-0.011811094698639,0.001694593830259,0.001240684339287
0.74,0.00560361015045,-0.016165846725207,-0.011811214901354,0.001695555451976,0.001305954413329
0.744,0.005601037812357,-0.016167048752354,-0.011811815914927,0.001696517073693,0.001317974684792
0.748,0.005600124271726,-0.016166471779323,-0.011812152482528,0.001696012222292,0.001291794533546
0.752,0.005609644326724,-0.016167048752354,-0.011813090063702,0.001695363127633,0.001283500546237
0.756,0.005615149611054,-0.016168635428187,-0.011813931482704,0.001694954438403,0.001321388441887
0.76,0.005614861124539,-0.016168563306558,-0.01181438825302,0.001696396870978,0.001353145999091
0.764,0.005614043746079,-0.016169717252618,-0.011814340171934,0.001694641911345,0.001317638117191
0.768,0.005619693273667,-0.016169909576962,-0.01181438825302,0.001685698829377,0.001302684899491
0.772,0.005620630854841,-0.01616668814421,-0.01181381127999,0.001688583694528,0.001355117323611
0.776,0.005619981760182,-0.016166159252265,-0.011812729455558,0.001698199911698,0.001382186974945
0.78,0.005618851854664,-0.016169933617505,-0.011811623590584,0.001700772249791,0.001387043164616
0.784,0.00561676032743,-0.016167361279412,-0.011811359144611,0.001701084776849,0.001387836502533
0.788,0.005619981760182,-0.016165269752177,-0.011811767833841,0.001704642777202,0.001404472558237
0.792,0.005621015503528,-0.016167217036154,-0.011811671671669,0.001704787020459,0.001426661979357
0.796,0.005613755259564,-0.016168803711987,-0.011811383185154,0.001701517506621,0.001410194207453
0.8,0.00561421202988,-0.016170053820219,-0.01181126298244,0.001698656682013,0.001359901391653
0.804,0.005617000732859,-0.016171327968994,-0.011811383185154,0.001699810628074,0.001404616801494
0.808,0.005619404787152,-0.016170366347277,-0.01181102257701,0.001697695060296,0.001460487023253
0.812,0.005620174084525,-0.016168803711987,-0.01181102257701,0.001701084776849,0.001452096873772
0.816,0.005617024773402,-0.016169164320131,-0.011810974495925,0.001703296506798,0.001432672115088
0.82,0.005618130638377,-0.016170077860762,-0.011811094698639,0.001701493466078,0.001430123817538
0.824,0.005620991462985,-0.016171592414966,-0.011810613887781,0.001697118087266,0.001481041687454
0.828,0.005623299355105,-0.016173876266544,-0.011810421563437,0.001689352991901,0.001488518296304
0.832,0.005620414489954,-0.01617531869912,-0.011810157117465,0.001675770085148,0.001431157560884
0.836,0.005617890232947,-0.016174765766633,-0.011810060955293,0.00167192359828,0.001443562481033
0.84,0.005612144543188,-0.016174260915231,-0.011801502522012,0.001702190641823,0.001526694678469
0.844,0.005614091827165,-0.01617433303686,-0.011801911211242,0.001699570222644,0.001505298595265
0.848,0.005616327597657,-0.016170654833792,-0.011802608386987,0.001696156465549,0.001471978402771
0.852,0.005613538894678,-0.01617178473931,-0.011803449805989,0.001698344154955,0.001467506861787
0.856,0.005612096462102,-0.016171736658224,-0.011802872832959,0.001698320114412,0.001516501488269
0.86,0.005610293421383,-0.01617137605008,-0.011801839089613,0.001699690425359,0.001537272517356
0.864,0.005608201894148,-0.016170630793249,-0.011802055454499,0.001699498101016,0.001515587947637
0.868,0.005601614785387,-0.016169861495876,-0.0118022237383,0.001699089411786,0.001512751163572
0.872,0.005603321663935,-0.01616923644176,-0.011801526562555,0.001694425546458,0.001542777801686
0.876,0.005610774232241,-0.016167072792896,-0.011802488184272,0.001693031194969,0.001568356939358
0.88,0.005624789868767,-0.016165486117063,-0.011802752630244,0.001690242491989,0.001550470775422
0.884,0.005634165680508,-0.016165966927922,-0.011802632427529,0.001687718234982,0.001527992867787
0.888,0.005640296018954,-0.016168034414613,-0.011802680508615,0.001688992383757,0.001546023274981
0.892,0.005637266910545,-0.016172049185282,-0.011802031413956,0.00169255038411,0.00156631349321
0.896,0.005630800004498,-0.016171568374423,-0.011800997670611,0.001693728370714,0.001558332032959
0.9,0.005625318760711,-0.016169524928275,-0.011800709184095,0.001692309978681,0.001538738990474
0.904,0.00562185692253,-0.016168755630901,-0.011800805346267,0.001688078843126,0.00156648177701
0.908,0.005623179152391,-0.016167361279412,-0.01180140635984,0.001687910559326,0.001612591538341
0.912,0.005621424192757,-0.016168611387644,-0.01180320940056,0.001685266099604,0.001613216592457
0.916,0.005620630854841,-0.016170895239222,-0.011803834454676,0.001681996585766,0.00157453535889
0.92,0.005623395517277,-0.016168851793073,-0.011803882535762,0.001678366463784,0.001601532888595
0.924,0.005621015503528,-0.016168971995788,-0.011803738292504,0.001678486666499,0.001646055974093
0.928,0.005620150043982,-0.016170198063477,-0.011803714251961,0.001680698396448,0.001648363866214
0.932,0.005621953084702,-0.01616940472556,-0.011803065157302,0.001683679423771,0.001616846714439
0.936,0.005621424192757,-0.016169476847189,-0.011802512224815,0.001674904625603,0.00162187118791
0.94,0.005617577705889,-0.016168611387644,-0.01180198333287,0.001674327652573,0.001688415410727
0.944,0.005613442732506,-0.016166327536066,-0.0118023920221,0.001681900423594,0.00168827116747
0.948,0.005613899502822,-0.016166159252265,-0.011802175657214,0.001677188477181,0.001650214988019
0.952,0.005614644759652,-0.016166423698237,-0.011802127576128,0.001672524611854,0.001647738812098
0.956,0.005616976692316,-0.016166567941495,-0.011802199697757,0.001667932868155,0.001698656682013
0.96,0.005617890232947,-0.016166567941495,-0.011803449805989,0.00166961570616,0.001704787020459
0.964,0.005618587408692,-0.016165630360321,-0.011804747995307,0.001671274503621,0.001675120990489
0.968,0.005619164381722,-0.016165534198149,-0.011805132643994,0.001675818166234,0.001680289707218
0.972,0.005618515287063,-0.016165269752177,-0.011805036481822,0.001678943436815,0.001735462753232
0.976,0.005617265178831,-0.016165630360321,-0.011805228806165,0.001682958207483,0.001765585553517
0.98,0.005615510219198,-0.016166712184753,-0.011805685576481,0.001685434383404,0.001722769346567
0.984,0.005616856489602,-0.016167721887555,-0.011806118306254,0.001683318815627,0.001723971373714
0.988,0.005619284584437,-0.016166231373894,-0.011806767400913,0.001685338221233,0.00176387867497
0.992,0.005618106597834,-0.016166712184753,-0.011807656901001,0.001688078843126,0.001780707055017
0.996,0.005618178719462,-0.016168731590358,-0.011808858928147,0.001688199045841,0.00177308620291
1,0.005613562935221,-0.01616784209027,-0.011808858928147,0.001686972978152,0.001753396998254
1.004,0.005608923110436,-0.016167890171356,-0.011808618522718,0.001686107518606,0.001772701554223
1.008,0.005610918475499,-0.016170438468906,-0.011808955090319,0.001687405707924,0.001821864464505
1.012,0.005610533826812,-0.016168851793073,-0.011809147414662,0.001687598032268,0.001819220004783
1.016,0.005609091394237,-0.016168947955245,-0.011808858928147,0.001689160667558,0.001790251150559
1.02,0.005610918475499,-0.016167072792896,-0.011808402157832,0.00169081946502,0.001815445639544
1.024,0.005613659097392,-0.016170342306734,-0.011808161752402,0.001688703897242,0.001836192628089
1.028,0.005620270246697,-0.016171736658224,-0.011808065590231,0.001689641478416,0.00184434237214
1.032,0.005615582340826,-0.016169164320131,-0.011807801144258,0.001692309978681,0.001800444340759
1.036,0.00561043766464,-0.01616743340104,-0.011807969428059,0.001688920262129,0.001824148316083
1.04,0.00561438031368,-0.016167313198326,-0.011806959725256,0.001693151397683,0.001869945550356
1.044,0.005616039111142,-0.016169044117416,-0.011806887603627,0.001691877248908,0.001877470240291
1.048,0.005611519489072,-0.01616940472556,-0.011807152049599,0.00168531418069,0.001856074157088
1.052,0.005611759894501,-0.016166664103667,-0.011806478914398,0.001685674788834,0.001848140777923
1.056,0.005609716448353,-0.016167577644298,-0.011806358711683,0.001683655383228,0.001884634322083
1.06,0.005602432163846,-0.016168755630901,-0.011806695279284,0.001685193977975,0.001913507014136
1.064,0.005601927312445,-0.016168611387644,-0.011806046184625,0.001691468559679,0.001908554662294
1.068,0.005605942083113,-0.016167721887555,-0.011805781738653,0.001695411208718,0.001883264011136
1.072,0.005606711380487,-0.016167721887555,-0.011806238508968,0.001700051033503,0.001932595205219
1.076,0.005609812610524,-0.01616940472556,-0.011806454873855,0.001700700128162,0.001934037637795
1.08,0.005610389583555,-0.016169428766103,-0.011805252846708,0.001697767181925,0.001929349731924
1.084,0.005608153813063,-0.016168130576785,-0.011805084562908,0.001699137492872,0.00191526197377
1.088,0.005611351205272,-0.016168395022757,-0.011804555670963,0.001696036262834,0.001938821705837
1.092,0.005611928178302,-0.016167986333528,-0.011804002738476,0.00169452170863,0.001973319884934
1.096,0.005612481110789,-0.016167649765927,-0.011803834454676,0.001694954438403,0.00196021778904
1.1,0.005614043746079,-0.016168034414613,-0.011803882535762,0.001692213816509,0.001941490206101
1.104,0.005608322096863,-0.01616784209027,-0.011804243143905,0.001690675221762,0.001962549721704
1.108,0.005608249975234,-0.016167721887555,-0.011804387387163,0.001693007154426,0.002016809227086
1.112,0.005611928178302,-0.016166904509096,-0.011804555670963,0.001695771816862,0.001999596198352
1.116,0.005614356273137,-0.016168202698414,-0.011805036481822,0.001696949803466,0.001954255734395
1.12,0.005615678502998,-0.016168274820043,-0.011804579711506,0.001694425546458,0.00199538910334
1.124,0.005604932380311,-0.016169092198502,-0.011802993035673,0.001697214249438,0.00204527322991
1.128,0.005600004069011,-0.016172554036683,-0.0118022237383,0.001700820330877,0.002044479891993
1.132,0.005602576407104,-0.016172145347454,-0.01180198333287,0.001699089411786,0.002015631240483
1.136,0.005608586542835,-0.01616998169859,-0.011801839089613,0.001699522141559,0.002003995617707
1.14,0.005609620286181,-0.016170847158136,-0.011800877467896,0.001699401938844,0.002045393432624
1.144,0.005609403921295,-0.016170246144563,-0.011799723521836,0.001693512005827,0.002048759108634
1.148,0.005613250408163,-0.01616899603633,-0.011799579278578,0.001690939667734,0.002018347821833
1.152,0.005614909205625,-0.016170174022934,-0.011799579278578,0.001694689992431,0.002028444849862
1.156,0.005613034043276,-0.01617079907705,-0.011799891805636,0.001701325182278,0.002098018181088
1.16,0.00561873165195,-0.016168154617328,-0.011800805346267,0.001701685790422,0.002090565612781
1.164,0.005615486178655,-0.016165990968465,-0.011800468778666,0.001698031627897,0.002080468584752
1.168,0.00561577466517,-0.016166015009008,-0.011799002305548,0.001697358492695,0.002059216744806
1.172,0.005615149611054,-0.016170125941848,-0.011797992602745,0.001693319681484,0.002114077263762
1.176,0.00561438031368,-0.016172457874512,-0.0117971271432,0.001691901289451,0.00212556864328
1.18,0.005617577705889,-0.016172049185282,-0.01179630976474,0.001695291006004,0.002086935490799
1.184,0.005616784367973,-0.016171928982567,-0.011795756832253,0.001700628006533,0.00208866640989
1.188,0.005615245773226,-0.016173972428716,-0.01179515581868,0.001699329817215,0.002144272185676
1.192,0.00561183201613,-0.016173996469259,-0.011794675007821,0.00169312735714,0.002174370945418
1.196,0.005614404354223,-0.016171688577138,-0.011794939453793,0.001699690425359,0.002144536631648
1.2,0.005612937881105,-0.016171279887908,-0.011794266318591,0.001707575723439,0.002144007739704
