channel6,channel7,channel8,channel9,channel10
-0.008148205456917142,-0.008335986137706376,-0.01073083290229236,0.012291280503028293,0.017997495690683006
-0.008144863821450531,-0.008336755435079984,-0.010730953105006984,0.01229281909777551,0.018006679178080458
-0.008150633551752594,-0.008338366151455976,-0.0107322032132391,0.012294165368179323,0.017999034285430225
-0.008154287714277234,-0.008338774840685705,-0.010736049700107142,0.012296545381928923,0.017992687582097953
-0.008148710308318572,-0.008336346745850255,-0.010737275767796331,0.012299478328165808,0.018001149853207648
-0.008145080186336858,-0.00833504855653229,-0.010735737173049114,0.01229921388219363,0.018012112340781566
-0.008138493077575335,-0.00833408693481528,-0.010735184240561831,0.012297074273873282,0.018014372151816543
-0.008135944780025257,-0.008333654205042625,-0.010735472727076936,0.012296280935956748,0.018008410097171076
-0.008143637753761342,-0.008336298664764404,-0.01073778061919776,0.01229779549016104,0.01801199213806694
-0.00814522442959441,-0.008336995840509237,-0.010744007119815404,0.01229582416564117,0.018020526530805412
-0.00814354159158964,-0.00833449562404501,-0.0107415309438941,0.012292001719316051,0.018019637030717173
-0.008145344632309036,-0.00833627462422148,-0.01073371776744339,0.012286905124215895,0.018010141016261697
-0.0081489266732049,-0.008338342110913052,-0.0107343909026453,0.012282938434633229,0.018005429069848346
-0.008149575767863883,-0.008338077664940874,-0.01073996830860396,0.012289285137965495,0.01800362602912895
-0.008146642821627,-0.0083381978676555,-0.010733958172872643,0.012295607800754841,0.018010357381148024
-0.008146065848596794,-0.008343510827641983,-0.010729390469716844,0.012297290638759608,0.018006270488850732
-0.008143781997018894,-0.008340097070546596,-0.010729751077860722,0.012296569422471851,0.01799759185285471
-0.008142507848243856,-0.008333774407757252,-0.010729751077860722,0.012297074273873282,0.0180081456511989
-0.008144815740364679,-0.008333077232012421,-0.01072662580728044,0.012299646611966284,0.018010285259519247
-0.008146017767510944,-0.00833733240811019,-0.010724870847646895,0.01230012742282479,0.018003481785871397
-0.008144959983622229,-0.008339015246114958,-0.01072511125307615,0.012301978544630035,0.018000164190947708
-0.008143902199733521,-0.008334399461873308,-0.010726193077507785,0.01230063227422622,0.017999346812488253
-0.008141978956299499,-0.00833271662386854,-0.010729991483289977,0.012287145529645148,0.018005693515820518
-0.008139238334406019,-0.008332091569752483,-0.01073071269957773,0.012269788257653107,0.018004419367045485
-0.00814440705113495,-0.008334519664587934,-0.010731746442923521,0.012280582461426551,0.01798727845993977
-0.008144238767334474,-0.008336370786393179,-0.010732227253782024,0.012290751611083938,0.017991052825179037
-0.008145008064708081,-0.008334303299701607,-0.01073027996980508,0.0122941413276364,0.017996245582450894
-0.008148493943432245,-0.008333029150926569,-0.010730039564375826,0.01229120838139952,0.017997111041996205
-0.008152652957358316,-0.008334231178072832,-0.010729342388630991,0.012287986948647531,0.01799057201432053
-0.008145296551223185,-0.008333509961785073,-0.010731409875322563,0.01228762634050365,0.01799283182535551
-0.008136089023282809,-0.008334159056444055,-0.010733958172872643,0.012290342921854209,0.018001702785694927
-0.008135776496224779,-0.008333942691557728,-0.010734775551332105,0.01228743401616025,0.018004707853560585
-0.00814116157784004,-0.008333053191469493,-0.010736386267708096,0.012288852408192842,0.01800838605662815
-0.008143878159190595,-0.008332476218439288,-0.010737251727253405,0.012290439084025908,0.01800518866441909
-0.008141137537297114,-0.008333389759070447,-0.0107322032132391,0.012285895421413034,0.018018531165742608
-0.00813837287486071,-0.00833158671835105,-0.010732395537582502,0.012287986948647531,0.01802110350383562
-0.008138781564090439,-0.008330408731747714,-0.010735256362190608,0.012288515840591888,0.018005909880706848
-0.008142002996842423,-0.008331562677808126,-0.010736001619021293,0.012293468192434492,0.018006534934822908
-0.008140272077751805,-0.008332259853552959,-0.010738886484172323,0.01229789165233274,0.018010165056804618
-0.00814024803720888,-0.008334808151103037,-0.010738309511142116,0.012297074273873282,0.018017160854795874
-0.008138493077575335,-0.008337043921595087,-0.010735713132506187,0.012293997084378849,0.018006919583509712
-0.00814354159158964,-0.008335577448476647,-0.010736794956937823,0.012296280935956748,0.018001702785694927
-0.00814399836190522,-0.008330721258805743,-0.010737660416483134,0.012300944801284248,0.018004515529217186
-0.008142339564443378,-0.008332644502239764,-0.010734703429703328,0.012302483396031466,0.01800872262422911
-0.008139262374948945,-0.008334062894272356,-0.01073032805089093,0.012299526409251658,0.017994610825531974
-0.008137531455858325,-0.008336947759423386,-0.010732515740297129,0.01227971700188124,0.01799408193358762
-0.008138036307259755,-0.008335361083590318,-0.01073621798390762,0.01227952467753784,0.017988023716770454
-0.00814349351050379,-0.008333942691557728,-0.010734414943188223,0.01228673684041542,0.017982181864839616
-0.008151354768040351,-0.008333437840156298,-0.010732515740297129,0.01229190555714435,0.017978215175256947
-0.008145320591766111,-0.008333918651014805,-0.010734246659387749,0.012296088611613343,0.017972084836811
-0.008147027470313805,-0.008332259853552959,-0.0107367709163949,0.012299430247079956,0.01796840663374344
-0.00814921515972,-0.008334736029474262,-0.010736698794766124,0.012297362760388385,0.017974585053275233
-0.008147989092030815,-0.008336803516165834,-0.010731433915865491,0.01229793973341859,0.01798170105398111
-0.008140536523723983,-0.008335216840332766,-0.010726313280222409,0.01229820417939077,0.01797516202630544
-0.00813938257766357,-0.008332620461696841,-0.010727659550626227,0.012300896720198398,0.017980619229549473
-0.008139142172234317,-0.008334471583502085,-0.010729270267002218,0.012301762179743709,0.017988817054686992
-0.008138685401918738,-0.008333269556355822,-0.010727948037141328,0.012297675287446413,0.01798992291966155
-0.008133492644646882,-0.008332836826583166,-0.010730520375234332,0.012298468625362949,0.01798992291966155
-0.008134045577134163,-0.008334760070017188,-0.010737059402910002,0.012298925395678529,0.017984057027187784
-0.008139070050605542,-0.008333341677984597,-0.010734366862102373,0.012300103382281864,0.017989802716946925
-0.008138084388345606,-0.008337067962138012,-0.010729438550802694,0.012303661382634805,0.017997207204167906
-0.008131857887727963,-0.00834079424629143,-0.0107301116860046,0.012304863409781066,0.017996654271680627
-0.008128275846832098,-0.008339447975887614,-0.01073078482120651,0.012304815328695215,0.017993360717299862
-0.008127674833258967,-0.008336515029650729,-0.01073027996980508,0.01230419027457916,0.018001053691035947
-0.008130535657867073,-0.008336803516165834,-0.010735328483819384,0.012303252693405074,0.018003553907500174
-0.008133180117588852,-0.008338630597428155,-0.010747180471481538,0.012302218950059288,0.017993817487615443
-0.008131930009356738,-0.00834012111108952,-0.010746170768678677,0.012302892085261195,0.017988865135772837
-0.00812216954892908,-0.008338798881228631,-0.010735112118933056,0.012298636909163423,0.01799595709593579
-0.008122506116530034,-0.008338366151455976,-0.010729582794060246,0.012291785354429723,0.018000043988233086
-0.008130559698409999,-0.008338678678514006,-0.01072662580728044,0.01228551077272623,0.017985114811076498
-0.008129958684836867,-0.008337019881052161,-0.010731722402380595,0.012283683691463909,0.017976267891280002
-0.00812805948194577,-0.008337596854082368,-0.010735833335220815,0.012282289339974243,0.017979898013261716
-0.008125559265481544,-0.00833531300250447,-0.010730304010348005,0.012303348855576777,0.017992038487438973
-0.008126833414256584,-0.008331538637265202,-0.010725231455790771,0.012335875710154657,0.017995163758019257
-0.008121736819156426,-0.008331081866949622,-0.010725207415247849,0.012367272659215051,0.01798992291966155
-0.008118347102603963,-0.00833103378586377,-0.01072621711805071,0.012393957661862095,0.017992735663183806
-0.008121592575898874,-0.00833555340793372,-0.010725303577419548,0.012408766636304056,0.01799396173087299
-0.008121424292098396,-0.008336875637794611,-0.010724269834073765,0.012405256717036968,0.017996702352766476
-0.008116207494283614,-0.008333437840156298,-0.010725519942305877,0.012385230944780223,0.017994105974130547
-0.008117673967402055,-0.00833103378586377,-0.010727779753340851,0.012344746670494079,0.018001270055922274
-0.008122866724673912,-0.008333341677984597,-0.010729510672431471,0.012328351020219048,0.01800302501555582
-0.008127362306200939,-0.008331730961608604,-0.010733236956584886,0.012320249357253236,0.01799814478534199
-0.008128131603574545,-0.00832947115057363,-0.01073347736201414,0.012313469924148309,0.017992952028070133
-0.008131954049899666,-0.008332019448123708,-0.010729751077860722,0.012308685856106184,0.01799379344707252
-0.008137074685542745,-0.008332115610295409,-0.010731457956408416,0.012308445450676931,0.018001029650493022
-0.008136425590883763,-0.00832870185320002,-0.010735280402733534,0.0123054644233542,0.01800211147492466
-0.008135343766452125,-0.008327331542253279,-0.010738405673313816,0.012302339152773914,0.01799754377176886
-0.008145440794480737,-0.008325648704248512,-0.010738453754399668,0.012299093679479005,0.017991052825179037
-0.008155008930564991,-0.008325143852847081,-0.01073650647042272,0.012300367828254043,0.017991966365810196
-0.008149599808406805,-0.008326345879993344,-0.01073631414607932,0.012299574490337507,0.01799677447439525
-0.0081328435499879,-0.0083290624613439,-0.010741819430409204,0.012294766381752456,0.01799057201432053
-0.00812430915724943,-0.0083290624613439,-0.010744223484701729,0.012296641544100626,0.01798674956799541
-0.008118803872919543,-0.008329302866773152,-0.010733693726900466,0.0122986128686205,0.01799059605486346
-0.008118467305318589,-0.008326514163793822,-0.010722082144667563,0.012298684990249274,0.01799626962299382
-0.008119452967578525,-0.008326153555649942,-0.010712273603154056,0.012299406206537031,0.017990475852148833
-0.008121640656984725,-0.008327788312568859,-0.010707465494569005,0.01229712235495913,0.017981628932352334
-0.008125150576251816,-0.008328413366684918,-0.010711071576007793,0.012296136692699196,0.01798381662175853
-0.008124910170822562,-0.008323965866243744,-0.01071672110359523,0.01229839650373417,0.017992735663183806
-0.008123924508562625,-0.008321826257923395,-0.010718379901057071,0.012299286003822405,0.017994418501188575
-0.008127073819685835,-0.008323004244526734,-0.010720807995892524,0.012299959139024314,0.017992134649610674
-0.00812176085969935,-0.008326273758364571,-0.010724414077331315,0.012296329017042598,0.017999947826061385
-0.008112409088501422,-0.008331779042694455,-0.01072910198320174,0.012291352624657071,0.018001943191124182
-0.008115582440167558,-0.00833531300250447,-0.010731698361837669,0.01229418940872225,0.018002592285783162
-0.0081194289270356,-0.00833175500215153,-0.010732996551155631,0.012294790422295379,0.017988167960028004
-0.008118419224232738,-0.008329663474917032,-0.010735689091963265,0.012298035895590292,0.017985643703020852
-0.008114813142793949,-0.00833139439400765,-0.010736554551508572,0.012297290638759608,0.01799261546046918
-0.008114981426594427,-0.008334711988931336,-0.01073316483495611,0.01229606457107042,0.017997952460998588
-0.00812572754928202,-0.008335192799789842,-0.010731530078037193,0.012291184340856591,0.017985018648904796
-0.008126232400683452,-0.008330913583149146,-0.010737876781369464,0.012289477462308898,0.017985162892162346
-0.008118371143146888,-0.008328028717998114,-0.010744007119815404,0.012291280503028293,0.017994779109332452
-0.008126160279054677,-0.008326442042165046,-0.01074855078242828,0.012292386368002856,0.017990523933234682
-0.008135127401565799,-0.008325456379905111,-0.010745233187504592,0.012292145962573605,0.017988768973601136
-0.008132963752702525,-0.008328293163970291,-0.010736650713680271,0.012290727570541013,0.01798932190608842
-0.008123083089560239,-0.008325961231306541,-0.010733886051243868,0.012288612002763587,0.018002279758725134
-0.008117625886316206,-0.008330913583149146,-0.01073306867278441,0.012287506137789029,0.01799802458262736
-0.008118299021518113,-0.008332981069840718,-0.010731650280751818,0.012290967975970265,0.017993601122729116
-0.008125463103309844,-0.008330264488490164,-0.010730207848176302,0.012295800125098243,0.017996293663536743
-0.008130824144382176,-0.008327547907139608,-0.010728669253429086,0.012295728003469468,0.018002592285783162
-0.008127169981857536,-0.008328677812657096,-0.010728308645285206,0.012293756678949596,0.018004395326502557
-0.008123636022047522,-0.00833043277229064,-0.01072722682085357,0.012295920327812869,0.01799535608236266
-0.008123515819332894,-0.00832992792088921,-0.010726409442394112,0.01229911772002193,0.01799138939277999
-0.008123563900418745,-0.008331947326494931,-0.010728909658858338,0.012297242557673758,0.017999491055745803
-0.008121328129926695,-0.00833367824558555,-0.010733910091786793,0.012295391435868512,0.018004779975189362
-0.008116616183513344,-0.008338750800142779,-0.010735689091963265,0.012282698029203974,0.018005477150934198
-0.008112336966872647,-0.008336995840509237,-0.010732876348441008,0.012262576094775528,0.018000693082892066
-0.008106567236570585,-0.008331274191293023,-0.01072910198320174,0.01226810541964834,0.017998264988056616
-0.008111062818097606,-0.008326706488137225,-0.010727467226282823,0.012273778987778702,0.018004659772474736
-0.00811216868307217,-0.008327908515283488,-0.010732443618668352,0.012279644880252466,0.01800646281319413
-0.008117770129573756,-0.008330240447947238,-0.01073717960562463,0.012285414610554529,0.018010165056804618
-0.00812700169805706,-0.008328990339715124,-0.010739343254487905,0.012290150597510806,0.01803170538326566
-0.008129790401036391,-0.008328629731571245,-0.01073691515965245,0.01228762634050365,0.018045144046760882
-0.008130463536238298,-0.008327716190940086,-0.010734967875675504,0.012282962475176152,0.018045841222505715
-0.008122986927388541,-0.008328894177543424,-0.01073595353793544,0.012284452988837518,0.01804264383029665
-0.008120222264952133,-0.008331105907492545,-0.010731746442923521,0.012285318448382827,0.018042042816723523
-0.008123996630191402,-0.008331178029121323,-0.010723548617786004,0.012279043866679334,0.018045095965675037
-0.008121400251555472,-0.008330625096634042,-0.010723332252899677,0.012256806364473466,0.01804096099229189
-0.008116952751114298,-0.008331226110207174,-0.010726577726194588,0.012267672689875685,0.018029445572230688
-0.00812176085969935,-0.008335649570105422,-0.010725327617962473,0.012279741042424169,0.018030142747975517
-0.008132098293157216,-0.008336370786393179,-0.01072448619896009,0.012286760880958343,0.01803891754614324
-0.008129910603751017,-0.008337765137882844,-0.010727034496510168,0.0122918574760585,0.01804197069509475
-0.00812471784647916,-0.008336394826936105,-0.010727106618138943,0.012293155665376464,0.018034349842987442
-0.00812426107616358,-0.008333485921242148,-0.010725303577419548,0.012293612435692044,0.0180263203016504
-0.008129261509092035,-0.008332548340068063,-0.01072677005053799,0.012293756678949596,0.018029902342546263
-0.008124164913991878,-0.008330288529033088,-0.01073285230789808,0.012296497300843073,0.01803211407249539
-0.008117577805230355,-0.008329831758717508,-0.010739319213944977,0.012297338719845459,0.01802735404499619
-0.008122794603045137,-0.008330769339891594,-0.010744415809045131,0.012296785787358178,0.018022545936411137
-0.008126160279054677,-0.008333053191469493,-0.010738622038200144,0.012293035462661837,0.018023940287900803
-0.008121520454270097,-0.008331202069664248,-0.010731025226635762,0.012296040530527495,0.018023699882471548
-0.008123876427476777,-0.00833454370513086,-0.010731722402380595,0.012300536112054521,0.018007592718711617
-0.008130992428182654,-0.008335865934991749,-0.010734222618844822,0.012303252693405074,0.018003265420985067
-0.00812527077896644,-0.008331971367037855,-0.010734318781016522,0.01230596927475563,0.01800468381301766
-0.008116471940255792,-0.008330577015548192,-0.010734607267531627,0.012307459788416995,0.018010285259519247
-0.008122794603045137,-0.008334327340244533,-0.010730544415777256,0.012304382598922562,0.018003385623699696
-0.008130800103839252,-0.008336755435079984,-0.010727779753340851,0.01230173813920078,0.017995500325620212
-0.008120606913638938,-0.008335938056620525,-0.010728308645285206,0.012301978544630035,0.017993288595671085
-0.008105942182454527,-0.008334399461873308,-0.010728549050714459,0.01230464704489474,0.017999322771945332
-0.008109692507150868,-0.008329278826230227,-0.010729630875146095,0.012302291071688063,0.01799285586589843
-0.008123251373360717,-0.008327331542253279,-0.010732467659211278,0.01229712235495913,0.017984754202932617
-0.008129646157778841,-0.008330913583149146,-0.010731313713150864,0.01229885327404975,0.01798900937903039
-0.008123131170646091,-0.008331538637265202,-0.010729486631888543,0.01230262763928902,0.017987470784283168
-0.008118154778260559,-0.008331538637265202,-0.010736193943364692,0.012300536112054521,0.017982470351354717
-0.00811719315654355,-0.00833632270530733,-0.010741939633123832,0.012304767247609366,0.017973767674815774
-0.00811541415636708,-0.008336587151279506,-0.010737083443452929,0.012307051099187264,0.01797194059355345
-0.008112745656102377,-0.008339880705660269,-0.010733765848529241,0.012307988680361351,0.017973695553186998
-0.008109788669322571,-0.008338822921771556,-0.010729943402204123,0.012305728869326377,0.017967420971483503
-0.008113130304789181,-0.008337957462226247,-0.0107253516585054,0.012303661382634805,0.017963646606244242
-0.008115005467137351,-0.008338077664940874,-0.010729799158946571,0.01230272380146072,0.01796095406543661
-0.008113130304789181,-0.00833673139453706,-0.010736097781192992,0.012303445017748476,0.017966964201167925
-0.00811426021030667,-0.008337092002680938,-0.010734006253958494,0.012294574057409054,0.017970546242063786
-0.008115029507680277,-0.00833870271905693,-0.01073179452400937,0.01227531758252592,0.017970570282606714
-0.008116015169940212,-0.008338486354170603,-0.010732996551155631,0.012286496434986166,0.01795967991666157
-0.008111062818097606,-0.008339231611001287,-0.010733693726900466,0.012300680355312071,0.01796374276841594
-0.00810507672290922,-0.008336058259335151,-0.01073412645667312,0.012309094545335913,0.01796809410668541
-0.008105196925623843,-0.008335072597075216,-0.010736266064993468,0.012309455153479792,0.017969704823061403
-0.008110101196380597,-0.008337260286481414,-0.01073407837558727,0.012305849072041002,0.017960064565348374
-0.00811298606153163,-0.008339087367743735,-0.010724702563846415,0.012305873112583928,0.017963261957557434
-0.008113106264246255,-0.008340818286834353,-0.01072018294177647,0.01230642604507121,0.017970618363692563
-0.008110870493754207,-0.00834089040846313,-0.010722586996068994,0.01230981576162367,0.017965978538907988
-0.008105485412138947,-0.00833992878674612,-0.010724149631359136,0.01230839736959108,0.01795155421315283
-0.008104283384992684,-0.008339880705660269,-0.01072352457724308,0.012304502801637187,0.017952419672698137
-0.008101638925270905,-0.00833961625968809,-0.010726385401851186,0.01229916580110778,0.01796633914705186
-0.00810385065522003,-0.008337380489196041,-0.010724702563846415,0.012300223584996493,0.017957540308341218
-0.00810937998009284,-0.008339207570458359,-0.010726120955879008,0.01230332481503385,0.017944053563760148
-0.008106206628426706,-0.008337428570281892,-0.010729678956231949,0.012304863409781066,0.01794936652374663
-0.008096398086913198,-0.00833596209716345,-0.010731049267178688,0.012309551315651493,0.017958742335487485
-0.008097071222115105,-0.008337668975711143,-0.01073179452400937,0.012310873545512382,0.01795713161911149
-0.008107817344802698,-0.008335793813362974,-0.010731121388807463,0.012310897586055308,0.01794958288863296
-0.008111976358728769,-0.008338943124486183,-0.010728260564199356,0.012308421410134008,0.017945592158507363
-0.00811161575058489,-0.008339423935344687,-0.010728260564199356,0.012305224017924945,0.0179557132270789
-0.008113058183160405,-0.008338750800142779,-0.010730664618491884,0.01230957535619442,0.017952371591612292
-0.008110702209953729,-0.00833870271905693,-0.010731986848352772,0.012309094545335913,0.017947202874883356
-0.008111663831670739,-0.008339087367743735,-0.010731674321294744,0.0123031805717763,0.017943043860957287
-0.008112144642529245,-0.008340193232718297,-0.010732227253782024,0.012306377963985359,0.017952780280842018
-0.008103970857934656,-0.008341010611177755,-0.010731289672607941,0.012305392301725422,0.01794828469931499
-0.008102768830788394,-0.008339039286657884,-0.010726457523479964,0.012305728869326377,0.017944438212446952
-0.008098441533061844,-0.00833774109733992,-0.010726169036964859,0.012308421410134008,0.017940447482321358
-0.008097768397859938,-0.008333870569928953,-0.010725015090904445,0.01230981576162367,0.017945976807194168
-0.008103201560561048,-0.008330841461520369,-0.010721769617609535,0.012310200410310477,0.01794811641551452
-0.008104211263363909,-0.008329663474917032,-0.01072270719878362,0.01231159476180014,0.017943404469101164
-0.008101662965813829,-0.008331658839979826,-0.010725616104477578,0.01230834928850523,0.017935855738622632
-0.008100581141382193,-0.008333774407757252,-0.01072814036148473,0.012306906855929714,0.01793205733284044
-0.008100533060296344,-0.008336635232365358,-0.010728525010171536,0.012310248491396326,0.017939221414632167
-0.008100172452152464,-0.008338005543312097,-0.010728380766913985,0.012305921193669779,0.017937610698256178
-0.008095845154425917,-0.008337524732453593,-0.010739487497745457,0.012307772315475023,0.017931336116552683
-0.00809471524890843,-0.008335841894448824,-0.010743526308956898,0.012309407072393941,0.01792693669719736
-0.008100124371066612,-0.008337909381140395,-0.010740545281634166,0.012308421410134008,0.017934148860074942
-0.008102816911874243,-0.00833814978656965,-0.010739174970687423,0.012306377963985359,0.017931288035466834
-0.008106110466255005,-0.008336034218792227,-0.01073621798390762,0.012306666450500459,0.01792236899404156
-0.008106999966343238,-0.008335024515989366,-0.010736650713680271,0.012308782018277885,0.017917272398941406
-0.008106302790598405,-0.008336154421506852,-0.010737035362367078,0.012308709896649108,0.0179261193187379
-0.008098946384463276,-0.008331947326494931,-0.010736242024450544,0.012308613734477407,0.017937153927940597
-0.008090291789010181,-0.008332884907669017,-0.010735520808162785,0.012311378396913814,0.017925902953851575
-0.008093128573075361,-0.008333702286128475,-0.010737444051596807,0.012310056167052923,0.017929436913661587
-0.008097672235688236,-0.00833271662386854,-0.010743646511671524,0.012303084409604596,0.0179397262660336
-0.008094282519135774,-0.008332019448123708,-0.010740617403262941,0.01230373350426358,0.017948549145287172
-0.008091229370184265,-0.008331226110207174,-0.01073092906446406,0.012311065869855784,0.017939389698432645
-0.008089306126750245,-0.008334303299701607,-0.010723957307015737,0.01231397477554974,0.01792729730534124
-0.008093513221762166,-0.008334880272731814,-0.010722851442041171,0.012311402437456738,0.017934365224961266
-0.008096758695057077,-0.008333942691557728,-0.010723837104301108,0.012309431112936869,0.01793881272540244
-0.008094234438049923,-0.0083336301644997,-0.010724341955702538,0.012307868477646724,0.01792515769702089
-0.008095700911168366,-0.008333221475269971,-0.010727563388454523,0.012313349721433685,0.017919532209976382
-0.008093272816332913,-0.008332836826583166,-0.010732010888895695,0.012318013586761186,0.01792191222372598
-0.008089209964578544,-0.00833189924540908,-0.01073138583477964,0.012319287735536224,0.01792236899404156
-0.008088200261775683,-0.008332356015724659,-0.010732443618668352,0.012314888316180902,0.01791683966916875
-0.008093537262305092,-0.008334760070017188,-0.01073595353793544,0.012303925828606982,0.017914555817590848
-0.008093513221762166,-0.008338438273084753,-0.010738958605801098,0.012273057771490944,0.017922609399470813
-0.008091253410727191,-0.008336394826936105,-0.010743454187328123,0.012276567690758031,0.017926047197109125
-0.008087647329288402,-0.008334471583502085,-0.010747108349852765,0.01229505486826756,0.017920854439837267
-0.008080867896183478,-0.008332259853552959,-0.010741771349323354,0.01230200258517296,0.017920181304635362
-0.008076516557914006,-0.008330264488490164,-0.010741963673666756,0.012309022423707138,0.017925686588965248
-0.008081757396271712,-0.008334014813186503,-0.010742059835838456,0.01231565761355451,0.017933259359986704
-0.008087022275172344,-0.008337164124309713,-0.010736482429879795,0.012317508735359757,0.01793419694116079
-0.00808557984259683,-0.008335529367390796,-0.010730808861749434,0.012317340451559279,0.01792638376471008
-0.00808654146431384,-0.008336827556708759,-0.010727755712797923,0.012312796788946404,0.01792871569737383
-0.008089498451093647,-0.008336154421506852,-0.010727996118227178,0.012310873545512382,0.017930302373206898
-0.00808841662666201,-0.008332620461696841,-0.010731578159123043,0.012311907288858169,0.01793126399492391
-0.008089065721320992,-0.008333509961785073,-0.010736530510965648,0.012311378396913814,0.017924965372677487
-0.008090940883669162,-0.008334952394360589,-0.010740857808692194,0.012317220248844652,0.017927273264798312
-0.008086421261599213,-0.008337404529738966,-0.010736169902821769,0.012314575789122872,0.017926552048510555
-0.008071708449328953,-0.008338366151455976,-0.010728549050714459,0.012313469924148309,0.017920349588435837
-0.008075795341626247,-0.008338438273084753,-0.010729654915689021,0.012318686721963092,0.01790847356023076
-0.008092792005474409,-0.0083381978676555,-0.01073306867278441,0.012318542478705542,0.017901141194638554
-0.008092190991901277,-0.008337116043223862,-0.010736193943364692,0.012316090343327164,0.017904314546304687
-0.008090964924212088,-0.0083404817192334,-0.01074056932217709,0.012316859640700771,0.01790907457380389
-0.008088344505033235,-0.008341876070723064,-0.010738814362543548,0.012315008518895528,0.017906165668109934
-0.008087599248202551,-0.008342477084296196,-0.010734366862102373,0.012308181004704755,0.01790025169455032
-0.008079954355552317,-0.008340457678690473,-0.010735496767619859,0.012302387233859765,0.017904530911191013
-0.008082358409844843,-0.008340962530091905,-0.01073047229414848,0.0122987090307922,0.01791099781723791
-0.008098633857405247,-0.008342477084296196,-0.010727202780310644,0.012303805625892356,0.017910565087465257
-0.00810161488472798,-0.008340313435432923,-0.010725183374704923,0.01230620968018488,0.017900684424322973
-0.008097503951887759,-0.008339880705660269,-0.01071996657689014,0.0123103206130251,0.017907415776342046
-0.008088729153720041,-0.008342092435609393,-0.010720567590463272,0.01231539316758233,0.017915685723108338
-0.008080435166410823,-0.008342044354523542,-0.010725159334161998,0.012317821262417785,0.017917056034055075
-0.008077189693115912,-0.008341803949094291,-0.010726433482937036,0.012311979410486944,0.01790707920874109
-0.008073968260363927,-0.008342140516695244,-0.010723548617786004,0.012314263262064844,0.01790871396566001
-0.008073992300906852,-0.0083427655708113,-0.010720711833720824,0.012315849937897912,0.017912296006555875
-0.00807872828786313,-0.00834317426004103,-0.010719846374175515,0.012312748707860552,0.017909915992806273
-0.008075723219997472,-0.008341635665293813,-0.010725616104477578,0.012312075572658643,0.0178963330860535
-0.008070987233041194,-0.00834134717877871,-0.01072859713180031,0.01231058505899728,0.017898280370030446
-0.008066467610971245,-0.00833870271905693,-0.01072910198320174,0.012312171734830346,0.01790364141110278
-0.008065193462196207,-0.008337092002680938,-0.010730520375234332,0.01231738853264513,0.017891981747784027
-0.008072501787245487,-0.008339640300231016,-0.010730664618491884,0.012320441681596638,0.017883303111788006
-0.008070794908697792,-0.008342669408639598,-0.010731962807809844,0.012323542911633996,0.01788563504445176
-0.0080714680438997,-0.008344376287187292,-0.010734511105359923,0.012323350587290595,0.017891669220726002
-0.008073223003533244,-0.008341924151808915,-0.01073184260509522,0.012323206344033043,0.017895034896735537
-0.00807406442253563,-0.008342837692440076,-0.010727731672254999,0.012319359857165,0.017887221720284827
-0.008073078760275692,-0.008344256084472666,-0.010727972077684255,0.0123146959918375,0.01789118840986749
-0.008076925247143735,-0.008339472016430538,-0.01072677005053799,0.01231839823544799,0.017898592897088474
-0.008076252111941826,-0.008337212205395562,-0.010726048834250232,0.012322821695346238,0.017904266465218838
-0.008073631692762973,-0.008343126178955178,-0.010723500536700152,0.01232123501951317,0.017896044599538398
-0.0080760357470555,-0.008343895476328788,-0.01072205810412464,0.01231762893807438,0.017904915559877818
-0.008072910476475216,-0.008344015679043413,-0.010724678523303492,0.012323566952176922,0.017910300641493078
-0.008068198530061866,-0.008343967597957563,-0.010723548617786004,0.012325418073982169,0.017909915992806273
-0.008069929449152483,-0.008342645368096674,-0.010720928198607151,0.01232570656049727,0.017910517006379405
-0.008081444869213684,-0.008342837692440076,-0.0107252554963337,0.012329889614966266,0.0179080408304581
-0.008086204896712886,-0.008347285192881249,-0.010727347023568196,0.012329504966279459,0.017912945101214856
-0.008081444869213684,-0.008346347611707166,-0.010721096482407629,0.012323542911633996,0.01791578188528004
-0.008076276152484753,-0.008346900544194446,-0.010713499670843243,0.012322917857517941,0.017907872546657627
-0.008073583611677123,-0.008345578314333555,-0.010712129359896504,0.012324119884664204,0.017899891086406442
-0.008083584477534033,-0.00834346274655613,-0.010714701697989508,0.012328687587820002,0.01789806400514412
-0.00808942632946487,-0.00834423204392974,-0.010714773819618285,0.012322220681773109,0.017898857343060653
-0.008092190991901277,-0.008349593085002074,-0.01071484594124706,0.012296353057585523,0.017898640978174327
-0.008093609383933867,-0.008349136314686494,-0.01071585564404992,0.0122987090307922,0.017887630409514556
-0.008089786937608751,-0.008348463179484587,-0.01071672110359523,0.01231296507274688,0.017881067341295957
-0.008084065288392537,-0.008346299530621314,-0.010717514441511764,0.012323590992719846,0.017881668354869092
-0.008069905408609558,-0.00834966520663085,-0.010719942536347216,0.012327870209360544,0.017882990584729978
-0.008054880069281269,-0.00835120380137807,-0.010721625374351984,0.01231976854639473,0.0178759707461958
-0.008059159285921966,-0.0083494248012016,-0.010722442752811442,0.012315248924324779,0.01786938363743428
-0.008063510624191438,-0.0083494248012016,-0.01072164941489491,0.012312628505145928,0.017875658219137773
-0.008066299327170769,-0.008350867233777114,-0.010719173238973609,0.012313758410663414,0.017884553220020118
-0.008066371448799544,-0.008350194098575205,-0.010721024360778852,0.012335058331695195,0.01788210108464174
