channel16,channel17,channel18,channel19,channel20
-0.02118041549290206,-0.011813450671845754,0.00880328621108765,0.0001897760458520308,0.0030268005164623877
-0.02117817972241001,-0.011813691077275007,0.008763402950374638,0.00018725178884487813,0.0030248051513995905
-0.0211792134657558,-0.011812585212300443,0.008753594408861129,0.00018674693744344758,0.0030242522189123096
-0.021182410857964858,-0.011814364212476914,0.008775543424551896,0.00018833361327651497,0.003024564745970338
-0.02118462258791398,-0.011814820982792495,0.008790256236822155,0.0001920358568870056,0.003030743165502131
-0.021185896736689018,-0.011816479780254338,0.008781048708881781,0.00019424758683612983,0.003031199935817711
-0.021187819980123042,-0.011816359577539709,0.008781168911596407,0.00019422354629320456,0.003031175895274785
-0.021191113534503803,-0.011813739158360858,0.008749699840907238,0.00019350233000544668,0.003030406597901177
-0.021192315561650063,-0.011812585212300443,0.008745781232410418,0.00019073766756904135,0.0030226895836221674
-0.02118995958844339,-0.011815061388221745,0.008765855085753014,0.0001907857486548919,0.0030186748129536487
-0.021188661399125425,-0.011815470077451477,0.008767441761586081,0.00018994432965250765,0.003019035421097528
-0.021189743223557062,-0.011813739158360858,0.008766095491182267,0.00019424758683612983,0.0030215356375617552
-0.021189719183014138,-0.011812056320356087,0.008759965152736325,0.0001960025464696741,0.0030250936379146933
-0.02119032019658727,-0.01181220056361364,0.008758691003961285,0.0001934782894625214,0.0030266803137477608
-0.021191041412875027,-0.011812945820444324,0.008762633653001029,0.0001899202891095824,0.003024011813483057
-0.021190272115501417,-0.011814099766504736,0.008762874058430282,0.00018501601835282865,0.003023026151223121
-0.02118839695315325,-0.011815470077451477,0.008760758490652859,0.00018710754558732656,0.0030204057320442675
-0.021187603615236715,-0.01181599896939583,0.008761046977167961,0.0001936946543488488,0.003022232813306588
-0.021188228669352768,-0.011816864428941141,0.00877210562691358,0.000196723762757432,0.0030212231105037264
-0.021191858791334485,-0.011812368847414118,0.008772346032342834,0.00019963266845138893,0.00301836228589562
-0.02119387819694021,-0.011814412293562764,0.008751959651942212,0.00020124338482738156,0.0030136743800251928
-0.021192555967079318,-0.011815782604509505,0.00874618992164015,0.0002074458449020995,0.0030171842992922824
-0.021190993331789174,-0.011814604617906168,0.00878352488480308,0.0002154753862391376,0.0030235069620816266
-0.02119015191278679,-0.011815037347678822,0.008804560359862688,0.000208671912591288,0.003024372421626936
-0.021187411290893316,-0.011816696145140665,0.00878434226326254,0.00019561789778286984,0.003018530569696097
-0.02118584865560317,-0.011814748861163718,0.008735539961124257,0.00017145715214297993,0.0030157418667167662
-0.021185896736689018,-0.011813354509674051,0.00870373432283413,0.00014229597357463518,0.0030191315832692285
-0.021184718750085683,-0.011814171888133513,0.008738953718219644,0.00011517824115493788,0.0030188190562112
-0.021183973493255,-0.011814796942249569,0.008752969354745073,9.690742853173756e-05,0.003022833826879719
-0.02118286762828044,-0.01181443633410569,0.0087440503133198,9.407064446655644e-05,0.0030211269483320256
-0.021182290655250232,-0.011815373915279776,0.00873897775876257,0.00011109134885764306,0.003017929556122965
-0.02118274742556581,-0.011816912510026992,0.008742800205087687,0.00013085267514220973,0.003013217609709613
-0.02118313207425261,-0.011816984631655768,0.008749579638192609,0.00014919560939418588,0.003010476987816133
-0.02118479087171446,-0.011816119172110458,0.008754652192749842,0.0001762652607280327,0.0030106693121595357
-0.02118611310157535,-0.01181626341536801,0.008751478841083706,0.00019564193832579516,0.0030108856770458626
-0.02118736320980746,-0.011815229672022223,0.008750733584253023,0.00020196460111513947,0.003007423838864625
-0.021186666034062628,-0.011816840388398215,0.008754147341348412,0.00020376764183453419,0.0030052121089155005
-0.02118503127714371,-0.011817826050658151,0.008755637855009777,0.00019996923605234256,0.0030087701092684394
-0.02118584865560317,-0.011817297158713795,0.008754291584605962,0.00019667568167158146,0.003011438609533144
-0.021186786236777257,-0.011816648064054814,0.008750949949139351,0.00019576214104042143,0.003012736798851108
-0.02118685835840603,-0.011814724820620794,0.008746141840554299,0.00019569001941164562,0.003012304069078453
-0.02118565633125977,-0.011812585212300443,0.008751550962712483,0.0001980219520753962,0.003009707690442525
-0.02118527168257296,-0.011810974495924451,0.008755637855009777,0.0001991037765070331,0.0030070632307207463
-0.021185584209630997,-0.011813811279989631,0.008778332127531225,0.00020316662826140263,0.0030063900955188388
-0.02118899796672638,-0.011814484415191541,0.008796218291467622,0.0001973488168734888,0.0030072074739782976
-0.021192772331965645,-0.011809772468778191,0.008767970653530438,0.0001979498304466204,0.003010909717588788
-0.021194551332142115,-0.011810854293209824,0.008742054948257003,0.00020083469559765206,0.0030127127583081826
-0.021194551332142115,-0.011808257914573895,0.008739867258850805,0.00020506583115249849,0.003008169095695308
-0.021194118602369458,-0.011812368847414118,0.008753161679088475,0.0002062678582987616,0.0030023512843073944
-0.02119248384545054,-0.011816720185683591,0.008730467406567027,0.00020177227677173736,0.0030003799597875225
-0.02119106545341795,-0.011815518158537326,0.00870623453929836,0.00019948842519383733,0.00300100501390358
-0.02119159434536231,-0.011815037347678822,0.008720274216366716,0.00020008943876696889,0.003000019351643644
-0.021196642859376613,-0.011816575942426041,0.008730299122766549,0.00020177227677173736,0.0029998510678431673
-0.021203181887052284,-0.011813618955646232,0.008731621352627441,0.000199368222479211,0.0030039379601404623
-0.021205682103516508,-0.011813955523247184,0.008734337933977994,0.0001970362898154604,0.0030020627977922912
-0.021202941481623036,-0.011811743793298059,0.00873674198827052,0.00020045004691084784,0.002999875108386092
-0.0211999604543003,-0.011809628225520638,0.008738376745189439,0.00020287814174629944,0.0029973268108360145
-0.02120056146787343,-0.011811094698639078,0.008737270880214877,0.00020121934428445626,0.002999538540785139
-0.02120373481953957,-0.01181224864469949,0.008737823812702158,0.00019999327659526786,0.0030015819869337857
-0.02120570614405944,-0.01181438825301984,0.008733712879861938,0.00019956054682261312,0.00300059632467385
-0.021205057049400452,-0.01181270541501507,0.008737439164015353,0.00019972883062308999,0.00299780762169452
-0.02120402330605467,-0.011811407225697106,0.008735467839495482,0.00020227712817316788,0.00300059632467385
-0.021202532792393303,-0.011811839955469762,0.008761960517799122,0.0002013395469990826,0.0030005242030450748
-0.02120289340053718,-0.011814748861163718,0.008795328791379387,0.00020179631731466265,0.0029996106624139143
-0.021205874427859917,-0.011814820982792495,0.008778788897846806,0.00020352723640528159,0.0029976633784369678
-0.02120871121192509,-0.011817705847943527,0.008733905204205339,0.00020234924980194367,0.002993167796909944
-0.0212088073740968,-0.011819100199433193,0.008752704908772896,0.00020049812799669838,0.002989393431670677
-0.021207292819892504,-0.011816696145140665,0.008689550402508227,0.00020364743911990789,0.002987061499006927
-0.02120683604957693,-0.011816143212653384,0.008697652065474041,0.00020710927730114586,0.0029910522291325204
-0.021206307157632567,-0.011820109902236052,0.008710922445168785,0.00020609957449828478,0.002992638904965588
-0.021205201292658002,-0.0118221533483847,0.008710321431595653,0.00020316662826140263,0.0029954997295736944
-0.021202677035650853,-0.011822009105127148,0.008715754594296765,0.00020119530374153102,0.0029924946617080365
-0.021201042278731937,-0.011820783037437959,0.008718663499990722,0.0002044888581222921,0.0029860277556611405
-0.021200753792216837,-0.011818306861516656,0.008721644527313456,0.000205113912238349,0.0029868210935776744
-0.021198974792040363,-0.01181722503708502,0.00872116371645495,0.00020528219603882584,0.002989994445243809
-0.021197917008151653,-0.011813546834017457,0.008715994999726018,0.0002033108715189542,0.00299095606696082
-0.021198806508239892,-0.011814580577363242,0.008706955755586117,0.00020290218228922476,0.0029879509990951613
-0.02119928731909839,-0.01182061475363748,0.008714480445521724,0.0002055226014680785,0.0029880712018097878
-0.021200272981358327,-0.011820302226579454,0.00872837587933253,0.00020573896635440583,0.002989369391127752
-0.021200681670588056,-0.01181849918586006,0.008733520555518536,0.0002038878445491605,0.0029881914045244143
-0.021198878629868658,-0.011815229672022223,0.008743473340289593,0.00020379168237745948,0.0029796089307000955
-0.021196426494490286,-0.011814772901706645,0.008740444231881011,0.00020338299314773002,0.002978815592783561
-0.02119188283187741,-0.011815902807224131,0.008742559799658434,0.0002035753174911321,0.0029806426740458807
-0.02118467066899983,-0.011814989266592971,0.00876602336955349,0.0002056908852685553,0.002983335214853511
-0.02118193004710635,-0.011816720185683591,0.008754075219719635,0.00020650826372801422,0.0029828063229091553
-0.021185560169088062,-0.011819340604862444,0.008715514188867513,0.00020011347930989416,0.0029789117549552627
-0.02119106545341795,-0.011821456172639869,0.008669957360024136,0.0001985268034768268,0.002976195173604708
-0.021196835183720016,-0.011819556969748771,0.008698060754703769,0.0002022050065443921,0.002980762876760508
-0.02120072975167391,-0.011817249077627946,0.008715970959183092,0.00019612274918430042,0.0029897540398145564
-0.021202364508592825,-0.011816455739711412,0.008721572405684679,0.0001920358568870056,0.002986869174663525
-0.021201715413933845,-0.011816071091024607,0.008713470742718863,0.0001901847350817603,0.0029810513632756107
-0.021199527724527645,-0.011817152915456243,0.008713879431948592,0.000190978072998294,0.0029779260926953268
-0.021197436197293147,-0.011816503820797264,0.008713254377832536,0.00019145888385679928,0.0029781184170387287
-0.021195272548429872,-0.011815590280166105,0.008716355607869897,0.00019492072203803723,0.002977805889980701
-0.021193541629339254,-0.01181681634785529,0.008720370378538416,0.00019725265470178777,0.0029794406468996184
-0.021192531926536397,-0.011819028077804416,0.008724697676264964,0.00019302151914694134,0.0029810513632756107
-0.021190296156044345,-0.011818931915632715,0.008727270014357967,0.00019484860040926144,0.0029773491196651205
-0.02118964706138536,-0.011812080360899016,0.008718615418904872,0.00019258878937428663,0.00297227656510789
-0.02119089716961748,-0.011810133076922068,0.008712557202087703,0.000191434843313874,0.0029708341325323747
-0.02119142606156183,-0.011814099766504736,0.008702556336230793,0.00019576214104042143,0.0029692474566993072
-0.02119128181830428,-0.01181667210459774,0.008706547066356388,0.00019624295189892672,0.002972324646193741
-0.021190199993872644,-0.011819484848119996,0.008704671904008216,0.00019477647878048566,0.0029697763486436625
-0.02118806038555229,-0.011820037780607277,0.008704479579664815,0.0001959304248408983,0.00296994463244414
-0.021185223601487117,-0.011816696145140665,0.008709912742365924,0.0001963150735277025,0.0029699205919012143
-0.02118315611479554,-0.011812729455557995,0.00873460237995017,0.00019626699244185201,0.0029669395645784817
-0.02118173772276295,-0.01181626341536801,0.00870587393115448,0.0001965073978711046,0.0029647037940864315
-0.021182410857964858,-0.011816864428941141,0.008702508255144945,0.0001970362898154604,0.0029602082125594073
-0.0211840696554267,-0.011813642996189156,0.008720899270482772,0.00019886337107778048,0.002954534644429045
-0.021184550466285205,-0.011811551468954658,0.008724986162780066,0.0001984066007622004,0.002957491631208853
-0.02118399753379793,-0.011811046617553228,0.008711499418198992,0.00019242050557380982,0.002965545213088816
-0.02118250702013656,-0.011817345239799649,0.008681641063885815,0.0001884778565340666,0.0029666510780633785
-0.021181304992990296,-0.011816840388398215,0.00870286886328882,0.0001957381004974962,0.0029664347131770513
-0.021182170452535603,-0.011815926847767057,0.008679501455565466,0.00020316662826140263,0.0029644153075713284
-0.021183396520224797,-0.011816792307312366,0.008681304496284861,0.00019787770881784462,0.0029633815642255423
-0.02118265126339411,-0.011817657766857677,0.008687675240160056,0.00019460819498000881,0.0029613861991627448
-0.02118046357398791,-0.01181794625337278,0.008691906375714903,0.00019326192457619405,0.002958837901612667
-0.021184093695969627,-0.011819388685948295,0.008695560538239543,0.00019167524874312664,0.002957203144693749
-0.021187795939580117,-0.011817297158713795,0.008697724187102816,0.0001924926272025856,0.002955977077004561
-0.02119015191278679,-0.011818306861516656,0.008706066255497882,0.00019448799226538246,0.002958284969125386
-0.02119250788599347,-0.011818018375001555,0.008698325200675948,0.0001946803166087846,0.002956025158090412
-0.021194887899743067,-0.01181575856396658,0.008686761699528896,0.00019605062755552458,0.0029557607121182337
-0.021195897602545928,-0.011816191293739236,0.008689766767394554,0.00019578618158334668,0.002954606766057821
-0.02119467153485674,-0.011817802010115229,0.008694334470550355,0.0001946803166087846,0.0029555203066889807
-0.021194503251056263,-0.01181799433445863,0.008705994133869107,0.00019499284366681304,0.002956409806777216
-0.02119565719711668,-0.011818715550746386,0.008712677404802329,0.00019607466809844987,0.0029561213202621123
-0.021197580440550697,-0.011817200996542095,0.008688035848303934,0.0001943197084649056,0.002948957238470384
-0.021200585508416355,-0.011819340604862444,0.008701330268541606,0.0001954015328965425,0.002948067738382149
-0.02120282127890841,-0.011819581010291695,0.008713927513034445,0.00019590638429797306,0.002945952170604726
-0.02120133076524704,-0.011818306861516656,0.008704022809349236,0.00019607466809844987,0.002947274400465616
-0.021199840251585673,-0.011817465442514273,0.008709600215307896,0.00020064237125424995,0.002948524508697729
-0.021202460670764527,-0.011815157550393448,0.00867846771221968,0.00020061833071132468,0.002947250359922691
-0.021204720481799503,-0.011816359577539709,0.008667673508446237,0.0001959304248408983,0.0029521546306794442
-0.02120695625229155,-0.011820542632008707,0.0086687793734208,0.00019888741162070572,0.002949726535843993
-0.0212091920227836,-0.011821864861869596,0.008674476982094087,0.00019975287116601523,0.002942706697309816
-0.02120952859038456,-0.011820109902236052,0.008667072494873106,0.00020016156039574467,0.002943187508168321
-0.02120871121192509,-0.011820638794180409,0.00867394809014973,0.0002029743039180005,0.0029409998187621216
-0.0212092881849553,-0.011819220402147815,0.008672193130516186,0.00020088277668350255,0.0029412642647342994
-0.02120979303635673,-0.011814989266592971,0.008656470615443064,0.00019350233000544668,0.002943932764999004
-0.021211091225674696,-0.011818523226402984,0.008654787777438295,0.00019833447913342463,0.002942298008080086
-0.02121481750982811,-0.01182051859146578,0.008675534765982798,0.00019951246573676255,0.002939749710530008
-0.021217101361406008,-0.011816912510026992,0.008681088131398534,0.0001969882087296099,0.0029401103186738873
-0.021216043577517302,-0.011816503820797264,0.008692675673088509,0.00019542557343946775,0.002939893953787559
-0.021214000131368645,-0.011817176955999173,0.008698613687191051,0.0001950890058385141,0.002938211115782791
-0.021213855888111102,-0.011817393320885498,0.008667769670617937,0.00019379081652054982,0.002937489899495033
-0.021216476307289955,-0.01181712887491332,0.008666928251615554,0.00019504092475266355,0.0029368888859219013
-0.021216283982946556,-0.011817970293915705,0.008664043386464522,0.00019811811424709725,0.002934100182942571
-0.021213110631280417,-0.011818643429117613,0.00866755330573161,0.00019804599261832143,0.002933643412626991
-0.021211451833818576,-0.011820951321238437,0.008669308265365154,0.00019835851967634987,0.00293765818329551
-0.0212111873878464,-0.0118198694968068,0.008685078861524127,0.00019633911407062775,0.002941721035049879
-0.021210153644500608,-0.011819436767034144,0.008688829186220468,0.0001949447625809625,0.0029368888859219013
-0.021211451833818576,-0.011821432132096944,0.008656278291099663,0.00019480051932341093,0.0029274649930951984
-0.02121390396919695,-0.01182220142947055,0.00865786496693273,0.00019306960023279191,0.002928474695898059
-0.02121736580737819,-0.011818451104774207,0.008675991536298378,0.00019205989742993084,0.0029317682502788198
-0.02122195755107692,-0.011819340604862444,0.0086644039946084,0.0001926368704601372,0.0029320807773368486
-0.02122448180808407,-0.011821119605038913,0.008658706385935114,0.00019482455986633617,0.0029325615881953537
-0.021225203024371826,-0.01182265819978613,0.008659211237336545,0.00019419950575027926,0.0029317201691929696
-0.021226621416404412,-0.011819941618435576,0.008662288426830976,0.00019492072203803723,0.002928546817526835
-0.021228881227439392,-0.01181794625337278,0.008662264386288053,0.0001970843709013109,0.002925926398347981
-0.02123041982218661,-0.011818114537173257,0.008661759534886623,0.00019674780330035724,0.0029282342904688066
-0.021229025470696945,-0.011818907875089787,0.008667841792246712,0.00020025772256744573,0.002932032696250998
-0.021226837781290742,-0.01182061475363748,0.008672313333230812,0.0002005462090825489,0.00292811408775418
-0.021227703240836053,-0.011821311929382315,0.00866846684636277,0.00019499284366681304,0.002925998519976757
-0.02122813597060871,-0.01181991757789265,0.008669620792423184,0.0001920358568870056,0.002926551452464039
-0.021227607078664352,-0.011820662834723331,0.008677458009416819,0.00019792578990369516,0.0029249166955451203
-0.02122880910581061,-0.011821071523953062,0.008681304496284861,0.000197637303388592,0.0029237387089417824
-0.021229987092413957,-0.01181640765862556,0.008667529265188684,0.00019799791153247092,0.002926166803777234
-0.021231189119560217,-0.011821215767210614,0.00864872956062113,0.00019816619533294781,0.0029245080063153906
-0.02123154972770409,-0.011821768699697895,0.008662649034974856,0.00019696416818668465,0.002926407209206486
-0.02123121316010314,-0.011818427064231285,0.008656711020872317,0.00019641123569940358,0.0029250368982597467
-0.021229987092413957,-0.011818114537173257,0.008649715222881065,0.00019443991117953195,0.002923402141340829
-0.021229987092413957,-0.011818162618259105,0.008675967495755452,0.00019215605960163192,0.002923065573739875
-0.021231814173676276,-0.011818595348031759,0.00869212274060123,0.00019131464059924768,0.0029214548573638826
-0.0212321267007343,-0.011821864861869596,0.008644570546695058,0.00019314172186156773,0.0029164303838925022
-0.021232343065620628,-0.011823139010644636,0.00863283876174753,0.0001940312219498025,0.0029165505866071287
-0.021234194187425875,-0.0118244371999626,0.00865471565580952,0.000195353451810692,0.0029188103976421037
-0.021235035606428258,-0.01182220142947055,0.008662240345745127,0.0001959785059267488,0.0029222241547374912
-0.021235780863258943,-0.011819484848119996,0.008642190532945458,0.00019691608710083408,0.002924027195456885
-0.02123698289040521,-0.01182150425372572,0.008626732463844513,0.0001987912494490047,0.0029193392895864594
-0.021236237633574517,-0.011822682240329056,0.00863872869476422,0.00019744497904518988,0.002915709167604745
-0.021235540457829688,-0.011821215767210614,0.008647575614560716,0.0001956659788687204,0.002913208951140517
-0.021236309755203298,-0.011819556969748771,0.008648537236277728,0.00019379081652054982,0.0029128002619107874
-0.02123727137692031,-0.011819556969748771,0.008650989371656105,0.00019419950575027926,0.002914531181001407
-0.02123380953873907,-0.011816599982968964,0.008648441074106027,0.00019626699244185201,0.0029115982347645247
-0.021232703673764508,-0.011819028077804416,0.00864872956062113,0.00019713245198716147,0.0029102279238177845
-0.021232871957564986,-0.011821408091554016,0.008649258452565485,0.00019720457361593722,0.0029077517478964822
-0.02123080447087341,-0.011820999402324287,0.008672842225175168,0.00020032984419622157,0.002908569126355941
-0.021227390713778025,-0.011819941618435576,0.00869075242965449,0.00020047408745377308,0.0029087614506993435
-0.021226260808260542,-0.011819701213006323,0.008634689883552775,0.0001978296277319941,0.0029129445051683392
-0.021225371308172303,-0.011821023442867213,0.008630386626369153,0.0001965073978711046,0.0029105885319616635
-0.02122657333531857,-0.01182087919960966,0.008642767505975663,0.0001937427354346993,0.0029065016396643685
-0.0212273666732351,-0.01182174465915497,0.008628848031621937,0.00018698734287270023,0.0029068862883511733
-0.021228039808437002,-0.011822994767387084,0.008637815154133059,0.00018773259970338336,0.002904554355687423
-0.02123001113295688,-0.011821360010468166,0.008645003276467712,0.00019362253272007295,0.0029064775991214428
-0.0212340259036254,-0.011819701213006323,0.008664163589179149,0.0001954015328965425,0.0029066939640077713
-0.02123724733637738,-0.01182261011870028,0.008681064090855608,0.00019638719515647831,0.0029069343694370234
-0.021237896431036362,-0.011822994767387084,0.008629208639765816,0.00019472839769463517,0.002909650950787578
-0.021236333795746225,-0.011822345672728102,0.008604687285982047,0.00019787770881784462,0.002906814166722397
-0.02123695884986228,-0.01182169657806912,0.00863279068066168,0.00019792578990369516,0.002905636180119059
-0.021238978255468003,-0.011820157983321904,0.008623727395978855,0.0001974930601310404,0.002907871950611109
-0.02123969947175576,-0.011814244009762288,0.008604975772497149,0.00019511304638143934,0.0029065256802072942
-0.021240925539444948,-0.011823764064760692,0.008608822259365191,0.0001911223162558456,0.002906213153149265
-0.021240588971843995,-0.011824942051364029,0.00862187627417361,0.00019184353254360348,0.002907679626267707
-0.02123919462035433,-0.011823042848472937,0.008632021383288072,0.0001940312219498025,0.002907655585724781
-0.02123787239049344,-0.011822754361957831,0.008633584018578213,0.00019605062755552458,0.002904602436773273
-0.021236526120089624,-0.011823547699874364,0.00863274259957583,0.00019645931678525407,0.002902318585195373
-0.021232415187249404,-0.011823667902588993,0.008634521599752299,0.00019722861415886247,0.002902414747367074
-0.0212274628354068,-0.011824557402677226,0.008637550708160881,0.00019617083027015093,0.0028988327064712093
-0.021222077753791545,-0.01182311497010171,0.008636204437757066,0.00019436778955075616,0.002901044436420334
-0.02122003430764289,-0.011819292523776594,0.008630242383111601,0.0001920358568870056,0.002904530315144497
-0.021219890064385342,-0.011817513523600123,0.008630026018225273,0.0001906655459402656,0.0029044822340586465
-0.02121960157787024,-0.011817970293915705,0.008629665410081396,0.0001912425189704719,0.0029032080852836074
-0.02121827934800935,-0.011821119605038913,0.008631011680485209,0.0001901847350817603,0.0029034004096270103
-0.021215514685572943,-0.01181946080757707,0.008631853099487595,0.0001934302083766709,0.0029035686934274865
-0.021213687604310624,-0.01182210526729885,0.008631228045371538,0.0001961948708130762,0.002900635747190605
-0.021213110631280417,-0.011822946686301234,0.008627141153074242,0.00019811811424709725,0.002897774922582498
-0.021213952050282803,-0.011823812145846544,0.008627333477417645,0.00019965670899431417,0.002894385206030036
-0.021216163780231927,-0.011824557402677226,0.008625818923213353,0.00019472839769463517,0.0028941928816866337
-0.02121984198329949,-0.011823307294445112,0.00862740559904642,0.00019410334357857823,0.0028936880302852033
-0.02122097188881698,-0.011823715983674842,0.008628703788364386,0.00019951246573676255,0.002894265003315409
-0.02122118825370331,-0.011822922645758308,0.0086301462209399,0.00019843064130512569,0.0028916205435936303
-0.021219890064385342,-0.01182388426747532,0.008633584018578213,0.0001913627216850982,0.0028922215571667623
-0.02121746196954989,-0.01182128788883939,0.008627670045018599,0.00019458415443708352,0.002893038935626221
-0.02121683691543384,-0.011820951321238437,0.008619159692823055,0.0001959304248408983,0.002891428219250228
-0.02121618782077485,-0.011820662834723331,0.00862146758494388,0.00019576214104042143,0.0028923898409672385
-0.0212159474153456,-0.011821961024041296,0.008636516964815094,0.00019785366827491932,0.0028923177193384626
-0.02121491367199981,-0.011821384051011092,0.008660990237513013,0.00019956054682261312,0.00289157246250778
-0.021212221131192185,-0.01182042242929408,0.008649090168765009,0.00019984903333771623,0.0028928706518257445
-0.021212581739336062,-0.011815950888309982,0.00858305079734931,0.00020395996617793635,0.0028933514626842496
-0.02121412033408328,-0.011822994767387084,0.00857509337764105,0.0002056908852685553,0.0028926542869394173
-0.021216043577517302,-0.011821528294268642,0.008598821393508281,0.00020547452038222795,0.002895298746661196
-0.02121796682095132,-0.011820109902236052,0.008606105678014637,0.0001943197084649056,0.002894024597886157
-0.021217702374979143,-0.011818979996718566,0.008609254989137845,0.0001703032060825673,0.002888158705412392
-0.021217293685749414,-0.011822009105127148,0.00861045701628411,0.00014530104144029314,0.002887173043152457
-0.021217750456064995,-0.011823571740417291,0.00861033681356948,0.0001240732420372854,0.0028892645703869546
-0.02121726964520649,-0.011824918010821105,0.008611827327230849,0.00011097114614301675,0.0028874374891246345
-0.02121609165860315,-0.011826480646111245,0.008615385327583788,0.00011306267337751465,0.002893567827570577
-0.021216163780231927,-0.01182717782185608,0.00861584209789937,0.00012919387768036656,0.002894096719514933
-0.021218231266923498,-0.011824725686477702,0.008615265124869162,0.0001460703388139016,0.0028893607325586553
-0.021217990861494247,-0.011823403456616812,0.00861334188143514,0.0001666730841008525,0.0028872932458670827
-0.021217053280320163,-0.011822321632185176,0.008615697854641816,0.00018516026161038016,0.0028862354619783714
-0.021216981158691386,-0.011822682240329056,0.008615505530298415,0.0002035753174911321,0.0028869326377232037
-0.02121659651000458,-0.011820710915809184,0.008618149990020195,0.00020696503404359423,0.0028869326377232037
-0.021215875293716824,-0.011818763631832235,0.008620217476711767,0.00020730160164454794,0.002888567394642122
-0.021216404185661182,-0.011819340604862444,0.008617957665676792,0.0002068207907860427,0.0028878942594402143
-0.021215923374802676,-0.01182174465915497,0.008613582286864393,0.0002097296964799996,0.0028829899886834605
-0.02121414437462621,-0.011821552334811568,0.008612909151662488,0.000207758371960128,0.002882052407509376
-0.021213831847568174,-0.011822778402500756,0.008609711759453426,0.00020328683097602896,0.0028819562453376744
-0.02121515407742907,-0.011821624456440343,0.008611442678544044,0.00020057024962547417,0.002881018664163589
-0.02121532236122954,-0.011822321632185176,0.008614904516725284,0.0002008106550547268,0.0028802734073329053
-0.021213567401596002,-0.011820855159066735,0.008610312773026558,0.00020352723640528159,0.0028783020828130343
-0.021211091225674696,-0.011819581010291695,0.008605672948241981,0.00020566684472563004,0.002877989555755006
-0.02120823040106659,-0.01182061475363748,0.008604831529239597,0.00020545047983930268,0.0028806820965626354
-0.021206932211748627,-0.011823571740417291,0.008604807488696672,0.0002057630068973311,0.002878662690956913
-0.02120635523871842,-0.01182352365933144,0.008603797785893812,0.00020583512852610688,0.002875970150149284
-0.021206932211748627,-0.011823235172816336,0.008602475556032921,0.0002037195607486837,0.0028736141769426077
-0.021208903536268496,-0.011820398388751156,0.008589325379052803,0.00020165207405711103,0.002870897595592053
-0.02120904777952605,-0.011823643862046066,0.008588219514078241,0.00020480138518032056,0.002869142635958509
-0.021209023738983125,-0.011822802443043682,0.008598004015048823,0.0002071333178440711,0.002870344663104773
-0.02121046617155864,-0.011821840821326672,0.008601730299202241,0.00020573896635440583,0.002874167109429889
-0.021211043144588847,-0.011824004470189943,0.008602667880376324,0.0002037195607486837,0.002872941041740701
-0.02120914394169775,-0.011824292956705049,0.008612764908404935,0.00020513795278127424,0.0028743834743162164
-0.02120849484703877,-0.011823547699874364,0.008622597490461369,0.00020304642554677633,0.002874912366260572
-0.021211091225674696,-0.011824413159419674,0.008624929423125118,0.00020369552020575845,0.0028722679065387928
-0.02121426457734083,-0.01182419679453335,0.008594734501210987,0.000205113912238349,0.0028713543659076328
-0.021216884996519685,-0.011822778402500756,0.008584709594811153,0.00020246945251657,0.002870344663104773
-0.021218111064208872,-0.011820758996895034,0.008591489027916076,0.00020383976346331,0.0028711139604783806
-0.02121943329406976,-0.011819941618435576,0.008592883379405742,0.00020528219603882584,0.0028713062848217826
-0.02122121229424623,-0.01182123980775354,0.008596032690528952,0.00020225308763024264,0.002869310919758986
-0.021221452699675486,-0.011822513956528578,0.008601129285629108,0.00020304642554677633,0.0028734218525992053
-0.021219481375155613,-0.011822273551099324,0.008605865272585384,0.00020400804726378684,0.002873590136399683
-0.021216524388375804,-0.011820542632008707,0.008602908285805577,0.00020516199332419952,0.0028694792035594626
-0.02121527428014369,-0.011820085861693128,0.008596609663559155,0.0002064121015563132,0.0028676040412112915
-0.021214360739512533,-0.0118199656589785,0.00859584036618555,0.00020689291241481847,0.002866185649178701
-0.021214601144941784,-0.011819581010291695,0.008600696555856453,0.00020602745286950902,0.002870416784733548
-0.021214456901684237,-0.01181662402351189,0.008600480190970126,0.00020287814174629944,0.0028696955684457907
-0.02121467326657056,-0.011817417361428422,0.008597955933962972,0.0002074218043591743,0.002869070514329733
-0.02121674075326213,-0.01182073495635211,0.008601754339745164,0.0002070611962152953,0.0028670511087240105
-0.02121767833443622,-0.011819148280519042,0.008601393731601284,0.0002048494662661711,0.002867099189809861
-0.021215827212630968,-0.011818619388574684,0.008596417339215755,0.0002039840067208616,0.002866978987095234
-0.02121299042856579,-0.01181950888866292,0.008597282798761065,0.00020571492581148055,0.002867363635782039
-0.02121246153662144,-0.011819749294092172,0.008595599960756295,0.0002066044258997153,0.002866377973522103
-0.02121154799599028,-0.011816599982968964,0.008601201407257883,0.00020751796653087533,0.0028648634193178123
-0.021209119901154826,-0.0118175856452289,0.00860192262354564,0.00020768625033135214,0.00286385371651495
-0.021208759293010943,-0.011817898172286928,0.008603100610148979,0.00020905656127809223,0.002861714108194602
-0.021209576671470404,-0.011817417361428422,0.008602956366891427,0.0002096335343082985,0.0028637335138003237
-0.021209023738983125,-0.0118177779695723,0.008602451515489997,0.00021122021014136598,0.002863180581313043
-0.021204552197999025,-0.011819316564319518,0.008601754339745164,0.00021242223728762911,0.002862050675795556
-0.02120113844090364,-0.011820157983321904,0.008602451515489997,0.00021244627783055439,0.0028621227974243322
