channel36,channel37,channel38,channel39,channel40
0.005625919774284336,-0.016165726522492548,-0.011848309459087386,0.0016825975993391988,-0.00013498764852535507
0.005625631287769233,-0.016161831954538658,-0.011847828648228882,0.0016849776130888,-0.00018910291065012344
0.005628444031291488,-0.016161711751824032,-0.011847804607685957,0.0016844727616873694,-0.00015090248794187957
0.00562589573374141,-0.016163634995258053,-0.011846506418367993,0.001686083478063362,-0.00012508294484014646
0.005628516152920264,-0.016163875400687304,-0.011845881364251937,0.0016851939779751273,-9.325326600709749e-05
0.005628564234006115,-0.016163130143856622,-0.011846434296739216,0.001684160234629341,-0.00014390668995062787
0.005625487044511681,-0.01616190407616743,-0.011846193891309965,0.0016820687073948431,-0.00013671856761597405
0.0056215684360148635,-0.01616284165734152,-0.011845256310135877,0.0016825014371674976,-9.813349622092601e-05
0.0056240205713932396,-0.016163418630371722,-0.01184458317493397,0.0016829341669401525,-7.803560233540561e-05
0.005625559166140457,-0.016163466711457575,-0.011844559134391044,0.0016858671131770348,-9.161850908817956e-05
0.005626064017541886,-0.016164572576432137,-0.011844030242446691,0.001691156032620593,0.0002261493872979546
0.005628155544776385,-0.01616510146837649,-0.0118428041747575,0.0016880307620403088,0.00024576647032496974
0.0056254630039687566,-0.01616635157660861,-0.011842948418015052,0.0016860353969775114,0.00022052390025344292
0.005623539760534735,-0.016162144481596686,-0.011843549431588184,0.0016863960051213909,0.00020617169612706057
0.005620558733212003,-0.016162384887025937,-0.01184326094507308,0.0016823812344528716,0.00026502294520810586
0.005617649827518045,-0.01616635157660861,-0.011842876296386277,0.0016806503153622525,0.0002629073774306826
0.0056145005163948354,-0.016167529563211942,-0.011842034877383893,0.0016775971664107444,0.00026562395878123744
0.005615918908427425,-0.016168659468729432,-0.01184097709349518,0.00168178022087974,0.0002372561181294264
0.005618178719462401,-0.016166327536065683,-0.011840255877207422,0.0016870691403232981,0.00027312460817391967
0.005619164381722336,-0.01616221660322546,-0.011839534660919663,0.0016891125864719454,0.0003020934623988623
0.005620534692669077,-0.016163634995258053,-0.011839342336576264,0.0016839438697430135,0.00029295805608726223
0.005622481976646023,-0.01616517359000527,-0.011839270214947488,0.0016735343146563747,0.00028026464942272297
0.005618010435661925,-0.01616627945497983,-0.011839198093318709,0.0016695435845307807,0.000304978327549894
0.005613322529791498,-0.016163803279058527,-0.011838909606803607,0.0016688704493288734,0.00035123233213810114
0.005616063151684977,-0.016162865697884443,-0.011838332633773402,0.0016871172214091487,0.0003491408049036032
0.0056230589496762285,-0.0161636830763439,-0.01183883748517483,0.0017166390081213721,0.00033788983081457986
0.005624044611936165,-0.01616382731960145,-0.011839294255490412,0.001742049861993376,0.00031646970706817
0.005623828247049838,-0.016165582279234997,-0.011838332633773402,0.0017830630282238754,0.00035858873827323184
0.005626400585142841,-0.016163707116886826,-0.01183713060662714,0.0018161428152890387,0.00037803753749977
0.005625559166140457,-0.0161635869141722,-0.011836120903824278,0.001818907477725444,0.0003508717239942221
0.005629357571922648,-0.01616875563090113,-0.01183530352536482,0.0018137387609965122,0.0003582281301293528
0.0056237080443352115,-0.01616882775252991,-0.011835087160478493,0.0018045793141419862,0.0004242915420879772
0.005621015503527582,-0.016167409360497317,-0.011835087160478493,0.0017874624475791988,0.0004287871236150015
0.00561858740869213,-0.016169260482302564,-0.011835087160478493,0.0017641912020275434,0.0004056360807779727
0.0056152217326825935,-0.016167914211898747,-0.011834870795592164,0.0017471704976364571,0.0004184496901571381
0.005611567570157953,-0.01616760168484072,-0.011834654430705836,0.0017276976578669931,0.00046107357276363046
0.005615077489425043,-0.01616704875235344,-0.011834606349619987,0.0017113500886778144,0.00045972730235981573
0.00561447647585191,-0.016166087130636428,-0.011834125538761479,0.0016972382899806846,0.00042794570461261727
0.005609932813239036,-0.01616651986040908,-0.011834053417132706,0.001688703897242216,0.0004132809734282064
0.0056157025435410995,-0.01616526975217697,-0.011833692808988824,0.0016904348163328349,0.0004761469931777708
0.005622554098274799,-0.016168683509272357,-0.011833139876501544,0.0016892327891865721,0.0005067025232357807
0.005619933679095945,-0.016167072792896364,-0.011832947552158142,0.0016905550190474616,0.0004912684946777615
0.005617096895030764,-0.016163755197972682,-0.01183256290347134,0.0016905790595903867,0.00046460753257364417
0.005619284584436964,-0.016163033981684918,-0.01183184168718358,0.001689521275701675,0.0005018703741078029
0.005618058516747774,-0.016163875400687304,-0.011830639660037315,0.0016869970186945225,0.0005466579055775689
0.005615894867884501,-0.01616399560340193,-0.011829389551805205,0.0016835111399703588,0.0005342770259710581
0.005617697908603896,-0.016165726522492548,-0.011828812578774998,0.001684785288745398,0.0005055485771753681
0.005617577705889268,-0.01616488510349016,-0.011828716416603295,0.0016844246806015188,0.0005449991081157257
0.00561447647585191,-0.016167313198325615,-0.011828572173345743,0.0016835111399703588,0.0005902914909869223
0.0056185393276062786,-0.016167890171355826,-0.01182809136248724,0.001688800059413917,0.0005526680413088848
0.005620270246696897,-0.01616692854963881,-0.01182869237606037,0.0016915887623932474,0.0005390851345561108
0.005614524556937761,-0.016165365914348667,-0.011828884700403771,0.0016895933973304507,0.0005584137310680229
0.005612577272960814,-0.01616719299561099,-0.011828836619317922,0.0016866364105506436,0.0006076487629789626
0.005616471840914707,-0.016168130576785074,-0.011829221268004729,0.0016859632753487355,0.0006172409396061428
0.005617024773401988,-0.016167000671267587,-0.011829846322120785,0.0016823571939099465,0.0005973353700640245
0.0056156785029981724,-0.0161653899548916,-0.01182965399777738,0.001683703464313761,0.0005935850453676832
0.005617433462631718,-0.01616500530620479,-0.011829894403206634,0.0016909637082771908,0.000654287416253974
0.0056188518546643074,-0.016166111171179352,-0.011829966524835409,0.0016898338027597035,0.0006647450524264638
0.0056156785029981724,-0.01616500530620479,-0.011830134808635888,0.0016789674773574842,0.0006228664266506544
0.0056155342597406215,-0.01616190407616743,-0.011830447335693916,0.001674568058002161,0.0006224577374209249
0.005614548597480686,-0.01616115881933675,-0.01182965399777738,0.0016760104905776767,0.0006507053753581097
0.005616519922000558,-0.016164596616975058,-0.011829702078863231,0.0016761547338352285,0.0006871027573469589
0.005621712679272414,-0.016164837022404316,-0.01183001460592126,0.0016760585716635273,0.0006608504844725707
0.005619621152037917,-0.01616495722511894,-0.01182965399777738,0.0016737266389997766,0.0006536864026808423
0.005619332665522813,-0.016166567941494934,-0.0118291010652901,0.0016780539367263242,0.0007020319345035473
0.005623419557820108,-0.016166327536065683,-0.01182936551126228,0.0016840159913717894,0.0007219134635027403
0.00562118378732806,-0.016162601251912264,-0.011828812578774998,0.0016839438697430135,0.0007025608264479032
0.005616808408515661,-0.016161110738250897,-0.011828668335517446,0.0016828139642255265,0.0007006375830138822
0.0056182268005482506,-0.016163106103313694,-0.011828524092259894,0.001674736341802638,0.0007234520582499576
0.005614067786622181,-0.016164115806116555,-0.011827850957057988,0.0016701205575609876,0.000767205846373937
0.005609091394236651,-0.016164524495346284,-0.011827754794886286,0.0016687742871571724,0.0007848275643381553
0.005612841718932993,-0.01616447641426044,-0.011826961456969752,0.0016681251924981905,0.0007456414793699758
0.005617337300460015,-0.016164043684487782,-0.011826552767740023,0.0016732458281412716,0.0007562433588000169
0.005618250841091178,-0.01616231276539716,-0.011827442267828258,0.001673582395742225,0.0008054543501680313
0.00562173671981534,-0.016162865697884443,-0.01182845197063112,0.0016715629901365029,0.0008223067707586412
0.005625703409398008,-0.016160533765220694,-0.011828163484116016,0.0016719716793662325,0.0007984104710909293
0.005619164381722336,-0.016162625292455192,-0.011828115403030163,0.001669639746702482,0.0008135319725909201
0.00561442839476606,-0.01616231276539716,-0.011827923078686764,0.0016700484359322115,0.0008408179888110942
0.005614404354223134,-0.01616651986040908,-0.011827466308371185,0.001666081746349543,0.0008444961918786597
0.005613899502821704,-0.01616704875235344,-0.011826168119053218,0.00166127363776449,0.0008217778788142853
0.005610557867355093,-0.01616887583361576,-0.011825398821679609,0.0016612976783074152,0.0008343510827641984
0.005609572205095156,-0.016168010374070448,-0.011823499618788516,0.0016627881919687821,0.0008963516429684531
0.005615966989513278,-0.01616810653624215,-0.011821792740240821,0.001661393840479116,0.0008845477363921488
0.005617000732859063,-0.01616748148212609,-0.011820590713094558,0.0016583887726134582,0.0008319229879287468
0.0056127695973042175,-0.01616519763054819,-0.011819845456263876,0.0016595907997597214,0.0008552663551091777
0.005617048813944914,-0.016164211968288256,-0.011818979996718566,0.00165305177208405,0.0009162091314247207
0.005617481543717568,-0.01616308206277077,-0.011817898172286928,0.001649325487930634,0.0009262099972816304
0.00561168777287258,-0.01616490914403309,-0.011816888469484069,0.0016541335965156868,0.0008948130482212363
0.005612553232417889,-0.016163514792543424,-0.011815590280166105,0.0016569222994950172,0.0008959189131957985
0.0056198855980100935,-0.016163923481773153,-0.011814460374648615,0.0016597831241031234,0.0009467165803968805
0.005624789868766847,-0.01616221660322546,-0.011813907442161334,0.0016637738542287178,0.0009449856613062617
0.00562219349013092,-0.016165149549462344,-0.011813138144787726,0.0016686300438996206,0.0009225077536711401
0.005621664598186564,-0.016163394589828798,-0.0118132102664165,0.001672572692939364,0.0009233010915876736
0.005619717314209617,-0.01616382731960145,-0.011813354509674051,0.0016752892742899188,0.0009664298255955963
0.005625342801254129,-0.016162913778970292,-0.011814532496277392,0.0016788953557287086,0.000967487609484308
0.0056271218014305995,-0.016163394589828798,-0.011814628658449093,0.0016802175855895976,0.0009709013665796957
0.005622794503704051,-0.01616476490077554,-0.011814123807047662,0.0016825014371674976,0.0009657807309366145
0.005619837516924244,-0.016163659035800974,-0.011813787239446708,0.0016837755859425367,0.000991552192952497
0.005619693273666692,-0.01616216852213961,-0.01181357087456038,0.0016805541531905515,0.0010243434935025566
0.005616904570687362,-0.016161543468023554,-0.011813378550216979,0.0016795925314735411,0.0010128521139842804
0.005612913840561768,-0.01616272145462689,-0.01181438825301984,0.0016915166407644718,0.00096585285256539
0.0056130821243622455,-0.01616298590059907,-0.011815109469307595,0.001689425113529974,0.0009902540036345329
0.005612889800018843,-0.016166039049550582,-0.011815830685595356,0.0016875980322676536,0.001057038631880915
0.0056152938543113685,-0.01616748148212609,-0.011816527861340187,0.0016865402483789422,0.0010637219028141382
0.0056135629352207506,-0.016165798644121324,-0.011816503820797264,0.0016863479240355405,0.0010399698464039775
0.005612961921647619,-0.016167072792896364,-0.01181626341536801,0.0016898097622167784,0.001038527413828462
0.005616543962543483,-0.01616810653624215,-0.011816335536996786,0.0016881990458407856,0.0010779779447688195
0.005621712679272414,-0.016166327536065683,-0.01181626341536801,0.0016876461133535044,0.0010793242151726345
0.00562127994949976,-0.016165798644121324,-0.011814869063878344,0.0016906511812191626,0.001046460792993799
0.005617457503174643,-0.01616447641426044,-0.011813138144787726,0.0016928388706253616,0.0010555961993053992
0.005619284584436964,-0.016162889738427368,-0.011811719752755136,0.001696468992607076,0.0011062977043347802
0.00562310703076208,-0.016163707116886826,-0.011810998536467377,0.0016983201144123213,0.0011163226107346151
0.005622025206330443,-0.01616447641426044,-0.011811623590583437,0.0016988970874425276,0.001097643108881685
0.005620943381898807,-0.01616510146837649,-0.011813378550216979,0.0016952429249178875,0.0010907434730621343
0.00561310616490517,-0.016164043684487782,-0.011814820982792495,0.001692526343567333,0.0011351703963880214
0.005613322529791498,-0.016164933184576017,-0.01181626341536801,0.0016888721810426927,0.001166783710334743
0.005617577705889268,-0.016165510157606217,-0.011816503820797264,0.0016924301813956318,0.0011220442599508276
0.005619308624979888,-0.016166760265838336,-0.011815950888309982,0.0016946899924306065,0.0011086296369985306
0.005617890232947297,-0.016167794009184118,-0.011815974928852908,0.0016920214921659026,0.0011651249128729
0.0056199817601817964,-0.016168491184928954,-0.011816696145140665,0.0016852660996039034,0.0011896703071995946
0.0056183950843487285,-0.01616820269841385,-0.011817297158713795,0.001678222220526801,0.0011763758869619235
0.005617481543717568,-0.01616820269841385,-0.011817056753284544,0.0016760104905776767,0.0011450270189873794
0.005617577705889268,-0.01616495722511894,-0.011816359577539709,0.001672284206424261,0.0011638988451837114
0.005616808408515661,-0.0161658707657501,-0.011815710482880729,0.0016698801521317346,0.0012010895650890945
0.005618178719462401,-0.016166471779323233,-0.011815542199080252,0.0016742555309441323,0.0011775779141081867
0.005617625786975121,-0.016166712184752484,-0.011815205631479298,0.0016778135312970714,0.0011524795872942116
0.005617770030232672,-0.01617115968519366,-0.011815013307135896,0.001679688693645242,0.0012170284450485442
0.0056167362868868856,-0.016172962725913054,-0.01181484502333542,0.0016846650860307714,0.0012368378524189613
0.005615125570510892,-0.016172385752882847,-0.011813979563790109,0.0016913964380498455,0.0012218365536335967
0.0056135629352207506,-0.016173058888084756,-0.011813739158360858,0.0016886798566992907,0.001221596148204344
0.005612072421559385,-0.01617140009062291,-0.011811912077098537,0.0016864440862072413,0.00124445870452627
0.005609379880751755,-0.016167361279411468,-0.011811599550040507,0.001690338654161134,0.0012893664387106625
0.005610702110612644,-0.016167241076696842,-0.011811094698639078,0.0016926465462819592,0.001274485342639924
0.005605220866825683,-0.016164788941318464,-0.011810686009409349,0.001692069573251753,0.001239554433769516
0.005602792771990233,-0.01616495722511894,-0.011811094698639078,0.0016945938302589056,0.0012406843392870036
0.00560361015044969,-0.016165846725207177,-0.011811214901353706,0.001695555451975916,0.0013059544133290945
0.0056010378123566885,-0.01616704875235344,-0.011811815914926835,0.0016965170736929266,0.001317974684791726
0.005600124271725528,-0.016166471779323233,-0.011812152482527791,0.0016960122222914962,0.0012917945335461142
0.005609644326723932,-0.01616704875235344,-0.011813090063701877,0.001695363127632514,0.001283500546236898
0.005615149611053818,-0.016168635428186504,-0.01181393148270426,0.0016949544384027846,0.0013213884418871132
0.005614861124538714,-0.01616856330655773,-0.01181438825301984,0.0016963968709783005,0.0013531459990913865
0.0056140437460792565,-0.016169717252618142,-0.011814340171933991,0.0016946419113447562,0.0013176381171907722
0.005619693273666692,-0.016169909576961544,-0.01181438825301984,0.0016856988293765581,0.0013026848994912585
0.005620630854840778,-0.01616668814420956,-0.011813811279989631,0.0016885836945275895,0.001355117323611258
0.0056199817601817964,-0.016166159252265205,-0.011812729455557995,0.0016981999116976948,0.0013821869749451052
0.0056188518546643074,-0.01616993361750447,-0.011811623590583437,0.0017007722497906982,0.0013870431646160082
0.00561676032742981,-0.016167361279411468,-0.011811359144611256,0.0017010847768487267,0.001387836502532542
0.0056199817601817964,-0.01616526975217697,-0.011811767833840987,0.0017046427772016654,0.0014044725582368243
0.005621015503527582,-0.01616721703615391,-0.011811671671669284,0.0017047870204592171,0.0014266619793568429
0.005613755259564152,-0.016168803711986982,-0.011811383185154182,0.0017015175066213814,0.0014101942074530374
0.005614212029879733,-0.016170053820219098,-0.011811262982439556,0.001698656682013275,0.0013599013916533855
0.005617000732859063,-0.016171327968994134,-0.011811383185154182,0.0016998106280736874,0.0014046168014943759
0.005619404787151589,-0.016170366347277126,-0.011811022577010305,0.0016976950602962644,0.0014604870232526885
0.005620174084525198,-0.016168803711986982,-0.011811022577010305,0.0017010847768487267,0.0014520968737717715
0.005617024773401988,-0.016169164320130863,-0.011810974495924451,0.0017032965067978508,0.0014326721150881587
0.00561813063837655,-0.016170077860762022,-0.011811094698639078,0.001701493466078456,0.0014301238175380806
0.005620991462984656,-0.016171592414966313,-0.011810613887780574,0.0016971180872660582,0.001481041687453789
0.005623299355105482,-0.016173876266544214,-0.011810421563437172,0.0016893529919011982,0.001488518296303546
0.00562041448995445,-0.016175318699119732,-0.011810157117464993,0.0016757700851484242,0.0014311575608838669
0.005617890232947297,-0.01617476576663245,-0.011810060955293291,0.0016719235982803821,0.0014435624810333028
0.005612144543188161,-0.01617426091523102,-0.0118015025220119,0.0017021906418232887,0.0015266946784688645
0.005614091827165106,-0.016174333036859792,-0.011801911211241628,0.0016995702226444349,0.0015052985952653795
0.005616327597657156,-0.016170654833792233,-0.01180260838698646,0.0016961564655490475,0.0014719784027709649
0.005613538894677825,-0.016171784739309716,-0.011803449805988844,0.0016983441549552464,0.0014675068617868653
0.005612096462102309,-0.016171736658223863,-0.01180287283295864,0.0016983201144123213,0.0015165014882685527
0.005610293421382914,-0.016171376050079986,-0.011801839089612852,0.0016996904253590616,0.0015372725173559804
0.005608201894148417,-0.0161706307932493,-0.01180205545449918,0.0016994981010156592,0.0015155879476373927
0.005601614785386894,-0.016169861495875695,-0.011802223738299656,0.0016990894117859298,0.0015127511635722114
0.005603321663934588,-0.016169236441759636,-0.011801526562554824,0.0016944255464584287,0.0015427778016858654
0.00561077423224142,-0.016167072792896364,-0.011802488184271834,0.0016930311949687636,0.0015683569393583464
0.005624789868766847,-0.016165486117063296,-0.011802752630244013,0.001690242491989433,0.00155047077542195
0.0056341656805077005,-0.016165966927921802,-0.011802632427529386,0.0016877182349822805,0.0015279928677868287
0.005640296018953644,-0.016168034414613373,-0.011802680508615236,0.0016889923837573194,0.0015460232749807765
0.0056372669105450605,-0.0161720491852819,-0.011802031413956254,0.001692550384110258,0.001566313493209699
0.005630800004498164,-0.016171568374423392,-0.011800997670610469,0.0016937283707135961,0.0015583320329585115
0.005625318760711204,-0.01616952492827474,-0.011800709184095363,0.0016923099786810055,0.0015387389904744214
0.005621856922529965,-0.01616875563090113,-0.011800805346267066,0.0016880788431261591,0.0015664817770101758
0.005623179152390856,-0.016167361279411468,-0.011801406359840198,0.0016879105593256825,0.0016125915383408314
0.005621424192757312,-0.01616861138764358,-0.011803209400559593,0.0016852660996039034,0.0016132165924568885
0.005620630854840778,-0.01617089523922148,-0.011803834454675649,0.0016819965857660672,0.0015745353588901391
0.005623395517277183,-0.016168851793072838,-0.0118038825357615,0.0016783664637843524,0.00160153288859521
0.005621015503527582,-0.01616897199578746,-0.01180373829250395,0.001678486666498979,0.0016460559740927982
0.005620150043982273,-0.016170198063476648,-0.011803714251961023,0.0016806983964481029,0.0016483638662136235
0.005621953084701667,-0.016169404725560114,-0.011803065157302041,0.0016836794237708355,0.001616846714438603
0.005621424192757312,-0.01616947684718889,-0.01180251222481476,0.001674904625603115,0.0016218711879099831
0.005617577705889268,-0.01616861138764358,-0.011801983332870405,0.0016743276525729087,0.0016884154107271127
0.005613442732506124,-0.016166327536065683,-0.01180239202210013,0.0016819004235943662,0.0016882711674695613
0.005613899502821704,-0.016166159252265205,-0.011802175657213806,0.0016771884771810143,0.0016502149880188687
0.005614644759652386,-0.01616642369823738,-0.011802127576127957,0.0016725246118535135,0.0016477388120975664
0.0056169766923161385,-0.016166567941494934,-0.011802199697756732,0.0016679328681547885,0.001698656682013275
0.005617890232947297,-0.016166567941494934,-0.011803449805988844,0.0016696157061595568,0.0017047870204592171
0.00561858740869213,-0.016165630360320846,-0.011804747995306808,0.0016712745036214,0.001675120990489442
0.005619164381722336,-0.01616553419814915,-0.011805132643993613,0.0016758181662342748,0.0016802897072183734
0.005618515287063354,-0.01616526975217697,-0.011805036481821912,0.001678943436814559,0.0017354627532318533
0.0056172651788312395,-0.016165630360320846,-0.011805228806165314,0.0016829582074830778,0.001765585553517209
0.005615510219197696,-0.016166712184752484,-0.011805685576480894,0.00168543438340438,0.0017227693465673144
0.005616856489601511,-0.016167721887555345,-0.01180611830625355,0.0016833188156269569,0.0017239713737135776
0.005619284584436964,-0.016166231373893978,-0.011806767400912532,0.0016853382212326786,0.0017638786749695156
0.005618106597833625,-0.016166712184752484,-0.011807656901000763,0.0016880788431261591,0.0017807070550171996
0.005618178719462401,-0.016168731590358202,-0.011808858928147028,0.0016881990458407856,0.001773086202909891
0.0056135629352207506,-0.016167842090269974,-0.011808858928147028,0.0016869729781515972,0.0017533969982541002
0.005608923110436174,-0.016167890171355826,-0.011808618522717777,0.0016861075186062873,0.0017727015542230871
0.005610918475498971,-0.0161704384689059,-0.01180895509031873,0.0016874057079242519,0.0018218644645052512
0.005610533826812167,-0.016168851793072838,-0.011809147414662132,0.0016875980322676536,0.0018192200047834719
0.005609091394236651,-0.01616894795524454,-0.011808858928147028,0.001689160667557796,0.0017902511505585293
0.005610918475498971,-0.016167072792896364,-0.011808402157831448,0.0016908194650196392,0.0018154456395442055
0.005613659097392451,-0.0161703423067342,-0.011808161752402195,0.001688703897242216,0.0018361926280887077
0.005620270246696897,-0.016171736658223863,-0.011808065590230496,0.0016896414784163011,0.0018443423721403727
0.005615582340826472,-0.016169164320130863,-0.011807801144258315,0.0016923099786810055,0.0018004443407588406
0.005610437664640465,-0.01616743340104024,-0.011807969428058795,0.0016889202621285435,0.0018241483160831512
0.005614380313680209,-0.016167313198325615,-0.011806959725255934,0.0016931513976833894,0.0018699455503557781
0.005616039111142052,-0.016169044117416237,-0.011806887603627155,0.0016918772489083508,0.001877470240291385
0.005611519489072103,-0.016169404725560114,-0.011807152049599336,0.0016853141806897536,0.0018560741570879012
0.005611759894501356,-0.01616666410366664,-0.011806478914397428,0.0016856747888336324,0.0018481407779225641
0.005609716448352708,-0.016167577644297798,-0.011806358711682802,0.0016836553832279106,0.0018846343220831144
0.005602432163846353,-0.01616875563090113,-0.011806695279283757,0.0016851939779751273,0.0019135070141363558
0.005601927312444923,-0.01616861138764358,-0.011806046184624773,0.0016914685596786214,0.0019085546622937515
0.005605942083113442,-0.016167721887555345,-0.011805781738652595,0.0016954112087183644,0.0018832640111363745
0.00560671138048705,-0.016167721887555345,-0.011806238508968177,0.0017000510335029404,0.0019325952052190152
0.005609812610524409,-0.016169404725560114,-0.011806454873854502,0.0017007001281619226,0.001934037637794531
0.005610389583554616,-0.016169428766103038,-0.01180525284670824,0.0016977671819250403,0.0019293497319241048
0.0056081538130625655,-0.016168130576785074,-0.011805084562907762,0.0016991374928717804,0.0019152619737699
0.005611351205271626,-0.016168395022757253,-0.011804555670963408,0.0016960362628344213,0.0019388217058366585
0.005611928178301832,-0.016167986333527524,-0.011804002738476128,0.0016945217086301295,0.001973319884934412
0.005612481110789113,-0.016167649765926568,-0.011803834454675649,0.0016949544384027846,0.0019602177890401433
0.0056140437460792565,-0.016168034414613373,-0.0118038825357615,0.0016922138165093045,0.0019414902061013625
0.0056083220968630425,-0.016167842090269974,-0.011804243143905378,0.0016906752217620874,0.0019625497217038933
0.0056082499752342675,-0.016167721887555345,-0.01180438738716293,0.001693007154425838,0.0020168092270862127
0.005611928178301832,-0.016166904509095886,-0.011804555670963408,0.0016957718168622436,0.0019995961983517246
0.0056143562731372845,-0.01616820269841385,-0.011805036481821912,0.0016969498034655813,0.0019542557343946764
0.0056156785029981724,-0.016168274820042627,-0.011804579711506332,0.0016944255464584287,0.0019953891033398035
0.005604932380310582,-0.016169092198502086,-0.011802993035673264,0.0016972142494377591,0.0020452732299097256
0.0056000040690109025,-0.016172554036683325,-0.011802223738299656,0.0017008203308765484,0.002044479891993192
0.005602576407103905,-0.016172145347453596,-0.011801983332870405,0.0016990894117859298,0.0020156312404828753
