time,channel4
1.228,6.627737279065921E-4
1.232,6.649373767698657E-4
1.236,6.647450524264637E-4
1.24,6.637353496236026E-4
1.244,6.616919034749552E-4
1.248,6.664519309741573E-4
1.252,6.672693094336163E-4
1.256,6.662115255449047E-4
1.26,6.665961742317089E-4
1.264,6.646248497118373E-4
1.268,6.658028363151753E-4
1.272,6.661394039161289E-4
1.276,6.649373767698657E-4
1.28,6.6486525514109E-4
1.284,6.626535251919657E-4
1.288,6.661153633732036E-4
1.292,6.614274575027772E-4
1.296,6.594320924399803E-4
1.3,6.613793764169266E-4
1.304,6.598407816697098E-4
1.308,6.583743085512687E-4
1.312,6.591916870107277E-4
1.316,6.582541058366424E-4
1.32,6.602975519852898E-4
1.324,6.59864822212635E-4
1.328,6.620525116188341E-4
1.332,6.61499579131553E-4
1.336,6.623890792197878E-4
1.34,6.594320924399803E-4
1.344,6.580137004073898E-4
1.348,6.575569300918098E-4
1.352,6.577011733493614E-4
1.356,6.556336866577888E-4
1.36,6.589032004956245E-4
1.364,6.57941578778614E-4
1.368,6.579656193215393E-4
1.372,6.588070383239234E-4
1.3760000000000001,6.572444030337813E-4
1.3800000000000001,6.580137004073898E-4
1.3840000000000001,6.580858220361656E-4
1.3880000000000001,6.610668493588982E-4
1.3920000000000001,6.624131197627131E-4
1.3960000000000001,6.629420117070689E-4
1.4000000000000001,6.599129032984856E-4
1.4040000000000001,6.581819842078667E-4
1.408,6.601052276418877E-4
1.412,6.582541058366424E-4
1.416,6.553211595997603E-4
1.42,6.578454166069129E-4
1.424,6.572924841196319E-4
1.428,6.597205789550835E-4
1.432,6.590234032102509E-4
1.436,6.589753221244003E-4
1.44,6.584223896371193E-4
1.444,6.582060247507918E-4
1.448,6.59408051897055E-4
1.452,6.603456330711403E-4
1.456,6.582300652937171E-4
1.46,6.571001597762298E-4
1.464,6.571482408620804E-4
1.468,6.587108761522225E-4
1.472,6.593840113541298E-4
1.476,6.633507009367983E-4
1.48,6.62316957591012E-4
1.484,6.62220795419311E-4
1.488,6.601052276418877E-4
1.492,6.575569300918098E-4
1.496,6.583021869224929E-4
1.5,6.60778362843795E-4
1.504,6.617159440178805E-4
1.508,6.582541058366424E-4
1.512,6.59672497869233E-4
1.516,6.612591737023004E-4
1.52,6.602735114423645E-4
1.524,6.577973355210624E-4
1.528,6.545278216832266E-4
1.532,6.538546864813192E-4
1.536,6.554413623143866E-4
1.54,6.567155110894255E-4
1.544,6.575088490059593E-4
1.548,6.550807541705077E-4
1.552,6.558500515441161E-4
1.556,6.566193489177246E-4
1.56,6.541191324534972E-4
1.564,6.511621456736897E-4
1.568,6.519314430472982E-4
1.572,6.529411458501593E-4
1.576,6.524362944487287E-4
1.58,6.539748891959456E-4
1.584,6.541672135393476E-4
1.588,6.560423758875182E-4
1.592,6.555375244860877E-4
1.596,6.547682271124792E-4
1.6,6.552009568851339E-4
1.604,6.555134839431624E-4
